Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0123211,0.020156331588007385,2022-01-19,2022-05-02,179.37522606799533
ABBT0123211,0.020156331588007385,2022-01-19,2022-05-02,179.37522606799533
ABBT0123211,1.538012598923869,2022-01-19,2022-05-02,13687.081720343296
ABBT0123211,0.29767778568725395,2022-01-19,2022-05-02,2649.094150388011
ABBT0123211,0.29767778568725395,2022-01-19,2022-05-02,2649.094150388011
ABBT0123211,0.29767778568725395,2022-01-19,2022-05-02,2649.094150388011
ABBT0123211,0.2494362642682551,2022-01-19,2022-05-02,2219.7832029760557
ABBT0123211,0.14596599009606842,2022-01-19,2022-05-02,1298.9805390629322
ABBT0123211,0.04212106361935692,2022-01-19,2022-05-02,374.84376936138113
ABBT0123211,0.5987011605390089,2022-01-19,2022-05-02,5327.961367868748
ABBT0123211,0.09528726644329125,2022-01-19,2022-05-02,847.9804415321374
ABBT0123211,0.008965303058900581,2022-09-18,2022-12-31,80.55862716605706
ABBT0123211,0.21412774855398078,2022-09-18,2022-12-31,1924.0662974066497
ABBT0123211,0.05664303119625329,2022-01-19,2022-05-02,504.07766322169726
ABBT0123211,0.1352708556411068,2022-01-19,2022-05-02,1203.8023985213379
ABBT0123211,0.009403398714845784,2022-01-19,2022-05-02,83.6827258431556
ABBT0123211,0.2049858143605119,2022-01-19,2022-05-02,1824.2097591570675
ABBT0123211,0.44287554070185836,2022-01-19,2022-05-02,3941.238011813978
ABBT0123211,0.11842435434203177,2022-05-20,2022-08-31,1053.8820141606093
ABBT0123211,0.10227707102641802,2022-01-19,2022-05-02,910.1841104782993
ABBT0123211,0.23120531844365425,2022-01-19,2022-05-02,2057.542369893768
ABBT0123211,0.18826859154311792,2022-01-19,2022-05-02,1675.439849860515
ABBT0123211,0.06707098040021015,2022-01-19,2022-05-02,596.8780687775501
ABBT0123211,0.010174267483008152,2022-01-19,2022-05-02,90.54284118478614
ABBT0123211,0.013673766262705493,2022-09-18,2022-12-31,122.86699413016649
ABBT0123211,0.013673766262705493,2022-09-18,2022-12-31,122.86699413016649
ABBT0123211,0.010369001617232228,2022-01-19,2022-05-02,92.27581919207306
ABBT0123211,0.16139675081095697,2022-09-18,2022-12-31,1450.246644086935
ABBT0123211,0.006898392364627031,2022-01-19,2022-05-02,61.39017333128888
ABBT0123211,0.007042642785713224,2022-01-19,2022-05-02,62.67388667861913
ABBT0123211,0.23660243036559894,2022-01-19,2022-05-02,2105.5723483095385
ABBT0123211,0.05501274038569999,2022-01-19,2022-05-02,489.56937924042137
ABBT0123211,0.022279142858817075,2022-01-19,2022-05-02,198.2665481291849
ABBT0123211,0.15885208442205825,2022-09-18,2022-12-31,1427.3812897828468
ABBT0123211,17.13628352634509,2022-09-18,2022-12-31,153979.78925432646
ABBT0123211,0.0414233591629205,2022-01-19,2022-05-02,368.6347578626621
ABBT0123211,0.21690870151786834,2022-01-19,2022-05-02,1930.313916547814
ABBT0123211,0.03966293195677922,2022-01-19,2022-05-02,352.9683640697697
ABBT0123211,0.03966293195677922,2022-01-19,2022-05-02,352.9683640697697
ABBT0123211,0.04358375836831982,2022-05-20,2022-08-31,387.86058247135173
ABBT0123211,0.02461239988439107,2022-01-19,2022-05-02,219.03066905117302
ABBT0123211,0.03202576207561035,2022-01-19,2022-05-02,285.00366186327165
ABBT0123211,0.04788830561176483,2022-01-19,2022-05-02,426.16760930021763
ABBT0123211,0.008298210490304435,2022-09-18,2022-12-31,74.56440018167953
ABBT0123211,0.23154374343336098,2022-05-20,2022-08-31,2060.554081562166
ABBT0123211,0.10530300058853873,2022-01-19,2022-05-02,937.1124628375238
ABBT0123211,0.24323200532285563,2022-05-20,2022-08-31,2164.570261769157
ABBT0123211,0.12519792523968307,2022-09-18,2022-12-31,1124.9784770336962
ABBT0123211,1.0550372829704893,2022-09-18,2022-12-31,9480.143009859628
ABBT0095255,0.0339236959209829,2022-09-18,2022-12-31,304.82476206758395
ABBT0095255,0.10415889742131944,2022-09-18,2022-12-31,935.930188669008
ABBT0095255,0.4070996024112376,2022-05-20,2022-08-31,3622.860781778086
ABBT0095255,0.1303924987549425,2022-01-19,2022-05-02,1160.3889249199842
ABBT0095255,0.06079343910872331,2022-01-19,2022-05-02,541.0129733163506
ABBT0095255,0.31558330056231904,2022-05-20,2022-08-31,2808.4389083641895
ABBT0095255,0.2680458726718364,2022-01-19,2022-05-02,2385.3938300812065
ABBT0095255,0.37040852092124116,2022-01-19,2022-05-02,3296.3395093823096
ABBT0095255,0.025934625159160587,2022-01-19,2022-05-02,230.7974162164019
ABBT0095255,0.06599316687226489,2022-01-19,2022-05-02,587.2863906296598
ABBT0095255,0.009891908791701699,2022-09-18,2022-12-31,88.88473563871479
ABBT0095255,0.005937191219938424,2022-09-18,2022-12-31,53.34922542587871
ABBT0095255,1.3462885359347012,2022-05-20,2022-08-31,11980.890938990095
ABBT0095255,0.01930016108607337,2022-09-18,2022-12-31,173.4235274550209
ABBT0095255,0.1382292274058063,2022-09-18,2022-12-31,1242.0725457776132
ABBT0095255,0.36023346150483154,2022-01-19,2022-05-02,3205.789620623797
ABBT0095255,0.8281311950840384,2022-05-20,2022-08-31,7369.705131291876
ABBT0095255,0.1148692153418312,2022-01-19,2022-05-02,1022.2441211700243
ABBT0095255,0.18141920173229806,2022-05-20,2022-08-31,1614.485760056067
ABBT0095255,0.021504110437136816,2022-09-18,2022-12-31,193.2273347439366
ABBT0095255,0.008417269756714021,2022-01-19,2022-05-02,74.90696701894942
ABBT0095255,0.012881767120351816,2022-05-20,2022-08-31,114.63742195743488
ABBT0095255,0.1279761077336712,2022-05-20,2022-08-31,1138.884977943487
ABBT0095255,0.5507690358743009,2022-01-19,2022-05-02,4901.403804052579
ABBT0095255,0.012457232155130574,2022-01-19,2022-05-02,110.85940039493802
ABBT0095255,0.09178730325117201,2022-01-19,2022-05-02,816.8335690928301
ABBT0095255,0.03872716420249097,2022-01-19,2022-05-02,344.64077967080766
ABBT0095255,0.03738601698308479,2022-01-19,2022-05-02,332.70564233586816
ABBT0095255,0.007271546088501054,2022-01-19,2022-05-02,64.71094295078858
ABBT0095255,0.02601337750871791,2022-05-20,2022-08-31,231.49824912558245
ABBT0095255,0.02601337750871791,2022-05-20,2022-08-31,231.49824912558245
ABBT0095255,0.022787377718419148,2022-05-20,2022-08-31,202.7894317917557
ABBT0095255,0.009280877119147605,2022-01-19,2022-05-02,82.59238165871837
ABBT0095255,0.39314106604388965,2022-09-18,2022-12-31,3532.608363043975
ABBT0095255,0.38025353356919256,2022-01-19,2022-05-02,3383.9522459389586
ABBT0095255,0.035276328150301635,2022-01-19,2022-05-02,313.93109947516433
ABBT0095255,0.0313014929729397,2022-09-18,2022-12-31,281.262695257647
ABBT0095255,0.4992141101612026,2022-01-19,2022-05-02,4442.606209146575
ABBT0095255,0.012523518003524945,2022-09-18,2022-12-31,112.53132337247376
ABBT0095255,0.024126194743970923,2022-01-19,2022-05-02,214.70383226554605
ABBT0095255,0.018761336419950914,2022-05-20,2022-08-31,166.9608850684272
ABBT0095255,0.01956180680124017,2022-05-20,2022-08-31,174.08443108559652
ABBT0095255,0.1511866588388773,2022-09-18,2022-12-31,1358.502841662616
ABBT0159018,0.2644675503030261,2022-01-19,2022-05-02,2353.54962365669
ABBT0159018,0.021205590157490725,2022-05-20,2022-08-31,188.71278792954146
ABBT0159018,0.021205590157490725,2022-05-20,2022-08-31,188.71278792954146
ABBT0159018,0.33642035642357,2022-01-19,2022-05-02,2993.872035884634
ABBT0159018,0.051732249666143586,2022-05-20,2022-08-31,460.375636228945
ABBT0159018,0.023800684214781615,2022-01-19,2022-05-02,211.80704896418456
ABBT0159018,0.038305297690111456,2022-05-20,2022-08-31,340.88650520383993
ABBT0159018,0.020934592529477786,2022-01-19,2022-05-02,186.30112583832872
ABBT0159018,0.11340615874658622,2022-09-18,2022-12-31,1019.0223800333251
ABBT0159018,0.011415633280292308,2022-09-18,2022-12-31,102.57631440339458
ABBT0159018,0.01534538004485206,2022-05-20,2022-08-31,136.56160609514745
ABBT0159018,0.029320849123823347,2022-01-19,2022-05-02,260.9321005227288
ABBT0159018,0.01128010018570107,2022-01-19,2022-05-02,100.38386757259097
ABBT0159018,1.4649358601003937,2022-01-19,2022-05-02,13036.757206205424
ABBT0159018,2.343767511799252,2022-01-19,2022-05-02,20857.655841003903
ABBT0159018,0.008750380139099853,2022-01-19,2022-05-02,77.87138293387743
ABBT0159018,0.015803116454847714,2022-09-18,2022-12-31,142.00048321667964
ABBT0159018,0.24280815274867432,2022-01-19,2022-05-02,2160.7983129410027
ABBT0159018,0.014972724201210878,2022-01-19,2022-05-02,133.24526721141584
ABBT0159018,0.9248363782166974,2022-01-19,2022-05-02,8230.303897026035
ABBT0159018,0.006157333703307342,2022-09-18,2022-12-31,55.32733772443845
ABBT0159018,0.006096778243542796,2022-01-19,2022-05-02,54.256448944936054
ABBT0159018,0.17524007708700381,2022-01-19,2022-05-02,1559.4964940126645
ABBT0159018,0.050640460320933896,2022-01-19,2022-05-02,450.6595844880549
ABBT0159018,2.572954724998199,2022-09-18,2022-12-31,23119.541976943816
ABBT0159018,0.016795368829692098,2022-01-19,2022-05-02,149.46534628919594
ABBT0159018,0.10828204672212863,2022-01-19,2022-05-02,963.6235901895672
ABBT0159018,0.037614035738700216,2022-09-18,2022-12-31,337.9846795336647
ABBT0159018,0.12376190648159821,2022-05-20,2022-08-31,1101.381958161039
ABBT0159018,0.07952067426819334,2022-01-19,2022-05-02,707.6703844475063
ABBT0159018,0.07952067426819334,2022-01-19,2022-05-02,707.6703844475063
ABBT0159018,0.3184224790992212,2022-01-19,2022-05-02,2833.7053259997897
ABBT0159018,0.018606422395290634,2022-05-20,2022-08-31,165.58227418017043
ABBT0159018,0.14570764179137788,2022-01-19,2022-05-02,1296.6814458298302
ABBT0159018,0.09219619769775599,2022-01-19,2022-05-02,820.4724025518701
ABBT0159018,6.972446333467269,2022-01-19,2022-05-02,62049.19441079192
