Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,4,823.3628034794519,464.1713575068493,359.19144668493146,998.445564,630.8418159999999,385.04768199999995,640.6661359999999,316.091254,325.78895,78.64109589041095,28704.0,0.0,0.0
P_stationary,0,351.6004985479452,100.33543095890411,251.26506715068496,916.19391,653.67833,274.50735599999996,266.455738,24.57941,229.66855,660.1369863013699,240950.0,3030.0,30.0
P_stationary,1,361.6075534246575,97.09388671232877,264.51366684931503,850.14977,605.45799,284.78602,289.508246,31.19351,225.98164,663.4246575342465,242150.0,3030.0,30.0
P_stationary,2,434.73013550684936,105.76187978082191,328.9682553424658,1017.066334,692.91601,350.59181,355.43321,27.2608,307.22777,680.9589041095891,248550.0,3030.0,30.0
P_stationary,3,461.03327090410966,99.5861110410959,361.447159260274,1040.37954,688.00013,377.07055,382.58974,20.78078,338.48831,677.6712328767123,247350.0,3030.0,30.0
P_stationary,4,451.2200761917808,92.02862926027397,359.19144668493146,854.91669,528.01049,385.04768199999995,390.939292,33.51738,325.78895,672.1917808219179,245350.0,3030.0,30.0
P_truck,0,727.0521105479452,475.78704334246584,251.26506715068496,945.5700360000001,669.4091500000001,274.50735599999996,573.854818,323.33101,229.66855,67.12328767123287,24500.0,0.0,0.0
P_truck,1,729.6877906849314,465.17412358904113,264.51366684931503,885.38771,618.9096299999999,284.78602,521.567702,294.05917,225.98164,68.76712328767124,25100.0,0.0,0.0
P_truck,2,820.2443087123287,491.27605326027395,328.9682553424658,1012.93252,673.47593,350.59181,656.761924,331.866774,307.22777,72.05479452054794,26300.0,0.0,0.0
P_truck,3,864.0083166027397,502.5611571780822,361.447159260274,992.08471,623.42331,377.07055,747.139686,384.06451,338.48831,70.41095890410959,25700.0,0.0,0.0
P_truck,4,823.065279589041,463.87383342465756,359.19144668493146,999.7415699999999,634.0594919999999,385.04768199999995,623.71379,298.3047,325.78895,62.73972602739726,22900.0,0.0,0.0
