Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0128628,0.00525684925,2022-01-26,2022-01-27,0.45419177520000004
ABBT0128628,0.00525684925,2022-01-26,2022-01-27,0.45419177520000004
ABBT0128628,0.00525684925,2022-01-26,2022-01-27,0.45419177520000004
ABBT0128628,0.00525684925,2022-01-26,2022-01-27,0.45419177520000004
ABBT0128628,0.0042054794,2022-02-05,2022-02-06,0.36335342016
ABBT0128628,0.002399797111111111,2022-01-26,2022-01-27,0.2073424704
ABBT0128628,0.002399797111111111,2022-01-26,2022-01-27,0.2073424704
ABBT0128628,0.002399797111111111,2022-01-26,2022-01-27,0.2073424704
ABBT0128628,0.002399797111111111,2022-01-26,2022-01-27,0.2073424704
ABBT0128628,0.002399797111111111,2022-01-26,2022-01-27,0.2073424704
ABBT0128628,0.002399797111111111,2022-01-26,2022-01-27,0.2073424704
ABBT0128628,0.002399797111111111,2022-01-26,2022-01-27,0.2073424704
ABBT0128628,0.002399797111111111,2022-01-26,2022-01-27,0.2073424704
ABBT0128628,0.002399797111111111,2022-01-26,2022-01-27,0.2073424704
ABBT0128628,0.04861301375,2022-05-16,2022-05-17,4.200164388
ABBT0128628,0.04861301375,2022-05-16,2022-05-17,4.200164388
ABBT0128628,0.04861301375,2022-05-16,2022-05-17,4.200164388
ABBT0128628,0.04861301375,2022-05-16,2022-05-17,4.200164388
ABBT0128628,0.010194064,2022-08-22,2022-08-23,0.8807671296
ABBT0128628,0.010194064,2022-08-22,2022-08-23,0.8807671296
ABBT0128628,0.025981735,2022-11-19,2022-11-20,2.244821904
ABBT0128628,0.020996956,2022-05-23,2022-05-24,1.8141369984000002
ABBT0128628,0.020996956,2022-05-23,2022-05-24,1.8141369984000002
ABBT0128628,0.020996956,2022-05-23,2022-05-24,1.8141369984000002
ABBT0128628,0.01792808225,2022-10-06,2022-10-07,1.5489863064000002
ABBT0128628,0.01792808225,2022-10-06,2022-10-07,1.5489863064000002
ABBT0128628,0.01792808225,2022-10-06,2022-10-07,1.5489863064000002
ABBT0128628,0.01792808225,2022-10-06,2022-10-07,1.5489863064000002
ABBT0128628,0.016506849400000002,2022-10-15,2022-10-16,1.4261917881600004
ABBT0128628,0.008619989777777778,2022-01-26,2022-01-27,0.7447671168000001
ABBT0128628,0.008619989777777778,2022-01-26,2022-01-27,0.7447671168000001
ABBT0128628,0.008619989777777778,2022-01-26,2022-01-27,0.7447671168000001
ABBT0128628,0.008619989777777778,2022-01-26,2022-01-27,0.7447671168000001
ABBT0128628,0.008619989777777778,2022-01-26,2022-01-27,0.7447671168000001
ABBT0128628,0.008619989777777778,2022-01-26,2022-01-27,0.7447671168000001
ABBT0128628,0.008619989777777778,2022-01-26,2022-01-27,0.7447671168000001
ABBT0128628,0.008619989777777778,2022-01-26,2022-01-27,0.7447671168000001
ABBT0128628,0.008619989777777778,2022-01-26,2022-01-27,0.7447671168000001
ABBT0140721,0.0035159818000000003,2022-11-20,2022-11-21,0.3037808275200001
ABBT0140721,0.0035159818000000003,2022-11-20,2022-11-21,0.3037808275200001
ABBT0140721,0.0035159818000000003,2022-11-20,2022-11-21,0.3037808275200001
ABBT0140721,0.0035159818000000003,2022-11-20,2022-11-21,0.3037808275200001
ABBT0140721,0.0035159818000000003,2022-11-20,2022-11-21,0.3037808275200001
ABBT0140721,0.013262303333333333,2022-01-26,2022-01-27,1.145863008
ABBT0140721,0.013262303333333333,2022-01-26,2022-01-27,1.145863008
ABBT0140721,0.013262303333333333,2022-01-26,2022-01-27,1.145863008
ABBT0140721,0.013262303333333333,2022-01-26,2022-01-27,1.145863008
ABBT0140721,0.013262303333333333,2022-01-26,2022-01-27,1.145863008
ABBT0140721,0.013262303333333333,2022-01-26,2022-01-27,1.145863008
ABBT0140721,0.013262303333333333,2022-01-26,2022-01-27,1.145863008
ABBT0140721,0.013262303333333333,2022-01-26,2022-01-27,1.145863008
ABBT0140721,0.013262303333333333,2022-01-26,2022-01-27,1.145863008
ABBT0140721,0.00541666675,2022-09-27,2022-09-28,0.46800000720000007
ABBT0140721,0.00541666675,2022-09-27,2022-09-28,0.46800000720000007
ABBT0140721,0.00541666675,2022-09-27,2022-09-28,0.46800000720000007
ABBT0140721,0.00541666675,2022-09-27,2022-09-28,0.46800000720000007
ABBT0140721,0.0009686888571428571,2022-06-01,2022-06-02,0.08369471725714286
ABBT0140721,0.0009686888571428571,2022-06-01,2022-06-02,0.08369471725714286
ABBT0140721,0.0009686888571428571,2022-06-01,2022-06-02,0.08369471725714286
ABBT0140721,0.0009686888571428571,2022-06-01,2022-06-02,0.08369471725714286
ABBT0140721,0.0009686888571428571,2022-06-01,2022-06-02,0.08369471725714286
ABBT0140721,0.0009686888571428571,2022-06-01,2022-06-02,0.08369471725714286
ABBT0140721,0.0009686888571428571,2022-06-01,2022-06-02,0.08369471725714286
ABBT0146873,0.015,2022-01-28,2022-01-29,1.296
ABBT0146873,0.015,2022-01-28,2022-01-29,1.296
ABBT0146873,0.015,2022-01-28,2022-01-29,1.296
ABBT0146873,0.015,2022-01-28,2022-01-29,1.296
ABBT0146873,0.015,2022-01-28,2022-01-29,1.296
ABBT0146873,0.015,2022-01-28,2022-01-29,1.296
ABBT0146873,1.394459665,2022-08-21,2022-08-22,120.48131505600001
ABBT0146873,1.394459665,2022-08-21,2022-08-22,120.48131505600001
ABBT0146873,1.394459665,2022-08-21,2022-08-22,120.48131505600001
ABBT0146873,1.04584474875,2022-09-02,2022-09-03,90.360986292
ABBT0146873,0.004665144666666667,2022-01-28,2022-01-29,0.40306849920000004
ABBT0146873,0.004665144666666667,2022-01-28,2022-01-29,0.40306849920000004
ABBT0146873,0.004665144666666667,2022-01-28,2022-01-29,0.40306849920000004
ABBT0146873,0.004665144666666667,2022-01-28,2022-01-29,0.40306849920000004
ABBT0146873,0.004665144666666667,2022-01-28,2022-01-29,0.40306849920000004
ABBT0146873,0.004665144666666667,2022-01-28,2022-01-29,0.40306849920000004
ABBT0146873,0.023892694,2022-03-12,2022-03-13,2.0643287616
ABBT0146873,0.023892694,2022-03-12,2022-03-13,2.0643287616
ABBT0146873,0.019657534,2022-08-15,2022-08-16,1.6984109376000003
ABBT0146873,0.009828767,2022-08-21,2022-08-22,0.8492054688000001
ABBT0143276,0.1217408675,2022-01-27,2022-01-28,10.518410952000002
ABBT0143276,0.1217408675,2022-01-27,2022-01-28,10.518410952000002
ABBT0143276,0.1217408675,2022-01-27,2022-01-28,10.518410952000002
ABBT0143276,0.1217408675,2022-01-27,2022-01-28,10.518410952000002
ABBT0143276,0.040473744374999995,2022-01-27,2022-01-28,3.496931514
ABBT0143276,0.040473744374999995,2022-01-27,2022-01-28,3.496931514
ABBT0143276,0.040473744374999995,2022-01-27,2022-01-28,3.496931514
ABBT0143276,0.040473744374999995,2022-01-27,2022-01-28,3.496931514
ABBT0143276,0.040473744374999995,2022-01-27,2022-01-28,3.496931514
ABBT0143276,0.040473744374999995,2022-01-27,2022-01-28,3.496931514
ABBT0143276,0.040473744374999995,2022-01-27,2022-01-28,3.496931514
ABBT0143276,0.040473744374999995,2022-01-27,2022-01-28,3.496931514
ABBT0143276,0.011666666714285711,2022-01-27,2022-01-28,1.0080000041142856
ABBT0143276,0.011666666714285711,2022-01-27,2022-01-28,1.0080000041142856
ABBT0143276,0.011666666714285711,2022-01-27,2022-01-28,1.0080000041142856
ABBT0143276,0.011666666714285711,2022-01-27,2022-01-28,1.0080000041142856
ABBT0143276,0.011666666714285711,2022-01-27,2022-01-28,1.0080000041142856
ABBT0143276,0.011666666714285711,2022-01-27,2022-01-28,1.0080000041142856
ABBT0143276,0.011666666714285711,2022-01-27,2022-01-28,1.0080000041142856
ABBT0143276,0.031050228,2022-02-24,2022-02-25,2.6827396992
ABBT0143276,0.0153333334,2022-02-13,2022-02-14,1.32480000576
ABBT0143276,0.0153333334,2022-02-13,2022-02-14,1.32480000576
ABBT0143276,0.0153333334,2022-02-13,2022-02-14,1.32480000576
ABBT0143276,0.0153333334,2022-02-13,2022-02-14,1.32480000576
ABBT0143276,0.0153333334,2022-02-13,2022-02-14,1.32480000576
ABBT0136410,0.0025494673333333333,2022-02-22,2022-02-23,0.2202739776
ABBT0136410,0.0025494673333333333,2022-02-22,2022-02-23,0.2202739776
ABBT0136410,0.0025494673333333333,2022-02-22,2022-02-23,0.2202739776
ABBT0136410,0.07248287675,2022-10-07,2022-10-08,6.2625205512
ABBT0136410,0.07248287675,2022-10-07,2022-10-08,6.2625205512
ABBT0136410,0.07248287675,2022-10-07,2022-10-08,6.2625205512
ABBT0136410,0.07248287675,2022-10-07,2022-10-08,6.2625205512
ABBT0136410,0.057986301399999995,2022-10-14,2022-10-15,5.01001644096
ABBT0136410,0.0031012176666666666,2022-06-11,2022-06-12,0.2679452064
ABBT0136410,0.0031012176666666666,2022-06-11,2022-06-12,0.2679452064
ABBT0136410,0.0031012176666666666,2022-06-11,2022-06-12,0.2679452064
ABBT0136410,0.0031012176666666666,2022-06-11,2022-06-12,0.2679452064
ABBT0136410,0.0031012176666666666,2022-06-11,2022-06-12,0.2679452064
ABBT0136410,0.0031012176666666666,2022-06-11,2022-06-12,0.2679452064
ABBT0136410,0.0072031965,2022-08-14,2022-08-15,0.6223561776000001
ABBT0136410,0.0072031965,2022-08-14,2022-08-15,0.6223561776000001
ABBT0136410,0.00360159825,2022-08-21,2022-08-22,0.31117808880000003
ABBT0136410,0.00360159825,2022-08-21,2022-08-22,0.31117808880000003
ABBT0136410,0.0016723745,2022-11-20,2022-11-21,0.14449315680000002
ABBT0136410,0.0016723745,2022-11-20,2022-11-21,0.14449315680000002
ABBT0136410,0.0016723745,2022-11-20,2022-11-21,0.14449315680000002
ABBT0136410,0.0016723745,2022-11-20,2022-11-21,0.14449315680000002
ABBT0136410,0.0026864535,2022-02-15,2022-02-16,0.23210958240000001
ABBT0136410,0.0026864535,2022-02-15,2022-02-16,0.23210958240000001
ABBT0136410,0.0026864535,2022-02-15,2022-02-16,0.23210958240000001
ABBT0136410,0.0026864535,2022-02-15,2022-02-16,0.23210958240000001
ABBT0136410,0.0026864535,2022-02-15,2022-02-16,0.23210958240000001
ABBT0136410,0.0026864535,2022-02-15,2022-02-16,0.23210958240000001
ABBT0136410,0.008599695666666666,2022-07-17,2022-07-18,0.7430137055999999
ABBT0136410,0.008599695666666666,2022-07-17,2022-07-18,0.7430137055999999
ABBT0136410,0.008599695666666666,2022-07-17,2022-07-18,0.7430137055999999
ABBT0136410,0.005826484,2022-05-05,2022-05-06,0.5034082176
ABBT0136410,0.005826484,2022-05-05,2022-05-06,0.5034082176
ABBT0136410,0.005826484,2022-05-05,2022-05-06,0.5034082176
