Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0123053,0.002586218,2022-01-19,2022-12-31,77.3134353792
ABBT0123053,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0123053,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0123053,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0123053,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0123053,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0123053,0.005172435,2022-01-19,2022-12-31,154.62684086400003
ABBT0123053,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0123053,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0123053,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0123053,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0123053,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0154643,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154643,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0154643,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154643,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154643,0.0168104155,2022-01-19,2022-12-31,502.5372851232
ABBT0154643,0.0168104155,2022-01-19,2022-12-31,502.5372851232
ABBT0154643,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154643,0.002586218,2022-01-19,2022-12-31,77.3134353792
ABBT0154643,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154643,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154643,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154643,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154643,0.002586218,2022-01-19,2022-12-31,77.3134353792
