Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0095262,0.002244286455974003,2022-01-20,2022-12-31,66.89769067967309
ABBT0095262,0.05466230236820504,2022-01-20,2022-12-31,1629.3739089914561
ABBT0095262,0.022390750085618208,2022-01-20,2022-12-31,667.4234785521076
ABBT0095262,0.04688322619070593,2022-01-20,2022-12-31,1397.4952062925624
ABBT0095262,0.19565612423856335,2022-01-20,2022-12-31,5832.117751303097
ABBT0095262,0.1639800819734642,2022-01-20,2022-12-31,4887.918283465021
ABBT0095262,0.4839132895656091,2022-01-20,2022-12-31,14424.487335371676
ABBT0095262,0.16815115838564035,2022-01-20,2022-12-31,5012.249729159168
ABBT0095262,0.12747044835484522,2022-01-20,2022-12-31,3799.6391245612267
ABBT0095262,0.007547819278451144,2022-01-20,2022-12-31,224.9853970520717
ABBT0095262,0.2523658976813466,2022-01-20,2022-12-31,7522.522678085579
ABBT0095262,0.2523658976813466,2022-01-20,2022-12-31,7522.522678085579
ABBT0095262,0.060916573361313134,2022-01-20,2022-12-31,1815.801218754022
ABBT0095262,0.060916573361313134,2022-01-20,2022-12-31,1815.801218754022
ABBT0095262,3.551073937244788,2022-01-20,2022-12-31,105850.41192139266
ABBT0095262,0.36786950665762436,2022-01-20,2022-12-31,10965.454254450467
ABBT0095262,0.15224500510961644,2022-01-20,2022-12-31,4538.119112307447
ABBT0137449,0.17684565595477342,2022-01-20,2022-12-31,5271.415312699886
ABBT0137449,0.17684565595477342,2022-01-20,2022-12-31,5271.415312699886
ABBT0137449,0.0009752378417815659,2022-01-20,2022-12-31,29.069889587824917
ABBT0137449,0.004197766996735807,2022-01-20,2022-12-31,125.12703863870095
ABBT0137449,0.020784858049511204,2022-01-20,2022-12-31,619.55504873983
ABBT0137449,0.019900834877785396,2022-01-20,2022-12-31,593.2040860370271
ABBT0137449,0.005624275358694619,2022-01-20,2022-12-31,167.6483998919692
ABBT0137449,0.0857441875618383,2022-01-20,2022-12-31,2555.862742843276
ABBT0137449,4.108255023513369,2022-01-20,2022-12-31,122458.8657408865
ABBT0137449,0.5862273798136712,2022-01-20,2022-12-31,17474.26573748591
ABBT0137449,0.07326469329701531,2022-01-20,2022-12-31,2183.8739777974324
ABBT0137449,0.4868974059431419,2022-01-20,2022-12-31,14513.437876353175
ABBT0115084,0.02212119760159542,2022-01-19,2022-12-31,661.2999295811343
ABBT0115084,0.02212119760159542,2022-01-19,2022-12-31,661.2999295811343
ABBT0115084,0.05136344154125456,2022-01-19,2022-12-31,1535.4792668108805
ABBT0115084,0.5505774749194952,2022-01-19,2022-12-31,16459.183266233358
ABBT0115084,1.6685892439883978,2022-01-19,2022-12-31,49881.47429548676
ABBT0115084,0.05337238098559886,2022-01-19,2022-12-31,1595.5353061358867
