Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0095262,CatalyticHeater,Connector_0,repaired,18,18,120,2022-05-02,2022-05-20,2023-05-02,603.3128767200001,48.26503013760001,,0.031034613,0.031034613,OGI_FU,2022-05-04,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0095262,CatalyticHeater,Regulator_0,active,105,105,0,2022-09-18,,2023-09-18,0.0,868.100197104,,0.095690057,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,Regulator_0,repaired,65,65,122,2022-07-16,2022-09-19,2023-07-16,276.18322800960004,174.290386608,,0.031034613,0.031034613,OGI_FU,2022-09-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,Valve_0,repaired,19,19,3,2021-01-05,2022-01-20,2022-01-05,0.0,8.491069296000001,,0.005172435,0.012931088666666667,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0095262,CatalyticHeater,Valve_0,repaired,19,19,3,2021-03-13,2022-01-20,2022-03-13,139.4323092864,50.946420700800005,,0.031034613,0.012931088666666667,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0095262,CatalyticHeater,Valve_0,repaired,19,19,3,2021-04-04,2022-01-20,2022-04-04,16.535243404800003,4.2455354688,,0.002586218,0.012931088666666667,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,CatadyneHeater_0,active,82,82,0,2022-10-11,,2023-10-11,0.0,18.3228372864,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_11,repaired,106,106,122,2022-06-05,2022-09-19,2023-06-05,276.18322800960004,284.2273996992,,0.031034613,0.031034613,OGI_FU,2022-09-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Valve_5,repaired,317,317,0,2021-11-14,2022-11-14,2022-11-14,0.0,141.66678772800003,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Valve_1,repaired,64,64,120,2022-03-17,2022-05-20,2023-03-17,603.3128767200001,171.6089960448,,0.031034613,0.031034613,OGI_FU,2022-05-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_10,repaired,41,41,120,2022-04-09,2022-05-20,2023-04-09,603.3128767200001,109.9370130912,,0.031034613,0.031034613,OGI_FU,2022-05-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_15,repaired,19,19,3,2021-01-09,2022-01-20,2022-01-09,0.0,50.946420700800005,,0.031034613,0.031034613,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Valve_4,repaired,19,19,3,2021-07-21,2022-01-20,2022-07-21,1504.7070083136002,157.0847975712,,0.095690057,0.095690057,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_21,repaired,74,74,120,2022-03-07,2022-05-20,2023-03-07,603.3128767200001,198.4229016768,,0.031034613,0.031034613,OGI_FU,2022-05-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_41,repaired,50,50,122,2022-07-31,2022-09-19,2023-07-31,161.1068807808,78.20722368,,0.018103524,0.018103524,OGI_FU,2022-09-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_47,repaired,19,19,3,2021-03-17,2022-01-20,2022-03-17,462.9867717888,157.0847975712,,0.095690057,0.095690057,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_48,active,149,149,0,2022-08-05,,2023-08-05,0.0,33.2939360448,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_7,repaired,19,19,3,2021-05-31,2022-01-20,2022-05-31,585.436939632,84.910701168,,0.051724355,0.051724355,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_56,repaired,86,86,122,2022-06-25,2022-09-19,2023-06-25,276.18322800960004,230.59958843520002,,0.031034613,0.031034613,OGI_FU,2022-09-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Regulator_1,repaired,1,1,0,2021-01-02,2022-01-02,2022-01-02,0.0,8.267620924800001,,0.095690057,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Valve_4,active,266,266,0,2022-04-10,,2023-04-10,0.0,59.4374965632,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_4,repaired,53,53,120,2022-03-28,2022-05-20,2023-03-28,1860.2147080799998,438.1839090144,,0.095690057,0.095690057,OGI_FU,2022-05-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_7,repaired,95,95,120,2022-02-14,2022-05-20,2023-02-14,603.3128767200001,254.73210350399998,,0.031034613,0.031034613,OGI_FU,2022-05-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_11,active,157,157,0,2022-07-28,,2023-07-28,0.0,35.0815299264,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_14,repaired,90,90,122,2022-06-21,2022-09-19,2023-06-21,276.18322800960004,241.32515068800004,,0.031034613,0.031034613,OGI_FU,2022-09-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_109,repaired,121,121,120,2022-01-19,2022-05-20,2023-01-19,603.3128767200001,324.4482581472,,0.031034613,0.031034613,OGI_FU,2022-05-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Connector_5,repaired,23,23,122,2022-08-27,2022-09-19,2023-08-27,276.18322800960004,61.6719829536,,0.031034613,0.031034613,OGI_FU,2022-09-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Connector_10,repaired,19,19,3,2021-12-03,2022-01-20,2022-12-03,850.0008085344001,50.946420700800005,,0.031034613,0.031034613,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Valve_5,repaired,19,19,3,2021-10-22,2022-01-20,2022-10-22,2273.59575432,157.0847975712,,0.095690057,0.095690057,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,PopTank,Valve_0,repaired,68,68,0,2021-03-10,2022-03-10,2022-03-10,0.0,15.1945479936,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,PopTank,Othertank_0,active,240,240,0,2022-05-06,,2023-05-06,0.0,53.627816448,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,PopTank,Othertank_0,repaired,19,19,3,2021-04-08,2022-01-20,2022-04-08,644.8744321344,157.0847975712,,0.095690057,0.095690057,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,ProductionTank(fixedroof-heavyoil),Connector_1,active,36,36,0,2022-11-26,,2023-11-26,0.0,297.63435329280003,,0.095690057,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,ProductionTank(fixedroof-heavyoil),Connector_16,repaired,19,19,3,2021-02-22,2022-01-20,2022-02-22,88.48588858560001,50.946420700800005,,0.031034613,0.031034613,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,ProductionTank(fixedroof-heavyoil),Connector_28,repaired,16,16,122,2022-09-03,2022-09-19,2023-09-03,851.5649552544,132.28193479680002,,0.095690057,0.095690057,OGI_FU,2022-09-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,ProductionTank(fixedroof-heavyoil),Valve_5,repaired,83,83,122,2022-06-28,2022-09-19,2023-06-28,621.4122607968001,500.7496858848,,0.069827879,0.069827879,OGI_FU,2022-09-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,ScrewCompressor,Connector_81,repaired,19,19,3,2021-09-14,2022-01-20,2022-09-14,635.4895634784,50.946420700800005,,0.031034613,0.031034613,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,ScrewCompressor,Connector_89,repaired,19,19,3,2021-03-24,2022-01-20,2022-03-24,168.9276054816,50.946420700800005,,0.031034613,0.031034613,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,ScrewCompressor,Connector_92,repaired,19,19,3,2021-05-21,2022-01-20,2022-05-21,540.747096912,84.910701168,,0.051724355,0.051724355,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,ScrewCompressor,Connector_100,repaired,188,188,0,2021-07-08,2022-07-08,2022-07-08,0.0,42.008456217600006,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,ScrewCompressor,Connector_146,repaired,19,19,3,2021-09-14,2022-01-20,2022-09-14,635.4895634784,50.946420700800005,,0.031034613,0.031034613,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,ScrewCompressor,Connector_178,repaired,19,19,3,2021-03-16,2022-01-20,2022-03-16,331.822081008,114.6294461664,,0.069827879,0.069827879,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0095262,ScrewCompressor,Valve_7,repaired,2,2,0,2021-01-03,2022-01-03,2022-01-03,0.0,5.3627811264,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,Separator,Connector_51,repaired,176,176,0,2021-06-26,2022-06-26,2022-06-26,0.0,39.3270653952,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,Separator,Connector_81,repaired,143,143,0,2021-05-24,2022-05-24,2022-05-24,0.0,31.9532406336,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,Intermittent,Intermittent_0,active,146,146,0,2022-08-08,,,0.0,65.247164064,,0.005172435,,,,N/A,N/A,False,,False
0000000002,ABBT0095262,Intermittent,Intermittent_0,active,100,100,0,2022-09-23,,,0.0,44.689838400000006,,0.005172435,,,,N/A,N/A,False,,False
0000000000,ABBT0095262,Intermittent,Intermittent_0,expired,188,188,0,2021-07-08,2022-07-08,2022-07-08,0.0,84.01689619200002,,0.005172435,,,,N/A,N/A,False,expired,False
0000000002,ABBT0095262,LevelController,LevelController_0,active,146,146,122,2022-08-08,,,0.0,32.623588339200005,,0.002586218,0.0038793265000000004,OGI_FU,2022-09-03,N/A,N/A,True,OGI_FU,False
0000000000,ABBT0095262,LevelController,LevelController_0,expired,162,162,123,2021-06-12,2022-06-12,2022-06-12,0.0,72.39753820800001,,0.005172435,0.005172435,OGI_FU,2022-01-04,N/A,N/A,True,expired,False
0000000001,ABBT0095262,LevelController,LevelController_0,expired,274,274,245,2021-10-02,2022-10-02,2022-10-02,0.0,122.45015721600002,,0.005172435,0.004525880750000001,OGI_FU,2022-01-04,N/A,N/A,True,expired,False
0000000004,ABBT0095262,PressureController,PressureController_0,active,334,334,242,2022-02-01,,,0.0,2985.2814936960003,,0.10344871,0.055549802125,OGI_FU,2022-05-04,N/A,N/A,True,OGI_FU,False
0000000005,ABBT0095262,PressureController,PressureController_0,active,127,127,122,2022-08-27,,,0.0,28.378052870400005,,0.002586218,0.053017464,OGI_FU,2022-09-03,N/A,N/A,True,OGI_FU,False
0000000006,ABBT0095262,PressureController,PressureController_0,active,119,119,0,2022-09-04,,,0.0,26.590458988800002,,0.002586218,,,,N/A,N/A,False,,False
0000000007,ABBT0095262,PressureController,PressureController_0,active,63,63,0,2022-10-30,,,0.0,520.8601182624001,,0.095690057,,,,N/A,N/A,False,,False
0000000008,ABBT0095262,PressureController,PressureController_0,active,48,48,0,2022-11-14,,,0.0,21.451122432000005,,0.005172435,,,,N/A,N/A,False,,False
0000000000,ABBT0095262,PressureController,PressureController_0,expired,112,112,3,2021-04-23,2022-04-23,2022-04-23,0.0,221.06575088640002,,0.022844923,0.037931193499999995,OGI_FU,2022-01-04,N/A,N/A,True,expired,False
0000000001,ABBT0095262,PressureController,PressureController_0,expired,130,130,123,2021-05-11,2022-05-11,2022-05-11,0.0,29.048400576000002,,0.002586218,0.04800666687499999,OGI_FU,2022-01-04,N/A,N/A,True,expired,False
0000000002,ABBT0095262,PressureController,PressureController_0,expired,168,168,123,2021-06-18,2022-06-18,2022-06-18,0.0,1501.578715392,,0.10344871,0.04800666687499999,OGI_FU,2022-01-04,N/A,N/A,True,expired,False
0000000003,ABBT0095262,PressureController,PressureController_0,expired,196,196,123,2021-07-16,2022-07-16,2022-07-16,0.0,386.8650640512,,0.022844923,0.04800666687499999,OGI_FU,2022-01-04,N/A,N/A,True,expired,False
0000000005,ABBT0095262,Pump,Pump_0,active,229,229,122,2022-05-17,,,0.0,51.1698748608,,0.002586218,0.0034482903333333333,OGI_FU,2022-09-03,N/A,N/A,True,OGI_FU,False
0000000006,ABBT0095262,Pump,Pump_0,active,206,206,122,2022-06-09,,,0.0,92.061067104,,0.005172435,0.0034482903333333333,OGI_FU,2022-09-03,N/A,N/A,True,OGI_FU,False
0000000007,ABBT0095262,Pump,Pump_0,active,2,2,0,2022-12-30,,,0.0,3.9476026944,,0.022844923,,,,N/A,N/A,False,,False
0000000000,ABBT0095262,Pump,Pump_0,expired,62,62,3,2021-03-04,2022-03-04,2022-03-04,0.0,27.707699808000005,,0.005172435,0.007672445800000001,OGI_FU,2022-01-04,N/A,N/A,True,expired,False
0000000001,ABBT0095262,Pump,Pump_0,expired,81,81,3,2021-03-23,2022-03-23,2022-03-23,0.0,159.8779091232,,0.022844923,0.007672445800000001,OGI_FU,2022-01-04,N/A,N/A,True,expired,False
