Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0051093,CatalyticHeater,Connector_0,repaired,365,365,0,2017-06-16,2018-06-16,2018-06-16,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0051093,CatalyticHeater,Connector_0,repaired,57,57,365,2018-11-21,2019-01-17,2019-11-21,1376.447155776,254.73210350400004,,0.051724355,0.051724355,OGI,2019-01-01,True,OGI,N/A,N/A,True
0000000002,ABBT0051093,CatalyticHeater,Connector_0,repaired,378,378,366,2020-01-05,2021-01-17,2021-01-04,0.0,1013.5656328896001,,0.031034613,0.031034613,OGI,2021-01-01,True,OGI,N/A,N/A,True
0000000003,ABBT0051093,CatalyticHeater,Connector_0,repaired,253,253,365,2021-05-09,2022-01-17,2022-05-09,300.31574307840003,678.3918124895999,,0.031034613,0.031034613,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Regulator_0,repaired,16,16,0,2016-03-27,2017-01-17,2017-03-27,107.9259686784,25.0263115776,,0.018103524,0.018103524,OGI,2017-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0051093,CatalyticHeater,Regulator_0,repaired,268,268,365,2018-04-24,2019-01-17,2019-04-24,21.6745758144,59.8843950336,,0.002586218,0.0168104155,OGI,2019-01-01,True,OGI,N/A,N/A,True
0000000002,ABBT0051093,CatalyticHeater,Regulator_0,repaired,21,21,365,2018-12-27,2019-01-17,2019-12-27,922.3983537408001,56.3092018272,,0.031034613,0.0168104155,OGI,2019-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Valve_0,repaired,207,207,0,2016-07-27,2017-07-27,2017-07-27,0.0,46.253991686400006,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0051093,CatalyticHeater,Valve_0,repaired,330,330,365,2017-02-21,2018-01-17,2018-02-21,93.848669712,884.858885856,,0.031034613,0.020689742,OGI,2018-01-01,True,OGI,N/A,N/A,True
0000000002,ABBT0051093,CatalyticHeater,Valve_0,repaired,297,297,365,2017-03-26,2018-01-17,2018-03-26,182.3345582976,796.3729972704001,,0.031034613,0.020689742,OGI,2018-01-01,True,OGI,N/A,N/A,True
