Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone_mdl_high Deployment Cost ($),drone_mdl_high Sites flagged for Follow-Up,drone_mdl_high Leaks tagged for repair,drone_mdl_high Sites Visited,drone_mdl_high Travel Time (Minutes),drone_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-01-11,37185.19861,12008.23861,25176.96000,0.00000,346,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,37188.27156,12011.31156,25176.96000,0.00000,346,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,37479.85523,12009.13523,25470.72000,0.00000,346,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,37479.85523,12009.13523,25470.72000,0.00000,346,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,37483.52146,12012.80146,25470.72000,0.00000,348,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,37547.60705,12076.88705,25470.72000,0.00000,349,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,36683.60705,12076.88705,24606.72000,0.00000,348,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,32930.17852,8617.21852,24312.96000,11400.00000,291,1,57,0,0.00000,11400.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,31000.26240,6687.30240,24312.96000,8200.00000,250,0,41,0,0.00000,8200.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,27870.24137,3557.28137,24312.96000,11400.00000,194,1,57,0,0.00000,11400.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,25246.30178,933.34178,24312.96000,2400.00000,184,2,12,0,0.00000,2400.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,25248.33259,935.37259,24312.96000,0.00000,185,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,24384.61116,935.65116,23448.96000,0.00000,185,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,24384.61116,935.65116,23448.96000,0.00000,185,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,24400.51409,951.55409,23448.96000,0.00000,184,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,24414.81240,965.85240,23448.96000,0.00000,186,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,24419.16642,970.20642,23448.96000,0.00000,187,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,24332.76642,970.20642,23362.56000,0.00000,186,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,24333.67582,971.11582,23362.56000,0.00000,185,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,24669.19361,1012.87361,23656.32000,0.00000,188,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,24669.19361,1012.87361,23656.32000,0.00000,188,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,25239.21470,1012.65470,24226.56000,0.00000,187,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,25254.51213,1027.95213,24226.56000,0.00000,187,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,25406.56286,1093.60286,24312.96000,0.00000,190,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,25404.67108,1091.71108,24312.96000,0.00000,189,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,25404.67108,1091.71108,24312.96000,0.00000,189,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,25404.67108,1091.71108,24312.96000,0.00000,189,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,25300.99108,1091.71108,24209.28000,0.00000,188,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,26164.99108,1091.71108,25073.28000,0.00000,189,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,26183.96170,1110.68170,25073.28000,0.00000,190,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,26183.96170,1110.68170,25073.28000,0.00000,190,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,26186.08303,1112.80303,25073.28000,0.00000,192,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,26200.96986,1127.68986,25073.28000,0.00000,194,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,26318.39985,1245.11985,25073.28000,0.00000,196,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,26315.33210,1242.05210,25073.28000,0.00000,195,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,26384.01838,1310.73838,25073.28000,0.00000,197,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,26384.01838,1310.73838,25073.28000,0.00000,197,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,26411.44102,1338.16102,25073.28000,0.00000,198,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,26221.43441,1338.23441,24883.20000,0.00000,199,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,26118.04599,1338.52599,24779.52000,0.00000,199,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,26118.04599,1338.52599,24779.52000,0.00000,199,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,26128.42488,1348.90488,24779.52000,0.00000,201,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,25834.66488,1348.90488,24485.76000,0.00000,200,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,25748.26488,1348.90488,24399.36000,0.00000,199,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,25747.85180,1348.49180,24399.36000,0.00000,197,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,25747.85180,1348.49180,24399.36000,0.00000,197,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,25908.12280,1508.76280,24399.36000,0.00000,198,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,25908.12280,1508.76280,24399.36000,0.00000,198,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,25907.90924,1508.54924,24399.36000,0.00000,197,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,25910.98825,1511.62825,24399.36000,0.00000,198,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,25912.57134,1513.21134,24399.36000,0.00000,199,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,26054.37193,1655.01193,24399.36000,0.00000,200,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,26375.64105,1682.52105,24693.12000,0.00000,203,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,26375.64105,1682.52105,24693.12000,0.00000,203,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,27093.97689,2400.85689,24693.12000,0.00000,203,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,26800.21689,2400.85689,24399.36000,0.00000,202,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,26799.68506,2400.32506,24399.36000,0.00000,201,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,26903.36506,2400.32506,24503.04000,0.00000,202,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,26908.26600,2405.22600,24503.04000,0.00000,203,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,26907.97527,2404.93527,24503.04000,0.00000,202,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,27161.00471,2554.28471,24606.72000,0.00000,204,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,27159.57857,2552.85857,24606.72000,0.00000,203,2,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,27263.25857,2552.85857,24710.40000,0.00000,204,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,26450.79514,2604.39514,23846.40000,0.00000,204,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,26450.79514,2604.39514,23846.40000,0.00000,204,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,25586.28936,2603.88936,22982.40000,0.00000,202,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,24721.38043,2602.98043,22118.40000,0.00000,200,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,24634.98043,2602.98043,22032.00000,0.00000,199,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,24721.38043,2602.98043,22118.40000,0.00000,200,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,24634.98043,2602.98043,22032.00000,0.00000,199,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,24531.30043,2602.98043,21928.32000,0.00000,198,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,24634.98043,2602.98043,22032.00000,0.00000,199,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,24935.63412,2609.87412,22325.76000,0.00000,201,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,25017.34328,2691.58328,22325.76000,0.00000,201,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,25018.92297,2693.16297,22325.76000,0.00000,202,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,24866.73864,2748.33864,22118.40000,0.00000,203,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,24894.33265,2775.93265,22118.40000,0.00000,206,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,24898.94036,2780.54036,22118.40000,0.00000,207,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-30,24795.26036,2780.54036,22014.72000,0.00000,206,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-31,24801.29973,2786.57973,22014.72000,0.00000,207,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-01,25011.25507,2806.45507,22204.80000,0.00000,210,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-02,25146.00509,2941.20509,22204.80000,0.00000,212,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-03,25146.00509,2941.20509,22204.80000,0.00000,212,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-04,25146.00509,2941.20509,22204.80000,0.00000,212,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-05,26142.97570,3938.17570,22204.80000,0.00000,214,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-06,26153.68535,3948.88535,22204.80000,0.00000,215,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-07,25317.27601,3976.47601,21340.80000,0.00000,215,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-08,25318.87827,3978.07827,21340.80000,0.00000,216,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-09,26655.88665,4451.08665,22204.80000,0.00000,219,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-10,26678.59665,4473.79665,22204.80000,0.00000,220,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-11,26678.59665,4473.79665,22204.80000,0.00000,220,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-12,26786.01486,4477.53486,22308.48000,0.00000,222,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-13,26845.73398,4537.25398,22308.48000,0.00000,225,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-14,26551.97398,4537.25398,22014.72000,0.00000,224,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-15,26548.78491,4534.06491,22014.72000,0.00000,223,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-16,26472.06620,4561.02620,21911.04000,0.00000,224,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-17,26772.72667,4567.92667,22204.80000,0.00000,226,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-18,26876.40667,4567.92667,22308.48000,0.00000,227,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-19,26876.40667,4567.92667,22308.48000,0.00000,227,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-20,27740.40667,4567.92667,23172.48000,0.00000,228,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-21,27792.79930,4620.31930,23172.48000,0.00000,230,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-22,27792.79930,4620.31930,23172.48000,0.00000,230,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-23,27792.79930,4620.31930,23172.48000,0.00000,230,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-24,28430.35195,4964.11195,23466.24000,0.00000,233,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-25,28585.07323,5118.83323,23466.24000,0.00000,233,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-26,28592.30267,5126.06267,23466.24000,0.00000,234,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-27,28923.17643,5456.93643,23466.24000,0.00000,235,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-28,28923.17643,5456.93643,23466.24000,0.00000,235,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-29,28923.17643,5456.93643,23466.24000,0.00000,235,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-30,28923.17643,5456.93643,23466.24000,0.00000,235,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-01,28923.17643,5456.93643,23466.24000,0.00000,235,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-02,29234.83075,5474.83075,23760.00000,0.00000,237,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-03,29236.76156,5476.76156,23760.00000,0.00000,236,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-04,29236.31881,5476.31881,23760.00000,0.00000,235,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-05,30203.99881,5476.31881,24727.68000,0.00000,237,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-06,30203.99881,5476.31881,24727.68000,0.00000,237,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-07,30290.63215,5476.55215,24814.08000,0.00000,239,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-08,30407.45884,5489.69884,24917.76000,0.00000,242,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-09,30433.34058,5515.58058,24917.76000,0.00000,244,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-10,30431.60697,5513.84697,24917.76000,0.00000,243,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-11,30438.49630,5520.73630,24917.76000,0.00000,246,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-12,29867.56202,5520.04202,24347.52000,0.00000,245,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-13,30161.32202,5520.04202,24641.28000,0.00000,246,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-14,30370.81542,5729.53542,24641.28000,0.00000,249,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-15,30370.82162,5729.54162,24641.28000,0.00000,250,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-16,30373.16919,5731.88919,24641.28000,0.00000,251,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-17,30286.76919,5731.88919,24554.88000,0.00000,250,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-18,30293.89258,5739.01258,24554.88000,0.00000,251,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-19,30298.93061,5744.05061,24554.88000,0.00000,252,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-20,30304.88450,5750.00450,24554.88000,0.00000,253,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-21,30603.44330,5754.80330,24848.64000,0.00000,255,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-22,30689.84330,5754.80330,24935.04000,0.00000,256,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-23,30700.39956,5765.35956,24935.04000,0.00000,257,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-24,30711.38502,5776.34502,24935.04000,0.00000,258,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-25,30883.31194,5844.59194,25038.72000,0.00000,264,6,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-26,30883.31194,5844.59194,25038.72000,0.00000,264,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-27,30885.88528,5847.16528,25038.72000,0.00000,264,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-28,30885.88528,5847.16528,25038.72000,0.00000,264,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-29,30885.88528,5847.16528,25038.72000,0.00000,264,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-30,30885.88528,5847.16528,25038.72000,0.00000,264,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-31,30782.20528,5847.16528,24935.04000,0.00000,263,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-01,30782.20528,5847.16528,24935.04000,0.00000,263,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-02,30782.20528,5847.16528,24935.04000,0.00000,263,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-03,30856.96431,5921.92431,24935.04000,0.00000,266,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-04,30856.96431,5921.92431,24935.04000,0.00000,266,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-05,30855.70147,5920.66147,24935.04000,0.00000,264,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-06,30855.70147,5920.66147,24935.04000,0.00000,264,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-07,31149.46147,5920.66147,25228.80000,0.00000,265,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-08,31149.07244,5920.27244,25228.80000,0.00000,265,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-09,31602.08542,6373.28542,25228.80000,0.00000,268,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-10,31611.14394,6382.34394,25228.80000,0.00000,269,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-11,31609.79186,6380.99186,25228.80000,0.00000,267,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-12,31638.22564,6409.42564,25228.80000,0.00000,267,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
