Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,57137.15023,12813.95023,44323.20000,0.00000,339,340,0,0,0,0,0.00000
2022-01-02,57141.53175,12248.09175,44893.44000,0.00000,340,3,0,1,0,0,200.00000
2022-01-03,56931.48577,12141.72577,44789.76000,0.00000,338,0,0,1,0,0,200.00000
2022-01-04,57000.55580,12210.79580,44789.76000,0.00000,339,2,0,1,0,0,200.00000
2022-01-05,56999.81498,12210.05498,44789.76000,0.00000,337,0,0,2,0,0,400.00000
2022-01-06,57446.34924,12259.14924,45187.20000,0.00000,339,3,0,1,0,0,200.00000
2022-01-07,57460.75409,12273.55409,45187.20000,0.00000,341,2,0,0,0,0,0.00000
2022-01-08,57754.51409,12273.55409,45480.96000,0.00000,342,2,0,0,0,0,0.00000
2022-01-09,57753.09539,12272.13539,45480.96000,0.00000,341,0,0,1,0,0,200.00000
2022-01-10,57750.61465,12269.65465,45480.96000,0.00000,340,1,0,2,0,0,400.00000
2022-01-11,57730.18333,12249.22333,45480.96000,0.00000,337,0,0,3,0,0,600.00000
2022-01-12,57188.30543,11707.34543,45480.96000,0.00000,338,2,0,1,0,0,200.00000
2022-01-13,57361.19244,11707.43244,45653.76000,0.00000,341,3,0,0,0,0,0.00000
2022-01-14,57361.19083,11707.43083,45653.76000,0.00000,340,0,0,1,0,0,200.00000
2022-01-15,57362.61022,11708.85022,45653.76000,0.00000,342,2,0,0,0,0,0.00000
2022-01-16,57172.53022,11708.85022,45463.68000,0.00000,342,1,0,0,0,0,0.00000
2022-01-17,57089.44318,11625.76318,45463.68000,0.00000,340,0,0,2,0,0,400.00000
2022-01-18,58250.16824,11628.72824,46621.44000,0.00000,343,3,0,0,0,0,0.00000
2022-01-19,58353.84824,11628.72824,46725.12000,0.00000,344,1,0,0,0,0,0.00000
2022-01-20,58353.95800,11628.83800,46725.12000,0.00000,344,1,0,1,0,0,200.00000
2022-01-21,58353.95800,11628.83800,46725.12000,0.00000,344,0,0,0,0,0,0.00000
2022-01-22,58353.95800,11628.83800,46725.12000,0.00000,344,0,0,0,0,0,0.00000
2022-01-23,58149.21021,11424.09021,46725.12000,0.00000,342,0,0,2,0,0,400.00000
2022-01-24,58235.46374,11423.94374,46811.52000,0.00000,342,1,0,1,0,0,200.00000
2022-01-25,58141.45734,11416.33734,46725.12000,0.00000,339,0,0,2,0,0,400.00000
2022-01-26,58226.56466,11415.04466,46811.52000,0.00000,340,2,0,1,0,0,200.00000
2022-01-27,58981.98036,11410.14036,47571.84000,0.00000,339,1,0,1,0,0,200.00000
2022-01-28,59276.13699,11410.53699,47865.60000,0.00000,341,2,0,0,0,0,0.00000
2022-01-29,60139.83744,11410.23744,48729.60000,0.00000,341,1,0,1,0,0,200.00000
2022-01-30,59844.00716,11978.40716,47865.60000,0.00000,341,2,0,1,0,0,200.00000
2022-01-31,60708.00716,11978.40716,48729.60000,0.00000,342,1,0,0,0,0,0.00000
2022-02-01,60604.32716,11978.40716,48625.92000,0.00000,341,0,0,0,0,0,0.00000
2022-02-02,60537.91612,11998.39612,48539.52000,0.00000,342,3,0,0,0,0,0.00000
2022-02-03,60436.39507,12000.55507,48435.84000,0.00000,340,1,0,2,0,0,400.00000
2022-02-04,60433.72840,11997.88840,48435.84000,0.00000,340,1,0,1,0,0,200.00000
2022-02-05,60434.47805,11998.63805,48435.84000,0.00000,342,2,0,0,0,0,0.00000
2022-02-06,60329.84605,11997.68605,48332.16000,0.00000,342,2,0,1,0,0,200.00000
2022-02-07,60034.55187,11996.15187,48038.40000,0.00000,340,0,0,1,0,0,200.00000
2022-02-08,60107.29866,11982.49866,48124.80000,0.00000,341,2,0,1,0,0,200.00000
2022-02-09,60210.97866,11982.49866,48228.48000,0.00000,342,1,0,0,0,0,0.00000
2022-02-10,60018.78930,11980.38930,48038.40000,0.00000,340,1,0,2,0,0,400.00000
2022-02-11,60230.03039,11984.27039,48245.76000,0.00000,342,3,0,1,0,0,200.00000
2022-02-12,60523.79039,11984.27039,48539.52000,0.00000,343,1,0,0,0,0,0.00000
2022-02-13,60526.98670,11987.46670,48539.52000,0.00000,344,1,0,0,0,0,0.00000
2022-02-14,60618.70879,12079.18879,48539.52000,0.00000,345,1,0,0,0,0,0.00000
2022-02-15,60618.70879,12079.18879,48539.52000,0.00000,345,0,0,0,0,0,0.00000
2022-02-16,59756.88847,12081.36847,47675.52000,0.00000,345,1,0,0,0,0,0.00000
2022-02-17,60711.13985,12085.21985,48625.92000,0.00000,347,3,0,1,0,0,200.00000
2022-02-18,60521.05985,12085.21985,48435.84000,0.00000,345,0,0,0,0,0,0.00000
2022-02-19,60515.69500,12079.85500,48435.84000,0.00000,343,0,0,2,0,0,400.00000
2022-02-20,60520.20460,12084.36460,48435.84000,0.00000,344,1,0,0,0,0,0.00000
2022-02-21,60425.18207,12093.02207,48332.16000,0.00000,344,1,0,0,0,0,0.00000
2022-02-22,61187.94390,12078.18390,49109.76000,0.00000,344,2,0,1,0,0,200.00000
2022-02-23,61075.80911,12069.72911,49006.08000,0.00000,342,0,0,1,0,0,200.00000
2022-02-24,60782.04911,12069.72911,48712.32000,0.00000,341,0,0,0,0,0,0.00000
2022-02-25,61084.84783,12078.76783,49006.08000,0.00000,343,2,0,0,0,0,0.00000
2022-02-26,61085.38478,12079.30478,49006.08000,0.00000,344,1,0,0,0,0,0.00000
2022-02-27,61137.98123,12045.50123,49092.48000,0.00000,344,1,0,1,0,0,200.00000
2022-02-28,61137.98123,12045.50123,49092.48000,0.00000,344,0,0,0,0,0,0.00000
2022-03-01,60844.22123,12045.50123,48798.72000,0.00000,343,0,0,0,0,0,0.00000
2022-03-02,61812.54655,12046.14655,49766.40000,0.00000,346,4,0,0,0,0,0.00000
2022-03-03,62114.17139,12054.01139,50060.16000,0.00000,348,3,0,0,0,0,0.00000
2022-03-04,62051.07027,11990.91027,50060.16000,0.00000,348,1,0,1,0,0,200.00000
2022-03-05,61260.14018,11977.58018,49282.56000,0.00000,347,1,0,1,0,0,200.00000
2022-03-06,61346.54018,11977.58018,49368.96000,0.00000,348,1,0,0,0,0,0.00000
2022-03-07,61450.22018,11977.58018,49472.64000,0.00000,349,1,0,0,0,0,0.00000
2022-03-08,61450.22018,11977.58018,49472.64000,0.00000,349,0,0,0,0,0,0.00000
2022-03-09,61450.22018,11977.58018,49472.64000,0.00000,349,1,0,0,0,0,0.00000
2022-03-10,61428.02403,11955.38403,49472.64000,0.00000,349,1,0,1,0,0,200.00000
2022-03-11,62291.99509,11955.35509,50336.64000,0.00000,349,1,0,1,0,0,200.00000
2022-03-12,61216.87275,11951.59275,49265.28000,0.00000,347,1,0,1,0,0,200.00000
