Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000003,ABBT0154031,equip1,comp1_0,active,341,341,0,2022-01-25,,2023-01-25,0.0,241.47606190909912,,0.008196075740913812,,,,False,,N/A,N/A,True
0000000004,ABBT0154031,equip1,comp1_0,active,305,305,0,2022-03-02,,2023-03-02,0.0,354.01760640201144,,0.013434183606633707,,,,False,,N/A,N/A,True
0000000005,ABBT0154031,equip1,comp1_0,active,212,212,0,2022-06-03,,2023-06-03,0.0,273.6653817373708,,0.014940676413858905,,,,False,,N/A,N/A,True
0000000006,ABBT0154031,equip1,comp1_0,active,197,197,0,2022-06-18,,2023-06-18,0.0,8322.486021297498,,0.4889597446240775,,,,False,,N/A,N/A,True
0000000000,ABBT0154031,equip1,comp1_0,repaired,72,72,0,2021-03-14,2022-03-14,2022-03-14,0.0,929.0912345999183,,0.14935237181711647,,,,True,natural,N/A,N/A,True
0000000001,ABBT0154031,equip1,comp1_0,repaired,74,74,0,2021-03-16,2022-03-16,2022-03-16,0.0,2024.835146369623,,0.31669718880906267,,,,True,natural,N/A,N/A,True
0000000002,ABBT0154031,equip1,comp1_0,repaired,292,292,0,2021-10-20,2022-10-20,2022-10-20,0.0,1089.862992239397,,0.043199160968393144,,,,True,natural,N/A,N/A,True
0000000005,ABBT0154031,equip1,comp2_0,active,359,359,0,2022-01-07,,,0.0,37221.12,,1.2,,,,N/A,N/A,False,,False
0000000006,ABBT0154031,equip1,comp2_0,active,355,355,0,2022-01-11,,,0.0,30672.000000000004,,1.0,,,,N/A,N/A,False,,False
0000000007,ABBT0154031,equip1,comp2_0,active,282,282,0,2022-03-25,,,0.0,29237.76,,1.2,,,,N/A,N/A,False,,False
0000000008,ABBT0154031,equip1,comp2_0,active,270,270,0,2022-04-06,,,0.0,79315.20000000001,,3.4,,,,N/A,N/A,False,,False
0000000009,ABBT0154031,equip1,comp2_0,active,252,252,0,2022-04-24,,,0.0,217728.0,,10.0,,,,N/A,N/A,False,,False
0000000010,ABBT0154031,equip1,comp2_0,active,231,231,0,2022-05-15,,,0.0,199584.0,,10.0,,,,N/A,N/A,False,,False
0000000011,ABBT0154031,equip1,comp2_0,active,156,156,0,2022-07-29,,,0.0,134784.0,,10.0,,,,N/A,N/A,False,,False
0000000000,ABBT0154031,equip1,comp2_0,expired,33,33,0,2021-02-03,2022-02-03,2022-02-03,0.0,2851.2000000000003,,1.0,,,,N/A,N/A,False,expired,False
0000000001,ABBT0154031,equip1,comp2_0,expired,52,52,0,2021-02-22,2022-02-22,2022-02-22,0.0,5391.360000000001,,1.2,,,,N/A,N/A,False,expired,False
0000000002,ABBT0154031,equip1,comp2_0,expired,57,57,0,2021-02-27,2022-02-27,2022-02-27,0.0,16744.32,,3.4,,,,N/A,N/A,False,expired,False
0000000003,ABBT0154031,equip1,comp2_0,expired,218,218,0,2021-08-07,2022-08-07,2022-08-07,0.0,64039.68,,3.4,,,,N/A,N/A,False,expired,False
0000000004,ABBT0154031,equip1,comp2_0,expired,268,268,0,2021-09-26,2022-09-26,2022-09-26,0.0,27786.239999999998,,1.2,,,,N/A,N/A,False,expired,False
0000000004,ABBT0154031,equip1,comp2_1,active,232,232,0,2022-05-14,,,0.0,68152.32,,3.4,,,,N/A,N/A,False,,False
0000000005,ABBT0154031,equip1,comp2_1,active,193,193,0,2022-06-22,,,0.0,166752.0,,10.0,,,,N/A,N/A,False,,False
0000000006,ABBT0154031,equip1,comp2_1,active,159,159,0,2022-07-26,,,0.0,13737.6,,1.0,,,,N/A,N/A,False,,False
0000000007,ABBT0154031,equip1,comp2_1,active,154,154,0,2022-07-31,,,0.0,15966.72,,1.2,,,,N/A,N/A,False,,False
0000000008,ABBT0154031,equip1,comp2_1,active,77,77,0,2022-10-16,,,0.0,22619.520000000004,,3.4,,,,N/A,N/A,False,,False
0000000009,ABBT0154031,equip1,comp2_1,active,43,43,0,2022-11-19,,,0.0,4458.240000000001,,1.2,,,,N/A,N/A,False,,False
0000000000,ABBT0154031,equip1,comp2_1,expired,199,199,0,2021-07-19,2022-07-19,2022-07-19,0.0,171936.0,,10.0,,,,N/A,N/A,False,expired,False
0000000001,ABBT0154031,equip1,comp2_1,expired,232,232,0,2021-08-21,2022-08-21,2022-08-21,0.0,20044.800000000003,,1.0,,,,N/A,N/A,False,expired,False
0000000002,ABBT0154031,equip1,comp2_1,expired,320,320,0,2021-11-17,2022-11-17,2022-11-17,0.0,276480.0,,10.0,,,,N/A,N/A,False,expired,False
0000000003,ABBT0154031,equip1,comp2_1,expired,323,323,0,2021-11-20,2022-11-20,2022-11-20,0.0,27907.2,,1.0,,,,N/A,N/A,False,expired,False
0000000007,ABBT0154031,equip1,comp2_2,active,362,362,0,2022-01-04,,,0.0,31276.800000000003,,1.0,,,,N/A,N/A,False,,False
0000000008,ABBT0154031,equip1,comp2_2,active,334,334,0,2022-02-01,,,0.0,288576.0,,10.0,,,,N/A,N/A,False,,False
0000000009,ABBT0154031,equip1,comp2_2,active,297,297,0,2022-03-10,,,0.0,256608.00000000003,,10.0,,,,N/A,N/A,False,,False
0000000010,ABBT0154031,equip1,comp2_2,active,115,115,0,2022-09-08,,,0.0,11923.2,,1.2,,,,N/A,N/A,False,,False
0000000011,ABBT0154031,equip1,comp2_2,active,60,60,0,2022-11-02,,,0.0,5184.0,,1.0,,,,N/A,N/A,False,,False
0000000000,ABBT0154031,equip1,comp2_2,expired,84,84,0,2021-03-26,2022-03-26,2022-03-26,0.0,72576.0,,10.0,,,,N/A,N/A,False,expired,False
0000000001,ABBT0154031,equip1,comp2_2,expired,111,111,0,2021-04-22,2022-04-22,2022-04-22,0.0,11508.48,,1.2,,,,N/A,N/A,False,expired,False
0000000002,ABBT0154031,equip1,comp2_2,expired,114,114,0,2021-04-25,2022-04-25,2022-04-25,0.0,9849.6,,1.0,,,,N/A,N/A,False,expired,False
0000000003,ABBT0154031,equip1,comp2_2,expired,117,117,0,2021-04-28,2022-04-28,2022-04-28,0.0,101088.0,,10.0,,,,N/A,N/A,False,expired,False
0000000004,ABBT0154031,equip1,comp2_2,expired,253,253,0,2021-09-11,2022-09-11,2022-09-11,0.0,218592.0,,10.0,,,,N/A,N/A,False,expired,False
0000000005,ABBT0154031,equip1,comp2_2,expired,268,268,0,2021-09-26,2022-09-26,2022-09-26,0.0,78727.68,,3.4,,,,N/A,N/A,False,expired,False
0000000006,ABBT0154031,equip1,comp2_2,expired,324,324,0,2021-11-21,2022-11-21,2022-11-21,0.0,279936.0,,10.0,,,,N/A,N/A,False,expired,False
0000000005,ABBT0154031,equip2,comp1_0,active,349,349,0,2022-01-17,,2023-01-17,0.0,32642.338640587288,,1.0825353735735463,,,,False,,N/A,N/A,True
0000000006,ABBT0154031,equip2,comp1_0,active,304,304,0,2022-03-03,,2023-03-03,0.0,10705.830898851575,,0.4075989468678261,,,,False,,N/A,N/A,True
0000000007,ABBT0154031,equip2,comp1_0,active,291,291,0,2022-03-16,,2023-03-16,0.0,677.1572145488724,,0.026932878903719308,,,,False,,N/A,N/A,True
0000000008,ABBT0154031,equip2,comp1_0,active,173,173,0,2022-07-12,,2023-07-12,0.0,3628.7338570591414,,0.24277014136822556,,,,False,,N/A,N/A,True
0000000009,ABBT0154031,equip2,comp1_0,active,163,163,0,2022-07-22,,2023-07-22,0.0,30.660331839547403,,0.0021770855941510027,,,,False,,N/A,N/A,True
0000000010,ABBT0154031,equip2,comp1_0,active,107,107,0,2022-09-16,,2023-09-16,0.0,1178.7521023944073,,0.1275043378325553,,,,False,,N/A,N/A,True
0000000011,ABBT0154031,equip2,comp1_0,active,88,88,0,2022-10-05,,2023-10-05,0.0,3603.970030451012,,0.4740070010588978,,,,False,,N/A,N/A,True
0000000012,ABBT0154031,equip2,comp1_0,active,38,38,0,2022-11-24,,2023-11-24,0.0,71.47655604528683,,0.02177039353231202,,,,False,,N/A,N/A,True
