Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0044445,,,2022-01-01,2022-01-01,0.9176762639999999,0.0,322,True
ABBT0044445,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0044445,,,2022-01-01,2022-01-03,0.9176762639999999,158.5744584192,322,True
ABBT0044445,,,2022-01-03,2022-01-04,0.9176762639999999,79.2872292096,322,True
ABBT0044445,,,2022-01-04,2022-01-05,0.9176762639999999,79.2872292096,322,True
ABBT0044445,,,2022-01-05,2022-01-06,0.9176762639999999,79.2872292096,322,True
ABBT0044445,,,2022-01-06,2022-01-07,0.9176762639999999,79.2872292096,322,True
ABBT0044445,,,2022-01-07,2022-01-08,0.9176762639999999,79.2872292096,322,True
ABBT0044445,,,2022-01-08,2022-01-09,0.9176762639999999,79.2872292096,322,True
ABBT0044445,,,2022-01-09,2022-01-10,0.9176762639999999,79.2872292096,322,True
ABBT0044445,,,2022-01-10,2022-01-10,0.9176762639999999,0.0,322,True
ABBT0044445,,,2022-01-10,2022-01-10,0.5581919969999999,0.0,322,True
ABBT0044445,,,2022-01-10,2022-01-12,0.9176762639999999,158.5744584192,322,True
ABBT0044445,,,2022-01-12,2022-01-13,0.9176762639999999,79.2872292096,322,True
ABBT0044445,,,2022-01-13,2022-01-14,0.9176762639999999,79.2872292096,322,True
ABBT0044445,,,2022-01-14,2022-01-15,0.9176762639999999,79.2872292096,322,True
ABBT0044445,,,2022-01-15,2022-01-16,0.821986207,71.0196082848,322,True
ABBT0044445,,,2022-01-16,2022-01-17,0.821986207,71.0196082848,322,True
ABBT0044445,,,2022-01-17,2022-01-18,0.821986207,71.0196082848,322,True
ABBT0044445,,,2022-01-18,2022-01-19,0.821986207,71.0196082848,322,True
ABBT0044445,,,2022-01-19,2022-01-19,0.821986207,0.0,322,True
ABBT0044445,,,2022-01-19,2022-01-19,0.318104782,0.0,322,True
ABBT0044445,,,2022-01-19,2022-01-21,0.821986207,142.0392165696,322,True
ABBT0044445,,,2022-01-21,2022-01-22,0.821986207,71.0196082848,322,True
ABBT0044445,,,2022-01-22,2022-01-23,0.821986207,71.0196082848,322,True
ABBT0044445,,,2022-01-23,2022-01-24,0.821986207,71.0196082848,322,True
ABBT0044445,,,2022-01-24,2022-01-25,0.821986207,71.0196082848,322,True
ABBT0044445,,,2022-01-25,2022-01-26,0.821986207,71.0196082848,322,True
ABBT0044445,,,2022-01-26,2022-01-27,0.35646701199999997,30.7987498368,322,True
ABBT0044445,,,2022-01-27,2022-01-28,0.35646701199999997,30.7987498368,322,True
ABBT0044445,,,2022-01-28,2022-01-28,0.35646701199999997,0.0,322,True
ABBT0044445,,,2022-01-28,2022-01-28,0.245690686,0.0,322,True
ABBT0044445,,,2022-01-28,2022-01-30,0.35646701199999997,61.5974996736,322,True
ABBT0044445,,,2022-01-30,2022-01-31,0.35646701199999997,30.7987498368,322,True
ABBT0044445,,,2022-01-31,2022-02-01,0.35646701199999997,30.7987498368,322,True
ABBT0044445,,,2022-02-01,2022-02-02,0.35646701199999997,30.7987498368,322,True
ABBT0044445,,,2022-02-02,2022-02-03,0.35646701199999997,30.7987498368,322,True
ABBT0044445,,,2022-02-03,2022-02-04,0.35646701199999997,30.7987498368,322,True
ABBT0044445,,,2022-02-04,2022-02-05,0.144397157,12.475914364800001,322,True
ABBT0044445,,,2022-02-05,2022-02-06,0.144397157,12.475914364800001,322,True
ABBT0044445,,,2022-02-06,2022-02-06,0.144397157,0.0,322,True
ABBT0044445,,,2022-02-06,2022-02-06,0.066810624,0.0,322,True
ABBT0044445,,,2022-02-06,2022-02-08,0.144397157,24.951828729600003,322,True
ABBT0044445,,,2022-02-08,2022-02-09,0.144397157,12.475914364800001,322,True
ABBT0044445,,,2022-02-09,2022-02-10,0.144397157,12.475914364800001,322,True
ABBT0044445,,,2022-02-10,2022-02-11,0.144397157,12.475914364800001,322,True
ABBT0044445,,,2022-02-11,2022-02-12,0.144397157,12.475914364800001,322,True
ABBT0044445,,,2022-02-12,2022-02-13,0.144397157,12.475914364800001,322,True
ABBT0044445,,,2022-02-13,2022-02-14,0.0,0.0,322,True
ABBT0044445,,,2022-02-14,2022-02-15,0.0,0.0,322,True
ABBT0044445,,,2022-02-15,2022-02-15,0.0,0.0,322,True
ABBT0044445,,,2022-02-15,2022-02-16,0.018103524,1.5641444736,322,True
ABBT0044445,,,2022-02-16,2022-02-17,0.0,0.0,322,True
ABBT0044445,,,2022-02-17,2022-02-18,0.0,0.0,322,True
ABBT0044445,,,2022-02-18,2022-02-19,0.0,0.0,322,True
ABBT0044445,,,2022-02-19,2022-02-20,0.0,0.0,322,True
ABBT0044445,,,2022-02-20,2022-02-21,0.0,0.0,322,True
ABBT0044445,,,2022-02-21,2022-02-22,0.0,0.0,322,True
ABBT0044445,,,2022-02-22,2022-02-23,0.0,0.0,322,True
ABBT0044445,,,2022-02-23,2022-02-24,0.0,0.0,322,True
ABBT0044445,,,2022-02-24,2022-02-24,0.0,0.0,322,True
