Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0103713,,,2022-01-01,2022-01-01,0.6198301869999999,0.0,311,True
ABBT0103713,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0103713,,,2022-01-01,2022-01-03,0.49870898899999994,86.1769132992,311,True
ABBT0103713,,,2022-01-03,2022-05-02,0.5081917859999999,5225.024666937599,311,True
ABBT0103713,,,2022-05-02,2022-08-31,0.549140234,5740.9316623296,311,True
ABBT0103713,,,2022-08-31,2022-09-02,0.471553701,81.48447953280001,311,True
ABBT0103713,,,2022-09-02,2022-12-31,0.471553701,4889.068771968,311,True
ABBT0103713,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0123053,,,2022-01-01,2022-01-01,1.174573892,0.0,311,True
ABBT0123053,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0123053,,,2022-01-01,2022-05-02,0.870262271,9098.069885942401,311,True
ABBT0123053,,,2022-05-02,2022-05-06,0.7612100879999999,263.0742064128,311,True
ABBT0123053,,,2022-05-06,2022-05-06,0.6163818940000001,0.0,311,True
ABBT0123053,,,2022-05-06,2022-09-04,0.89353823,9341.406071712001,311,True
ABBT0123053,,,2022-09-04,2022-12-31,0.7103478069999999,7242.1379619264,311,True
ABBT0123053,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0128628,,,2022-01-01,2022-01-01,1.014228392,0.0,321,True
ABBT0128628,,,2022-01-01,2022-01-01,0.0,0.0,321,True
ABBT0128628,,,2022-01-01,2022-05-02,1.0224180809999999,10688.7675860064,321,True
ABBT0128628,,,2022-05-02,2022-05-07,0.9607798939999999,415.05691420799997,321,True
ABBT0128628,,,2022-05-07,2022-08-31,0.796124031,7979.0734882944,321,True
ABBT0128628,,,2022-08-31,2022-09-03,0.648709619,168.14553324480002,321,True
ABBT0128628,,,2022-09-03,2022-12-31,0.439225981,4515.9458462496,321,True
ABBT0128628,,,2022-12-31,2022-12-31,0.0,0.0,321,True
ABBT0136410,,,2022-01-01,2022-01-01,1.242246591,0.0,321,True
ABBT0136410,,,2022-01-01,2022-01-01,0.0,0.0,321,True
ABBT0136410,,,2022-01-01,2022-05-02,1.05862513,11067.290559072002,321,True
ABBT0136410,,,2022-05-02,2022-05-05,0.626726766,162.4475777472,321,True
ABBT0136410,,,2022-05-05,2022-08-31,0.37198432,3792.4545392640002,321,True
ABBT0136410,,,2022-08-31,2022-09-02,0.31939789,55.191955392000004,321,True
ABBT0136410,,,2022-09-02,2022-12-31,0.24655275699999998,2556.258984576,321,True
ABBT0136410,,,2022-12-31,2022-12-31,0.0,0.0,321,True
ABBT0140721,,,2022-01-01,2022-01-01,1.08060798,0.0,311,True
ABBT0140721,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0140721,,,2022-01-01,2022-05-02,0.8172448079999999,8543.8041207552,311,True
ABBT0140721,,,2022-05-02,2022-05-06,0.76077905,262.92523968,311,True
ABBT0140721,,,2022-05-06,2022-05-06,0.571985157,0.0,311,True
ABBT0140721,,,2022-05-06,2022-09-03,0.773710138,8021.826710784,311,True
ABBT0140721,,,2022-09-03,2022-12-31,0.6349164549999999,6527.9570237279995,311,True
ABBT0140721,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0143276,,,2022-01-01,2022-01-01,0.796986101,0.0,311,True
ABBT0143276,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0143276,,,2022-01-01,2022-01-04,0.700002937,181.44076127040003,311,True
ABBT0143276,,,2022-01-04,2022-05-06,0.908624501,9577.6291401408,311,True
ABBT0143276,,,2022-05-06,2022-05-06,0.650433763,0.0,311,True
ABBT0143276,,,2022-05-06,2022-09-05,0.950003984,10013.8019945472,311,True
ABBT0143276,,,2022-09-05,2022-12-31,0.7689687410000001,7773.351209020802,311,True
ABBT0143276,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0146873,,,2022-01-01,2022-01-01,0.736209985,0.0,311,True
ABBT0146873,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0146873,,,2022-01-01,2022-05-02,0.682761486,7137.8616792384,311,True
ABBT0146873,,,2022-05-02,2022-05-05,0.66120967,171.38554646400002,311,True
ABBT0146873,,,2022-05-05,2022-05-05,0.459484686,0.0,311,True
ABBT0146873,,,2022-05-05,2022-09-03,0.48793308100000005,5101.047602006401,311,True
ABBT0146873,,,2022-09-03,2022-12-31,0.216811254,2229.1665891264,311,True
ABBT0146873,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0154643,,,2022-01-01,2022-01-01,1.1383668439999997,0.0,321,True
ABBT0154643,,,2022-01-01,2022-01-01,0.0,0.0,321,True
ABBT0154643,,,2022-01-01,2022-05-02,1.019831864,10661.7302390016,321,True
ABBT0154643,,,2022-05-02,2022-05-02,0.484915826,0.0,321,True
ABBT0154643,,,2022-05-02,2022-08-31,0.546985052,5718.4005276288,321,True
ABBT0154643,,,2022-08-31,2022-08-31,0.280604623,0.0,321,True
ABBT0154643,,,2022-08-31,2022-12-31,0.477157173,5029.6183291584,321,True
ABBT0154643,,,2022-12-31,2022-12-31,0.0,0.0,321,True
ABBT0160676,,,2022-01-01,2022-01-01,1.021124973,0.0,311,True
ABBT0160676,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0160676,,,2022-01-01,2022-05-02,0.7396582759999999,7732.683480614399,311,True
ABBT0160676,,,2022-05-02,2022-05-05,0.596123187,154.51513007040003,311,True
ABBT0160676,,,2022-05-05,2022-05-05,0.27284597099999996,0.0,311,True
ABBT0160676,,,2022-05-05,2022-09-04,0.905607245,9545.824848096,311,True
ABBT0160676,,,2022-09-04,2022-12-31,0.407760331,4157.1981266112,311,True
ABBT0160676,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT5710098,,,2022-01-01,2022-01-01,0.7961240269999998,0.0,311,True
ABBT5710098,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT5710098,,,2022-01-01,2022-05-02,0.7004339719999999,7322.6169168768,311,True
ABBT5710098,,,2022-05-02,2022-05-04,0.58534728,101.14800998400001,311,True
ABBT5710098,,,2022-05-04,2022-05-04,0.515519402,0.0,311,True
ABBT5710098,,,2022-05-04,2022-09-04,0.9155210789999999,9729.4256107488,311,True
ABBT5710098,,,2022-09-04,2022-12-31,0.7478479629999999,7624.4595523776,311,True
ABBT5710098,,,2022-12-31,2022-12-31,0.0,0.0,311,True
