Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0128628,CatalyticHeater,Regulator_0,active,6,6,0,2022-12-26,,2023-12-26,0.0,0.06538202193010341,,0.0001261227274886254,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,CatalyticHeater,Valve_0,repaired,21,21,5,2021-02-17,2022-01-22,2022-02-17,4194.421444510095,3387.801935950462,,1.8671747883324854,8.578329942739062,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0128628,CatalyticHeater,Valve_0,repaired,21,21,5,2021-07-10,2022-01-22,2022-07-10,346286.7416547597,43029.7134600589,,23.715670998709708,8.578329942739062,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0128628,CatalyticHeater,Valve_0,repaired,18,18,5,2022-01-04,2022-01-22,2023-01-04,4508.819089029216,236.61441283535248,,0.15214404117499514,8.578329942739062,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,CatalyticHeater,CatadyneHeater_0,active,294,294,0,2022-03-13,,2023-03-13,0.0,55.707059330481954,,0.0021930531671423043,,,,False,,N/A,N/A,True
0000000001,ABBT0128628,FlareKnockOutDrum,Connector_2,active,153,153,0,2022-08-01,,2023-08-01,0.0,88.0380698705484,,0.006659863673334875,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Connector_2,repaired,21,21,5,2021-05-24,2022-01-22,2022-05-24,667.2657323536736,114.85721622481266,,0.06330313945371067,0.06330313945371067,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Connector_36,repaired,184,184,0,2021-07-04,2022-07-04,2022-07-04,0.0,29.186152818390415,,0.0018358842100940026,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Valve_1,active,203,203,0,2022-06-12,,2023-06-12,0.0,53.77778358526645,,0.0030661480332778257,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_6,repaired,67,67,120,2022-03-16,2022-05-22,2023-03-16,2370.9863253406866,712.3591201696233,,0.12305816752515604,0.12305816752515604,OGI_FU,2022-05-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_12,active,280,280,0,2022-03-27,,2023-03-27,0.0,255.3752735444677,,0.010556186902466421,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_14,active,303,303,0,2022-03-04,,2023-03-04,0.0,607.8368174901926,,0.023218311388055884,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Valve_1,active,11,11,0,2022-12-21,,2023-12-21,0.0,87.62715918398203,,0.09220029375418984,,,,False,,N/A,N/A,True
0000000001,ABBT0128628,GasBoot,Valve_1,active,1,1,0,2022-12-31,,2023-12-31,0.0,30.764516506931162,,0.35607079290429583,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Valve_2,repaired,21,21,5,2021-03-19,2022-01-22,2022-03-19,961.4759539051263,360.5534827144224,,0.1987177484096243,0.1987177484096243,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Valve_3,active,124,124,0,2022-08-30,,2023-08-30,0.0,58.83771681192956,,0.005491871715569889,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Othertank_0,active,66,66,0,2022-10-27,,2023-10-27,0.0,6976.610079629249,,1.2234515431448598,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Connector_45,repaired,21,21,5,2021-11-10,2022-01-22,2022-11-10,480.2271896443228,34.53688692647527,,0.019034880360711676,0.019034880360711676,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Valve_3,repaired,94,94,121,2022-06-18,2022-09-20,2023-06-18,1446.2824671834423,1332.8485481886626,,0.16411157261976242,0.16411157261976242,OGI_FU,2022-09-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Valve_5,repaired,42,42,121,2022-08-09,2022-09-20,2023-08-09,1155.6501122394993,475.8559285692056,,0.13113313728207826,0.13113313728207826,OGI_FU,2022-09-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Valve_13,repaired,205,205,121,2022-02-27,2022-09-20,2023-02-27,145.2488316073855,291.92167136778454,,0.01648157584506462,0.01648157584506462,OGI_FU,2022-09-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,Incinerator,Connector_37,repaired,262,262,121,2021-10-23,2022-09-20,2022-10-23,105.85021737646579,840.3865743222435,,0.03712479565672902,0.03712479565672902,OGI_FU,2022-09-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,LineHeater,Connector_2,active,297,297,0,2022-03-10,,2023-03-10,0.0,11.239224254501883,,0.00043799196652099235,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,LineHeater,Connector_29,repaired,129,129,120,2022-01-13,2022-05-22,2023-01-13,8745.010423364894,5058.772845803011,,0.453880710397198,0.453880710397198,OGI_FU,2022-05-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,LineHeater,Connector_42,repaired,21,21,5,2021-07-24,2022-01-22,2022-07-24,975.9252591064845,111.99142317615396,,0.06172366797627532,0.06172366797627532,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,LineHeater,Valve_5,repaired,17,17,5,2022-01-05,2022-01-22,2023-01-05,1897.9933713764055,94.06964231311632,,0.06404523577962712,0.06404523577962712,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,LiquidPipelineHeader,Connector_92,repaired,186,186,0,2021-07-06,2022-07-06,2022-07-06,0.0,132.54619706069613,,0.008247846790415679,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,LiquidPipelineHeader,Connector_103,active,333,333,0,2022-02-02,,2023-02-02,0.0,98.18772708068967,,0.0034127087879785916,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,LiquidPipelineHeader,Valve_2,repaired,21,21,5,2021-06-17,2022-01-22,2022-06-17,19839.61023591707,2853.6425681798523,,1.5727747840497421,1.5727747840497421,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,LiquidPipelineHeader,Valve_17,repaired,21,21,5,2021-01-14,2022-01-22,2022-01-14,0.0,246.6447183469974,,0.13593734476796593,0.13593734476796593,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,PigTrap(GasService),Connector_3,repaired,99,99,121,2022-06-13,2022-09-20,2023-06-13,165.3573540894247,160.49390249855927,,0.018763316322783302,0.018763316322783302,OGI_FU,2022-09-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,PigTrap(GasService),Connector_4,repaired,276,276,0,2021-10-04,2022-10-04,2022-10-04,0.0,284.7645324746457,,0.011941615190328337,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,PigTrap(GasService),Connector_14,active,197,197,0,2022-06-18,,2023-06-18,0.0,55.89580745128991,,0.0032839706389411727,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,PigTrap(GasService),Connector_17,repaired,21,21,5,2021-11-20,2022-01-22,2022-11-20,390.27566076393134,27.138373761730325,,0.014957216579436905,0.014957216579436905,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,PigTrap(GasService),Valve_1,active,129,129,0,2022-08-25,,2023-08-25,0.0,21.50152379656373,,0.0019291490629991862,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,PigTrap(GasService),Valve_2,repaired,21,21,5,2021-08-02,2022-01-22,2022-08-02,343.9896949126336,37.6238728810693,,0.02073626150852585,0.02073626150852585,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,PigTrap(GasService),Valve_3,repaired,21,21,5,2021-07-26,2022-01-22,2022-07-26,72.32190621566058,8.209513678534444,,0.004524643782261047,0.004524643782261047,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,PigTrap(GasService),Valve_5,repaired,21,21,5,2021-04-21,2022-01-22,2022-04-21,251.18368336683238,59.26806012026382,,0.03266537705040995,0.03266537705040995,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,PopTank,Connector_0,repaired,141,141,120,2021-05-11,2022-05-22,2022-05-11,0.0,162.50703753053082,,0.01333949283643049,0.01333949283643049,OGI_FU,2022-05-06,True,OGI_FU,N/A,N/A,True
0000000003,ABBT0128628,PopTank,Connector_1,active,19,19,0,2022-12-13,,2023-12-13,0.0,17.09462485903362,,0.010413392336155956,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,PopTank,Connector_1,repaired,21,21,5,2021-09-25,2022-01-22,2022-09-25,550.0808688181316,46.95812294788929,,0.025880799684683247,0.7834250501183662,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0128628,PopTank,Connector_1,repaired,21,21,5,2021-11-12,2022-01-22,2022-11-12,39143.085784902934,2795.9346989216383,,1.540969300552049,0.7834250501183662,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0128628,PopTank,Connector_1,repaired,64,64,120,2022-03-19,2022-05-22,2023-03-19,6531.126927335401,1874.4041405805635,,0.33897644324735304,0.33897644324735304,OGI_FU,2022-05-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,PopTank,Connector_2,repaired,21,21,5,2021-10-05,2022-01-22,2022-10-05,17883.26631641447,1466.9866900183742,,0.8085244102834955,0.8085244102834955,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,PopTank,Connector_3,repaired,21,21,5,2021-08-23,2022-01-22,2022-08-23,800.1223009793044,78.88529727964973,,0.043477346384286665,0.09892890598458765,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0128628,PopTank,Connector_3,repaired,21,21,5,2021-10-25,2022-01-22,2022-10-25,3681.4183345234887,280.1079167572219,,0.15438046558488863,0.09892890598458765,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,PopTank,Valve_0,repaired,21,21,5,2021-06-02,2022-01-22,2022-06-02,18598.822686105155,2981.490659604643,,1.643237797401148,1.643237797401148,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,PopTank,Othertank_0,repaired,30,30,120,2022-04-22,2022-05-22,2023-04-22,20400.538746568818,2744.467095950962,,1.0588221820798465,1.0588221820798465,OGI_FU,2022-05-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,ProductionTank(fixedroof-heavyoil),Connector_4,repaired,141,141,120,2021-07-01,2022-05-22,2022-07-01,253.38149863239542,893.1697826791939,,0.07331640585428108,0.07331640585428108,OGI_FU,2022-05-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,ProductionTank(fixedroof-heavyoil),Connector_14,repaired,4,4,0,2021-01-05,2022-01-05,2022-01-05,0.0,22.92786725614173,,0.06634220849578047,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,ProductionTank(fixedroof-heavyoil),Connector_22,repaired,21,21,5,2021-10-07,2022-01-22,2022-10-07,6206.2662489165,505.161206307157,,0.2784177724356024,0.2784177724356024,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,ProductionTank(fixedroof-heavyoil),Connector_24,repaired,239,239,0,2021-08-28,2022-08-28,2022-08-28,0.0,653.1359790096672,,0.03162947364644676,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,ProductionTank(fixedroof-heavyoil),Connector_25,repaired,21,21,5,2021-04-22,2022-01-22,2022-04-22,870.4983194407775,203.11627453618144,,0.11194680033960616,0.11194680033960616,OGI_FU,2022-01-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,ProductionTank(fixedroof-heavyoil),Connector_28,repaired,112,112,121,2022-05-31,2022-09-20,2023-05-31,4004.8427830832807,4397.474428483602,,0.45443477476889077,0.45443477476889077,OGI_FU,2022-09-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,ProductionTank(fixedroof-heavyoil),Valve_0,repaired,17,17,121,2022-09-03,2022-09-20,2023-09-03,773.4100182601491,128.9016697100248,,0.0877598513820975,0.0877598513820975,OGI_FU,2022-09-04,True,OGI_FU,N/A,N/A,True
