Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0154031,equip1,comp1_0,repaired,27,27,11,2021-03-14,2022-01-28,2022-03-14,580.6820216249489,348.4092129749693,,0.14935237181711647,0.16974957386485742,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0154031,equip1,comp1_0,repaired,27,27,11,2021-03-16,2022-01-28,2022-03-16,1286.0439443158418,738.7912020537815,,0.31669718880906267,0.16974957386485742,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0154031,equip1,comp1_0,repaired,27,27,11,2021-10-20,2022-01-28,2022-10-20,989.0879895323295,100.77500270706754,,0.043199160968393144,0.16974957386485742,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000003,ABBT0154031,equip1,comp1_0,repaired,21,21,11,2022-01-25,2022-02-15,2023-01-25,225.89696114077014,14.87095982431402,,0.008196075740913812,0.008196075740913812,stationary,2022-01-25,True,OGI_FU,N/A,N/A,True
0000000004,ABBT0154031,equip1,comp1_0,repaired,58,58,12,2022-03-02,2022-04-29,2023-03-02,285.53551204883547,67.32138088956283,,0.013434183606633707,0.013434183606633707,stationary,2022-03-02,True,OGI_FU,N/A,N/A,True
0000000005,ABBT0154031,equip1,comp1_0,repaired,25,25,6,2022-06-03,2022-06-28,2023-06-03,240.1026462412782,32.27186105393523,,0.014940676413858905,0.014940676413858905,stationary,2022-06-03,True,OGI_FU,N/A,N/A,True
0000000006,ABBT0154031,equip1,comp1_0,repaired,22,22,12,2022-06-18,2022-07-10,2023-06-18,7350.825216780531,929.4146825814466,,0.4889597446240775,0.2519502105189682,stationary,2022-06-18,True,OGI_FU,N/A,N/A,True
0000000005,ABBT0154031,equip1,comp2_0,active,359,359,360,2022-01-07,,,0.0,37221.12,,1.2,5.256890347571524,stationary,2022-01-07,N/A,N/A,True,OGI_FU,False
0000000006,ABBT0154031,equip1,comp2_0,active,355,355,360,2022-01-11,,,0.0,30672.000000000004,,1.0,5.256890347571524,stationary,2022-01-11,N/A,N/A,True,OGI_FU,False
0000000007,ABBT0154031,equip1,comp2_0,active,282,282,288,2022-03-25,,,0.0,29237.76,,1.2,5.25689034753346,stationary,2022-03-25,N/A,N/A,True,OGI_FU,False
0000000008,ABBT0154031,equip1,comp2_0,active,270,270,270,2022-04-06,,,0.0,79315.20000000001,,3.4,5.256890347812856,stationary,2022-04-06,N/A,N/A,True,OGI_FU,False
