Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0128594,,,2022-01-01,2022-01-01,42.39355374808464,0.0,site_type1,True
ABBT0128594,,,2022-01-01,2022-01-01,0.0,0.0,site_type1,True
ABBT0128594,,,2022-01-01,2022-01-03,42.39355374808464,7325.606087669026,site_type1,True
ABBT0128594,,,2022-01-03,2022-01-04,42.39355374808464,3662.803043834513,site_type1,True
ABBT0128594,,,2022-01-04,2022-01-04,42.39355374808464,0.0,site_type1,True
ABBT0128594,,,2022-01-04,2022-01-06,42.69665058259007,7377.981220671564,site_type1,True
ABBT0128594,,,2022-01-06,2022-01-07,42.69665058259007,3688.990610335782,site_type1,True
ABBT0128594,,,2022-01-07,2022-01-08,42.69665058259007,3688.990610335782,site_type1,True
ABBT0128594,,,2022-01-08,2022-01-09,42.69665058259007,3688.990610335782,site_type1,True
ABBT0128594,,,2022-01-09,2022-01-10,42.69665058259007,3688.990610335782,site_type1,True
ABBT0128594,,,2022-01-10,2022-01-10,42.69665058259007,0.0,site_type1,True
ABBT0128594,,,2022-01-10,2022-01-10,42.69665058259007,0.0,site_type1,True
ABBT0128594,,,2022-01-10,2022-01-12,52.69665058259007,9105.981220671563,site_type1,True
ABBT0128594,,,2022-01-12,2022-01-13,52.69665058259007,4552.990610335782,site_type1,True
ABBT0128594,,,2022-01-13,2022-01-14,52.69665058259007,4552.990610335782,site_type1,True
ABBT0128594,,,2022-01-14,2022-01-15,52.69665058259007,4552.990610335782,site_type1,True
ABBT0128594,,,2022-01-15,2022-01-16,52.69665058259007,4552.990610335782,site_type1,True
ABBT0128594,,,2022-01-16,2022-01-17,52.69665058259007,4552.990610335782,site_type1,True
ABBT0128594,,,2022-01-17,2022-01-18,52.69665058259007,4552.990610335782,site_type1,True
ABBT0128594,,,2022-01-18,2022-01-19,52.69665058259007,4552.990610335782,site_type1,True
ABBT0128594,,,2022-01-19,2022-01-19,52.69665058259007,0.0,site_type1,True
ABBT0128594,,,2022-01-19,2022-01-21,56.09665058259006,9693.501220671562,site_type1,True
ABBT0128594,,,2022-01-21,2022-01-21,56.09665058259006,0.0,site_type1,True
ABBT0128594,,,2022-01-21,2022-01-22,56.096650582590065,4846.750610335782,site_type1,True
ABBT0128594,,,2022-01-22,2022-01-23,56.09665058259006,4846.750610335781,site_type1,True
ABBT0128594,,,2022-01-23,2022-01-24,56.09665058259006,4846.750610335781,site_type1,True
ABBT0128594,,,2022-01-24,2022-01-25,56.09665058259006,4846.750610335781,site_type1,True
ABBT0128594,,,2022-01-25,2022-01-26,56.09665058259006,4846.750610335781,site_type1,True
ABBT0128594,,,2022-01-26,2022-01-27,53.199999999999996,4596.48,site_type1,True
ABBT0128594,,,2022-01-27,2022-01-28,53.199999999999996,4596.48,site_type1,True
ABBT0128594,,,2022-01-28,2022-01-28,53.199999999999996,0.0,site_type1,True
ABBT0128594,,,2022-01-28,2022-01-29,53.199999999999996,4596.48,site_type1,True
ABBT0128594,,,2022-01-29,2022-01-29,53.199999999999996,0.0,site_type1,True
ABBT0128594,,,2022-01-29,2022-01-31,54.4,9400.32,site_type1,True
ABBT0128594,,,2022-01-31,2022-01-31,54.4,0.0,site_type1,True
ABBT0128594,,,2022-01-31,2022-02-02,57.8,9987.84,site_type1,True
ABBT0128594,,,2022-02-02,2022-02-03,57.8,4993.92,site_type1,True
ABBT0128594,,,2022-02-03,2022-02-04,57.8,4993.92,site_type1,True
ABBT0128594,,,2022-02-04,2022-02-05,57.8,4993.92,site_type1,True
ABBT0128594,,,2022-02-05,2022-02-06,57.8,4993.92,site_type1,True
ABBT0128594,,,2022-02-06,2022-02-06,57.8,0.0,site_type1,True
ABBT0128594,,,2022-02-06,2022-02-08,57.82276808017283,9991.774324253865,site_type1,True
ABBT0128594,,,2022-02-08,2022-02-09,57.82276808017283,4995.887162126933,site_type1,True
ABBT0128594,,,2022-02-09,2022-02-09,57.82276808017283,0.0,site_type1,True
ABBT0128594,,,2022-02-09,2022-02-09,57.8,0.0,site_type1,True
ABBT0128594,,,2022-02-09,2022-02-10,57.82276808017283,4995.887162126933,site_type1,True
ABBT0128594,,,2022-02-10,2022-02-12,58.112878120494415,10041.905339221435,site_type1,True
ABBT0128594,,,2022-02-12,2022-02-13,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-13,2022-02-14,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-14,2022-02-15,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-15,2022-02-15,58.112878120494415,0.0,site_type1,True
ABBT0128594,,,2022-02-15,2022-02-15,58.09011004032158,0.0,site_type1,True
ABBT0128594,,,2022-02-15,2022-02-17,58.112878120494415,10041.905339221435,site_type1,True
ABBT0128594,,,2022-02-17,2022-02-18,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-18,2022-02-19,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-19,2022-02-20,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-20,2022-02-21,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-21,2022-02-22,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-22,2022-02-23,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-23,2022-02-24,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-24,2022-02-25,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-25,2022-02-26,58.112878120494415,5020.952669610718,site_type1,True
ABBT0128594,,,2022-02-26,2022-02-26,58.112878120494415,0.0,site_type1,True
ABBT0128594,,,2022-02-26,2022-02-26,58.112878120494415,0.0,site_type1,True
ABBT0128594,,,2022-02-26,2022-02-28,59.112878120494415,10214.705339221435,site_type1,True
ABBT0128594,,,2022-02-28,2022-03-01,59.112878120494415,5107.352669610717,site_type1,True
ABBT0128594,,,2022-03-01,2022-03-02,59.112878120494415,5107.352669610717,site_type1,True
ABBT0128594,,,2022-03-02,2022-03-03,59.112878120494415,5107.352669610717,site_type1,True
ABBT0128594,,,2022-03-03,2022-03-04,58.82276808017283,5082.287162126932,site_type1,True
ABBT0128594,,,2022-03-04,2022-03-05,58.82276808017283,5082.287162126932,site_type1,True
ABBT0128594,,,2022-03-05,2022-03-05,58.82276808017283,0.0,site_type1,True
ABBT0128594,,,2022-03-05,2022-03-06,58.82276808017283,5082.287162126932,site_type1,True
ABBT0128594,,,2022-03-06,2022-03-07,58.82276808017283,5082.287162126932,site_type1,True
