Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0057730,CatalyticHeater,Connector_0,repaired,365,365,0,2018-07-13,2019-07-13,2019-07-13,0.0,163.11791016,,0.005172435,,stationary,2018-07-13,True,natural,N/A,N/A,True
0000000000,ABBT0057730,CatalyticHeater,Regulator_0,repaired,20,20,7,2018-01-01,2018-01-21,2019-01-01,2852.329219056,165.352418496,,0.095690057,0.095690057,OGI_FU,2018-01-05,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0057730,CatalyticHeater,Regulator_0,repaired,18,18,11,2020-11-23,2020-12-11,2021-11-23,930.4425254304001,48.26503013760001,,0.031034613,0.031034613,stationary,2020-11-23,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0057730,CatalyticHeater,Regulator_0,repaired,75,75,11,2021-12-30,2022-03-15,2022-12-30,64.80027820800001,16.75869264,,0.002586218,0.010344871,stationary,2021-12-30,True,OGI_FU,N/A,N/A,True
0000000003,ABBT0057730,CatalyticHeater,Regulator_0,repaired,20,20,11,2022-02-23,2022-03-15,2023-02-23,455.1660418176,31.282889472,,0.018103524,0.010344871,stationary,2022-02-23,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,CatalyticHeater,Valve_0,repaired,20,20,11,2017-10-14,2017-11-03,2018-10-14,925.0797443040001,53.627811264,,0.031034613,0.031034613,stationary,2017-10-14,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0057730,CatalyticHeater,Valve_0,repaired,18,18,12,2018-05-21,2018-06-08,2019-05-21,542.7581323392001,28.154600524800003,,0.018103524,0.018103524,OGI_FU,2018-05-23,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0057730,CatalyticHeater,Valve_0,repaired,365,365,0,2018-11-04,2019-11-04,2019-11-04,0.0,81.558970848,,0.002586218,,stationary,2018-11-04,True,natural,N/A,N/A,True
0000000003,ABBT0057730,CatalyticHeater,Valve_0,repaired,77,77,11,2021-10-17,2022-01-02,2022-10-17,128.70673459200003,34.411175568000004,,0.005172435,0.018103524,stationary,2021-10-17,True,OGI_FU,N/A,N/A,True
0000000004,ABBT0057730,CatalyticHeater,Valve_0,repaired,21,21,11,2021-12-12,2022-01-02,2022-12-12,922.3983537408001,56.3092018272,,0.031034613,0.018103524,stationary,2021-12-12,True,OGI_FU,N/A,N/A,True
0000000005,ABBT0057730,CatalyticHeater,Valve_0,repaired,16,16,7,2022-01-11,2022-01-27,2023-01-11,906.3100103616,42.9022490112,,0.031034613,0.031034613,stationary,2022-01-11,True,OGI_FU,N/A,N/A,True
0000000006,ABBT0057730,CatalyticHeater,Valve_0,repaired,25,25,10,2022-11-23,2022-12-18,2023-11-23,34.8580773216,67.03476408,,0.031034613,0.031034613,OGI_FU,2022-12-02,True,OGI_FU,N/A,N/A,True
