Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0123211,0.09938835890318454,2022-01-17,2022-01-17,0.0
ABBT0123211,1.9416483357021466,2022-09-16,2022-12-31,17782.39211769454
ABBT0123211,0.03720884706370561,2022-01-17,2022-01-17,0.0
ABBT0123211,0.03720884706370561,2022-01-17,2022-01-17,0.0
ABBT0123211,0.007081877797592887,2022-05-18,2022-08-31,64.24679537976267
ABBT0123211,0.12637632970463972,2022-01-17,2022-01-17,0.0
ABBT0123211,0.05921105227024061,2022-05-18,2022-08-31,537.1626661956228
ABBT0123211,0.21536114129441536,2022-01-17,2022-01-17,0.0
ABBT0123211,1.429304142883061,2022-09-16,2022-12-31,13090.139062180227
ABBT0123211,0.017950846345768573,2022-09-16,2022-12-31,164.40103117308692
ABBT0123211,2.00183583641107,2022-01-17,2022-01-17,0.0
ABBT0123211,0.019144556345252455,2022-09-16,2022-12-31,175.3335048323601
ABBT0123211,0.04557879192991973,2022-01-17,2022-01-17,0.0
ABBT0123211,0.10246178540788872,2022-01-17,2022-01-17,0.0
ABBT0123211,0.4252448039188864,2022-05-18,2022-08-31,3857.820861152138
ABBT0123211,0.4156774778921876,2022-01-17,2022-01-17,0.0
ABBT0123211,1.2856323186641012,2022-09-16,2022-12-31,11774.335027253304
ABBT0123211,0.00995012098194432,2022-05-18,2022-08-31,90.26749754819889
ABBT0123211,0.07290199595311452,2022-01-17,2022-01-17,0.0
ABBT0123211,0.2529302637533231,2022-01-17,2022-01-17,0.0
ABBT0123211,0.02141070709155761,2022-01-17,2022-01-17,0.0
ABBT0123211,0.0903247680565588,2022-01-17,2022-01-17,0.0
ABBT0123211,1.1272108024308032,2022-05-18,2022-08-31,10226.056399652247
ABBT0123211,0.046148823403576664,2022-01-17,2022-01-17,0.0
ABBT0123211,0.018516013495116484,2022-01-17,2022-01-17,0.0
ABBT0123211,0.02827440380072536,2022-05-18,2022-08-31,256.5053912801805
ABBT0123211,0.01005810172067699,2022-01-17,2022-01-17,0.0
ABBT0123211,0.024395711205212774,2022-01-17,2022-01-17,0.0
ABBT0123211,0.1946381691523249,2022-01-17,2022-01-17,0.0
ABBT0123211,0.5364123193549188,2022-09-16,2022-12-31,4912.678585580089
ABBT0123211,0.07304834827844142,2022-01-17,2022-01-17,0.0
ABBT0123211,0.06353286938677664,2022-01-17,2022-01-17,0.0
ABBT0095255,0.2754157748348864,2022-05-18,2022-08-31,2498.5719093020894
ABBT0095255,0.2754157748348864,2022-05-18,2022-08-31,2498.5719093020894
ABBT0095255,0.5618397778088284,2022-01-17,2022-01-17,0.0
ABBT0095255,0.5618397778088284,2022-01-17,2022-01-17,0.0
ABBT0095255,0.020640933730046194,2022-05-18,2022-08-31,187.2545507989791
ABBT0095255,0.039662182049073985,2022-01-17,2022-01-17,0.0
ABBT0095255,0.7729100567402317,2022-01-17,2022-01-17,0.0
ABBT0095255,0.017124262411258168,2022-01-17,2022-01-17,0.0
ABBT0095255,0.15279525955458864,2022-05-18,2022-08-31,1386.1585946792281
ABBT0095255,0.005327204905163885,2022-05-18,2022-08-31,48.32840289964677
ABBT0095255,0.21328709626859801,2022-05-18,2022-08-31,1934.9405373487211
ABBT0095255,0.0476238680583535,2022-01-17,2022-01-17,0.0
