Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0051093,0.018103524,2022-02-03,2022-12-31,517.7318207616
ABBT0051093,0.051724355,2022-02-03,2022-12-31,1479.233794032
ABBT0051093,0.031034613,2022-02-03,2022-12-31,887.5402764192
ABBT0051093,0.031034613,2022-02-03,2022-12-31,887.5402764192
ABBT0051093,0.031034613,2022-02-03,2022-12-31,887.5402764192
ABBT0051093,0.031034613,2022-02-03,2022-12-31,887.5402764192
ABBT0051093,0.095690057,2022-02-03,2022-12-31,2736.5825261088003
ABBT0051093,0.031034613,2022-02-03,2022-12-31,887.5402764192
ABBT0051093,0.031034613,2022-02-03,2022-12-31,887.5402764192
ABBT0154917,0.073707206,2022-02-10,2022-12-31,2063.3300418816
ABBT0154917,0.073707206,2022-02-10,2022-12-31,2063.3300418816
ABBT0154917,0.031034613,2022-02-10,2022-12-31,868.7705424768001
ABBT0154917,0.031034613,2022-02-10,2022-12-31,868.7705424768001
ABBT0154917,0.095690057,2022-02-10,2022-12-31,2678.7091796352
ABBT0154917,0.031034613,2022-02-10,2022-12-31,868.7705424768001
ABBT0154917,0.069827879,2022-02-10,2022-12-31,1954.7337135743999
ABBT0154917,0.051724355,2022-02-10,2022-12-31,1447.950904128
ABBT0154917,0.069827879,2022-02-10,2022-12-31,1954.7337135743999
ABBT0154917,0.051724355,2022-02-10,2022-12-31,1447.950904128
ABBT0154917,0.031034613,2022-02-10,2022-12-31,868.7705424768001
ABBT0154917,0.050431246,2022-02-10,2022-12-31,1411.7521280256
ABBT0154917,0.050431246,2022-02-10,2022-12-31,1411.7521280256
ABBT0154917,0.095690057,2022-02-10,2022-12-31,2678.7091796352
ABBT0154917,0.018103524,2022-02-10,2022-12-31,506.7828094464
ABBT0154917,0.031034613,2022-02-10,2022-12-31,868.7705424768001
ABBT0154917,0.031034613,2022-02-10,2022-12-31,868.7705424768001
ABBT0154917,0.031034613,2022-02-10,2022-12-31,868.7705424768001
ABBT0154917,0.031034613,2022-02-10,2022-12-31,868.7705424768001
