Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,830.56073,830.56073,0,0.00000,310,311,0,1,0,0,200.00000
2022-01-02,830.33728,830.33728,0,0.00000,309,0,0,1,0,0,200.00000
2022-01-03,823.41035,823.41035,0,0.00000,308,1,0,2,0,0,400.00000
2022-01-04,828.77313,828.77313,0,0.00000,310,2,0,0,0,0,0.00000
2022-01-05,828.54968,828.54968,0,0.00000,309,0,0,1,0,0,200.00000
2022-01-06,825.64484,825.64484,0,0.00000,308,1,0,2,0,0,400.00000
2022-01-07,834.35936,834.35936,0,0.00000,310,2,0,0,0,0,0.00000
2022-01-08,828.10279,828.10279,0,0.00000,308,0,0,2,0,0,400.00000
2022-01-09,828.54968,828.54968,0,0.00000,309,1,0,0,0,0,0.00000
2022-01-10,828.54968,828.54968,0,0.00000,309,2,0,2,0,0,400.00000
2022-01-11,831.23107,831.23107,0,0.00000,310,2,0,1,0,0,200.00000
2022-01-12,828.77313,828.77313,0,0.00000,310,1,0,1,0,0,200.00000
2022-01-13,832.34832,832.34832,0,0.00000,310,2,0,2,0,0,400.00000
2022-01-14,826.98554,826.98554,0,0.00000,308,0,0,2,0,0,400.00000
2022-01-15,821.17586,821.17586,0,0.00000,307,1,0,2,0,0,400.00000
2022-01-16,818.27102,818.27102,0,0.00000,305,0,0,2,0,0,400.00000
2022-01-17,809.55650,809.55650,0,0.00000,303,1,0,3,0,0,600.00000
2022-01-18,809.55650,809.55650,0,0.00000,303,0,0,0,0,0,0.00000
2022-01-19,807.32201,807.32201,0,0.00000,303,1,0,1,0,0,200.00000
2022-01-20,807.32201,807.32201,0,0.00000,303,0,0,0,0,0,0.00000
2022-01-21,807.54546,807.54546,0,0.00000,304,1,0,0,0,0,0.00000
2022-01-22,810.22685,810.22685,0,0.00000,305,1,0,0,0,0,0.00000
2022-01-23,810.22685,810.22685,0,0.00000,305,0,0,0,0,0,0.00000
2022-01-24,807.76891,807.76891,0,0.00000,305,1,0,1,0,0,200.00000
2022-01-25,806.20476,806.20476,0,0.00000,304,0,0,1,0,0,200.00000
2022-01-26,806.42821,806.42821,0,0.00000,305,1,0,0,0,0,0.00000
2022-01-27,806.42821,806.42821,0,0.00000,305,0,0,0,0,0,0.00000
2022-01-28,806.42821,806.42821,0,0.00000,305,0,0,0,0,0,0.00000
2022-01-29,814.47238,814.47238,0,0.00000,308,3,0,0,0,0,0.00000
2022-01-30,812.23789,812.23789,0,0.00000,308,3,0,3,0,0,600.00000
2022-01-31,809.55650,809.55650,0,0.00000,307,0,0,1,0,0,200.00000
2022-02-01,809.33305,809.33305,0,0.00000,306,1,0,2,0,0,400.00000
2022-02-02,809.33305,809.33305,0,0.00000,306,0,0,0,0,0,0.00000
2022-02-03,811.56754,811.56754,0,0.00000,306,2,0,2,0,0,400.00000
2022-02-04,819.83516,819.83516,0,0.00000,307,1,0,0,0,0,0.00000
2022-02-05,814.47238,814.47238,0,0.00000,305,0,0,2,0,0,400.00000
2022-02-06,825.42140,825.42140,0,0.00000,307,2,0,0,0,0,0.00000
2022-02-07,826.76209,826.76209,0,0.00000,306,1,0,2,0,0,400.00000
2022-02-08,828.32624,828.32624,0,0.00000,307,2,0,1,0,0,200.00000
2022-02-09,827.20899,827.20899,0,0.00000,307,1,0,1,0,0,200.00000
2022-02-10,826.98554,826.98554,0,0.00000,306,1,0,2,0,0,400.00000
2022-02-11,826.76209,826.76209,0,0.00000,305,0,0,1,0,0,200.00000
2022-02-12,826.76209,826.76209,0,0.00000,305,0,0,0,0,0,0.00000
2022-02-13,824.08070,824.08070,0,0.00000,304,0,0,1,0,0,200.00000
2022-02-14,821.39931,821.39931,0,0.00000,303,0,0,1,0,0,200.00000
