Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000004,ABBT0128628,equip1,comp1_0,active,102,102,0,2022-09-21,,2023-09-21,0.0,42.04485421431152,,0.004770884873628304,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,equip1,comp1_0,repaired,25,25,9,2021-06-06,2022-01-26,2022-06-06,206.82945401064708,39.471269849360134,,0.01827373604137043,0.02279029893354962,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0128628,equip1,comp1_0,repaired,25,25,9,2021-08-10,2022-01-26,2022-08-10,462.42532090162194,58.982821543574225,,0.027306861825728806,0.02279029893354962,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0128628,equip1,comp1_0,repaired,19,19,10,2022-01-17,2022-02-05,2023-01-17,1447.447255627685,83.59117889643166,,0.050920552446656706,0.032167050104585315,OGI_FU,2022-01-20,True,OGI_FU,N/A,N/A,True
0000000003,ABBT0128628,equip1,comp1_0,repaired,19,19,7,2022-04-07,2022-04-26,2023-04-07,311.68969127514254,23.78355073987031,,0.01448803042146096,0.01448803042146096,OGI_FU,2022-04-10,True,OGI_FU,N/A,N/A,True
0000000003,ABBT0128628,equip1,comp2_0,active,333,333,335,2022-02-02,,,0.0,287712.0,,10.0,4.631040551220261,stationary,2022-02-02,N/A,N/A,True,OGI_FU,False
0000000004,ABBT0128628,equip1,comp2_0,active,271,271,271,2022-04-05,,,0.0,28097.280000000002,,1.2,4.63104055037722,OGI_FU,2022-04-10,N/A,N/A,True,OGI_FU,False
0000000005,ABBT0128628,equip1,comp2_0,active,265,265,264,2022-04-11,,,0.0,22896.0,,1.0,4.631040549278259,stationary,2022-04-11,N/A,N/A,True,OGI_FU,False
0000000006,ABBT0128628,equip1,comp2_0,active,226,226,228,2022-05-20,,,0.0,19526.4,,1.0,4.631040534973144,stationary,2022-05-20,N/A,N/A,True,OGI_FU,False
0000000007,ABBT0128628,equip1,comp2_0,active,176,176,180,2022-07-09,,,0.0,152064.0,,10.0,4.6310416666666665,stationary,2022-07-09,N/A,N/A,True,OGI_FU,False
0000000000,ABBT0128628,equip1,comp2_0,expired,51,51,45,2021-02-21,2022-02-21,2022-02-21,0.0,14981.760000000002,,3.4,4.041666666666666,OGI_FU,2022-01-10,N/A,N/A,True,expired,False
0000000001,ABBT0128628,equip1,comp2_0,expired,143,143,135,2021-05-24,2022-05-24,2022-05-24,0.0,42007.68,,3.4,3.424715169270833,OGI_FU,2022-01-10,N/A,N/A,True,expired,False
0000000002,ABBT0128628,equip1,comp2_0,expired,313,313,309,2021-11-10,2022-11-10,2022-11-10,0.0,32451.84,,1.2,4.066595277242984,OGI_FU,2022-01-10,N/A,N/A,True,expired,False
0000000001,ABBT0128628,equip1,comp2_1,active,337,337,344,2022-01-29,,,0.0,291168.0,,10.0,4.500179210642333,OGI_FU,2022-01-29,N/A,N/A,True,OGI_FU,False
0000000002,ABBT0128628,equip1,comp2_1,active,321,321,325,2022-02-14,,,0.0,33281.28,,1.2,4.500179210615655,stationary,2022-02-14,N/A,N/A,True,OGI_FU,False
0000000003,ABBT0128628,equip1,comp2_1,active,194,194,199,2022-06-21,,,0.0,56989.44,,3.4,4.500179036458333,stationary,2022-06-21,N/A,N/A,True,OGI_FU,False
0000000004,ABBT0128628,equip1,comp2_1,active,100,100,102,2022-09-23,,,0.0,29376.000000000004,,3.4,4.5,stationary,2022-09-23,N/A,N/A,True,OGI_FU,False
0000000000,ABBT0128628,equip1,comp2_1,expired,99,99,92,2021-04-10,2022-04-10,2022-04-10,0.0,29082.239999999998,,3.4,4.882421875,OGI_FU,2022-01-10,N/A,N/A,True,expired,False
0000000002,ABBT0128628,equip1,comp2_2,active,257,257,264,2022-04-19,,,0.0,222048.00000000003,,10.0,6.544040026253178,stationary,2022-04-19,N/A,N/A,True,OGI_FU,False
0000000003,ABBT0128628,equip1,comp2_2,active,255,255,264,2022-04-21,,,0.0,220320.0,,10.0,6.544040026253178,stationary,2022-04-21,N/A,N/A,True,OGI_FU,False
