Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT8480001,0.095690057,2022-09-16,2022-09-17,8.267620924800001
ABBT8480001,0.031034613,2022-01-27,2022-01-27,0.0
ABBT8480001,0.031034613,2022-01-27,2022-01-27,0.0
ABBT8480001,0.095690057,2022-06-01,2022-06-02,8.267620924800001
ABBT8480001,0.018103524,2022-01-27,2022-01-27,0.0
ABBT8480001,0.018103524,2022-01-27,2022-01-27,0.0
ABBT8480001,0.031034613,2022-01-27,2022-01-27,0.0
ABBT8480001,0.051724355,2022-01-27,2022-01-27,0.0
ABBT8480001,0.051724355,2022-10-18,2022-10-19,4.468984272
ABBT8480001,0.018103524,2022-06-04,2022-06-05,1.5641444736
ABBT8480001,0.051724355,2022-09-24,2022-09-25,4.468984272
ABBT8480001,0.031034613,2022-12-05,2022-12-06,2.6813905632
ABBT8480001,0.095690057,2022-03-13,2022-03-14,8.267620924800001
ABBT8480001,0.031034613,2022-01-27,2022-01-27,0.0
ABBT8480001,0.031034613,2022-10-18,2022-10-19,2.6813905632
ABBT8480001,0.031034613,2022-12-26,2022-12-27,2.6813905632
ABBT8480001,0.095690057,2022-01-27,2022-01-27,0.0
ABBT8480001,0.031034613,2022-12-26,2022-12-27,2.6813905632
ABBT8480001,0.031034613,2022-01-27,2022-01-27,0.0
ABBT8480001,0.056896790499999995,2022-01-27,2022-01-27,0.0
ABBT8480001,0.056896790499999995,2022-01-27,2022-01-27,0.0
ABBT8480001,0.018103524,2022-02-24,2022-02-25,1.5641444736
ABBT8480001,0.031034613,2022-07-22,2022-07-23,2.6813905632
ABBT8480001,0.031034613,2022-04-25,2022-04-26,2.6813905632
ABBT8480001,0.031034613,2022-01-27,2022-01-27,0.0
ABBT8480001,0.018103524,2022-01-27,2022-01-27,0.0
ABBT8480001,0.031034613,2022-01-27,2022-01-27,0.0
ABBT8480001,0.031034613,2022-05-11,2022-05-12,2.6813905632
ABBT8480001,0.031034613,2022-08-07,2022-08-08,2.6813905632
ABBT8480001,0.031034613,2022-01-27,2022-01-27,0.0
ABBT8480001,0.031034613,2022-01-27,2022-01-27,0.0
ABBT8480001,0.031034613,2022-11-27,2022-11-28,2.6813905632
ABBT8480001,0.031034613,2022-01-27,2022-01-27,0.0
ABBT8480001,0.095690057,2022-07-02,2022-07-03,8.267620924800001
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.0362070485,2022-01-29,2022-01-30,3.1282889904
ABBT0153854,0.0362070485,2022-01-29,2022-01-30,3.1282889904
ABBT0153854,0.031034613,2022-07-22,2022-07-23,2.6813905632
ABBT0153854,0.069827879,2022-01-29,2022-01-30,6.0331287456
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.069827879,2022-12-13,2022-12-14,6.0331287456
ABBT0153854,0.031034613,2022-06-04,2022-06-05,2.6813905632
ABBT0153854,0.031034613,2022-09-30,2022-10-01,2.6813905632
ABBT0153854,0.031034613,2022-04-17,2022-04-18,2.6813905632
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.031034613,2022-11-19,2022-11-20,2.6813905632
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.051724355,2022-01-29,2022-01-30,4.468984272
ABBT0153854,0.031034613,2022-02-16,2022-02-17,2.6813905632
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.018103524,2022-09-13,2022-09-14,1.5641444736
ABBT0153854,0.031034613,2022-07-22,2022-07-23,2.6813905632
ABBT0153854,0.095690057,2022-09-30,2022-10-01,8.267620924800001
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.051724355,2022-09-13,2022-09-14,4.468984272
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.031034613,2022-04-01,2022-04-02,2.6813905632
ABBT0153854,0.069827879,2022-01-29,2022-01-30,6.0331287456
ABBT0153854,0.051724355,2022-06-28,2022-06-29,4.468984272
ABBT0153854,0.031034613,2022-05-27,2022-05-28,2.6813905632
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0153854,0.031034613,2022-01-29,2022-01-30,2.6813905632
ABBT0155000,0.031034613,2022-02-02,2022-02-03,2.6813905632
ABBT0155000,0.031034613,2022-02-02,2022-02-03,2.6813905632
ABBT0155000,0.018103524,2022-02-02,2022-02-03,1.5641444736
