Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0128628,8.578329942739062,2022-01-22,2022-12-31,254220.52351906066
ABBT0128628,8.578329942739062,2022-01-22,2022-12-31,254220.52351906066
ABBT0128628,8.578329942739062,2022-01-22,2022-12-31,254220.52351906066
ABBT0128628,0.06330313945371067,2022-01-22,2022-12-31,1876.0011983386066
ABBT0128628,0.1987177484096243,2022-01-22,2022-12-31,5889.040217668899
ABBT0128628,0.019034880360711676,2022-01-22,2022-12-31,564.1024864657627
ABBT0128628,0.06172366797627532,2022-01-22,2022-12-31,1829.1932452105143
ABBT0128628,0.06404523577962712,2022-01-22,2022-12-31,1897.9933713764055
ABBT0128628,1.5727747840497421,2022-01-22,2022-12-31,46609.495280270916
ABBT0128628,0.13593734476796593,2022-01-22,2022-12-31,4028.5303996676244
ABBT0128628,0.014957216579436905,2022-01-22,2022-12-31,443.2601047749286
ABBT0128628,0.02073626150852585,2022-01-22,2022-12-31,614.5232570574652
ABBT0128628,0.004524643782261047,2022-01-22,2022-12-31,134.08872341606258
ABBT0128628,0.03266537705040995,2022-01-22,2022-12-31,968.0449819643089
ABBT0128628,0.7834250501183662,2022-01-22,2022-12-31,23216.95804526781
ABBT0128628,0.7834250501183662,2022-01-22,2022-12-31,23216.95804526781
ABBT0128628,0.8085244102834955,2022-01-22,2022-12-31,23960.782603633448
ABBT0128628,0.09892890598458765,2022-01-22,2022-12-31,2931.777914634452
ABBT0128628,0.09892890598458765,2022-01-22,2022-12-31,2931.777914634452
ABBT0128628,1.643237797401148,2022-01-22,2022-12-31,48697.68077354251
ABBT0128628,0.2784177724356024,2022-01-22,2022-12-31,8250.966369683565
ABBT0128628,0.11194680033960616,2022-01-22,2022-12-31,3317.5658174242967
ABBT0128628,0.7806865956672601,2022-01-22,2022-12-31,23135.80339991839
ABBT0128628,0.0950088608257661,2022-01-22,2022-12-31,2815.606592343743
ABBT0128628,0.1783004029898619,2022-01-22,2022-12-31,5283.968102685156
ABBT0140721,0.004097017264336978,2022-01-21,2022-12-31,121.76990832371793
ABBT0140721,0.037213411646954644,2022-01-21,2022-12-31,1106.0421356061272
ABBT0140721,0.26381034611964,2022-01-21,2022-12-31,7840.865583229493
ABBT0140721,2.8916856372867263,2022-01-21,2022-12-31,85945.52383718117
ABBT0140721,0.07715200749989191,2022-01-21,2022-12-31,2293.0811061087875
ABBT0140721,0.1103360573198346,2022-01-21,2022-12-31,3279.3641612371966
ABBT0140721,1.1363938588435023,2022-01-21,2022-12-31,33775.44371500304
ABBT0140721,0.13411547261739395,2022-01-21,2022-12-31,3986.1264309451367
ABBT0140721,0.46262841818427103,2022-01-21,2022-12-31,13750.05679390563
ABBT0140721,0.061920306328213735,2022-01-21,2022-12-31,1840.3705765646373
ABBT0146873,0.005400641424042035,2022-01-19,2022-12-31,161.44893498688222
ABBT0146873,0.057613588963161134,2022-01-19,2022-12-31,1722.3236739003241
ABBT0146873,2.168692604751974,2022-01-19,2022-12-31,64831.76420349741
ABBT0146873,1.8209916243282598,2022-01-19,2022-12-31,54437.45201431873
ABBT0146873,0.14158777932877822,2022-01-19,2022-12-31,4232.681710366228
ABBT0146873,0.41537782711005317,2022-01-19,2022-12-31,12417.470914758775
ABBT0146873,0.31918514201681736,2022-01-19,2022-12-31,9541.848309507546
ABBT0146873,0.02546586020087127,2022-01-19,2022-12-31,761.2866111889261
ABBT0146873,0.03138441429757829,2022-01-19,2022-12-31,938.2182347775245
ABBT0146873,0.4319032502696628,2022-01-19,2022-12-31,12911.488524861408
ABBT0146873,0.6908963922233151,2022-01-19,2022-12-31,20653.933107680674
ABBT0146873,0.06488032735298285,2022-01-19,2022-12-31,1939.558458021011
ABBT0146873,0.18792407251303042,2022-01-19,2022-12-31,5617.877393333537
ABBT0146873,0.005954126691157779,2022-01-19,2022-12-31,177.9950449561471
ABBT0143276,0.11812828561597306,2022-01-20,2022-12-31,3521.1679376409256
ABBT0143276,0.08091583116200675,2022-01-20,2022-12-31,2411.9390952770973
ABBT0143276,0.08091583116200675,2022-01-20,2022-12-31,2411.9390952770973
ABBT0143276,0.8553704950455855,2022-01-20,2022-12-31,25496.883716318815
ABBT0143276,0.22974347746503712,2022-01-20,2022-12-31,6848.193576277827
ABBT0143276,0.254907648300119,2022-01-20,2022-12-31,7598.287180529948
ABBT0143276,0.16096371277707783,2022-01-20,2022-12-31,4798.006350459136
ABBT0143276,0.012767534120754088,2022-01-20,2022-12-31,380.5746570714379
ABBT0143276,0.0051663401101029235,2022-01-20,2022-12-31,153.99826600194797
ABBT0143276,12.052416410459132,2022-01-20,2022-12-31,359258.4283629658
ABBT0143276,0.03331562493409393,2022-01-20,2022-12-31,993.072148035472
ABBT0143276,2.1399969147589406,2022-01-20,2022-12-31,63789.028035134506
ABBT0143276,0.13264337135314053,2022-01-20,2022-12-31,3953.833613294413
ABBT0143276,2.4854377651720916,2022-01-20,2022-12-31,74085.92890424971
ABBT0143276,0.2000666151763048,2022-01-20,2022-12-31,5963.585665175294
ABBT0143276,0.05240525619540643,2022-01-20,2022-12-31,1562.0958766726749
ABBT0136410,0.05220839877789875,2022-01-21,2022-12-31,1551.7171451171955
ABBT0136410,1.1226316378457375,2022-01-21,2022-12-31,33366.40848739587
ABBT0136410,1.1226316378457375,2022-01-21,2022-12-31,33366.40848739587
ABBT0136410,1.1228835525666712,2022-01-21,2022-12-31,33373.895795965575
ABBT0136410,0.0715107480353626,2022-01-21,2022-12-31,2125.413848807833
ABBT0136410,0.2593786201795688,2022-01-21,2022-12-31,7709.147597529073
ABBT0136410,0.19347524670100144,2022-01-21,2022-12-31,5750.393892348485
ABBT0136410,1.629313381144716,2022-01-21,2022-12-31,48425.80058903079
ABBT0136410,0.23092589998137178,2022-01-21,2022-12-31,6863.48722888634
ABBT0136410,0.36380388441358186,2022-01-21,2022-12-31,10812.833530986714
ABBT0136410,0.020799233483365716,2022-01-21,2022-12-31,618.1864978992024
ABBT0136410,0.0668699824764236,2022-01-21,2022-12-31,1987.4828711712719
ABBT0136410,0.06172236853870132,2022-01-21,2022-12-31,1834.4875487598651
ABBT0136410,0.20546389304510349,2022-01-21,2022-12-31,6106.715643529348
ABBT0136410,0.2718128215270248,2022-01-21,2022-12-31,8078.71195629762
ABBT0136410,0.14628700373013503,2022-01-21,2022-12-31,4347.883810065582
ABBT0103713,0.017967430176485038,2022-01-20,2022-12-31,535.573158700666
ABBT0103713,0.7307300290380739,2022-01-20,2022-12-31,21781.60070556691
ABBT0103713,0.019964280885384343,2022-01-20,2022-12-31,595.0952846315365
ABBT0103713,0.21421631370345776,2022-01-20,2022-12-31,6385.3598788726695
ABBT0103713,0.012611148021107441,2022-01-20,2022-12-31,375.91310021317065
ABBT0103713,0.021608047557995117,2022-01-20,2022-12-31,644.0926816087185
ABBT0103713,0.12700660362984242,2022-01-20,2022-12-31,3785.8128409983433
ABBT0103713,4.216982742759809,2022-01-20,2022-12-31,125699.82159618438
ABBT0103713,0.04382870277461129,2022-01-20,2022-12-31,1306.4459723056134
ABBT0103713,0.006757674346136988,2022-01-20,2022-12-31,201.43275690965135
ABBT0103713,0.0652501756231479,2022-01-20,2022-12-31,1944.9772349747927
ABBT0103713,0.3989021361388269,2022-01-20,2022-12-31,11890.474874026153
ABBT0103713,0.15137943860380723,2022-01-20,2022-12-31,4512.318305902287
ABBT0123053,0.12364893087062616,2022-01-19,2022-12-31,3696.410599018847
ABBT0123053,3.9849330765585025,2022-01-19,2022-12-31,119127.18336387051
ABBT0123053,1.4148689431041521,2022-01-19,2022-12-31,42296.658132732766
ABBT0123053,0.11537998190736079,2022-01-19,2022-12-31,3449.2153311314064
ABBT0123053,0.03333104288254777,2022-01-19,2022-12-31,996.4115283480361
ABBT0123053,0.10991503035336192,2022-01-19,2022-12-31,3285.843883395543
ABBT0123053,0.56146290629838,2022-01-19,2022-12-31,16784.596706046294
ABBT0123053,0.08512437630310639,2022-01-19,2022-12-31,2544.742154955584
ABBT0123053,0.0032981499992677226,2022-01-19,2022-12-31,98.59621533810902
ABBT0123053,0.03307036402150043,2022-01-19,2022-12-31,988.6186902043426
ABBT0160676,1.4078534905808424,2022-01-19,2022-12-31,42086.93538881993
ABBT0160676,0.7201572700414332,2022-01-19,2022-12-31,21528.66949352662
ABBT0160676,0.4089555667840124,2022-01-19,2022-12-31,12225.48129566798
ABBT0160676,0.3260802950967633,2022-01-19,2022-12-31,9747.974773740681
ABBT0160676,0.07801235035648253,2022-01-19,2022-12-31,2332.1324064968317
ABBT0160676,0.1486419890411483,2022-01-19,2022-12-31,4443.563077191704
ABBT0160676,0.5649762355119329,2022-01-19,2022-12-31,16889.625574887927
ABBT0160676,2.3929585872606274,2022-01-19,2022-12-31,71536.0611910041
ABBT0160676,1.0946054318976874,2022-01-19,2022-12-31,32722.57262332223
ABBT0160676,0.23494721039194855,2022-01-19,2022-12-31,7023.605886341068
ABBT0160676,0.3618889414755979,2022-01-19,2022-12-31,10818.452772048115
ABBT0160676,0.3618889414755979,2022-01-19,2022-12-31,10818.452772048115
ABBT0160676,0.05195858486013694,2022-01-19,2022-12-31,1553.2707192428782
ABBT5710098,0.1577915883710813,2022-01-20,2022-12-31,4703.451666165191
ABBT5710098,0.16598135434588007,2022-01-20,2022-12-31,4947.572210341993
ABBT5710098,0.16598135434588007,2022-01-20,2022-12-31,4947.572210341993
ABBT5710098,0.1281564500962394,2022-01-20,2022-12-31,3820.087464468704
ABBT5710098,0.03473766205196861,2022-01-20,2022-12-31,1035.4602304450805
ABBT5710098,0.348974301087734,2022-01-20,2022-12-31,10402.225966823175
ABBT5710098,0.03825257813936647,2022-01-20,2022-12-31,1140.232849178236
ABBT5710098,0.004757843797978018,2022-01-20,2022-12-31,141.82180793012878
ABBT5710098,0.010516063505444345,2022-01-20,2022-12-31,313.46282097028507
ABBT5710098,0.061355925418653715,2022-01-20,2022-12-31,1828.8974248792301
ABBT5710098,0.13345912562497161,2022-01-20,2022-12-31,3978.149616629154
ABBT5710098,0.0015542359461199987,2022-01-20,2022-12-31,46.328665081944926
ABBT5710098,0.10259750665760475,2022-01-20,2022-12-31,3058.226478449883
ABBT0154643,0.038100342719553634,2022-01-21,2022-12-31,1132.4031461734853
ABBT0154643,0.19420626155550272,2022-01-21,2022-12-31,5772.12082344803
ABBT0154643,0.08849958870666468,2022-01-21,2022-12-31,2630.349375704005
ABBT0154643,0.01580467694654302,2022-01-21,2022-12-31,469.7402863343731
ABBT0154643,0.14544436352530135,2022-01-21,2022-12-31,4322.839194953597
ABBT0154643,2.462665561415972,2022-01-21,2022-12-31,73194.36075018096
ABBT0154643,0.04382312512932249,2022-01-21,2022-12-31,1302.4933958436714
ABBT0154643,0.7142174814217448,2022-01-21,2022-12-31,21227.686295824533
ABBT0154643,0.0763751535161498,2022-01-21,2022-12-31,2269.9917627455984
ABBT0154643,3.7013625774689807,2022-01-21,2022-12-31,110010.41798250207
ABBT0154643,0.14180461346825562,2022-01-21,2022-12-31,4214.659999658106
ABBT0154643,0.16790957109929272,2022-01-21,2022-12-31,4990.541108384739
