Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0051093,0.031034613,2022-01-28,2022-01-28,0.0
ABBT0051093,0.031034613,2022-01-28,2022-01-28,0.0
ABBT0051093,0.095690057,2022-06-22,2022-06-23,8.267620924800001
ABBT0051093,0.018103524,2022-04-17,2022-04-18,1.5641444736
ABBT0051093,0.031034613,2022-01-28,2022-01-28,0.0
ABBT0051093,0.031034613,2022-01-28,2022-01-28,0.0
ABBT0051093,0.069827879,2022-05-05,2022-05-06,6.0331287456
ABBT0051093,0.031034613,2022-01-28,2022-01-28,0.0
ABBT0051093,0.0168104155,2022-01-28,2022-01-28,0.0
ABBT0051093,0.0168104155,2022-01-28,2022-01-28,0.0
ABBT0051093,0.069827879,2022-01-28,2022-01-28,0.0
ABBT0051093,0.031034613,2022-02-22,2022-02-23,2.6813905632
ABBT0051093,0.018103524,2022-01-28,2022-01-28,0.0
ABBT0051093,0.031034613,2022-01-28,2022-01-28,0.0
ABBT0051093,0.031034613,2022-01-28,2022-01-28,0.0
ABBT0051093,0.031034613,2022-01-28,2022-01-28,0.0
ABBT0051093,0.031034613,2022-07-28,2022-07-29,2.6813905632
ABBT0051093,0.031034613,2022-01-28,2022-01-28,0.0
ABBT0051093,0.031034613,2022-12-01,2022-12-02,2.6813905632
ABBT0051093,0.031034613,2022-01-28,2022-01-28,0.0
ABBT0051093,0.069827879,2022-01-28,2022-01-28,0.0
ABBT0051093,0.069827879,2022-01-28,2022-01-28,0.0
ABBT0051093,0.031034613,2022-08-21,2022-08-22,2.6813905632
ABBT0051093,0.031034613,2022-10-14,2022-10-15,2.6813905632
ABBT0051093,0.031034613,2022-12-07,2022-12-08,2.6813905632
ABBT0051093,0.069827879,2022-11-13,2022-11-14,6.0331287456
ABBT0051093,0.095690057,2022-01-28,2022-01-28,0.0
ABBT0051093,0.031034613,2022-01-28,2022-01-28,0.0
ABBT0051093,0.069827879,2022-09-08,2022-09-09,6.0331287456
ABBT0051093,0.051724355,2022-07-16,2022-07-17,4.468984272
ABBT0051093,0.031034613,2022-05-17,2022-05-18,2.6813905632
ABBT0051093,0.018103524,2022-12-07,2022-12-08,1.5641444736
ABBT0051093,0.031034613,2022-04-11,2022-04-12,2.6813905632
ABBT0051093,0.069827879,2022-12-25,2022-12-26,6.0331287456
ABBT0154917,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0154917,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0154917,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0154917,0.031034613,2022-04-01,2022-04-02,2.6813905632
ABBT0154917,0.031034613,2022-09-28,2022-09-29,2.6813905632
ABBT0154917,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0154917,0.051724355,2022-03-22,2022-03-23,4.468984272
ABBT0154917,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0154917,0.051724355,2022-01-27,2022-01-28,4.468984272
ABBT0154917,0.051724355,2022-12-26,2022-12-27,4.468984272
ABBT0154917,0.031034613,2022-12-08,2022-12-09,2.6813905632
ABBT0154917,0.069827879,2022-05-25,2022-05-25,0.0
ABBT0154917,0.095690057,2022-09-10,2022-09-11,8.267620924800001
ABBT0154917,0.031034613,2022-12-26,2022-12-27,2.6813905632
ABBT0154917,0.031034613,2022-09-10,2022-09-11,2.6813905632
ABBT0154917,0.095690057,2022-08-13,2022-08-14,8.267620924800001
ABBT0154917,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0154917,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0154917,0.069827879,2022-10-15,2022-10-16,6.0331287456
ABBT0154917,0.031034613,2022-11-29,2022-11-30,2.6813905632
ABBT0154917,0.051724355,2022-01-27,2022-01-28,4.468984272
ABBT0154917,0.018103524,2022-02-06,2022-02-07,1.5641444736
ABBT0154917,0.018103524,2022-01-27,2022-01-28,1.5641444736
ABBT0154917,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0154917,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0154917,0.031034613,2022-06-30,2022-07-01,2.6813905632
ABBT0154917,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0154917,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0154917,0.069827879,2022-06-30,2022-07-01,6.0331287456
ABBT0154917,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0154917,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0154917,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0154917,0.018103524,2022-04-08,2022-04-09,1.5641444736
ABBT0154917,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0137652,0.0168104155,2022-01-28,2022-01-29,1.4524198992
ABBT0137652,0.0168104155,2022-01-28,2022-01-29,1.4524198992
ABBT0137652,0.041379484,2022-02-04,2022-02-05,3.5751874176000005
ABBT0137652,0.041379484,2022-02-04,2022-02-05,3.5751874176000005
ABBT0137652,0.031034613,2022-06-12,2022-06-13,2.6813905632
ABBT0137652,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0137652,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0137652,0.018103524,2022-01-28,2022-01-29,1.5641444736
ABBT0137652,0.031034613,2022-12-08,2022-12-09,2.6813905632
