Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0121923,0.24225850609087854,2022-09-18,2022-12-31,2176.8380323301985
ABBT0121923,0.059386171594516535,2022-01-19,2022-05-02,528.4894182539216
ABBT0121923,0.023347638068987923,2022-01-19,2022-05-02,207.77530070353734
ABBT0121923,0.023347638068987923,2022-01-19,2022-05-02,207.77530070353734
ABBT0121923,0.13271772523266326,2022-01-19,2022-05-02,1181.0815803905168
ABBT0121923,1.9341641774725689,2022-01-19,2022-05-02,17212.513848163886
ABBT0121923,0.026072233271094505,2022-01-19,2022-05-02,232.02201832612425
ABBT0121923,1.195586307859961,2022-01-19,2022-05-02,10639.761670907365
ABBT0121923,0.005515950220130931,2022-01-19,2022-05-02,49.08754419898919
ABBT0121923,0.039759268111659446,2022-01-19,2022-05-02,353.82567877927977
ABBT0121923,0.026876863222096804,2022-09-18,2022-12-31,241.50474216847306
ABBT0121923,0.08641760169823755,2022-01-19,2022-05-02,769.0475210329556
ABBT0121923,0.10511243659806714,2022-01-19,2022-05-02,935.4165957735191
ABBT0121923,0.10511243659806714,2022-01-19,2022-05-02,935.4165957735191
ABBT0121923,0.00583638736073983,2022-01-19,2022-05-02,51.9391784006959
ABBT0121923,0.019895904627854274,2022-01-19,2022-05-02,177.05763446420076
ABBT0121923,4.626633114837765,2022-01-19,2022-05-02,41173.333415564244
ABBT0121923,1.81176704236233,2022-01-19,2022-05-02,16123.277263390848
ABBT0121923,0.019058947136028737,2022-01-19,2022-05-02,169.60938235294694
ABBT0121923,0.053849146979474766,2022-09-18,2022-12-31,483.86689509876845
ABBT0121923,0.12736252953092536,2022-05-20,2022-08-31,1133.424622801611
ABBT0121923,0.03499892912956142,2022-05-20,2022-08-31,311.46247010979306
ABBT0121923,0.006263770042480367,2022-05-20,2022-08-31,55.74254236204129
ABBT0121923,0.006275787327098929,2022-01-19,2022-05-02,55.84948658131879
ABBT0121923,0.07621121097791685,2022-01-19,2022-05-02,678.2188087346776
ABBT0121923,0.046656294265267795,2022-01-19,2022-05-02,415.20369392547116
ABBT0121923,0.04503424375382622,2022-05-20,2022-08-31,400.7687420140503
ABBT0121923,0.3928642330841237,2022-01-19,2022-05-02,3496.177383062234
ABBT0121923,0.03768671626878988,2022-01-19,2022-05-02,335.38162541921497
ABBT0121923,0.02706260026777179,2022-01-19,2022-05-02,240.83549230295475
ABBT0121923,0.06716278935009837,2022-05-20,2022-08-31,597.6950949843955
ABBT0121923,0.5823773307766269,2022-05-20,2022-08-31,5182.692342047359
ABBT0121923,7.201098514500178,2022-01-19,2022-05-02,64084.01590023999
ABBT0121923,1.5697146736701395,2022-05-20,2022-08-31,13969.204823925307
ABBT0121923,0.008604136545735348,2022-01-19,2022-05-02,76.56993194780802
ABBT0121923,0.08343532252343963,2022-05-20,2022-08-31,742.507622200594
ABBT0121923,0.10431340527235516,2022-01-19,2022-05-02,928.3058561997431
ABBT0121923,0.15247644205919814,2022-01-19,2022-05-02,1356.9183531732162
ABBT0121923,6.066005201463786,2022-01-19,2022-05-02,53982.59348886653
