Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0103713,,,2022-01-01,2022-01-01,1.3383676850000001,0.0,311,True
ABBT0103713,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0103713,,,2022-01-01,2022-01-03,1.3383676850000001,231.26993596800003,311,True
ABBT0103713,,,2022-01-03,2022-01-04,1.3383676850000001,115.63496798400001,311,True
ABBT0103713,,,2022-01-04,2022-01-04,1.3383676850000001,0.0,311,True
ABBT0103713,,,2022-01-04,2022-01-06,1.4340577420000002,247.80517781760005,311,True
ABBT0103713,,,2022-01-06,2022-01-07,1.4340577420000002,123.90258890880003,311,True
ABBT0103713,,,2022-01-07,2022-01-08,1.4340577420000002,123.90258890880003,311,True
ABBT0103713,,,2022-01-08,2022-01-09,1.4340577420000002,123.90258890880003,311,True
ABBT0103713,,,2022-01-09,2022-01-10,1.4340577420000002,123.90258890880003,311,True
ABBT0103713,,,2022-01-10,2022-01-11,1.4340577420000002,123.90258890880003,311,True
ABBT0103713,,,2022-01-11,2022-01-12,1.4340577420000002,123.90258890880003,311,True
ABBT0103713,,,2022-01-12,2022-01-12,1.4340577420000002,0.0,311,True
ABBT0103713,,,2022-01-12,2022-01-12,1.4159542169999997,0.0,311,True
ABBT0103713,,,2022-01-12,2022-01-14,1.4340577420000002,247.80517781760005,311,True
ABBT0103713,,,2022-01-14,2022-01-15,1.431471524,123.6791396736,311,True
ABBT0103713,,,2022-01-15,2022-01-15,1.431471524,0.0,311,True
ABBT0103713,,,2022-01-15,2022-01-17,1.462506137,252.72106047360003,311,True
ABBT0103713,,,2022-01-17,2022-01-18,1.462506137,126.36053023680002,311,True
ABBT0103713,,,2022-01-18,2022-01-19,1.462506137,126.36053023680002,311,True
ABBT0103713,,,2022-01-19,2022-01-19,1.462506137,0.0,311,True
ABBT0103713,,,2022-01-19,2022-01-19,1.4469888299999998,0.0,311,True
ABBT0103713,,,2022-01-19,2022-01-21,1.462506137,252.72106047360003,311,True
ABBT0103713,,,2022-01-21,2022-01-22,1.462506137,126.36053023680002,311,True
