Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000004,ABBT0128628,equip1,comp1_0,active,354,354,0,2022-01-12,,2023-01-12,0.0,1931.2242181646748,,0.06314161625616874,,,,False,,N/A,N/A,True
0000000005,ABBT0128628,equip1,comp1_0,active,283,283,0,2022-03-24,,2023-03-24,0.0,3455.356063835586,,0.1413164206188484,,,,False,,N/A,N/A,True
0000000006,ABBT0128628,equip1,comp1_0,active,217,217,0,2022-05-29,,2023-05-29,0.0,1950.9188009148513,,0.10405566227784452,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,equip1,comp1_0,repaired,40,40,0,2021-02-10,2022-02-10,2022-02-10,0.0,4065.4249027971846,,1.1763382241890001,,,,True,natural,N/A,N/A,True
0000000001,ABBT0128628,equip1,comp1_0,repaired,109,109,0,2021-04-20,2022-04-20,2022-04-20,0.0,122575.28903170307,,13.015554815632758,,,,True,natural,N/A,N/A,True
0000000002,ABBT0128628,equip1,comp1_0,repaired,171,171,0,2021-06-21,2022-06-21,2022-06-21,0.0,311.70700900108704,,0.021097777845535997,,,,True,natural,N/A,N/A,True
0000000003,ABBT0128628,equip1,comp1_0,repaired,359,359,0,2021-12-26,2022-12-26,2022-12-26,0.0,196.66495188518888,,0.006340430977418913,,,,True,natural,N/A,N/A,True
0000000003,ABBT0128628,equip1,comp2_0,active,326,326,0,2022-02-09,,,0.0,28166.4,,1.0,,,,N/A,N/A,False,,False
0000000004,ABBT0128628,equip1,comp2_0,active,67,67,0,2022-10-26,,,0.0,6946.5599999999995,,1.2,,,,N/A,N/A,False,,False
0000000000,ABBT0128628,equip1,comp2_0,expired,125,125,0,2021-05-06,2022-05-06,2022-05-06,0.0,36720.0,,3.4,,,,N/A,N/A,False,expired,False
0000000001,ABBT0128628,equip1,comp2_0,expired,162,162,0,2021-06-12,2022-06-12,2022-06-12,0.0,13996.800000000001,,1.0,,,,N/A,N/A,False,expired,False
0000000002,ABBT0128628,equip1,comp2_0,expired,216,216,0,2021-08-05,2022-08-05,2022-08-05,0.0,22394.88,,1.2,,,,N/A,N/A,False,expired,False
0000000004,ABBT0128628,equip1,comp2_1,active,307,307,0,2022-02-28,,,0.0,265248.0,,10.0,,,,N/A,N/A,False,,False
0000000005,ABBT0128628,equip1,comp2_1,active,288,288,0,2022-03-19,,,0.0,84602.88,,3.4,,,,N/A,N/A,False,,False
0000000006,ABBT0128628,equip1,comp2_1,active,106,106,0,2022-09-17,,,0.0,9158.400000000001,,1.0,,,,N/A,N/A,False,,False
0000000007,ABBT0128628,equip1,comp2_1,active,95,95,0,2022-09-28,,,0.0,82080.0,,10.0,,,,N/A,N/A,False,,False
0000000008,ABBT0128628,equip1,comp2_1,active,92,92,0,2022-10-01,,,0.0,7948.8,,1.0,,,,N/A,N/A,False,,False
0000000009,ABBT0128628,equip1,comp2_1,active,89,89,0,2022-10-04,,,0.0,7689.6,,1.0,,,,N/A,N/A,False,,False
