Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0057730,CatalyticHeater,Regulator_0,active,150,150,0,2022-08-04,,2023-08-04,0.0,1222.3237797713425,,0.09431510646383814,,stationary,2022-08-04,False,,N/A,N/A,True
0000000000,ABBT0057730,CatalyticHeater,CatadyneHeater_0,active,21,21,0,2022-12-11,,2023-12-11,0.0,226.11807685621554,,0.12462416052481014,,stationary,2022-12-11,False,,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_3,repaired,48,48,32,2021-03-26,2022-02-18,2022-03-26,248.26182045591548,331.0157606078873,,0.07981668610336788,0.07981668610336788,OGI_FU,2022-02-02,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_4,repaired,17,17,8,2022-06-27,2022-07-14,2023-06-27,18531.9213387243,1853.1921338724298,,1.261704884172406,1.261704884172406,OGI_FU,2022-06-28,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_6,repaired,48,48,32,2021-02-15,2022-02-18,2022-02-15,0.0,435.82372178828433,,0.10508866748367195,0.10508866748367195,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_36,repaired,6,6,0,2021-01-07,2022-01-07,2022-01-07,0.0,100.20530820652847,,0.19329727663296387,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_4,repaired,48,48,32,2021-12-27,2022-02-18,2022-12-27,4215.765735680661,648.5793439508709,,0.15638969520420307,0.15638969520420307,OGI_FU,2022-02-02,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_8,repaired,21,21,8,2022-04-04,2022-04-25,2023-04-04,3572.545479036435,300.09382023906056,,0.1653956240294646,0.1653956240294646,OGI_FU,2022-04-09,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0057730,GasBoot,Connector_8,repaired,21,21,8,2022-04-12,2022-05-03,2023-04-12,1520.7886548817066,131.9692634401481,,0.07273438240748903,0.11906500321847681,OGI_FU,2022-04-17,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_10,repaired,6,6,0,2021-01-07,2022-01-07,2022-01-07,0.0,26.919349502838486,,0.051927757528623615,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_13,repaired,16,16,0,2021-01-17,2022-01-17,2022-01-17,0.0,46.00042342023933,,0.03327576925653886,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_14,repaired,20,20,8,2022-04-21,2022-05-11,2023-04-21,15334.234723491538,1310.618352435174,,0.7584596946962813,0.7584596946962813,OGI_FU,2022-04-25,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Valve_0,active,54,54,0,2022-11-08,,2023-11-08,0.0,212.42888565193022,,0.04553088255571206,,stationary,2022-11-08,False,,N/A,N/A,True
0000000001,ABBT0057730,GasBoot,Valve_0,active,36,36,0,2022-11-26,,2023-11-26,0.0,1030.5412596717633,,0.33132113543973873,,stationary,2022-11-26,False,,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_7,repaired,25,25,0,2021-01-26,2022-01-26,2022-01-26,0.0,12.427031603415099,,0.005753255371951435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_11,active,302,302,0,2022-03-05,,2023-03-05,0.0,3.883037435356594,,0.00014881643347423786,,stationary,2022-03-05,False,,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_18,repaired,48,48,32,2021-07-07,2022-02-18,2022-07-07,584.6462741326698,201.89223854941113,,0.048681577582323284,0.048681577582323284,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_19,repaired,48,48,32,2021-08-24,2022-02-18,2022-08-24,3807.2310749228122,977.2571743117379,,0.2356426442688411,0.2356426442688411,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_20,active,135,135,0,2022-08-19,,2023-08-19,0.0,1838.1647394868862,,0.15759299892720216,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_23,active,11,11,0,2022-12-21,,2023-12-21,0.0,73.46598476306312,,0.0773000681429536,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_24,active,101,101,0,2022-09-22,,2023-09-22,0.0,4023.4181578752823,,0.46106277020022945,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_33,repaired,48,48,32,2021-07-20,2022-02-18,2022-07-20,3971.443018993525,1254.1399007347973,,0.30240641896575937,0.30240641896575937,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_40,repaired,48,48,32,2021-12-11,2022-02-18,2022-12-11,626.4073482267513,101.57956998271642,,0.024493530570678147,0.024493530570678147,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0057730,GasPipelineHeader,Connector_43,active,112,112,0,2022-09-11,,2023-09-11,0.0,1437.8673382164354,,0.14858913465364948,,stationary,2022-09-11,False,,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_43,repaired,48,48,32,2021-03-03,2022-02-18,2022-03-03,188.51216953758978,696.0449336772544,,0.16783490877634416,0.16783490877634416,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Valve_3,repaired,48,48,32,2021-04-23,2022-02-18,2022-04-23,170.3055656437499,127.72917423281243,,0.030798894249810093,0.030798894249810093,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Valve_4,repaired,48,48,32,2021-11-30,2022-02-18,2022-11-30,685.0206664701385,115.37190172128648,,0.027819227845603416,0.027819227845603416,OGI_FU,2022-02-02,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,Incinerator,Connector_31,repaired,48,48,32,2021-03-03,2022-02-18,2022-03-03,101.60572675444733,375.1596064779594,,0.09046093906200794,0.09046093906200794,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,Incinerator,Connector_39,repaired,126,126,0,2021-05-07,2022-05-07,2022-05-07,0.0,30.374874926836128,,0.0027901670824915605,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,Incinerator,ControlValve_0,repaired,48,48,32,2021-08-12,2022-02-18,2022-08-12,181.02423881350884,49.652362645991005,,0.011972502567031008,0.011972502567031008,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,LineHeater,Connector_6,repaired,19,19,0,2021-01-20,2022-01-20,2022-01-20,0.0,0.14254221403602468,,8.683127073344583e-05,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0057730,LineHeater,Connector_12,repaired,48,48,32,2021-02-25,2022-02-18,2022-02-25,148.092103495572,1015.4887096839224,,0.24486128223474204,0.24486128223474204,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,LineHeater,Connector_36,repaired,48,48,32,2021-09-12,2022-02-18,2022-09-12,1565.8947985437667,364.86869092281944,,0.0879795261677323,0.0879795261677323,OGI_FU,2022-02-02,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,LineHeater,Connector_43,active,59,59,0,2022-11-03,,2023-11-03,0.0,723.9446579049402,,0.14201676434105073,,stationary,2022-11-03,False,,N/A,N/A,True
0000000000,ABBT0057730,LiquidPipelineHeader,Connector_74,repaired,48,48,32,2021-03-02,2022-02-18,2022-03-02,232.80414109778792,931.2165643911517,,0.2245410311514158,0.2245410311514158,OGI_FU,2022-02-02,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,LiquidPipelineHeader,Connector_79,repaired,48,48,32,2021-09-21,2022-02-18,2022-09-21,11659.565374675747,2603.0657580671436,,0.6276682479907271,0.6276682479907271,OGI_FU,2022-02-02,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,LiquidPipelineHeader,Valve_5,repaired,20,20,14,2022-02-14,2022-03-06,2023-02-14,537.5029739723755,35.83353159815836,,0.020736997452637938,0.020736997452637938,stationary,2022-02-14,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,PigTrap(GasService),Connector_13,repaired,48,48,32,2021-12-02,2022-02-18,2022-12-02,9995.401439625046,1671.7047703902515,,0.40309239255166174,0.40309239255166174,OGI_FU,2022-02-02,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0057730,PigTrap(GasService),Connector_16,active,9,9,0,2022-12-23,,2023-12-23,0.0,6.739552545545851,,0.00866712004314024,,stationary,2022-12-23,False,,N/A,N/A,True
0000000000,ABBT0057730,PigTrap(GasService),Connector_16,repaired,18,18,8,2022-06-18,2022-07-06,2023-06-18,17464.840235484113,1766.1074395433373,,1.1356143515582158,1.1356143515582158,OGI_FU,2022-06-20,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,PigTrap(GasService),Valve_6,active,359,359,0,2022-01-07,,2023-01-07,0.0,53.46699824437775,,0.0017237632261805473,,stationary,2022-01-07,False,,N/A,N/A,True
0000000000,ABBT0057730,PopTank,Connector_0,repaired,48,48,32,2021-08-08,2022-02-18,2022-08-08,5050.416341331767,1417.6607273913735,,0.341835630640281,0.22063279160747956,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0057730,PopTank,Connector_0,repaired,48,48,32,2021-12-19,2022-02-18,2022-12-19,2611.5873623454654,412.35589931770505,,0.09942995257467811,0.22063279160747956,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
