Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0051093,0.03172567153585001,2022-01-17,2022-12-31,953.9021112027094
ABBT0051093,0.05950126648251771,2022-01-17,2022-12-31,1789.0364795831567
ABBT0051093,0.02518457611633433,2022-01-17,2022-12-31,757.2296870050477
ABBT0051093,0.16985059822836954,2022-01-17,2022-12-31,5106.931907052033
ABBT0051093,0.16985059822836954,2022-01-17,2022-12-31,5106.931907052033
ABBT0051093,0.020199615615726824,2022-01-17,2022-12-31,607.3458826411816
ABBT0051093,0.08657962457130881,2022-01-17,2022-12-31,2603.2068879104568
ABBT0051093,0.016767818009470074,2022-01-17,2022-12-31,504.1613376543387
ABBT0051093,0.17345012864697837,2022-01-17,2022-12-31,5215.159708054428
ABBT0051093,0.30990070061046265,2022-01-17,2022-12-31,9317.846345394903
ABBT0051093,0.30990070061046265,2022-01-17,2022-12-31,9317.846345394903
ABBT0051093,2.0514764301656685,2022-01-17,2022-12-31,61682.15212107719
ABBT0051093,0.4660643994236182,2022-01-17,2022-12-31,14013.251510349814
ABBT0051093,0.011039174748264402,2022-01-17,2022-12-31,331.91707499101545
ABBT0154917,0.3143955645517963,2022-01-17,2022-12-31,9452.99431849177
ABBT0154917,0.3143955645517963,2022-01-17,2022-12-31,9452.99431849177
ABBT0154917,0.014012930608069884,2022-01-17,2022-12-31,421.32958717895883
ABBT0154917,0.05834345130378743,2022-01-17,2022-12-31,1754.2242190412376
ABBT0154917,0.07846317067861011,2022-01-17,2022-12-31,2359.1678454279063
ABBT0154917,0.0687521653058411,2022-01-17,2022-12-31,2067.1851046837855
ABBT0154917,0.012239503385072372,2022-01-17,2022-12-31,368.0075961796481
ABBT0154917,0.7467636427421147,2022-01-17,2022-12-31,22453.091799055714
ABBT0154917,0.1911031306727196,2022-01-17,2022-12-31,5745.936050562796
ABBT0154917,0.07218721484301567,2022-01-17,2022-12-31,2170.467426127921
ABBT0154917,3.344735430042468,2022-01-17,2022-12-31,100566.8291221729
ABBT0154917,0.07775115749301122,2022-01-17,2022-12-31,2337.759602573867
ABBT0154917,0.03777192485259293,2022-01-17,2022-12-31,1135.6960189278823
ABBT0154917,0.039834698574814,2022-01-17,2022-12-31,1197.7178489886476
ABBT0154917,0.21724511292030058,2022-01-17,2022-12-31,6531.952259197262
ABBT0154917,0.35621337576280143,2022-01-17,2022-12-31,10710.338811735304
ABBT0154917,0.0077079145225747445,2022-01-17,2022-12-31,231.75540753315937
ABBT0154917,0.13411470210682755,2022-01-17,2022-12-31,4032.4535711864055
ABBT0154917,0.40535004625086896,2022-01-17,2022-12-31,12187.740910634127
ABBT0154917,0.5772354789456956,2022-01-17,2022-12-31,17355.854592556017
ABBT0154917,0.031931677963006375,2022-01-17,2022-12-31,960.0961476493053
ABBT0154917,0.022904645038696412,2022-01-17,2022-12-31,688.6785433074929
ABBT0154917,0.511021434665065,2022-01-17,2022-12-31,15364.983680361443
ABBT0154917,0.6687126052525088,2022-01-17,2022-12-31,20106.31564464823
ABBT0137652,0.07968612667018478,2022-01-18,2022-12-31,2389.053826473476
ABBT0137652,0.16731510063259208,2022-01-18,2022-12-31,5016.240569045617
ABBT0137652,0.008696918263296107,2022-01-18,2022-12-31,260.7405670682279
ABBT0137652,0.03905441656576303,2022-01-18,2022-12-31,1170.8826521748283
ABBT0137652,0.0367512062978015,2022-01-18,2022-12-31,1101.8305657731273
ABBT0137652,0.12576090512124666,2022-01-18,2022-12-31,3770.4125442590716
ABBT0137652,0.046836888322294656,2022-01-18,2022-12-31,1404.2073814130517
ABBT0137652,0.23759775303195033,2022-01-18,2022-12-31,7123.370714100297
ABBT0137652,0.06467440044413189,2022-01-18,2022-12-31,1938.9902648354293
ABBT0137652,0.08271953520904342,2022-01-18,2022-12-31,2479.997841195289
ABBT0137652,0.060696252814202614,2022-01-18,2022-12-31,1819.7222163720458
ABBT0137652,2.5632081801831506,2022-01-18,2022-12-31,76847.031808435
ABBT0139307,0.2175893121326401,2022-01-18,2022-12-31,6523.501649186257
ABBT0139307,2.002634976595821,2022-01-18,2022-12-31,60040.598706324
ABBT0139307,0.4212621281743125,2022-01-18,2022-12-31,12629.77561236843
ABBT0139307,0.09326269892650961,2022-01-18,2022-12-31,2796.0903239758995
ABBT0139307,0.024061363634023555,2022-01-18,2022-12-31,721.3789308389333
ABBT0139307,0.0059159758190537775,2022-01-18,2022-12-31,177.3656878358875
ABBT0139307,0.05312076238342606,2022-01-18,2022-12-31,1592.6029528650201
