Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0128628,CatalyticHeater,Connector_0,repaired,23,23,9,2022-07-11,2022-08-03,2023-07-11,3139.670238937786,481.4161033037938,,0.24225850609087854,0.24225850609087854,OGI_FU,2022-07-18,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,CatalyticHeater,Regulator_0,repaired,56,56,9,2022-01-15,2022-03-12,2023-01-15,78.5754013499626,14.966743114278591,,0.003093324883076759,0.003093324883076759,OGI_FU,2022-02-24,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,CatalyticHeater,Valve_0,repaired,79,79,9,2021-08-10,2022-03-21,2022-08-10,41.62051682481249,23.15507626169146,,0.003392386934729761,0.003392386934729761,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Connector_1,repaired,34,34,9,2021-12-21,2022-02-04,2022-12-21,268.78755807392474,28.5586780453545,,0.00972177221042841,0.00972177221042841,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_1,active,19,19,9,2022-12-13,,2023-12-13,0.0,7.6031744605168985,,0.004631563389691093,0.004631563389691093,stationary,2022-12-13,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_8,repaired,25,25,9,2021-11-22,2022-01-26,2022-11-22,15.249510969414224,1.2707925807845188,,0.0005883298985113512,0.019878192748287865,OGI_FU,2022-01-10,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0128628,GasBoot,Connector_8,repaired,25,25,9,2021-11-27,2022-01-26,2022-11-27,1032.1566011201924,84.60300009181906,,0.039168055598064376,0.019878192748287865,OGI_FU,2022-01-10,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_13,repaired,34,34,9,2021-05-23,2022-02-04,2022-05-23,597.459370759522,188.0890611650347,,0.06402813901315178,0.06402813901315178,OGI_FU,2022-01-19,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Valve_0,active,25,25,0,2022-12-07,,2023-12-07,0.0,4.079778603426365,,0.0018887863904751686,,stationary,2022-12-07,False,,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Valve_3,repaired,25,25,9,2021-02-04,2022-01-26,2022-02-04,7.844633369066344,21.79064824740651,,0.010088263077503013,0.010088263077503013,OGI_FU,2022-01-10,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Connector_19,repaired,25,25,9,2021-09-30,2022-01-26,2022-09-30,17358.191336325348,1756.9019571179504,,0.8133805357027547,0.8133805357027547,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Connector_33,repaired,20,20,9,2022-10-21,2022-11-10,2023-10-21,291.4885578967365,114.30923839087706,,0.06615117962435015,0.06615117962435015,OGI_FU,2022-10-25,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Connector_46,repaired,25,25,9,2021-12-04,2022-01-26,2022-12-04,1486.1938147666572,119.0860428498924,,0.055132427245320546,0.055132427245320546,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
