Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0051093,0.051724355,2017-03-14,2017-03-15,4.468984272
ABBT0051093,0.069827879,2018-04-14,2018-04-15,6.0331287456
ABBT0051093,0.031034613,2018-10-27,2018-10-27,0.0
ABBT0051093,0.0038793265000000004,2020-02-07,2020-02-08,0.33517380960000004
ABBT0051093,0.0038793265000000004,2020-02-07,2020-02-08,0.33517380960000004
ABBT0051093,0.031034613,2022-05-17,2022-05-18,2.6813905632
ABBT0051093,0.031034613,2017-01-26,2017-01-27,2.6813905632
ABBT0051093,0.031034613,2018-07-31,2018-08-01,2.6813905632
ABBT0051093,0.031034613,2019-05-07,2019-05-08,2.6813905632
ABBT0051093,0.0038793265000000004,2020-07-10,2020-07-11,0.33517380960000004
ABBT0051093,0.0038793265000000004,2020-07-10,2020-07-11,0.33517380960000004
ABBT0051093,0.031034613,2021-10-13,2021-10-14,2.6813905632
ABBT0051093,0.06336233499999999,2021-10-20,2021-10-21,5.474505744
ABBT0051093,0.095690057,2022-12-26,2022-12-27,8.267620924800001
ABBT0051093,0.031034613,2017-01-26,2017-01-27,2.6813905632
ABBT0051093,0.031034613,2019-09-10,2019-09-11,2.6813905632
ABBT0051093,0.031034613,2020-05-18,2020-05-19,2.6813905632
ABBT0051093,0.037500157,2022-12-02,2022-12-03,3.2400135648000004
ABBT0051093,0.037500157,2022-12-02,2022-12-03,3.2400135648000004
ABBT0051093,0.031034613,2017-03-31,2017-04-01,2.6813905632
ABBT0051093,0.031034613,2018-11-25,2018-11-26,2.6813905632
ABBT0051093,0.031034613,2019-02-24,2019-02-25,2.6813905632
ABBT0051093,0.069827879,2020-04-19,2020-04-20,6.0331287456
ABBT0051093,0.018103524,2022-10-27,2022-10-28,1.5641444736
ABBT0051093,0.018103524,2022-10-27,2022-10-28,1.5641444736
ABBT0051093,0.069827879,2022-12-20,2022-12-21,6.0331287456
ABBT0051093,0.031034613,2021-02-01,2021-02-02,2.6813905632
ABBT0051093,0.031034613,2021-09-25,2021-09-26,2.6813905632
ABBT0051093,0.018103524,2017-01-26,2017-01-27,1.5641444736
ABBT0051093,0.031034613,2022-01-11,2022-01-12,2.6813905632
ABBT0051093,0.031034613,2018-03-16,2018-03-17,2.6813905632
ABBT0051093,0.031034613,2018-10-27,2018-10-27,0.0
ABBT0051093,0.031034613,2022-11-14,2022-11-15,2.6813905632
ABBT0051093,0.018103524,2017-01-26,2017-01-27,1.5641444736
ABBT0051093,0.031034613,2020-12-20,2020-12-21,2.6813905632
ABBT0051093,0.095690057,2017-01-26,2017-01-27,8.267620924800001
ABBT0051093,0.069827879,2021-02-12,2021-02-13,6.0331287456
ABBT0051093,0.031034613,2021-06-26,2021-06-27,2.6813905632
ABBT0051093,0.031034613,2020-05-25,2020-05-26,2.6813905632
ABBT0051093,0.069827879,2020-01-31,2020-02-01,6.0331287456
ABBT0051093,0.031034613,2017-01-26,2017-01-27,2.6813905632
ABBT0051093,0.031034613,2021-12-24,2021-12-25,2.6813905632
ABBT0051093,0.051724355,2022-11-02,2022-11-03,4.468984272
ABBT0051093,0.031034613,2018-07-31,2018-08-01,2.6813905632
ABBT0051093,0.031034613,2022-01-11,2022-01-12,2.6813905632
ABBT0051093,0.018103524,2022-04-11,2022-04-12,1.5641444736
ABBT0051093,0.069827879,2022-05-24,2022-05-25,6.0331287456
ABBT0051093,0.031034613,2021-01-07,2021-01-08,2.6813905632
ABBT0051093,0.051724355,2020-08-06,2020-08-07,4.468984272
ABBT0051093,0.069827879,2020-08-16,2020-08-17,6.0331287456
ABBT0051093,0.031034613,2018-03-09,2018-03-10,2.6813905632
ABBT0051093,0.031034613,2021-03-09,2021-03-09,0.0
ABBT0051093,0.031034613,2022-08-04,2022-08-05,2.6813905632
ABBT0051093,0.031034613,2018-12-13,2018-12-14,2.6813905632
ABBT0051093,0.051724355,2019-12-09,2019-12-10,4.468984272
ABBT0051093,0.095690057,2020-11-14,2020-11-15,8.267620924800001
ABBT0051093,0.031034613,2022-04-29,2022-04-30,2.6813905632
ABBT0051093,0.031034613,2020-12-02,2020-12-03,2.6813905632
ABBT0051093,0.095690057,2017-08-12,2017-08-13,8.267620924800001
ABBT0051093,0.031034613,2019-09-10,2019-09-11,2.6813905632
ABBT0051093,0.018103524,2020-02-25,2020-02-26,1.5641444736
ABBT0051093,0.0168104155,2020-03-25,2020-03-26,1.4524198992
ABBT0051093,0.0168104155,2020-03-25,2020-03-26,1.4524198992
ABBT0051093,0.051724355,2017-01-26,2017-01-27,4.468984272
ABBT0051093,0.031034613,2019-10-15,2019-10-16,2.6813905632
ABBT0051093,0.031034613,2019-08-23,2019-08-24,2.6813905632
ABBT0051093,0.095690057,2018-05-09,2018-05-10,8.267620924800001
ABBT0051093,0.031034613,2020-05-25,2020-05-26,2.6813905632
ABBT0051093,0.031034613,2022-09-09,2022-09-09,0.0
ABBT0051093,0.031034613,2022-11-14,2022-11-15,2.6813905632
ABBT0051093,0.031034613,2017-01-26,2017-01-27,2.6813905632
ABBT0051093,0.051724355,2020-07-10,2020-07-11,4.468984272
ABBT0051093,0.018103524,2018-10-20,2018-10-21,1.5641444736
ABBT0051093,0.051724355,2017-01-26,2017-01-27,4.468984272
ABBT0051093,0.0271552865,2019-02-05,2019-02-06,2.3462167536000003
ABBT0051093,0.0271552865,2019-02-05,2019-02-06,2.3462167536000003
