Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT8340048,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT8340048,0.056034718000000004,2022-01-20,2022-12-31,1670.282874144
ABBT8340048,0.056034718000000004,2022-01-20,2022-12-31,1670.282874144
ABBT8340048,0.056034718000000004,2022-01-20,2022-12-31,1670.282874144
ABBT8340048,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT8340048,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.050431246,2022-01-20,2022-12-31,1503.2545807679999
ABBT8340048,0.050431246,2022-01-20,2022-12-31,1503.2545807679999
ABBT8340048,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8340048,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT8340048,0.0491381375,2022-01-20,2022-12-31,1464.7096026000002
ABBT8340048,0.0491381375,2022-01-20,2022-12-31,1464.7096026000002
ABBT6440001,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT6440001,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT6440001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT6440001,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT6440001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT6440001,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT6440001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT6440001,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT6440001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT6440001,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT6440001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT6440001,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT6440001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT6440001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT6440001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT6440001,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT6440001,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT6440001,0.06336233499999999,2022-01-20,2022-12-31,1888.70448168
ABBT6440001,0.06336233499999999,2022-01-20,2022-12-31,1888.70448168
ABBT6440001,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT6440001,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT6440001,0.05258642766666666,2022-01-20,2022-12-31,1567.4962358879998
ABBT6440001,0.05258642766666666,2022-01-20,2022-12-31,1567.4962358879998
ABBT6440001,0.05258642766666666,2022-01-20,2022-12-31,1567.4962358879998
ABBT6440001,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT6440001,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0117117,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117117,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117117,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0117117,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0117117,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117117,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0117117,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117117,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117117,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117117,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117117,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117117,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0117117,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117117,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117117,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0117117,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0117117,0.012069016333333333,2022-01-19,2022-12-31,360.79600187520003
ABBT0117117,0.012069016333333333,2022-01-19,2022-12-31,360.79600187520003
ABBT0117117,0.012069016333333333,2022-01-19,2022-12-31,360.79600187520003
ABBT0117117,0.019396633166666667,2022-01-19,2022-12-31,579.8507105376001
ABBT0117117,0.019396633166666667,2022-01-19,2022-12-31,579.8507105376001
ABBT0117117,0.019396633166666667,2022-01-19,2022-12-31,579.8507105376001
ABBT0117117,0.019396633166666667,2022-01-19,2022-12-31,579.8507105376001
ABBT0117117,0.019396633166666667,2022-01-19,2022-12-31,579.8507105376001
ABBT0117117,0.019396633166666667,2022-01-19,2022-12-31,579.8507105376001
ABBT0143001,0.037500157,2022-01-22,2022-12-31,1111.3246527264
ABBT0143001,0.037500157,2022-01-22,2022-12-31,1111.3246527264
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.051724355,2022-01-22,2022-12-31,1532.861605296
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
ABBT0143001,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT0143001,0.051724355,2022-01-22,2022-12-31,1532.861605296
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.018103524,2022-01-22,2022-12-31,536.5015544448
ABBT0143001,0.051724355,2022-01-22,2022-12-31,1532.861605296
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.051724355,2022-01-22,2022-12-31,1532.861605296
ABBT0143001,0.04008637525,2022-01-22,2022-12-31,1187.9677478088001
ABBT0143001,0.04008637525,2022-01-22,2022-12-31,1187.9677478088001
ABBT0143001,0.04008637525,2022-01-22,2022-12-31,1187.9677478088001
ABBT0143001,0.04008637525,2022-01-22,2022-12-31,1187.9677478088001
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0143001,0.02931046766666667,2022-01-22,2022-12-31,868.6215713952
ABBT0143001,0.02931046766666667,2022-01-22,2022-12-31,868.6215713952
ABBT0143001,0.02931046766666667,2022-01-22,2022-12-31,868.6215713952
ABBT0143001,0.04784502849999999,2022-01-22,2022-12-31,1417.8969886031998
ABBT0143001,0.04784502849999999,2022-01-22,2022-12-31,1417.8969886031998
ABBT0143001,0.04784502849999999,2022-01-22,2022-12-31,1417.8969886031998
ABBT0143001,0.04784502849999999,2022-01-22,2022-12-31,1417.8969886031998
ABBT0143001,0.04784502849999999,2022-01-22,2022-12-31,1417.8969886031998
ABBT0143001,0.04784502849999999,2022-01-22,2022-12-31,1417.8969886031998
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT3440048,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT3440048,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT3440048,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT3440048,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT3440048,0.0168104155,2022-01-21,2022-12-31,499.63244532479996
ABBT3440048,0.0168104155,2022-01-21,2022-12-31,499.63244532479996
ABBT3440048,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3440048,0.041379484,2022-01-21,2022-12-31,1229.8644716544
ABBT3440048,0.041379484,2022-01-21,2022-12-31,1229.8644716544
ABBT3440048,0.047413991999999995,2022-01-21,2022-12-31,1409.2197046272001
ABBT3440048,0.047413991999999995,2022-01-21,2022-12-31,1409.2197046272001
ABBT3440048,0.047413991999999995,2022-01-21,2022-12-31,1409.2197046272001
ABBT0097518,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0097518,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0097518,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0097518,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0097518,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0097518,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0097518,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0097518,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0097518,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0097518,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0097518,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0097518,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0097518,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0097518,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0097518,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0097518,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0097518,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0097518,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0097518,0.027413908199999996,2022-01-19,2022-12-31,819.52233729408
ABBT0097518,0.027413908199999996,2022-01-19,2022-12-31,819.52233729408
ABBT0097518,0.027413908199999996,2022-01-19,2022-12-31,819.52233729408
ABBT0097518,0.027413908199999996,2022-01-19,2022-12-31,819.52233729408
ABBT0097518,0.027413908199999996,2022-01-19,2022-12-31,819.52233729408
ABBT0097518,0.0303880585,2022-01-19,2022-12-31,908.4327760224
ABBT0097518,0.0303880585,2022-01-19,2022-12-31,908.4327760224
ABBT0097518,0.0303880585,2022-01-19,2022-12-31,908.4327760224
ABBT0097518,0.0303880585,2022-01-19,2022-12-31,908.4327760224
ABBT0147831,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0147831,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0147831,0.0168104155,2022-01-21,2022-12-31,499.63244532479996
ABBT0147831,0.0168104155,2022-01-21,2022-12-31,499.63244532479996
ABBT0147831,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0147831,0.0168104155,2022-01-21,2022-12-31,499.63244532479996
ABBT0147831,0.0168104155,2022-01-21,2022-12-31,499.63244532479996
ABBT0147831,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0147831,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0147831,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0147831,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0147831,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0147831,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0147831,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0147831,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0147831,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0147831,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0147831,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0147831,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0147831,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0147831,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0147831,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0147831,0.052586427666666664,2022-01-21,2022-12-31,1562.9527685376002
ABBT0147831,0.052586427666666664,2022-01-21,2022-12-31,1562.9527685376002
ABBT0147831,0.052586427666666664,2022-01-21,2022-12-31,1562.9527685376002
ABBT0147831,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0147831,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0147831,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0147831,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0147831,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0147831,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0147831,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0147831,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0147831,0.0038793265000000004,2022-01-21,2022-12-31,115.29979050240001
ABBT0147831,0.0038793265000000004,2022-01-21,2022-12-31,115.29979050240001
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0061623,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0061623,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0061623,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0061623,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0061623,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.0245690685,2022-01-21,2022-12-31,730.2320263296
ABBT0061623,0.0245690685,2022-01-21,2022-12-31,730.2320263296
ABBT0061623,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0061623,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0061623,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0061623,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0061623,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0061623,0.03534497566666667,2022-01-21,2022-12-31,1050.5092287744
ABBT0061623,0.03534497566666667,2022-01-21,2022-12-31,1050.5092287744
ABBT0061623,0.03534497566666667,2022-01-21,2022-12-31,1050.5092287744
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0067388,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0067388,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0067388,0.022413886999999997,2022-01-19,2022-12-31,670.0497035328
ABBT0067388,0.022413886999999997,2022-01-19,2022-12-31,670.0497035328
ABBT0067388,0.022413886999999997,2022-01-19,2022-12-31,670.0497035328
ABBT9170014,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT9170014,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT9170014,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT9170014,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT9170014,0.069827879,2022-01-20,2022-12-31,2081.429417232
