Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0057730,CatalyticHeater,Connector_0,repaired,16,16,0,2016-01-04,2017-01-17,2017-01-03,0.0,25.0263115776,,0.018103524,0.0116379795,OGI,2017-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0057730,CatalyticHeater,Connector_0,repaired,16,16,0,2016-08-28,2017-01-17,2017-08-28,99.65833963200001,7.150374144000001,,0.005172435,0.0116379795,OGI,2017-01-01,True,OGI,N/A,N/A,True
0000000002,ABBT0057730,CatalyticHeater,Connector_0,repaired,365,365,0,2018-01-14,2019-01-14,2019-01-14,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000003,ABBT0057730,CatalyticHeater,Connector_0,repaired,365,365,0,2018-07-07,2019-07-07,2019-07-07,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,CatalyticHeater,Regulator_0,repaired,365,365,0,2019-05-16,2020-05-15,2020-05-15,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0057730,CatalyticHeater,Regulator_0,repaired,365,365,0,2021-09-13,2022-09-13,2022-09-13,0.0,163.11791016,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,CatalyticHeater,Valve_0,repaired,365,365,0,2017-02-06,2018-02-06,2018-02-06,0.0,1631.1792592800002,,0.051724355,,,,True,natural,N/A,N/A,True
0000000001,ABBT0057730,CatalyticHeater,Valve_0,repaired,153,153,365,2018-08-17,2019-01-17,2019-08-17,568.4547993984,410.25275616960005,,0.031034613,0.031034613,OGI,2019-01-01,True,OGI,N/A,N/A,True
0000000002,ABBT0057730,CatalyticHeater,Valve_0,repaired,353,353,365,2021-01-29,2022-01-17,2022-01-29,32.1766867584,946.5308688096001,,0.031034613,0.031034613,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000005,ABBT0057730,CatalyticHeater,CatadyneHeater_0,active,98,98,0,2022-09-25,,2023-09-25,0.0,810.2268506304,,0.095690057,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,CatalyticHeater,CatadyneHeater_0,repaired,16,16,0,2016-06-05,2017-01-17,2017-06-05,372.7132882848,42.9022490112,,0.031034613,0.031034613,OGI,2017-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0057730,CatalyticHeater,CatadyneHeater_0,repaired,257,257,365,2017-05-05,2018-01-17,2018-05-05,289.59018082560004,689.1173747424,,0.031034613,0.018103524,OGI,2018-01-01,True,OGI,N/A,N/A,True
0000000002,ABBT0057730,CatalyticHeater,CatadyneHeater_0,repaired,17,17,365,2017-12-31,2018-01-17,2018-12-31,155.52063763200002,7.597272528000001,,0.005172435,0.018103524,OGI,2018-01-01,True,OGI,N/A,N/A,True
0000000003,ABBT0057730,CatalyticHeater,CatadyneHeater_0,repaired,365,365,0,2018-10-24,2019-10-24,2019-10-24,0.0,2202.091992144,,0.069827879,,,,True,natural,N/A,N/A,True
0000000004,ABBT0057730,CatalyticHeater,CatadyneHeater_0,repaired,283,283,365,2019-04-09,2020-01-17,2020-04-08,219.8740261824,758.8335293856,,0.031034613,0.031034613,OGI,2020-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_0,repaired,365,365,0,2019-12-08,2020-12-07,2020-12-07,0.0,163.11791016,,0.005172435,,,,True,natural,N/A,N/A,True
