Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0057730,0.0245690685,2017-01-17,2017-01-17,0.0
ABBT0057730,0.0245690685,2017-01-17,2017-01-17,0.0
ABBT0057730,0.069827879,2018-01-17,2019-01-01,2105.5619322144003
ABBT0057730,0.018103524,2020-01-17,2021-01-01,547.45056576
ABBT0057730,0.031034613,2021-01-17,2022-01-01,935.8053065568
ABBT0057730,0.018103524,2019-01-17,2019-01-17,0.0
ABBT0057730,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0057730,0.069827879,2018-01-17,2019-01-01,2105.5619322144003
ABBT0057730,0.031034613,2021-01-17,2022-01-01,935.8053065568
ABBT0057730,0.095690057,2022-01-17,2022-12-31,2877.1320818304002
ABBT0057730,0.095690057,2020-01-17,2021-01-01,2893.6673236799998
ABBT0057730,0.018103524,2017-01-17,2017-01-17,0.0
ABBT0057730,0.051724355,2019-01-17,2019-01-17,0.0
ABBT0057730,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0057730,0.031034613,2020-01-17,2021-01-01,938.48669712
ABBT0057730,0.031034613,2021-01-17,2022-01-01,935.8053065568
ABBT0057730,0.031034613,2019-01-17,2019-01-17,0.0
ABBT0057730,0.018103524,2018-01-17,2019-01-01,545.8864212864
ABBT0057730,0.051724355,2018-01-17,2019-01-01,1559.675510928
ABBT0057730,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0057730,0.051724355,2017-01-17,2017-01-17,0.0
ABBT0057730,0.018103524,2022-01-17,2022-12-31,544.3222768128
ABBT0057730,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0057730,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0057730,0.031034613,2021-01-17,2022-01-01,935.8053065568
ABBT0057730,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0057730,0.031034613,2020-01-17,2021-01-01,938.48669712
ABBT0057730,0.051724355,2022-01-17,2022-12-31,1555.2065266560003
ABBT0057730,0.031034613,2020-01-17,2021-01-01,938.48669712
ABBT0057730,0.018103524,2022-01-17,2022-12-31,544.3222768128
ABBT0057730,0.031034613,2020-01-17,2021-01-01,938.48669712
ABBT0057730,0.031034613,2020-01-17,2021-01-01,938.48669712
ABBT0057730,0.031034613,2019-01-17,2019-01-17,0.0
ABBT0057730,0.031034613,2020-01-17,2021-01-01,938.48669712
ABBT0057730,0.031034613,2021-01-17,2022-01-01,935.8053065568
ABBT0057730,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0057730,0.031034613,2019-01-17,2019-01-17,0.0
ABBT0057730,0.031034613,2019-01-17,2019-01-17,0.0
ABBT0057730,0.06336233499999999,2020-01-17,2021-01-01,1916.0770103999998
ABBT0057730,0.06336233499999999,2020-01-17,2021-01-01,1916.0770103999998
ABBT0057730,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0057730,0.031034613,2020-01-17,2021-01-01,938.48669712
ABBT0057730,0.018103524,2021-01-17,2022-01-01,545.8864212864
ABBT0057730,0.031034613,2021-01-17,2022-01-01,935.8053065568
ABBT0057730,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0057730,0.031034613,2021-01-17,2022-01-01,935.8053065568
ABBT0057730,0.031034613,2020-01-17,2021-01-01,938.48669712
ABBT0057730,0.051724355,2019-01-17,2019-01-17,0.0
ABBT0057730,0.095690057,2020-01-17,2021-01-01,2893.6673236799998
ABBT0057730,0.018103524,2022-01-17,2022-12-31,544.3222768128
ABBT0057730,0.031034613,2018-01-17,2019-01-01,935.8053065568
