Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.050431246,2022-01-24,2022-12-31,1485.8255421504
ABBT0131320,0.050431246,2022-01-24,2022-12-31,1485.8255421504
ABBT0131320,0.095690057,2022-01-24,2022-12-31,2819.2587353568
ABBT0131320,0.056896790499999995,2022-01-24,2022-12-31,1676.3160004272
ABBT0131320,0.056896790499999995,2022-01-24,2022-12-31,1676.3160004272
ABBT0131320,0.018103524,2022-01-24,2022-12-31,533.3732654976001
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.0168104155,2022-01-24,2022-12-31,495.27518562719996
ABBT0131320,0.0168104155,2022-01-24,2022-12-31,495.27518562719996
ABBT0131320,0.095690057,2022-01-24,2022-12-31,2819.2587353568
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.095690057,2022-01-24,2022-12-31,2819.2587353568
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.069827879,2022-01-24,2022-12-31,2057.2969022496
ABBT0131320,0.018103524,2022-01-24,2022-12-31,533.3732654976001
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0131320,0.095690057,2022-01-24,2022-12-31,2819.2587353568
ABBT0131320,0.018103524,2022-01-24,2022-12-31,533.3732654976001
ABBT0131320,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0067764,0.050431246,2022-01-23,2022-12-31,1490.1828018048
ABBT0067764,0.050431246,2022-01-23,2022-12-31,1490.1828018048
ABBT0067764,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0067764,0.069827879,2022-01-23,2022-12-31,2063.3300309952
ABBT0067764,0.051724355,2022-01-23,2022-12-31,1528.392621024
ABBT0067764,0.095690057,2022-01-23,2022-12-31,2827.5263562816003
ABBT0067764,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0067764,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0067764,0.051724355,2022-01-23,2022-12-31,1528.392621024
ABBT0067764,0.069827879,2022-01-23,2022-12-31,2063.3300309952
ABBT0067764,0.018103524,2022-01-23,2022-12-31,534.9374099712
ABBT0067764,0.073707206,2022-01-23,2022-12-31,2177.9594886528002
ABBT0067764,0.073707206,2022-01-23,2022-12-31,2177.9594886528002
ABBT0067764,0.050431246,2022-01-23,2022-12-31,1490.1828018048
ABBT0067764,0.050431246,2022-01-23,2022-12-31,1490.1828018048
ABBT0067764,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0067764,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0067764,0.018103524,2022-01-23,2022-12-31,534.9374099712
ABBT0067764,0.095690057,2022-01-23,2022-12-31,2827.5263562816003
ABBT0067764,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0067764,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0067764,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0067764,0.018103524,2022-01-23,2022-12-31,534.9374099712
ABBT0067764,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0131579,0.0245690685,2022-01-21,2022-12-31,730.2320263296
ABBT0131579,0.0245690685,2022-01-21,2022-12-31,730.2320263296
ABBT0131579,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0131579,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0131579,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0131579,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0131579,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0131579,0.06336233499999999,2022-01-21,2022-12-31,1883.2299759359998
ABBT0131579,0.06336233499999999,2022-01-21,2022-12-31,1883.2299759359998
ABBT0131579,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0131579,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0131579,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0131579,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0131579,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0131579,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0131579,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0131579,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0131579,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0131579,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0131579,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0097521,0.095690057,2022-01-23,2022-12-31,2827.5263562816003
ABBT0097521,0.021551814666666665,2022-01-23,2022-12-31,636.8302612224
ABBT0097521,0.021551814666666665,2022-01-23,2022-12-31,636.8302612224
ABBT0097521,0.021551814666666665,2022-01-23,2022-12-31,636.8302612224
ABBT0097521,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0097521,0.018103524,2022-01-23,2022-12-31,534.9374099712
ABBT0097521,0.069827879,2022-01-23,2022-12-31,2063.3300309952
ABBT0097521,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0097521,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0097521,0.0038793265000000004,2022-01-23,2022-12-31,114.62944288320001
ABBT0097521,0.0038793265000000004,2022-01-23,2022-12-31,114.62944288320001
ABBT0097521,0.018103524,2022-01-23,2022-12-31,534.9374099712
ABBT0097521,0.018103524,2022-01-23,2022-12-31,534.9374099712
ABBT0097521,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0097521,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0097521,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0097521,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0097521,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0097521,0.095690057,2022-01-23,2022-12-31,2827.5263562816003
ABBT0097521,0.051724355,2022-01-23,2022-12-31,1528.392621024
ABBT0097521,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0097521,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0097521,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0125057,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0125057,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0125057,0.050431246,2022-01-19,2022-12-31,1507.6118404224
ABBT0125057,0.050431246,2022-01-19,2022-12-31,1507.6118404224
ABBT0125057,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0125057,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0125057,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0125057,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0125057,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0125057,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0125057,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0125057,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0125057,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0125057,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0125057,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0125057,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0125057,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0125057,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0125057,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0125057,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0125057,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.04310362933333333,2022-01-19,2022-12-31,1288.5571367424
ABBT0117625,0.04310362933333333,2022-01-19,2022-12-31,1288.5571367424
ABBT0117625,0.04310362933333333,2022-01-19,2022-12-31,1288.5571367424
ABBT0117625,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0117625,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0117625,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0117625,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0117625,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0117625,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0117625,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0117625,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0117625,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0117625,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0117625,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0117625,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0117625,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0139875,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0139875,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0139875,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0139875,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0139875,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0139875,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0139875,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0139875,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0139875,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0139875,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0139875,0.08275896799999999,2022-01-21,2022-12-31,2459.7289433088
ABBT0139875,0.08275896799999999,2022-01-21,2022-12-31,2459.7289433088
ABBT0139875,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0139875,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0139875,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0139875,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0139875,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0139875,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0139875,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0153946,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT0153946,0.018103524,2022-01-22,2022-12-31,536.5015544448
ABBT0153946,0.018103524,2022-01-22,2022-12-31,536.5015544448
ABBT0153946,0.0168104155,2022-01-22,2022-12-31,498.18002542560004
ABBT0153946,0.0168104155,2022-01-22,2022-12-31,498.18002542560004
ABBT0153946,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
ABBT0153946,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0153946,0.050431246,2022-01-22,2022-12-31,1494.5400614592002
ABBT0153946,0.050431246,2022-01-22,2022-12-31,1494.5400614592002
ABBT0153946,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT0153946,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
ABBT0153946,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0153946,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0153946,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0153946,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0153946,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0153946,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT0153946,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0099869,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
ABBT0099869,0.051724355,2022-01-22,2022-12-31,1532.861605296
ABBT0100409,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0100409,0.018103524,2022-01-24,2022-12-31,533.3732654976001
ABBT0100409,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0100409,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0100409,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0100409,0.031034613,2022-01-24,2022-12-31,914.3541820512
