Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0121923,0.059386171594516535,2022-01-19,2022-12-31,1775.3139681151154
ABBT0121923,0.023347638068987923,2022-01-19,2022-12-31,697.9636314895525
ABBT0121923,0.023347638068987923,2022-01-19,2022-12-31,697.9636314895525
ABBT0121923,0.13271772523266326,2022-01-19,2022-12-31,3967.516765195329
ABBT0121923,1.9341641774725689,2022-01-19,2022-12-31,57820.67758703596
ABBT0121923,0.026072233271094505,2022-01-19,2022-12-31,779.4137702994076
ABBT0121923,1.195586307859961,2022-01-19,2022-12-31,35741.33532168882
ABBT0121923,0.005515950220130931,2022-01-19,2022-12-31,164.89602226068212
ABBT0121923,0.039759268111659446,2022-01-19,2022-12-31,1188.5794646371924
ABBT0121923,0.08641760169823755,2022-01-19,2022-12-31,2583.402352207793
ABBT0121923,0.10511243659806714,2022-01-19,2022-12-31,3142.2732246372584
ABBT0121923,0.10511243659806714,2022-01-19,2022-12-31,3142.2732246372584
ABBT0121923,0.00583638736073983,2022-01-19,2022-12-31,174.47529831690076
ABBT0121923,0.019895904627854274,2022-01-19,2022-12-31,594.7761313069268
ABBT0121923,4.626633114837765,2022-01-19,2022-12-31,138310.42098820608
ABBT0121923,1.81176704236233,2022-01-19,2022-12-31,54161.68867119644
ABBT0121923,0.019058947136028737,2022-01-19,2022-12-31,569.7557892632975
ABBT0121923,0.006275787327098929,2022-01-19,2022-12-31,187.61089667122624
ABBT0121923,0.07621121097791685,2022-01-19,2022-12-31,2278.2884254582373
ABBT0121923,0.046656294265267795,2022-01-19,2022-12-31,1394.7619232836216
ABBT0121923,0.3928642330841237,2022-01-19,2022-12-31,11744.440529510028
ABBT0121923,0.03768671626878988,2022-01-19,2022-12-31,1126.6217708257122
ABBT0121923,0.02706260026777179,2022-01-19,2022-12-31,809.020197444877
ABBT0121923,7.201098514500178,2022-01-19,2022-12-31,215272.51943187413
ABBT0121923,0.008604136545735348,2022-01-19,2022-12-31,257.2154995528308
ABBT0121923,0.10431340527235516,2022-01-19,2022-12-31,3118.3866625738947
ABBT0121923,0.15247644205919814,2022-01-19,2022-12-31,4558.191749494493
ABBT0121923,6.066005201463786,2022-01-19,2022-12-31,181339.58589463902
ABBT0121923,0.0076099604877172735,2022-01-19,2022-12-31,227.49520280401526
ABBT0121923,0.013697573652307213,2022-01-19,2022-12-31,409.48074579153274
ABBT0121923,0.41122493910929236,2022-01-19,2022-12-31,12293.32281970883
ABBT0059014,4.6315094722922945,2022-01-19,2022-12-31,138456.1967684948
ABBT0059014,0.18443699831282723,2022-01-19,2022-12-31,5513.633402362982
ABBT0059014,0.18443699831282723,2022-01-19,2022-12-31,5513.633402362982
ABBT0059014,0.30351449015494664,2022-01-19,2022-12-31,9073.383574488036
ABBT0059014,0.011252193113890217,2022-01-19,2022-12-31,336.3775618238797
ABBT0059014,0.007257968733270177,2022-01-19,2022-12-31,216.97262049987202
ABBT0059014,0.3666725589072435,2022-01-19,2022-12-31,10961.4561449967
ABBT0059014,0.3666725589072435,2022-01-19,2022-12-31,10961.4561449967
ABBT0059014,0.14379734348372888,2022-01-19,2022-12-31,4298.735305039985
ABBT0059014,0.026071994249427223,2022-01-19,2022-12-31,779.4066248900772
ABBT0059014,0.16241739938103508,2022-01-19,2022-12-31,4855.370704056415
ABBT0059014,0.03534925363251539,2022-01-19,2022-12-31,1056.7447277918682
ABBT0059014,0.1466208493013698,2022-01-19,2022-12-31,4383.142317354869
ABBT0059014,0.24493041158538562,2022-01-19,2022-12-31,7322.047696098152
ABBT0059014,0.2670960803277075,2022-01-19,2022-12-31,7984.67706374862
ABBT0059014,0.0396710567730812,2022-01-19,2022-12-31,1185.9424395971987
ABBT0059014,0.04188980664614143,2022-01-19,2022-12-31,1252.2706358024102
ABBT0059014,0.015908626260221874,2022-01-19,2022-12-31,475.57883687357685
ABBT0059014,0.038101168161388616,2022-01-19,2022-12-31,1139.011561483816
ABBT0059014,0.06588042742472898,2022-01-19,2022-12-31,1969.4558496058182
ABBT0059014,0.12102112851289125,2022-01-19,2022-12-31,3617.8540242157765
ABBT0059014,0.18164066783518273,2022-01-19,2022-12-31,5430.038780532087
ABBT0059014,0.042048327355809004,2022-01-19,2022-12-31,1257.0095173054967
ABBT6440009,0.036385359335260443,2022-01-19,2022-12-31,1087.71848611201
ABBT6440009,0.18140516250560115,2022-01-19,2022-12-31,5422.998490007443
ABBT6440009,0.44571053975297303,2022-01-19,2022-12-31,13324.24915959128
ABBT6440009,0.009666572501167587,2022-01-19,2022-12-31,288.9763849789043
ABBT6440009,0.09608923708702861,2022-01-19,2022-12-31,2872.5300891744682
ABBT6440009,0.016602524998816454,2022-01-19,2022-12-31,496.3225233246186
ABBT6440009,0.04993519474862592,2022-01-19,2022-12-31,1492.7826858933227
ABBT6440009,1.9759495183558236,2022-01-19,2022-12-31,59069.82528153634
ABBT6440009,0.01341317385110865,2022-01-19,2022-12-31,400.9787843745824
ABBT6440009,0.5011953152714246,2022-01-19,2022-12-31,14982.933232850077
ABBT6440009,0.03554942218829855,2022-01-19,2022-12-31,1062.7286466658722
