Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0095262,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0095262,0.069827879,2022-12-07,2022-12-08,6.0331287456
ABBT0095262,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0095262,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0095262,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0095262,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT0095262,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT0095262,0.0491381375,2022-01-26,2022-01-27,4.24553508
ABBT0095262,0.0491381375,2022-01-26,2022-01-27,4.24553508
ABBT0095262,0.043965701499999996,2022-09-26,2022-09-27,3.7986366096
ABBT0095262,0.043965701499999996,2022-09-26,2022-09-27,3.7986366096
ABBT0095262,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0095262,0.051724355,2022-11-28,2022-11-29,4.468984272
ABBT0095262,0.095690057,2022-11-19,2022-11-20,8.267620924800001
ABBT0095262,0.069827879,2022-08-12,2022-08-13,6.0331287456
ABBT0137449,0.034482903333333335,2022-01-26,2022-01-27,2.9793228480000002
ABBT0137449,0.034482903333333335,2022-01-26,2022-01-27,2.9793228480000002
ABBT0137449,0.034482903333333335,2022-01-26,2022-01-27,2.9793228480000002
ABBT0137449,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0137449,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0137449,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0137449,0.051724355,2022-04-17,2022-04-18,4.468984272
ABBT0137449,0.095690057,2022-05-23,2022-05-24,8.267620924800001
ABBT0137449,0.031034613,2022-07-16,2022-07-17,2.6813905632
ABBT0137449,0.031034613,2022-07-16,2022-07-17,2.6813905632
ABBT0137449,0.050431246,2022-07-07,2022-07-08,4.3572596544
ABBT0137449,0.050431246,2022-07-07,2022-07-08,4.3572596544
ABBT0137449,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0137449,0.095690057,2022-07-25,2022-07-26,8.267620924800001
ABBT0137449,0.031034613,2022-03-30,2022-03-31,2.6813905632
ABBT0137449,0.031034613,2022-03-30,2022-03-31,2.6813905632
ABBT0137449,0.095690057,2022-08-30,2022-08-31,8.267620924800001
ABBT0137449,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0137449,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0115084,0.051724355,2022-02-13,2022-02-14,4.468984272
ABBT0115084,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0115084,0.095690057,2022-06-19,2022-06-20,8.267620924800001
ABBT0115084,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0115084,0.051724355,2022-06-19,2022-06-20,4.468984272
ABBT0115084,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0115084,0.095690057,2022-11-01,2022-11-02,8.267620924800001
ABBT0115084,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0141061,0.050431246,2022-01-27,2022-01-28,4.3572596544
ABBT0141061,0.050431246,2022-01-27,2022-01-28,4.3572596544
ABBT0141061,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0141061,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0141061,0.031034613,2022-03-04,2022-03-05,2.6813905632
ABBT0141061,0.031034613,2022-03-04,2022-03-05,2.6813905632
ABBT0141061,0.095690057,2022-01-27,2022-01-28,8.267620924800001
ABBT0141061,0.051724355,2022-08-22,2022-08-23,4.468984272
ABBT0141061,0.051724355,2022-01-27,2022-01-28,4.468984272
ABBT0141061,0.095690057,2022-01-27,2022-01-28,8.267620924800001
ABBT0141061,0.069827879,2022-03-31,2022-04-01,6.0331287456
ABBT0141061,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0135767,0.051724355,2022-01-27,2022-01-28,4.468984272
ABBT0135767,0.095690057,2022-01-27,2022-01-28,8.267620924800001
ABBT0135767,0.0245690685,2022-05-24,2022-05-25,2.1227675184
ABBT0135767,0.0245690685,2022-05-24,2022-05-25,2.1227675184
ABBT0135767,0.043965701499999996,2022-01-27,2022-01-28,3.7986366096
ABBT0135767,0.043965701499999996,2022-01-27,2022-01-28,3.7986366096
ABBT0135767,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0135767,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0135767,0.050431246,2022-08-31,2022-09-01,4.3572596544
ABBT0135767,0.050431246,2022-08-31,2022-09-01,4.3572596544
ABBT0135767,0.095690057,2022-01-27,2022-01-28,8.267620924800001
ABBT0135767,0.050431246,2022-06-20,2022-06-21,4.3572596544
ABBT0135767,0.050431246,2022-06-20,2022-06-21,4.3572596544
ABBT0135767,0.095690057,2022-03-22,2022-03-23,8.267620924800001
