Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0095262,0.051724355,2020-12-20,2020-12-21,4.468984272
ABBT0095262,0.0168104155,2022-04-27,2022-04-28,1.4524198992
ABBT0095262,0.0168104155,2022-04-27,2022-04-28,1.4524198992
ABBT0095262,0.031034613,2022-12-09,2022-12-09,0.0
ABBT0095262,0.095690057,2022-12-28,2022-12-29,8.267620924800001
ABBT0095262,0.095690057,2018-04-23,2018-04-24,8.267620924800001
ABBT0095262,0.018103524,2020-02-16,2020-02-17,1.5641444736
ABBT0095262,0.018103524,2020-02-16,2020-02-17,1.5641444736
ABBT0095262,0.031034613,2020-10-27,2020-10-28,2.6813905632
ABBT0095262,0.031034613,2021-07-06,2021-07-07,2.6813905632
ABBT0095262,0.069827879,2021-12-13,2021-12-13,0.0
ABBT0095262,0.031034613,2018-03-07,2018-03-08,2.6813905632
ABBT0095262,0.031034613,2022-04-10,2022-04-10,0.0
ABBT0095262,0.031034613,2017-01-28,2017-01-29,2.6813905632
ABBT0095262,0.095690057,2022-04-10,2022-04-10,0.0
ABBT0095262,0.051724355,2017-01-28,2017-01-29,4.468984272
ABBT0095262,0.031034613,2018-02-10,2018-02-11,2.6813905632
ABBT0095262,0.069827879,2017-01-28,2017-01-29,6.0331287456
ABBT0095262,0.051724355,2018-02-28,2018-03-01,4.468984272
ABBT0095262,0.031034613,2022-12-28,2022-12-29,2.6813905632
ABBT0095262,0.069827879,2021-05-02,2021-05-03,6.0331287456
ABBT0095262,0.018103524,2017-11-19,2017-11-20,1.5641444736
ABBT0095262,0.031034613,2017-07-28,2017-07-29,2.6813905632
ABBT0095262,0.031034613,2017-01-28,2017-01-29,2.6813905632
ABBT0095262,0.031034613,2021-12-31,2022-01-01,2.6813905632
ABBT0095262,0.031034613,2018-09-13,2018-09-14,2.6813905632
ABBT0095262,0.051724355,2017-01-28,2017-01-29,4.468984272
ABBT0095262,0.031034613,2017-05-17,2017-05-18,2.6813905632
ABBT0095262,0.031034613,2020-09-29,2020-09-30,2.6813905632
ABBT0095262,0.095690057,2020-05-18,2020-05-19,8.267620924800001
ABBT0095262,0.031034613,2017-05-17,2017-05-18,2.6813905632
ABBT0095262,0.069827879,2019-10-25,2019-10-26,6.0331287456
ABBT0095262,0.069827879,2019-06-28,2019-06-29,6.0331287456
ABBT0095262,0.018103524,2022-09-20,2022-09-21,1.5641444736
ABBT0095262,0.031034613,2021-01-25,2021-01-26,2.6813905632
ABBT0095262,0.031034613,2022-10-08,2022-10-09,2.6813905632
ABBT0095262,0.031034613,2020-05-18,2020-05-19,2.6813905632
ABBT0095262,0.051724355,2021-11-18,2021-11-19,4.468984272
ABBT0095262,0.051724355,2017-01-28,2017-01-29,4.468984272
ABBT0095262,0.095690057,2019-07-15,2019-07-16,8.267620924800001
ABBT0095262,0.069827879,2017-10-26,2017-10-27,6.0331287456
ABBT0095262,0.095690057,2018-04-05,2018-04-05,0.0
ABBT0095262,0.031034613,2018-06-05,2018-06-06,2.6813905632
ABBT0095262,0.018103524,2019-03-03,2019-03-04,1.5641444736
ABBT0095262,0.095690057,2019-11-18,2019-11-19,8.267620924800001
ABBT0095262,0.031034613,2019-05-14,2019-05-15,2.6813905632
ABBT0095262,0.018103524,2018-05-18,2018-05-19,1.5641444736
ABBT0095262,0.095690057,2022-02-06,2022-02-07,8.267620924800001
ABBT0095262,0.069827879,2020-04-19,2020-04-20,6.0331287456
ABBT0095262,0.069827879,2020-04-12,2020-04-13,6.0331287456
ABBT0095262,0.069827879,2021-03-20,2021-03-21,6.0331287456
