Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0100422,0.012069016333333333,2022-01-19,2022-12-31,360.79600187520003
ABBT0100422,0.012069016333333333,2022-01-19,2022-12-31,360.79600187520003
ABBT0100422,0.012069016333333333,2022-01-19,2022-12-31,360.79600187520003
ABBT0100422,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0100422,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0100422,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0129263,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0129263,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0129263,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0129263,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0129263,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0129263,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0129263,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0129263,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0129263,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0129263,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0129263,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0129263,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0129263,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT9820036,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
ABBT9820036,0.04706916299999999,2022-01-22,2022-12-31,1394.9040593375996
ABBT9820036,0.04706916299999999,2022-01-22,2022-12-31,1394.9040593375996
ABBT9820036,0.04706916299999999,2022-01-22,2022-12-31,1394.9040593375996
ABBT9820036,0.04706916299999999,2022-01-22,2022-12-31,1394.9040593375996
ABBT9820036,0.04706916299999999,2022-01-22,2022-12-31,1394.9040593375996
ABBT9820036,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT9820036,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT9820036,0.051724355,2022-01-22,2022-12-31,1532.861605296
ABBT9820036,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT9820036,0.051724355,2022-01-22,2022-12-31,1532.861605296
ABBT9820036,0.018103524,2022-01-22,2022-12-31,536.5015544448
ABBT9820036,0.018103524,2022-01-22,2022-12-31,536.5015544448
ABBT9820036,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT9820036,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
ABBT9820036,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT9820036,0.051724355,2022-01-22,2022-12-31,1532.861605296
ABBT9820036,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT9820036,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT9820036,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
ABBT9820036,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT9820036,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT9820036,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT9820036,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT9820036,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT9820036,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT7440013,0.0168104155,2022-01-21,2022-12-31,499.63244532479996
ABBT7440013,0.0168104155,2022-01-21,2022-12-31,499.63244532479996
ABBT7440013,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT7440013,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT7440013,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT7440013,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT7440013,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT7440013,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT7440013,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT7440013,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT7440013,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT7440013,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT7440013,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT7440013,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT7440013,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT7440013,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT7440013,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT7440013,0.06336233499999999,2022-01-21,2022-12-31,1883.2299759359998
ABBT7440013,0.06336233499999999,2022-01-21,2022-12-31,1883.2299759359998
ABBT7440013,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT7440013,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0082963,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0082963,0.034482903333333335,2022-01-21,2022-12-31,1024.887059712
ABBT0082963,0.034482903333333335,2022-01-21,2022-12-31,1024.887059712
ABBT0082963,0.034482903333333335,2022-01-21,2022-12-31,1024.887059712
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0082963,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0082963,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0082963,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0127373,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0127373,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0127373,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0127373,0.0168104155,2022-01-19,2022-12-31,502.5372851232
ABBT0127373,0.0168104155,2022-01-19,2022-12-31,502.5372851232
ABBT0127373,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0127373,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0127373,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0127373,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0127373,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0127373,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0127373,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0127373,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0127373,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0127373,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0127373,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0127373,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0127373,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0127373,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0127373,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0127373,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT9110037,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT9110037,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT9110037,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT9110037,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT9110037,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT9110037,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT9110037,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT9110037,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT9110037,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT9110037,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT9110037,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT9110037,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT9110037,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0113898,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0113898,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0113898,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0113898,0.050431246,2022-01-21,2022-12-31,1498.8973211136001
ABBT0113898,0.050431246,2022-01-21,2022-12-31,1498.8973211136001
ABBT0113898,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0113898,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0113898,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0113898,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0046411,0.0168104155,2022-01-20,2022-12-31,501.08486522399994
ABBT0046411,0.0168104155,2022-01-20,2022-12-31,501.08486522399994
ABBT0046411,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0046411,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0046411,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0046411,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0046411,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0046411,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0046411,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0046411,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0046411,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0046411,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0046411,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0046411,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0046411,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
