Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0057730,CatalyticHeater,Connector_0,repaired,365,365,0,2018-07-13,2019-07-13,2019-07-13,0.0,163.11791016,,0.005172435,,,,True,natural,N/A,N/A,True
0000000003,ABBT0057730,CatalyticHeater,Regulator_0,active,312,312,0,2022-02-23,,2023-02-23,0.0,488.01307576320005,,0.018103524,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,CatalyticHeater,Regulator_0,repaired,20,20,367,2018-01-01,2018-01-21,2019-01-01,2852.329219056,165.352418496,,0.095690057,0.095690057,OGI_FU,2018-01-05,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0057730,CatalyticHeater,Regulator_0,repaired,57,57,365,2020-11-23,2021-01-19,2021-11-23,825.8682934656001,152.8392621024,,0.031034613,0.031034613,OGI_FU,2021-01-03,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0057730,CatalyticHeater,Regulator_0,repaired,365,365,0,2021-12-30,2022-12-30,2022-12-30,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000005,ABBT0057730,CatalyticHeater,Valve_0,active,355,355,0,2022-01-11,,2023-01-11,0.0,951.893649936,,0.031034613,,,,False,,N/A,N/A,True
0000000006,ABBT0057730,CatalyticHeater,Valve_0,active,39,39,0,2022-11-23,,2023-11-23,0.0,104.57423196479999,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,CatalyticHeater,Valve_0,repaired,99,99,367,2017-10-14,2018-01-21,2018-10-14,713.2498898112001,265.45766575680005,,0.031034613,0.031034613,OGI_FU,2018-01-05,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0057730,CatalyticHeater,Valve_0,repaired,243,243,363,2018-05-21,2019-01-19,2019-05-21,190.8256257792,380.0871070848,,0.018103524,0.010344871,OGI_FU,2019-01-03,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0057730,CatalyticHeater,Valve_0,repaired,76,76,363,2018-11-04,2019-01-19,2019-11-04,64.5768289728,16.9821418752,,0.002586218,0.010344871,OGI_FU,2019-01-03,True,OGI_FU,N/A,N/A,True
0000000003,ABBT0057730,CatalyticHeater,Valve_0,repaired,95,95,366,2021-10-17,2022-01-20,2022-10-17,120.66256368000002,42.45534648,,0.005172435,0.018103524,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
0000000004,ABBT0057730,CatalyticHeater,Valve_0,repaired,39,39,366,2021-12-12,2022-01-20,2022-12-12,874.1333236032001,104.57423196479999,,0.031034613,0.018103524,OGI_FU,2022-01-04,True,OGI_FU,N/A,N/A,True
