Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0095262,CatalyticHeater,Connector_0,repaired,365,365,0,2017-08-16,2018-08-16,2018-08-16,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,CatalyticHeater,Connector_0,repaired,365,365,0,2020-02-21,2021-02-20,2021-02-20,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000002,ABBT0095262,CatalyticHeater,Connector_0,repaired,365,365,0,2020-06-09,2021-06-09,2021-06-09,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000003,ABBT0095262,CatalyticHeater,Connector_0,repaired,365,365,0,2020-10-21,2021-10-21,2021-10-21,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000002,ABBT0095262,CatalyticHeater,Regulator_0,active,117,117,0,2022-09-06,,2023-09-06,0.0,313.7226958944,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,Regulator_0,repaired,365,365,0,2017-08-05,2018-08-05,2018-08-05,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,CatalyticHeater,Regulator_0,repaired,365,365,0,2021-02-25,2022-02-25,2022-02-25,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,Valve_0,repaired,365,365,0,2019-12-08,2020-12-07,2020-12-07,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,CatalyticHeater,Valve_0,repaired,365,365,0,2020-02-27,2021-02-26,2021-02-26,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,CatadyneHeater_0,repaired,297,297,0,2016-10-25,2017-10-25,2017-10-25,0.0,66.3644228544,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,CatalyticHeater,CatadyneHeater_0,repaired,365,365,0,2019-12-24,2020-12-23,2020-12-23,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000002,ABBT0095262,CatalyticHeater,CatadyneHeater_0,repaired,365,365,0,2020-07-05,2021-07-05,2021-07-05,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_15,repaired,365,365,0,2018-07-14,2019-07-14,2019-07-14,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_17,repaired,365,365,0,2020-11-11,2021-11-11,2021-11-11,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_21,repaired,138,138,0,2016-05-19,2017-05-19,2017-05-19,0.0,370.0318977216,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_25,repaired,169,169,0,2016-06-19,2017-06-19,2017-06-19,0.0,453.1550051808,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_26,repaired,365,365,0,2018-03-11,2019-03-11,2019-03-11,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_27,repaired,105,105,0,2016-04-16,2017-04-16,2017-04-16,0.0,23.462169696,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,FlareKnockOutDrum,Connector_27,repaired,365,365,0,2019-10-21,2020-10-20,2020-10-20,0.0,1631.1792592800002,,0.051724355,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_28,repaired,365,365,0,2018-02-09,2019-02-09,2019-02-09,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_30,repaired,365,365,0,2020-06-03,2021-06-03,2021-06-03,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_34,repaired,365,365,0,2018-12-10,2019-12-10,2019-12-10,0.0,570.9127328640001,,0.018103524,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_36,repaired,365,365,0,2018-11-17,2019-11-17,2019-11-17,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,OpenEndedLine_0,repaired,238,238,0,2016-08-27,2017-08-27,2017-08-27,0.0,106.36181539200001,,0.005172435,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,FlareKnockOutDrum,OpenEndedLine_0,repaired,365,365,0,2017-01-21,2018-01-21,2018-01-21,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Valve_1,repaired,365,365,0,2020-08-27,2021-08-27,2021-08-27,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_2,repaired,98,98,0,2016-04-09,2017-04-09,2017-04-09,0.0,591.2466170688,,0.069827879,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_4,repaired,365,365,0,2018-01-26,2019-01-26,2019-01-26,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,GasBoot,Connector_4,repaired,365,365,0,2020-07-20,2021-07-20,2021-07-20,0.0,570.9127328640001,,0.018103524,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_7,repaired,153,153,0,2016-06-03,2017-06-03,2017-06-03,0.0,410.25275616960005,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_8,repaired,365,365,0,2021-05-20,2022-05-20,2022-05-20,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_9,repaired,365,365,0,2017-12-01,2018-12-01,2018-12-01,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000002,ABBT0095262,GasBoot,Connector_10,active,311,311,0,2022-02-24,,2023-02-24,0.0,1876.3030398816002,,0.069827879,,,,False,,N/A,N/A,True
0000000003,ABBT0095262,GasBoot,Connector_10,active,269,269,0,2022-04-07,,2023-04-07,0.0,721.2940615008,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_10,repaired,201,201,0,2016-07-21,2017-07-21,2017-07-21,0.0,44.9132962752,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,GasBoot,Connector_10,repaired,365,365,0,2017-04-07,2018-04-07,2018-04-07,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_11,repaired,365,365,0,2018-05-29,2019-05-29,2019-05-29,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_12,repaired,365,365,0,2019-01-08,2020-01-08,2020-01-08,0.0,570.9127328640001,,0.018103524,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,GasBoot,Connector_12,repaired,365,365,0,2019-11-14,2020-11-13,2020-11-13,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_15,active,195,195,0,2022-06-20,,2023-06-20,0.0,43.572600864,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Valve_0,repaired,365,365,0,2018-11-08,2019-11-08,2019-11-08,0.0,163.11791016,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Valve_1,repaired,301,301,0,2016-10-29,2017-10-29,2017-10-29,0.0,807.0985595231999,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Valve_2,repaired,281,281,0,2016-10-09,2017-10-09,2017-10-09,0.0,753.4707482592,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Othertank_0,repaired,365,365,0,2018-03-01,2019-03-01,2019-03-01,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_5,repaired,75,75,0,2016-03-17,2017-03-17,2017-03-17,0.0,201.10429224,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_12,repaired,365,365,0,2017-02-24,2018-02-24,2018-02-24,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_15,repaired,365,365,0,2021-01-21,2022-01-21,2022-01-21,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_28,repaired,365,365,0,2017-12-04,2018-12-04,2018-12-04,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_32,repaired,362,362,0,2016-12-29,2017-12-29,2017-12-29,0.0,80.88862314240001,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_38,repaired,365,365,0,2018-02-11,2019-02-11,2019-02-11,0.0,163.11791016,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_45,active,217,217,0,2022-05-29,,2023-05-29,0.0,48.4884840384,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_48,repaired,4,4,0,2016-01-06,2017-01-05,2017-01-05,0.0,10.7255622528,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Valve_0,repaired,365,365,0,2018-08-02,2019-08-02,2019-08-02,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,GasPipelineHeader,Valve_0,repaired,365,365,0,2020-02-12,2021-02-11,2021-02-11,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Valve_13,repaired,112,112,0,2016-04-23,2017-04-23,2017-04-23,0.0,300.31574307840003,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_17,repaired,365,365,0,2021-06-25,2022-06-25,2022-06-25,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_22,repaired,365,365,0,2017-12-12,2018-12-12,2018-12-12,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_25,repaired,365,365,0,2018-08-20,2019-08-20,2019-08-20,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_27,repaired,353,353,0,2016-12-20,2017-12-20,2017-12-20,0.0,946.5308688096001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_36,repaired,365,365,0,2018-10-10,2019-10-10,2019-10-10,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_38,repaired,365,365,0,2017-03-09,2018-03-09,2018-03-09,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_46,active,130,130,0,2022-08-24,,2023-08-24,0.0,784.306736928,,0.069827879,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_52,repaired,360,360,0,2016-12-27,2017-12-27,2017-12-27,0.0,965.3006027520001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,Incinerator,Connector_52,repaired,365,365,0,2017-06-01,2018-06-01,2018-06-01,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Connector_54,active,257,257,0,2022-04-19,,2023-04-19,0.0,689.1173747424,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Valve_0,repaired,365,365,0,2020-09-22,2021-09-22,2021-09-22,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,Incinerator,Valve_4,repaired,352,352,0,2016-12-19,2017-12-19,2017-12-19,0.0,2123.6613184512,,0.069827879,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_5,repaired,365,365,0,2019-07-06,2020-07-05,2020-07-05,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_13,repaired,365,365,0,2021-03-30,2022-03-30,2022-03-30,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_19,active,353,353,0,2022-01-13,,2023-01-13,0.0,78.87758002560001,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_24,repaired,365,365,0,2017-01-28,2018-01-28,2018-01-28,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_25,repaired,365,365,0,2017-12-18,2018-12-18,2018-12-18,0.0,1631.1792592800002,,0.051724355,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_32,repaired,365,365,0,2017-12-16,2018-12-16,2018-12-16,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_40,repaired,365,365,0,2021-01-29,2022-01-29,2022-01-29,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_44,repaired,365,365,0,2020-09-17,2021-09-17,2021-09-17,0.0,1631.1792592800002,,0.051724355,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_49,repaired,365,365,0,2017-03-03,2018-03-03,2018-03-03,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_52,repaired,365,365,0,2018-02-24,2019-02-24,2019-02-24,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_53,repaired,365,365,0,2020-10-28,2021-10-28,2021-10-28,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_55,repaired,365,365,0,2020-12-13,2021-12-13,2021-12-13,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,PSV_0,repaired,365,365,0,2017-10-24,2018-10-24,2018-10-24,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Regulator_3,repaired,365,365,0,2019-08-19,2020-08-18,2020-08-18,0.0,570.9127328640001,,0.018103524,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Valve_0,repaired,365,365,0,2017-06-27,2018-06-27,2018-06-27,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,LineHeater,Valve_0,repaired,365,365,0,2019-09-09,2020-09-08,2020-09-08,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_8,repaired,365,365,0,2021-06-05,2022-06-05,2022-06-05,0.0,163.11791016,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_18,repaired,94,94,0,2016-04-05,2017-04-05,2017-04-05,0.0,252.05071294080003,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_19,active,190,190,0,2022-06-25,,2023-06-25,0.0,42.45535468800001,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_23,repaired,365,365,0,2019-12-09,2020-12-08,2020-12-08,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_25,repaired,199,199,0,2016-07-19,2017-07-19,2017-07-19,0.0,44.4663978048,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_43,repaired,365,365,0,2017-10-28,2018-10-28,2018-10-28,0.0,2202.091992144,,0.069827879,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_59,repaired,336,336,0,2016-12-03,2017-12-03,2017-12-03,0.0,900.9472292352,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_81,repaired,365,365,0,2019-04-06,2020-04-05,2020-04-05,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_82,repaired,365,365,0,2019-07-11,2020-07-10,2020-07-10,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_94,repaired,365,365,0,2018-12-10,2019-12-10,2019-12-10,0.0,2202.091992144,,0.069827879,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_98,repaired,365,365,0,2020-09-19,2021-09-19,2021-09-19,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_104,repaired,365,365,0,2021-08-12,2022-08-12,2022-08-12,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Connector_105,active,266,266,0,2022-04-10,,2023-04-10,0.0,713.2498898112001,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Valve_2,repaired,365,365,0,2019-08-26,2020-08-25,2020-08-25,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LiquidPipelineHeader,Valve_13,repaired,365,365,0,2019-09-06,2020-09-05,2020-09-05,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Connector_6,repaired,365,365,0,2019-01-23,2020-01-23,2020-01-23,0.0,570.9127328640001,,0.018103524,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Connector_8,repaired,365,365,0,2018-11-17,2019-11-17,2019-11-17,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,PigTrap(GasService),Connector_8,repaired,365,365,0,2020-01-19,2021-01-18,2021-01-18,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Connector_9,repaired,365,365,0,2018-10-17,2019-10-17,2019-10-17,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Connector_11,repaired,129,129,0,2016-05-10,2017-05-10,2017-05-10,0.0,57.649891536000005,,0.005172435,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,PigTrap(GasService),Connector_11,repaired,365,365,0,2018-08-01,2019-08-01,2019-08-01,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Connector_12,active,219,219,0,2022-05-27,,2023-05-27,0.0,587.2245333408,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Connector_15,repaired,365,365,0,2017-10-29,2018-10-29,2018-10-29,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,PigTrap(GasService),Connector_15,repaired,365,365,0,2021-04-11,2022-04-11,2022-04-11,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Valve_2,repaired,365,365,0,2017-07-15,2018-07-15,2018-07-15,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,PigTrap(GasService),Valve_3,repaired,365,365,0,2021-02-11,2022-02-11,2022-02-11,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,PopTank,Connector_1,repaired,365,365,0,2019-08-13,2020-08-12,2020-08-12,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,PopTank,Connector_1,repaired,365,365,0,2020-05-31,2021-05-31,2021-05-31,0.0,2202.091992144,,0.069827879,,,,True,natural,N/A,N/A,True
0000000002,ABBT0095262,PopTank,Connector_1,repaired,365,365,0,2021-01-24,2022-01-24,2022-01-24,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000004,ABBT0095262,PopTank,Connector_2,active,255,255,0,2022-04-21,,2023-04-21,0.0,2108.243335824,,0.095690057,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,PopTank,Connector_2,repaired,365,365,0,2019-12-11,2020-12-10,2020-12-10,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,PopTank,Connector_2,repaired,365,365,0,2020-06-29,2021-06-29,2021-06-29,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000002,ABBT0095262,PopTank,Connector_2,repaired,365,365,0,2021-11-15,2022-11-15,2022-11-15,0.0,570.9127328640001,,0.018103524,,,,True,natural,N/A,N/A,True
0000000003,ABBT0095262,PopTank,Connector_2,repaired,365,365,0,2021-11-16,2022-11-16,2022-11-16,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0095262,PopTank,Connector_3,repaired,138,138,0,2016-05-19,2017-05-19,2017-05-19,0.0,832.5717668928,,0.069827879,,,,True,natural,N/A,N/A,True
0000000001,ABBT0095262,PopTank,Connector_3,repaired,365,365,0,2021-09-15,2022-09-15,2022-09-15,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
