Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,755.70524,484.43790,271.26734,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,755.70524,484.43790,271.26734,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,755.48179,484.21445,271.26734,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-12,758.16318,486.89584,271.26734,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,760.58388,487.34273,273.24114,0.00000,313,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,760.36043,487.34273,273.01770,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,760.36043,487.34273,273.01770,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,760.36043,487.34273,273.01770,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,760.36043,487.34273,273.01770,0.00000,312,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-18,769.29840,488.01308,281.28532,0.00000,315,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,769.29840,488.01308,281.28532,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,766.61701,485.55514,281.06187,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-21,766.61701,485.55514,281.06187,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,764.64321,485.55514,279.08807,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,766.43080,488.01308,278.41772,0.00000,312,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-24,765.98390,487.56618,278.41772,0.00000,311,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-25,759.05698,488.90688,270.15010,0.00000,310,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-26,750.78936,488.90688,261.88248,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,750.78936,488.90688,261.88248,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,751.01280,489.13033,261.88248,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,749.03900,489.13033,259.90867,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,751.72039,491.81172,259.90867,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,751.49694,491.58827,259.90867,0.00000,309,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-01,768.47908,499.63244,268.84664,0.00000,313,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,762.89285,502.31383,260.57902,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,762.89285,502.31383,260.57902,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,764.45700,503.87798,260.57902,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,764.45700,503.87798,260.57902,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,767.36184,506.78282,260.57902,0.00000,316,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,767.80874,507.22971,260.57902,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,767.80874,507.22971,260.57902,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,765.35080,513.03939,252.31140,0.00000,318,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-10,757.30662,504.99522,252.31140,0.00000,318,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-11,759.98801,507.67661,252.31140,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,759.98801,507.67661,252.31140,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,760.21146,507.90006,252.31140,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,760.21146,507.90006,252.31140,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,760.21146,507.90006,252.31140,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,762.89285,510.58145,252.31140,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,765.79769,513.48629,252.31140,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,765.79769,513.48629,252.31140,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,768.21839,513.48629,254.73210,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,768.21839,513.48629,254.73210,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,776.93291,513.48629,263.44662,0.00000,327,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,779.16741,515.94423,263.22317,0.00000,327,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-23,787.43503,524.21186,263.22317,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,789.40883,524.21186,265.19697,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,789.18538,524.43530,264.75007,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,791.86677,527.11669,264.75007,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,783.15225,527.34014,255.81211,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,783.15225,527.34014,255.81211,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,784.71639,528.90429,255.81211,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,785.38674,529.57464,255.81211,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,785.38674,529.57464,255.81211,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,788.06813,532.25603,255.81211,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,792.53712,536.72501,255.81211,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,795.44196,539.62985,255.81211,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,792.98402,537.17191,255.81211,0.00000,337,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-06,794.95782,537.61881,257.33901,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,794.95782,537.61881,257.33901,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,799.42680,542.08779,257.33901,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,799.87370,542.08779,257.78591,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,797.89990,542.08779,255.81211,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,797.89990,542.08779,255.81211,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,817.56343,561.75132,255.81211,0.00000,343,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,820.24482,564.43271,255.81211,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,821.80896,565.99686,255.81211,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,822.03241,566.22031,255.81211,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,821.80896,565.99686,255.81211,0.00000,345,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-17,823.78276,565.99686,257.78591,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,828.02830,570.24239,257.78591,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,839.38697,570.68929,268.69768,0.00000,351,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,838.94007,570.68929,268.25078,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-21,838.71662,570.46584,268.25078,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-22,844.07940,575.82862,268.25078,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,844.07940,575.82862,268.25078,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,844.07940,575.60517,268.47423,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-25,844.07940,575.60517,268.47423,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,846.76079,578.28656,268.47423,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,848.32494,579.85071,268.47423,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,843.85595,575.38172,268.47423,0.00000,352,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-29,844.07940,575.60517,268.47423,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,843.63250,575.60517,268.02733,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,843.63250,575.60517,268.02733,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,846.31389,578.28656,268.02733,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,846.31389,578.28656,268.02733,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,847.87804,579.85071,268.02733,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,847.20769,579.85071,267.35698,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,847.20769,579.85071,267.35698,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,850.33598,582.97900,267.35698,0.00000,354,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,851.86288,582.53210,269.33078,0.00000,354,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-08,851.86288,582.53210,269.33078,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,854.09737,585.21349,268.88388,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,858.78981,590.12937,268.66044,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,858.78981,590.12937,268.66044,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,858.34291,589.68247,268.66044,0.00000,354,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-13,858.34291,589.68247,268.66044,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,866.83398,598.17354,268.66044,0.00000,355,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-15,858.56636,598.17354,260.39281,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,858.11946,597.72665,260.39281,0.00000,353,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-17,858.34291,597.95010,260.39281,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,858.34291,597.95010,260.39281,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,858.34291,597.95010,260.39281,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,858.34291,597.95010,260.39281,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,860.57740,600.18459,260.39281,0.00000,354,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-22,863.25879,602.86598,260.39281,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,863.25879,602.86598,260.39281,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,865.94018,605.54737,260.39281,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,868.62157,608.22876,260.39281,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,874.65470,614.26189,260.39281,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,874.43125,614.03844,260.39281,0.00000,357,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-28,872.45745,614.03844,258.41901,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,872.01055,613.59154,258.41901,0.00000,355,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-30,874.69194,616.27293,258.41901,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,880.20369,617.83708,262.36662,0.00000,359,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-02,871.97331,620.51847,251.45485,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,865.71673,623.19986,242.51688,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,865.71673,623.19986,242.51688,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,872.15952,627.66884,244.49068,0.00000,360,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,880.42714,635.93646,244.49068,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,880.65059,636.15991,244.49068,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,885.78992,640.85234,244.93758,0.00000,364,4,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-09,883.81612,640.85234,242.96378,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,891.41339,648.44962,242.96378,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,894.09478,651.13101,242.96378,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,894.09478,651.13101,242.96378,0.00000,366,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,902.58585,659.62208,242.96378,0.00000,368,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,911.03968,666.77245,244.26723,0.00000,371,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,911.03968,666.77245,244.26723,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,909.06588,666.77245,242.29343,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,909.77347,669.45384,240.31963,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,918.71144,669.45384,249.25760,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,918.48799,669.23039,249.25760,0.00000,370,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-20,918.71144,669.45384,249.25760,0.00000,370,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-21,918.93489,669.67729,249.25760,0.00000,370,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-22,918.93489,669.67729,249.25760,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,925.63836,676.38077,249.25760,0.00000,370,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-24,930.77770,681.52010,249.25760,0.00000,371,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-25,930.77770,681.52010,249.25760,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,946.38190,695.15050,251.23140,0.00000,375,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,946.60535,695.37395,251.23140,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,946.60535,695.37395,251.23140,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,946.60535,695.37395,251.23140,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,955.31987,704.08847,251.23140,0.00000,378,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,950.40399,708.11056,242.29343,0.00000,378,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
