Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,686.62219,456.05985,230.56235,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,683.94080,453.37845,230.56235,0.00000,285,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-11,690.38359,457.84744,232.53615,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,692.35739,457.84744,234.50995,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,692.35739,457.84744,234.50995,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,692.35739,457.84744,234.50995,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,699.95466,465.89161,234.06305,0.00000,287,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-16,699.06086,465.89161,233.16925,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,699.28431,465.89161,233.39270,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,699.50776,466.11506,233.39270,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,699.06086,466.11506,232.94580,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,699.06086,466.11506,232.94580,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,699.06086,466.11506,232.94580,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,701.74225,468.79645,232.94580,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,693.02773,460.08193,232.94580,0.00000,284,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-24,695.00154,460.08193,234.91961,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,696.52844,460.08193,236.44651,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,696.60292,464.10402,232.49891,0.00000,283,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-27,696.82637,464.10402,232.72235,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,701.29536,468.57300,232.72235,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,701.07191,468.34955,232.72235,0.00000,284,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-30,692.80429,468.34955,224.45473,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,695.48568,471.03094,224.45473,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,704.64709,471.03094,233.61615,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,704.20020,470.58404,233.61615,0.00000,285,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-03,706.88159,473.26543,233.61615,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,709.56298,475.94683,233.61615,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,709.56298,475.94683,233.61615,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,709.33953,475.94683,233.39270,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,718.05405,484.66134,233.39270,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,718.05405,484.66134,233.39270,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,717.60715,484.21445,233.39270,0.00000,287,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-10,721.40579,488.01308,233.39270,0.00000,286,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-11,726.06098,490.69447,235.36650,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,726.06098,490.69447,235.36650,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,734.55205,499.18554,235.36650,0.00000,289,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-14,732.35480,498.96209,233.39270,0.00000,287,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-15,732.13135,498.96209,233.16925,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,740.39897,507.22972,233.16925,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,746.65555,513.48629,233.16925,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,757.60456,524.43530,233.16925,0.00000,291,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,766.54253,532.70293,233.83960,0.00000,293,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,769.22392,535.38432,233.83960,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,769.00047,535.16087,233.83960,0.00000,293,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-22,769.22392,535.38432,233.83960,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,775.96463,544.09884,231.86580,0.00000,295,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,785.34950,544.54573,240.80377,0.00000,298,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,794.06402,552.81336,241.25067,0.00000,300,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,793.61712,552.81336,240.80377,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,793.61712,552.81336,240.80377,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,798.27231,555.49475,242.77757,0.00000,301,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,798.04887,555.27130,242.77757,0.00000,300,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-30,798.04887,555.27130,242.77757,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,805.19924,562.42167,242.77757,0.00000,302,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,806.35373,564.87961,241.47412,0.00000,302,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-03,809.03512,567.56100,241.47412,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,814.84480,573.37068,241.47412,0.00000,306,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,825.34691,583.87280,241.47412,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,825.34691,583.87280,241.47412,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,823.37311,583.87280,239.50031,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,822.92621,583.42590,239.50031,0.00000,306,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-09,823.37311,583.87280,239.50031,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,824.93725,585.43694,239.50031,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,824.93725,585.43694,239.50031,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,829.62969,590.12937,239.50031,0.00000,310,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,832.31108,592.81076,239.50031,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,832.31108,592.81076,239.50031,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,832.31108,592.81076,239.50031,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,832.31108,592.81076,239.50031,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,832.08763,592.81076,239.27686,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,832.08763,592.81076,239.27686,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,831.64073,592.36387,239.27686,0.00000,309,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-20,833.61453,592.36387,241.25067,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,835.58833,592.36387,243.22447,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,835.58833,592.36387,243.22447,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,835.81178,592.58731,243.22447,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,846.76079,603.31288,243.44792,0.00000,314,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-25,850.59667,608.67566,241.92101,0.00000,316,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,850.59667,608.67566,241.92101,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,857.52360,615.60258,241.92101,0.00000,318,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-28,865.79122,615.60258,250.18863,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,874.05884,623.87020,250.18863,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,876.74023,626.55160,250.18863,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,877.41058,626.55160,250.85898,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,877.18713,626.55160,250.63553,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,877.63403,626.99849,250.63553,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,877.85748,626.99849,250.85898,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,880.53887,629.67988,250.85898,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,889.47684,629.23299,260.24385,0.00000,325,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-06,889.47684,629.23299,260.24385,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,893.94582,633.70197,260.24385,0.00000,327,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-08,896.85066,636.38336,260.46730,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,899.53205,639.06475,260.46730,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,895.06307,634.59577,260.46730,0.00000,329,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-11,894.83962,634.59577,260.24385,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,894.83962,634.59577,260.24385,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,894.61617,634.37232,260.24385,0.00000,327,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-14,894.61617,634.37232,260.24385,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,907.57622,647.33237,260.24385,0.00000,330,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,905.82587,647.55582,258.27005,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,903.18172,646.88547,256.29625,0.00000,327,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-18,906.08656,649.79031,256.29625,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,911.67279,655.37654,256.29625,0.00000,332,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,911.67279,655.37654,256.29625,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,917.70592,661.40967,256.29625,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,911.44934,664.09106,247.35828,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,911.22589,663.86761,247.35828,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-24,905.63966,666.54900,239.09066,0.00000,332,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-25,919.04661,671.01799,248.02863,0.00000,334,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,919.04661,671.01799,248.02863,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,919.27006,671.24144,248.02863,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,919.27006,671.24144,248.02863,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,917.96661,671.91179,246.05482,0.00000,336,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,917.96661,671.91179,246.05482,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,919.71696,671.68834,248.02863,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-02,928.43148,680.40286,248.02863,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,938.71015,690.23462,248.47552,0.00000,342,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,945.37638,694.92705,250.44933,0.00000,346,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,949.17502,699.39604,249.77898,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,959.90058,710.12160,249.77898,0.00000,347,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-07,957.92678,710.12160,247.80518,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,958.15023,710.34505,247.80518,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,958.15023,710.34505,247.80518,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,955.46884,707.66366,247.80518,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-11,955.46884,707.66366,247.80518,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,961.27852,713.47334,247.80518,0.00000,346,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,972.22753,724.42235,247.80518,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,963.28956,724.42235,238.86721,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,971.55718,724.42235,247.13483,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,971.78063,724.19890,247.58173,0.00000,348,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-17,972.45098,724.19890,248.25207,0.00000,349,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,972.45098,724.19890,248.25207,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,972.45098,724.19890,248.25207,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,974.90892,726.65684,248.25207,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-21,977.36686,729.11478,248.25207,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-22,977.36686,729.11478,248.25207,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,977.36686,729.11478,248.25207,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,976.91996,728.66789,248.25207,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-25,982.95309,734.70101,248.25207,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,986.04414,736.26516,249.77898,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,986.04414,736.26516,249.77898,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,992.07727,742.29829,249.77898,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,991.85382,742.07484,249.77898,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-30,994.53521,744.75623,249.77898,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,1004.55318,744.30933,260.24385,0.00000,350,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
