Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,689.86220,495.61036,194.25185,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,691.42635,497.17450,194.25185,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,683.38218,497.39795,185.98423,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,686.06357,500.07934,185.98423,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,693.43739,507.45316,185.98423,0.00000,287,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,696.78913,510.80490,185.98423,0.00000,290,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,697.23603,511.25180,185.98423,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,697.45948,511.47525,185.98423,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,697.23603,511.47525,185.76078,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,695.26223,511.47525,183.78698,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,697.94362,514.15664,183.78698,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,697.04982,513.26284,183.78698,0.00000,289,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-21,699.73121,515.94423,183.78698,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,702.41260,518.62563,183.78698,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,705.35468,523.98841,181.36628,0.00000,291,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,705.35468,523.98841,181.36628,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,714.29265,523.98841,190.30424,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,721.62923,529.35119,192.27805,0.00000,295,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,722.07613,529.79809,192.27805,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,724.98097,532.70293,192.27805,0.00000,296,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-29,724.98097,532.70293,192.27805,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,724.98097,532.70293,192.27805,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,716.71335,524.43530,192.27805,0.00000,295,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-01,716.71335,524.43530,192.27805,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,716.71335,524.43530,192.27805,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,716.71335,524.43530,192.27805,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,724.75752,532.70293,192.05460,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,725.42787,532.70293,192.72494,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,728.10926,535.38432,192.72494,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,731.01410,538.28916,192.72494,0.00000,299,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,731.01410,538.28916,192.72494,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,735.48308,542.75814,192.72494,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,729.44996,545.21608,184.23387,0.00000,300,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-11,729.44996,545.21608,184.23387,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,729.44996,545.21608,184.23387,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,729.44996,545.21608,184.23387,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,729.67341,545.43953,184.23387,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,726.99201,542.75814,184.23387,0.00000,300,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-16,733.91894,549.90852,184.01043,0.00000,301,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,733.91894,549.90852,184.01043,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,734.36584,549.90852,184.45732,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,734.14239,549.68507,184.45732,0.00000,301,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-20,736.11619,549.68507,186.43113,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,747.51210,561.08098,186.43113,0.00000,305,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,752.16729,563.76237,188.40493,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,754.62523,566.22031,188.40493,0.00000,307,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-24,759.31767,570.91274,188.40493,0.00000,308,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-25,760.65836,572.25344,188.40493,0.00000,308,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-26,768.92598,572.25344,196.67255,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,769.14943,572.47689,196.67255,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,768.70253,572.02999,196.67255,0.00000,309,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-29,768.92598,572.25344,196.67255,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,768.92598,572.25344,196.67255,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,777.19360,572.25344,204.94017,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,780.54534,575.60517,204.94017,0.00000,314,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,780.32189,575.38173,204.94017,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-04,783.00328,578.06312,204.94017,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,782.55639,578.06312,204.49327,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,782.55639,578.06312,204.49327,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,800.20887,586.77764,213.43124,0.00000,317,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,816.74412,603.31288,213.43124,0.00000,319,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-09,820.98965,607.55841,213.43124,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,820.98965,607.55841,213.43124,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,820.98965,607.55841,213.43124,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,812.05168,607.55841,204.49327,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,814.28617,610.23980,204.04637,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,816.96756,612.92119,204.04637,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,817.41446,613.14464,204.26982,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,817.63791,612.92119,204.71672,0.00000,323,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-17,819.61171,612.92119,206.69052,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,819.61171,612.92119,206.69052,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,824.08070,617.39018,206.69052,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,823.85725,617.16673,206.69052,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-21,819.38826,612.69774,206.69052,0.00000,323,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-22,819.61171,612.92119,206.69052,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,819.61171,612.92119,206.69052,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,821.17586,614.48534,206.69052,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,821.43655,616.71983,204.71672,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-26,821.43655,616.71983,204.71672,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,821.43655,616.71983,204.71672,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,819.01585,616.27293,202.74292,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-29,819.01585,616.27293,202.74292,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,823.26138,620.74192,202.51947,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,825.94277,623.42331,202.51947,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,825.49588,623.42331,202.07257,0.00000,322,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,823.52208,623.42331,200.09877,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,837.33868,626.32815,211.01054,0.00000,325,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,838.90283,627.89229,211.01054,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,841.13732,630.57368,210.56364,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,835.55109,633.25507,202.29602,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,838.45593,636.15991,202.29602,0.00000,327,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-08,840.42973,636.15991,204.26982,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,841.32353,636.60681,204.71672,0.00000,331,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,847.76631,641.07579,206.69052,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,847.76631,641.07579,206.69052,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,849.74012,641.07579,208.66432,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,847.95252,639.28820,208.66432,0.00000,334,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-14,856.66704,648.00272,208.66432,0.00000,336,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,856.66704,648.00272,208.66432,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,862.25327,653.58895,208.66432,0.00000,339,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,861.58292,653.58895,207.99397,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,861.80637,653.81240,207.99397,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,864.48776,656.49379,207.99397,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,864.71121,656.71724,207.99397,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,864.93466,656.94069,207.99397,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,866.05191,658.50483,207.54708,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,872.08504,664.53796,207.54708,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,873.64918,666.10211,207.54708,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,875.66022,668.56005,207.10018,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-26,879.90576,672.80558,207.10018,0.00000,345,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,883.03405,675.93387,207.10018,0.00000,347,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-28,881.06025,675.93387,205.12638,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,893.79685,680.17941,213.61745,0.00000,348,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,896.47824,682.86080,213.61745,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,896.92514,682.86080,214.06434,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,896.70169,682.63735,214.06434,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-03,901.17068,687.10633,214.06434,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,900.94723,686.88288,214.06434,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-05,903.62862,689.56427,214.06434,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,903.18172,689.11737,214.06434,0.00000,348,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-07,905.86311,691.79877,214.06434,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,908.54450,694.48016,214.06434,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,908.54450,694.48016,214.06434,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,908.54450,694.48016,214.06434,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,908.99140,694.92705,214.06434,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,908.76795,694.70361,214.06434,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,908.76795,694.70361,214.06434,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,908.32105,694.25671,214.06434,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-15,905.63966,691.57532,214.06434,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-16,904.96931,691.57532,213.39400,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,902.06447,688.89393,213.17055,0.00000,345,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-18,904.52241,691.35187,213.17055,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-19,906.75691,693.58636,213.17055,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-20,909.43830,696.26775,213.17055,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,916.36522,703.41812,212.94710,0.00000,348,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,916.36522,703.41812,212.94710,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,919.04661,706.09952,212.94710,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,921.72800,708.78091,212.94710,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,921.72800,708.78091,212.94710,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,924.40939,711.46230,212.94710,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,924.18595,711.23885,212.94710,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-28,923.73905,710.79195,212.94710,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-29,923.73905,710.79195,212.94710,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,932.00667,710.79195,221.21472,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,932.00667,710.79195,221.21472,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
