Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-02-14,433.26802,191.04908,242.21895,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,441.53565,199.31670,242.21895,0.00000,198,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,444.21704,201.99809,242.21895,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,444.66393,202.44499,242.21895,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,452.93156,210.71261,242.21895,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,463.17298,218.98023,244.19275,0.00000,206,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,472.11095,218.98023,253.13072,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,478.14407,225.01336,253.13072,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,479.70822,226.57750,253.13072,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,479.48477,226.35405,253.13072,0.00000,208,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-24,479.48477,226.35405,253.13072,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,479.70822,226.57750,253.13072,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,479.93167,226.57750,253.35417,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,470.99370,226.57750,244.41620,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,473.89854,229.48234,244.41620,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,464.96057,229.48234,235.47823,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,464.96057,229.48234,235.47823,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,467.64196,232.16373,235.47823,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,468.08886,232.16373,235.92513,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,469.65300,233.72788,235.92513,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,472.11095,236.18582,235.92513,0.00000,213,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-07,469.69025,235.73892,233.95133,0.00000,210,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-08,474.15923,240.20790,233.95133,0.00000,211,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,474.60613,240.65480,233.95133,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,474.38268,240.65480,233.72788,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,475.72337,241.99550,233.72788,0.00000,211,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,475.72337,241.99550,233.72788,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,477.73442,244.67689,233.05753,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,478.18132,245.12379,233.05753,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,480.86271,247.80518,233.05753,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,480.86271,247.80518,233.05753,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,481.08616,248.02863,233.05753,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,481.08616,248.02863,233.05753,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,481.08616,248.02863,233.05753,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,481.08616,248.02863,233.05753,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,481.08616,248.02863,233.05753,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,485.33169,252.27416,233.05753,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,476.84062,252.27416,224.56646,0.00000,216,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-24,476.61717,252.49761,224.11956,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,479.29856,255.17900,224.11956,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,481.97995,257.86039,224.11956,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,481.97995,257.86039,224.11956,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,493.37586,260.98868,232.38718,0.00000,222,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,485.10824,260.98868,224.11956,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,487.78963,263.67007,224.11956,0.00000,222,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,489.76343,263.67007,226.09336,0.00000,223,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,489.53998,263.44662,226.09336,0.00000,222,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,489.31654,263.22317,226.09336,0.00000,221,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,488.64619,263.22317,225.42301,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,488.86964,263.44662,225.42301,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,488.86964,263.44662,225.42301,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,494.23242,268.80940,225.42301,0.00000,223,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,502.50004,268.80940,233.69063,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,513.67250,271.04390,242.62860,0.00000,224,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-09,516.35389,273.72529,242.62860,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,518.36493,275.28943,243.07550,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,529.31394,286.23844,243.07550,0.00000,229,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,529.31394,286.23844,243.07550,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,529.31394,286.23844,243.07550,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,533.74569,288.91983,244.82585,0.00000,230,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,531.06430,286.23844,244.82585,0.00000,229,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-16,531.51119,286.68534,244.82585,0.00000,230,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,531.51119,286.68534,244.82585,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,529.76084,286.90879,242.85205,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,523.50426,289.59018,233.91408,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,532.21878,298.30470,233.91408,0.00000,232,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,534.90017,300.98609,233.91408,0.00000,233,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,534.45328,300.53919,233.91408,0.00000,232,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,534.45328,300.53919,233.91408,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,534.45328,300.53919,233.91408,0.00000,232,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,546.10988,305.90197,240.20790,0.00000,234,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,545.88643,305.67852,240.20790,0.00000,233,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,545.88643,305.67852,240.20790,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,549.01472,308.80681,240.20790,0.00000,235,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,551.43542,308.80681,242.62860,0.00000,237,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,556.57475,314.83994,241.73481,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,556.57475,314.83994,241.73481,0.00000,236,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,559.25614,317.52133,241.73481,0.00000,237,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,563.94857,322.21377,241.73481,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,566.62996,324.89516,241.73481,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,557.69199,324.89516,232.79684,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,560.59683,327.80000,232.79684,0.00000,241,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,563.27822,330.48139,232.79684,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,563.50167,330.48139,233.02029,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,571.54585,338.52556,233.02029,0.00000,243,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,571.32240,338.52556,232.79684,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,571.09895,338.30211,232.79684,0.00000,241,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-12,571.09895,338.30211,232.79684,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,574.22724,340.98350,233.24374,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,576.20104,340.98350,235.21754,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,566.81617,340.98350,225.83267,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,571.06171,345.22904,225.83267,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,573.74310,347.91043,225.83267,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,577.54173,351.70906,225.83267,0.00000,246,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-19,577.54173,351.26216,226.27957,0.00000,246,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-20,577.54173,351.26216,226.27957,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,577.54173,351.26216,226.27957,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,577.54173,351.26216,226.27957,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,582.01072,355.73115,226.27957,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,580.03692,355.73115,224.30577,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,579.81347,355.50770,224.30577,0.00000,245,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,579.81347,355.50770,224.30577,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,582.01072,355.28425,226.72647,0.00000,246,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-28,582.01072,355.28425,226.72647,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,581.56382,354.83735,226.72647,0.00000,245,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-30,587.59695,360.87048,226.72647,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,587.59695,360.87048,226.72647,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,593.63008,366.90361,226.72647,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,596.31147,369.58500,226.72647,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,600.74321,372.04294,228.70027,0.00000,249,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,601.41356,372.26639,229.14717,0.00000,251,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,601.41356,372.26639,229.14717,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,609.68118,380.53401,229.14717,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,618.61915,388.80163,229.81751,0.00000,254,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,627.33367,397.51615,229.81751,0.00000,256,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,638.72958,408.91206,229.81751,0.00000,258,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-10,638.72958,408.91206,229.81751,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,638.72958,408.91206,229.81751,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,638.95302,409.13551,229.81751,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,646.77375,408.68861,238.08514,0.00000,259,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-14,643.86891,405.78377,238.08514,0.00000,257,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-15,648.74755,408.68861,240.05894,0.00000,260,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,648.52410,408.46516,240.05894,0.00000,259,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-17,648.52410,408.46516,240.05894,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,651.65239,411.37000,240.28239,0.00000,262,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,651.65239,411.37000,240.28239,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,651.87584,410.92310,240.95273,0.00000,262,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,651.87584,410.92310,240.95273,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,651.65239,410.69965,240.95273,0.00000,261,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-23,651.65239,410.69965,240.95273,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,654.55723,413.60449,240.95273,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,661.93105,420.75487,241.17618,0.00000,266,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,669.30488,428.12869,241.17618,0.00000,269,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,671.76282,430.58663,241.17618,0.00000,269,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-28,672.20972,430.81008,241.39963,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,674.89111,433.49147,241.39963,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,676.26904,436.84321,239.42583,0.00000,274,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,668.00142,436.84321,231.15821,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,667.51728,434.38527,233.13201,0.00000,274,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,667.51728,434.38527,233.13201,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,669.97522,436.84321,233.13201,0.00000,274,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-05,675.33801,442.20599,233.13201,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,679.58354,446.45153,233.13201,0.00000,278,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,682.04148,448.90947,233.13201,0.00000,278,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,690.97945,448.90947,242.06998,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,691.20290,448.90947,242.29343,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,690.97945,448.68602,242.29343,0.00000,279,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,691.20290,448.90947,242.29343,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,693.88429,451.59086,242.29343,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,693.17670,448.90947,244.26723,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,693.17670,448.90947,244.26723,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,693.17670,448.90947,244.26723,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,693.40015,448.90947,244.49068,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,693.62360,449.13292,244.49068,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,700.99742,456.50674,244.49068,0.00000,287,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,701.22087,456.73019,244.49068,0.00000,288,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,699.24707,456.73019,242.51688,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,699.24707,456.73019,242.51688,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,699.24707,456.73019,242.51688,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,709.56298,460.08193,249.48105,0.00000,287,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,718.50095,460.08193,258.41901,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,714.21817,462.76332,251.45485,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,722.93269,462.76332,260.16937,0.00000,291,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,738.79758,469.69025,269.10733,0.00000,296,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,741.25552,472.37164,268.88389,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,741.47897,472.59509,268.88389,0.00000,297,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-30,744.38381,475.49993,268.88389,0.00000,299,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,743.71346,474.82958,268.88389,0.00000,300,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-01,743.71346,474.82958,268.88389,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,744.38381,475.49993,268.88389,0.00000,302,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,742.85691,475.94683,266.91008,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,742.41001,475.94683,266.46319,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,743.08036,475.94683,267.13353,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,757.82801,490.24757,267.58043,0.00000,305,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,757.82801,490.24757,267.58043,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,765.87218,498.29175,267.58043,0.00000,305,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
