Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0128628,CatalyticHeater,Connector_0,repaired,18,18,2,2021-08-10,2022-01-19,2022-08-10,320.5067111768043,28.419314291539294,,0.01827373604137043,0.01827373604137043,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,CatalyticHeater,Valve_0,active,341,341,0,2022-01-25,,2023-01-25,0.0,804.5256858543524,,0.027306861825728806,,,,False,,N/A,N/A,True
0000000001,ABBT0128628,CatalyticHeater,Valve_0,active,149,149,0,2022-08-05,,2023-08-05,0.0,4787.525824966253,,0.3718871042261879,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Connector_2,repaired,46,46,0,2021-02-16,2022-02-16,2022-02-16,0.0,8.12770801742029,,0.0020450151010014818,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Connector_26,repaired,278,278,0,2021-10-06,2022-10-06,2022-10-06,0.0,1.8002418044239774,,7.495011509225858e-05,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Connector_34,repaired,18,18,2,2021-12-21,2022-01-19,2022-12-21,1836.8615589519964,98.40329780099981,,0.06327372543788568,0.06327372543788568,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Valve_0,repaired,18,18,2,2021-09-09,2022-01-19,2022-09-09,2073.9212448543767,160.21709187716215,,0.10302024940661145,0.10302024940661145,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_4,active,8,8,0,2022-12-24,,2023-12-24,0.0,68.07611456118683,,0.09848974907579112,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_7,repaired,18,18,2,2021-05-25,2022-01-19,2022-05-25,2695.2485352934223,385.0355050419175,,0.24757941425020413,0.12910321899021732,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0128628,GasBoot,Connector_7,repaired,18,18,2,2021-11-17,2022-01-19,2022-11-17,277.28880478815796,16.52714730525445,,0.010627023730230483,0.12910321899021732,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Valve_1,active,348,348,0,2022-01-18,,2023-01-18,0.0,46.31121031867348,,0.0015402568353113518,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Meter_0,active,310,310,0,2022-02-25,,2023-02-25,0.0,190.8558276043653,,0.007125740277940759,,,,False,,N/A,N/A,True
