Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0100422,CatalyticHeater,Connector_0,repaired,27,27,0,2021-01-28,2022-01-28,2022-01-28,0.0,2253.8175324389204,,0.96614263221833,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0100422,CatalyticHeater,Regulator_0,repaired,275,275,0,2021-10-03,2022-10-03,2022-10-03,0.0,963.1650236565267,,0.040537248470392535,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0100422,CatalyticHeater,CatadyneHeater_0,repaired,96,96,0,2021-04-07,2022-04-07,2022-04-07,0.0,172.8647603930611,,0.0208411410581912,,,,True,natural,N/A,N/A,True
0000000000,ABBT0100422,FlareKnockOutDrum,Connector_15,repaired,273,273,0,2021-10-01,2022-10-01,2022-10-01,0.0,2572.3035780196487,,0.10905506283152085,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0100422,FlareKnockOutDrum,Connector_35,repaired,350,350,0,2021-12-17,2022-12-17,2022-12-17,0.0,39604.092685382086,,1.3096591496488783,,,,True,natural,N/A,N/A,True
0000000000,ABBT0100422,FlareKnockOutDrum,Valve_5,repaired,25,25,0,2021-01-26,2022-01-26,2022-01-26,0.0,71.00040189608411,,0.03287055643337227,,,,True,natural,N/A,N/A,True
0000000000,ABBT0100422,GasBoot,Connector_4,active,13,13,0,2022-12-19,,2023-12-19,0.0,3.464601087852579,,0.0030845807406094895,,,,False,,N/A,N/A,True
0000000000,ABBT0100422,GasBoot,Valve_0,repaired,40,40,0,2021-02-10,2022-02-10,2022-02-10,0.0,5765.945613199306,,1.6683870408562802,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0100422,GasBoot,Valve_3,repaired,171,171,0,2021-06-21,2022-06-21,2022-06-21,0.0,5011.956073379898,,0.3392324611070431,,,,True,natural,N/A,N/A,True
0000000000,ABBT0100422,GasPipelineHeader,Connector_8,repaired,355,355,0,2021-12-22,2022-12-22,2022-12-22,0.0,7426.103105657551,,0.24211342937068175,,,,True,natural,N/A,N/A,True
0000000000,ABBT0100422,GasPipelineHeader,Connector_20,repaired,52,52,0,2021-02-22,2022-02-22,2022-02-22,0.0,637.445400829534,,0.1418815439880551,,,,True,natural,N/A,N/A,True
0000000000,ABBT0100422,GasPipelineHeader,Connector_25,repaired,103,103,0,2021-04-14,2022-04-14,2022-04-14,0.0,19.483735372469194,,0.0021893805479671425,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0100422,GasPipelineHeader,Valve_6,repaired,335,335,0,2021-12-02,2022-12-02,2022-12-02,0.0,5629.197136183702,,0.19448580487091288,,,,True,natural,N/A,N/A,True
0000000000,ABBT0100422,GasSweeteningAmine,Connector_9,repaired,217,217,0,2021-08-06,2022-08-06,2022-08-06,0.0,1166.5302497098035,,0.06221892866262393,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0100422,GasSweeteningAmine,Connector_16,repaired,80,80,0,2021-03-22,2022-03-22,2022-03-22,0.0,620.8641950143431,,0.08982410228795472,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0100422,GasSweeteningAmine,Connector_36,active,219,219,0,2022-05-27,,2023-05-27,0.0,872.4921127042988,,0.04611090566888101,,,,False,,N/A,N/A,True
0000000000,ABBT0100422,LineHeater,Connector_1,repaired,288,288,0,2021-10-16,2022-10-16,2022-10-16,0.0,253.77786120148988,,0.010198763069118516,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0100422,LineHeater,Connector_26,active,293,293,0,2022-03-14,,2023-03-14,0.0,4626.330315895436,,0.18274911183381667,,stationary,2022-03-14,False,,N/A,N/A,True
0000000000,ABBT0100422,LineHeater,Connector_28,active,144,144,0,2022-08-10,,2023-08-10,0.0,3164.235042771691,,0.2543270192556979,,stationary,2022-08-10,False,,N/A,N/A,True
0000000000,ABBT0100422,LineHeater,Connector_43,active,77,77,0,2022-10-16,,2023-10-16,0.0,11.543435460952496,,0.0017351243778487998,,stationary,2022-10-16,False,,N/A,N/A,True
0000000000,ABBT0100422,LineHeater,Connector_56,repaired,303,303,0,2021-10-31,2022-10-31,2022-10-31,0.0,16495.839054477463,,0.6301124195726937,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0100422,LiquidPipelineHeader,Connector_116,repaired,67,67,0,2021-03-09,2022-03-09,2022-03-09,0.0,908883.4353316576,,157.0072269436943,,,,True,natural,N/A,N/A,True
0000000000,ABBT0100422,LiquidPump,Connector_4,repaired,309,309,0,2021-11-06,2022-11-06,2022-11-06,0.0,280.8040549882182,,0.010517951238621379,,,,True,natural,N/A,N/A,True
