Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0060675,0.095690057,2022-02-04,2022-12-31,2728.314905184
ABBT0060675,0.031034613,2022-02-04,2022-12-31,884.858885856
ABBT0060675,0.069827879,2022-02-04,2022-12-31,1990.9324860479999
ABBT0060675,0.031034613,2022-02-04,2022-12-31,884.858885856
ABBT0060675,0.031034613,2022-02-04,2022-12-31,884.858885856
ABBT0060675,0.031034613,2022-02-04,2022-12-31,884.858885856
ABBT0060675,0.031034613,2022-02-04,2022-12-31,884.858885856
ABBT0060675,0.04719847399999999,2022-02-04,2022-12-31,1345.7228906879998
ABBT0060675,0.04719847399999999,2022-02-04,2022-12-31,1345.7228906879998
ABBT0060675,0.04719847399999999,2022-02-04,2022-12-31,1345.7228906879998
ABBT0060675,0.04719847399999999,2022-02-04,2022-12-31,1345.7228906879998
ABBT0060675,0.095690057,2022-02-04,2022-12-31,2728.314905184
ABBT0060675,0.031034613,2022-02-04,2022-12-31,884.858885856
ABBT0060675,0.031034613,2022-02-04,2022-12-31,884.858885856
ABBT0060675,0.031034613,2022-02-04,2022-12-31,884.858885856
ABBT0060675,0.069827879,2022-02-04,2022-12-31,1990.9324860479999
ABBT0145239,0.00969831675,2022-01-19,2022-12-31,289.9253602512
ABBT0145239,0.00969831675,2022-01-19,2022-12-31,289.9253602512
ABBT0145239,0.00969831675,2022-01-19,2022-12-31,289.9253602512
ABBT0145239,0.00969831675,2022-01-19,2022-12-31,289.9253602512
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0145239,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0145239,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0145239,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0145239,0.041379484,2022-01-19,2022-12-31,1237.0148464896001
ABBT0145239,0.041379484,2022-01-19,2022-12-31,1237.0148464896001
ABBT0143433,0.0245690685,2022-01-20,2022-12-31,732.354793848
ABBT0143433,0.0245690685,2022-01-20,2022-12-31,732.354793848
ABBT0143433,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0143433,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0143433,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0143433,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0143433,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0143433,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0143433,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0143433,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0143433,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0143433,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0143433,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0143433,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0143433,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.095690057,2022-02-06,2022-12-31,2711.7796633344
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.069827879,2022-02-06,2022-12-31,1978.8662285568
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.069827879,2022-02-06,2022-12-31,1978.8662285568
ABBT0097868,0.095690057,2022-02-06,2022-12-31,2711.7796633344
ABBT0097868,0.095690057,2022-02-06,2022-12-31,2711.7796633344
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.095690057,2022-02-06,2022-12-31,2711.7796633344
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.069827879,2022-02-06,2022-12-31,1978.8662285568
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT0097868,0.031034613,2022-02-06,2022-12-31,879.4961047296
ABBT9730011,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9730011,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9730011,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9730011,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9730011,0.050431246,2022-01-19,2022-12-31,1507.6118404224
ABBT9730011,0.050431246,2022-01-19,2022-12-31,1507.6118404224
ABBT9730011,0.0168104155,2022-01-19,2022-12-31,502.5372851232
ABBT9730011,0.0168104155,2022-01-19,2022-12-31,502.5372851232
ABBT9730011,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9730011,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT9730011,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9730011,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9730011,0.031034613,2022-01-19,2022-12-31,927.7611348672
