Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0060675,0.069827879,2022-01-19,2022-05-02,621.4122607968001
ABBT0060675,0.0168104155,2022-01-19,2022-05-02,149.5992496176
ABBT0060675,0.0168104155,2022-01-19,2022-05-02,149.5992496176
ABBT0060675,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0060675,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0060675,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0060675,0.018103524,2022-01-19,2022-05-02,161.1068807808
ABBT0060675,0.095690057,2022-01-19,2022-05-02,851.5649552544
ABBT0060675,0.051724355,2022-01-19,2022-05-02,460.3053800160001
ABBT0117688,0.0038793265000000004,2022-01-19,2022-05-02,34.522902388800006
ABBT0117688,0.0038793265000000004,2022-01-19,2022-05-02,34.522902388800006
ABBT0117688,0.069827879,2022-01-19,2022-05-02,621.4122607968001
ABBT0117688,0.050431246,2022-01-19,2022-05-02,448.79774440320006
ABBT0117688,0.050431246,2022-01-19,2022-05-02,448.79774440320006
ABBT0117688,0.028448395333333334,2022-01-19,2022-05-02,253.16795975040003
ABBT0117688,0.028448395333333334,2022-01-19,2022-05-02,253.16795975040003
ABBT0117688,0.028448395333333334,2022-01-19,2022-05-02,253.16795975040003
ABBT0117688,0.050862282333333335,2022-01-19,2022-05-02,452.6336229408
ABBT0117688,0.050862282333333335,2022-01-19,2022-05-02,452.6336229408
ABBT0117688,0.050862282333333335,2022-01-19,2022-05-02,452.6336229408
ABBT0117688,0.002586218,2022-01-19,2022-05-02,23.0152712256
ABBT0117688,0.095690057,2022-01-19,2022-05-02,851.5649552544
ABBT0117688,0.002586218,2022-01-19,2022-05-02,23.0152712256
ABBT0117688,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0117688,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0117688,0.051724355,2022-01-19,2022-05-02,460.3053800160001
ABBT0117688,0.095690057,2022-01-19,2022-05-02,851.5649552544
ABBT0117688,0.069827879,2022-01-19,2022-05-02,621.4122607968001
