Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0057730,0.09431510646383814,2022-09-20,2022-12-31,831.1801702445129
ABBT0057730,0.07981668610336788,2022-01-21,2022-05-02,696.5123296124294
ABBT0057730,1.261704884172406,2022-09-20,2022-12-31,11119.15280323458
ABBT0057730,0.10508866748367195,2022-01-21,2022-05-02,917.045747929515
ABBT0057730,0.19329727663296387,2022-01-21,2022-05-02,1686.789354809896
ABBT0057730,0.15638969520420307,2022-01-21,2022-05-02,1364.7190362299577
ABBT0057730,0.11906500321847681,2022-05-20,2022-05-20,0.0
ABBT0057730,0.11906500321847681,2022-05-20,2022-05-20,0.0
ABBT0057730,0.051927757528623615,2022-01-21,2022-05-02,453.1423832977811
ABBT0057730,0.03327576925653886,2022-01-21,2022-05-02,290.37767284026074
ABBT0057730,0.7584596946962813,2022-05-20,2022-05-20,0.0
ABBT0057730,0.005753255371951435,2022-01-21,2022-05-02,50.205207677797006
ABBT0057730,0.048681577582323284,2022-01-21,2022-05-02,424.814918614386
ABBT0057730,0.2356426442688411,2022-01-21,2022-05-02,2056.311970947615
ABBT0057730,0.15759299892720216,2022-09-20,2022-12-31,1388.8355809456473
ABBT0057730,0.30240641896575937,2022-01-21,2022-05-02,2638.919374462803
ABBT0057730,0.024493530570678147,2022-01-21,2022-05-02,213.7403451719658
ABBT0057730,0.16783490877634416,2022-01-21,2022-05-02,1464.5945479458896
ABBT0057730,0.030798894249810093,2022-01-21,2022-05-02,268.7634707815428
ABBT0057730,0.027819227845603416,2022-01-21,2022-05-02,242.76170987187368
ABBT0057730,0.09046093906200794,2022-01-21,2022-05-02,789.3983386307061
ABBT0057730,0.011972502567031008,2022-01-21,2022-05-02,104.47684640093941
ABBT0057730,0.24486128223474204,2022-01-21,2022-05-02,2136.7574932932534
ABBT0057730,0.0879795261677323,2022-01-21,2022-05-02,767.7445371500992
ABBT0057730,0.2245410311514158,2022-01-21,2022-05-02,1959.434854239715
ABBT0057730,0.6276682479907271,2022-01-21,2022-05-02,5477.284199266281
ABBT0057730,0.020736997452637938,2022-05-20,2022-05-20,0.0
ABBT0057730,0.40309239255166174,2022-01-21,2022-05-02,3517.545454362821
ABBT0057730,1.1356143515582158,2022-09-20,2022-12-31,10007.942157412244
ABBT0057730,0.22063279160747956,2022-01-21,2022-05-02,1925.3299926835098
ABBT0057730,0.22063279160747956,2022-01-21,2022-05-02,1925.3299926835098
ABBT0057730,0.10419739810321156,2022-01-21,2022-05-02,909.2681748078654
ABBT0057730,0.10419739810321156,2022-01-21,2022-05-02,909.2681748078654
ABBT0057730,9.5267745956274,2022-01-21,2022-05-02,83134.44583128295
