Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0051093,CatalyticHeater,Connector_0,repaired,34,34,9,2021-10-11,2022-02-04,2022-10-11,667.6662502368,91.1672791488,,0.031034613,0.031034613,OGI_FU_mdl_high,2022-01-19,True,OGI_FU_mdl_high,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Regulator_0,repaired,70,70,9,2021-10-14,2022-03-12,2022-10-14,579.1803616512001,187.697339424,,0.031034613,0.031034613,OGI_FU_mdl_high,2022-02-24,True,OGI_FU_mdl_high,N/A,N/A,True
0000000001,ABBT0051093,CatalyticHeater,Regulator_0,repaired,21,21,9,2022-05-29,2022-06-19,2023-05-29,1612.186080336,173.62003942080003,,0.095690057,0.095690057,OGI_FU_mdl_high,2022-06-03,True,OGI_FU_mdl_high,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Valve_0,repaired,88,88,9,2021-12-08,2022-03-30,2022-12-08,56.5326565056,19.6635326976,,0.002586218,0.002586218,OGI_FU_mdl_high,2022-03-14,True,OGI_FU_mdl_high,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,CatadyneHeater_0,repaired,18,18,9,2022-03-30,2022-04-17,2023-03-30,403.5492741888,28.154600524800003,,0.018103524,0.018103524,OGI_FU_mdl_high,2022-04-01,True,OGI_FU_mdl_high,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_0,repaired,25,25,9,2021-01-29,2022-01-26,2022-01-29,8.0441716896,67.03476408,,0.031034613,0.031034613,OGI_FU_mdl_high,2022-01-10,True,OGI_FU_mdl_high,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_12,repaired,52,52,9,2021-11-18,2022-02-22,2022-11-18,721.2940615008,139.4323092864,,0.031034613,0.031034613,OGI_FU_mdl_high,2022-02-06,True,OGI_FU_mdl_high,N/A,N/A,True
0000000001,ABBT0051093,FlareKnockOutDrum,Connector_12,repaired,18,18,9,2022-04-17,2022-05-05,2023-04-17,1447.950898944,108.59631742079999,,0.069827879,0.069827879,OGI_FU_mdl_high,2022-04-19,True,OGI_FU_mdl_high,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_13,repaired,25,25,9,2021-11-12,2022-01-26,2022-11-12,777.6032633280001,67.03476408,,0.031034613,0.031034613,OGI_FU_mdl_high,2022-01-10,True,OGI_FU_mdl_high,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_18,repaired,25,25,9,2021-07-23,2022-01-26,2022-07-23,477.28752024960005,67.03476408,,0.031034613,0.0168104155,OGI_FU_mdl_high,2022-01-10,True,OGI_FU_mdl_high,N/A,N/A,True
