Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-03-23,17536.25700,11797.22468,5739.03232,0.00000,6501,14,0,9,0,0,1800.00000
2022-03-24,17547.42946,11792.08535,5755.34411,0.00000,6507,24,0,13,0,0,2600.00000
2022-03-25,17610.18145,11845.48971,5764.69174,0.00000,6510,21,0,14,0,0,2800.00000
2022-03-26,17559.60745,11807.27990,5752.32755,0.00000,6504,18,0,18,0,0,3600.00000
2022-03-27,17559.60745,11807.72680,5751.88065,0.00000,6499,11,0,10,0,0,2000.00000
2022-03-28,17572.75371,11810.63164,5762.12207,0.00000,6498,17,0,14,0,0,2800.00000
2022-03-29,17582.58547,11829.84827,5752.73721,0.00000,6500,15,0,8,0,0,1600.00000
2022-03-30,17598.30140,11839.90348,5758.39792,0.00000,6500,20,0,15,0,0,3000.00000
2022-03-31,17616.40079,11857.55597,5758.84482,0.00000,6509,21,0,9,0,0,1800.00000
2022-04-01,17594.09311,11864.70634,5729.38676,0.00000,6500,12,0,10,0,0,2000.00000
2022-04-02,17569.73714,11874.76156,5694.97558,0.00000,6500,14,0,10,0,0,2000.00000
2022-04-03,17530.93146,11848.17110,5682.76036,0.00000,6490,13,0,16,0,0,3200.00000
2022-04-04,17526.23903,11869.62223,5656.61680,0.00000,6490,17,0,10,0,0,2000.00000
2022-04-05,17561.95366,11885.93402,5676.01964,0.00000,6500,16,0,3,0,0,600.00000
2022-04-06,17565.23092,11906.93825,5658.29267,0.00000,6499,16,0,9,0,0,1800.00000
2022-04-07,17546.46118,11876.32570,5670.13548,0.00000,6499,22,0,19,0,0,3800.00000
2022-04-08,17532.68182,11865.60014,5667.08167,0.00000,6497,12,0,10,0,0,2000.00000
2022-04-09,17534.09699,11879.67744,5654.41955,0.00000,6495,16,0,11,0,0,2200.00000
2022-04-10,17507.32033,11872.08017,5635.24016,0.00000,6486,8,0,12,0,0,2400.00000
2022-04-11,17483.70920,11853.31043,5630.39876,0.00000,6482,14,0,11,0,0,2200.00000
2022-04-12,17471.00983,11843.47867,5627.53116,0.00000,6478,11,0,11,0,0,2200.00000
2022-04-13,17508.54930,11849.28835,5659.26095,0.00000,6479,19,0,12,0,0,2400.00000
2022-04-14,17491.26923,11830.29517,5660.97406,0.00000,6471,10,0,12,0,0,2400.00000
2022-04-15,17431.45932,11782.47703,5648.98229,0.00000,6458,17,0,23,0,0,4600.00000
2022-04-16,17450.45251,11808.62059,5641.83191,0.00000,6466,18,0,6,0,0,1200.00000
2022-04-17,17446.87732,11775.55011,5671.32721,0.00000,6471,24,0,18,0,0,3600.00000
2022-04-18,17427.10206,11752.53484,5674.56722,0.00000,6464,14,0,13,0,0,2600.00000
2022-04-19,17405.35301,11740.91548,5664.43753,0.00000,6471,22,0,9,0,0,1800.00000
2022-04-20,17377.01220,11723.03954,5653.97265,0.00000,6464,10,0,13,0,0,2600.00000
2022-04-21,17373.69770,11712.98433,5660.71337,0.00000,6461,13,0,12,0,0,2400.00000
2022-04-22,17411.08820,11762.81350,5648.27470,0.00000,6464,21,0,10,0,0,2000.00000
2022-04-23,17421.70204,11778.90185,5642.80019,0.00000,6463,16,0,11,0,0,2200.00000
2022-04-24,17453.24562,11791.86190,5661.38372,0.00000,6478,27,0,9,0,0,1800.00000
2022-04-25,17448.32974,11778.00805,5670.32169,0.00000,6479,22,0,14,0,0,2800.00000
2022-04-26,17448.59043,11780.91289,5667.67754,0.00000,6480,19,0,13,0,0,2600.00000
2022-04-27,17428.66621,11767.50594,5661.16027,0.00000,6477,14,0,14,0,0,2800.00000
2022-04-28,17476.70779,11789.18051,5687.52728,0.00000,6490,29,0,11,0,0,2200.00000
2022-04-29,17523.89281,11818.67581,5705.21701,0.00000,6502,27,0,13,0,0,2600.00000
2022-04-30,17502.03203,11824.03859,5677.99344,0.00000,6499,11,0,8,0,0,1600.00000
2022-05-01,17470.93535,11798.56538,5672.36997,0.00000,6501,16,0,12,0,0,2400.00000
2022-05-02,17441.40281,11758.12107,5683.28174,0.00000,6492,16,0,20,0,0,4000.00000
2022-05-03,17442.52006,11759.01487,5683.50519,0.00000,6490,18,0,12,0,0,2400.00000
2022-05-04,17433.17243,11733.09476,5700.07767,0.00000,6483,17,0,21,0,0,4200.00000
2022-05-05,17461.47600,11749.63000,5711.84600,0.00000,6484,21,0,18,0,0,3600.00000
2022-05-06,17462.55600,11747.61896,5714.93705,0.00000,6483,18,0,13,0,0,2600.00000
2022-05-07,17443.48834,11731.97751,5711.51083,0.00000,6482,18,0,16,0,0,3200.00000
2022-05-08,17484.11885,11779.12530,5704.99356,0.00000,6490,32,0,16,0,0,3200.00000
2022-05-09,17459.72565,11757.67417,5702.05148,0.00000,6497,29,0,17,0,0,3400.00000
2022-05-10,17462.85393,11768.17628,5694.67765,0.00000,6496,21,0,16,0,0,3200.00000
2022-05-11,17454.77252,11741.36238,5713.41014,0.00000,6496,16,0,11,0,0,2200.00000
2022-05-12,17462.55600,11759.01487,5703.54114,0.00000,6486,13,0,15,0,0,3000.00000
2022-05-13,17455.14494,11766.83559,5688.30935,0.00000,6482,15,0,14,0,0,2800.00000
2022-05-14,17441.62626,11750.97069,5690.65557,0.00000,6471,18,0,21,0,0,4200.00000
2022-05-15,17439.83867,11750.07690,5689.76177,0.00000,6468,8,0,5,0,0,1000.00000
2022-05-16,17478.38366,11785.60532,5692.77833,0.00000,6474,26,0,12,0,0,2400.00000
2022-05-17,17479.20297,11790.96810,5688.23487,0.00000,6475,13,0,8,0,0,1600.00000
2022-05-18,17481.25125,11782.03014,5699.22112,0.00000,6478,23,0,16,0,0,3200.00000
2022-05-19,17483.22506,11765.04800,5718.17706,0.00000,6477,18,0,13,0,0,2600.00000
2022-05-20,17504.37825,11766.38869,5737.98956,0.00000,6473,19,0,17,0,0,3400.00000
2022-05-21,17511.97552,11767.50594,5744.46958,0.00000,6473,18,0,12,0,0,2400.00000
2022-05-22,17496.63201,11755.21623,5741.41578,0.00000,6465,16,0,15,0,0,3000.00000
2022-05-23,17521.65832,11771.08112,5750.57720,0.00000,6472,21,0,11,0,0,2200.00000
2022-05-24,17526.42524,11779.34874,5747.07649,0.00000,6470,15,0,10,0,0,2000.00000
2022-05-25,17549.47775,11803.70471,5745.77304,0.00000,6477,26,0,14,0,0,2800.00000
2022-05-26,17584.89445,11813.98337,5770.91107,0.00000,6483,21,0,9,0,0,1800.00000
2022-05-27,17593.23655,11834.76415,5758.47240,0.00000,6486,16,0,8,0,0,1600.00000
2022-05-28,17618.11390,11841.91452,5776.19937,0.00000,6496,21,0,9,0,0,1800.00000
2022-05-29,17632.30292,11853.08699,5779.21594,0.00000,6498,21,0,10,0,0,2000.00000
2022-05-30,17668.31549,11873.86776,5794.44772,0.00000,6503,21,0,12,0,0,2400.00000
2022-05-31,17681.31278,11871.63327,5809.67951,0.00000,6504,20,0,14,0,0,2800.00000
2022-06-01,17662.54305,11868.95188,5793.59117,0.00000,6508,21,0,13,0,0,2600.00000
2022-06-02,17663.39960,11859.12011,5804.27949,0.00000,6508,11,0,10,0,0,2000.00000
2022-06-03,17651.03541,11849.28835,5801.74707,0.00000,6512,21,0,16,0,0,3200.00000
2022-06-04,17656.62164,11852.19319,5804.42846,0.00000,6514,20,0,15,0,0,3000.00000
2022-06-05,17685.89349,11865.37669,5820.51680,0.00000,6516,21,0,14,0,0,2800.00000
2022-06-06,17689.61765,11865.15324,5824.46440,0.00000,6513,20,0,18,0,0,3600.00000
2022-06-07,17699.52389,11879.45399,5820.06990,0.00000,6511,15,0,9,0,0,1800.00000
2022-06-08,17701.23700,11888.83886,5812.39815,0.00000,6514,17,0,8,0,0,1600.00000
2022-06-09,17699.63562,11884.59332,5815.04229,0.00000,6514,20,0,15,0,0,3000.00000
2022-06-10,17681.08933,11858.00287,5823.08647,0.00000,6506,9,0,13,0,0,2600.00000
2022-06-11,17674.19965,11873.19741,5801.00224,0.00000,6508,18,0,8,0,0,1600.00000
2022-06-12,17686.67556,11863.14220,5823.53336,0.00000,6510,21,0,16,0,0,3200.00000
2022-06-13,17711.06877,11871.85672,5839.21205,0.00000,6521,26,0,8,0,0,1600.00000
2022-06-14,17696.06043,11846.16006,5849.90037,0.00000,6511,10,0,18,0,0,3600.00000
2022-06-15,17733.52542,11897.55338,5835.97204,0.00000,6517,23,0,11,0,0,2200.00000
2022-06-16,17769.91040,11913.64172,5856.26867,0.00000,6527,21,0,8,0,0,1600.00000
2022-06-17,17771.32557,11917.44036,5853.88522,0.00000,6525,14,0,8,0,0,1600.00000
2022-06-18,17769.20281,11936.43354,5832.76926,0.00000,6525,20,0,11,0,0,2200.00000
2022-06-19,17779.29526,11930.17696,5849.11830,0.00000,6529,19,0,11,0,0,2200.00000
2022-06-20,17742.27718,11912.74793,5829.52925,0.00000,6522,17,0,16,0,0,3200.00000
2022-06-21,17705.18461,11893.53129,5811.65331,0.00000,6513,21,0,20,0,0,4000.00000
2022-06-22,17718.47984,11893.30784,5825.17199,0.00000,6518,22,0,12,0,0,2400.00000
2022-06-23,17735.64818,11927.94247,5807.70571,0.00000,6519,22,0,15,0,0,3000.00000
2022-06-24,17717.95845,11900.23477,5817.72368,0.00000,6517,11,0,11,0,0,2200.00000
2022-06-25,17685.22314,11890.62645,5794.59669,0.00000,6506,13,0,14,0,0,2800.00000
2022-06-26,17682.31830,11876.99605,5805.32225,0.00000,6512,17,0,7,0,0,1400.00000
2022-06-27,17692.11283,11867.61118,5824.50164,0.00000,6515,14,0,9,0,0,1800.00000
2022-06-28,17688.46316,11868.50498,5819.95818,0.00000,6522,16,0,6,0,0,1200.00000
2022-06-29,17661.20235,11858.89666,5802.30569,0.00000,6516,18,0,15,0,0,3000.00000
2022-06-30,17644.22021,11876.99605,5767.22416,0.00000,6516,16,0,7,0,0,1400.00000
2022-07-01,17618.63528,11875.20846,5743.42682,0.00000,6504,14,0,16,0,0,3200.00000
2022-07-02,17593.42276,11869.39878,5724.02398,0.00000,6498,13,0,13,0,0,2600.00000
2022-07-03,17597.48209,11892.19060,5705.29149,0.00000,6498,16,0,9,0,0,1800.00000
2022-07-04,17574.69027,11861.13116,5713.55911,0.00000,6493,19,0,18,0,0,3600.00000
2022-07-05,17650.92369,11885.04022,5765.88347,0.00000,6508,27,0,10,0,0,2000.00000
2022-07-06,17647.38574,11883.69953,5763.68622,0.00000,6507,20,0,16,0,0,3200.00000
2022-07-07,17635.76638,11862.02495,5773.74143,0.00000,6506,20,0,11,0,0,2200.00000
2022-07-08,17638.03812,11865.82359,5772.21453,0.00000,6501,16,0,14,0,0,2800.00000
2022-07-09,17651.63128,11860.90771,5790.72357,0.00000,6501,18,0,14,0,0,2800.00000
2022-07-10,17626.49324,11852.86354,5773.62971,0.00000,6513,27,0,11,0,0,2200.00000
2022-07-11,17650.70024,11882.58228,5768.11796,0.00000,6519,20,0,6,0,0,1200.00000
2022-07-12,17675.05620,11891.96715,5783.08906,0.00000,6515,20,0,14,0,0,2800.00000
2022-07-13,17716.54328,11914.31207,5802.23121,0.00000,6518,18,0,9,0,0,1800.00000
2022-07-14,17715.68672,11914.31207,5801.37465,0.00000,6519,16,0,9,0,0,1800.00000
2022-07-15,17722.87434,11931.07076,5791.80358,0.00000,6523,20,0,11,0,0,2200.00000
2022-07-16,17710.88256,11923.92039,5786.96218,0.00000,6515,17,0,14,0,0,2800.00000
2022-07-17,17726.89642,11925.03763,5801.85879,0.00000,6521,20,0,10,0,0,2000.00000
2022-07-18,17738.18061,11930.62386,5807.55675,0.00000,6526,16,0,8,0,0,1600.00000
2022-07-19,17760.52553,11954.53293,5805.99260,0.00000,6533,22,0,6,0,0,1200.00000
2022-07-20,17747.49099,11930.40041,5817.09058,0.00000,6535,17,0,11,0,0,2200.00000
2022-07-21,17725.07159,11912.30103,5812.77056,0.00000,6534,13,0,12,0,0,2400.00000
2022-07-22,17764.54761,11941.34942,5823.19819,0.00000,6542,21,0,7,0,0,1400.00000
2022-07-23,17744.36270,11924.36728,5819.99542,0.00000,6545,23,0,14,0,0,2800.00000
2022-07-24,17732.81783,11922.35624,5810.46158,0.00000,6543,16,0,15,0,0,3000.00000
2022-07-25,17743.43166,11946.93565,5796.49601,0.00000,6543,18,0,7,0,0,1400.00000
2022-07-26,17716.17086,11921.90934,5794.26152,0.00000,6532,13,0,16,0,0,3200.00000
2022-07-27,17720.97502,11930.17696,5790.79805,0.00000,6542,21,0,6,0,0,1200.00000
2022-07-28,17721.04950,11943.80737,5777.24214,0.00000,6540,15,0,10,0,0,2000.00000
2022-07-29,17713.67568,11946.04186,5767.63382,0.00000,6541,14,0,7,0,0,1400.00000
2022-07-30,17742.05373,11965.92884,5776.12489,0.00000,6543,16,0,10,0,0,2000.00000
2022-07-31,17748.45927,11976.87785,5771.58142,0.00000,6544,20,0,13,0,0,2600.00000
2022-08-01,17769.16556,11976.65440,5792.51116,0.00000,6547,21,0,14,0,0,2800.00000
2022-08-02,17768.64418,11987.60341,5781.04077,0.00000,6556,24,0,9,0,0,1800.00000
2022-08-03,17786.70633,12003.69175,5783.01457,0.00000,6560,23,0,13,0,0,2600.00000
2022-08-04,17787.26495,12001.90416,5785.36079,0.00000,6560,18,0,11,0,0,2200.00000
2022-08-05,17795.75602,12000.78692,5794.96911,0.00000,6564,18,0,13,0,0,2600.00000
2022-08-06,17817.02094,12014.86422,5802.15672,0.00000,6567,19,0,11,0,0,2200.00000
2022-08-07,17784.17390,11998.55242,5785.62148,0.00000,6565,18,0,15,0,0,3000.00000
2022-08-08,17792.32980,11992.51929,5799.81051,0.00000,6568,23,0,14,0,0,2800.00000
2022-08-09,17829.16168,12010.39523,5818.76645,0.00000,6578,25,0,7,0,0,1400.00000
2022-08-10,17849.53280,12023.80218,5825.73061,0.00000,6579,15,0,7,0,0,1400.00000
2022-08-11,17870.76047,12028.94152,5841.81896,0.00000,6585,18,0,6,0,0,1200.00000
2022-08-12,17864.28045,12022.68494,5841.59551,0.00000,6588,20,0,14,0,0,2800.00000
2022-08-13,17872.80876,12032.96360,5839.84516,0.00000,6592,17,0,8,0,0,1600.00000
2022-08-14,17885.35916,12038.32638,5847.03277,0.00000,6592,16,0,11,0,0,2200.00000
2022-08-15,17881.56052,12052.40368,5829.15684,0.00000,6597,16,0,5,0,0,1000.00000
2022-08-16,17855.15627,12032.74015,5822.41612,0.00000,6589,15,0,14,0,0,2800.00000
2022-08-17,17857.91214,12040.11398,5817.79817,0.00000,6592,17,0,8,0,0,1600.00000
2022-08-18,17843.38794,12046.37055,5797.01739,0.00000,6585,16,0,15,0,0,3000.00000
2022-08-19,17837.87620,12050.39264,5787.48356,0.00000,6585,18,0,11,0,0,2200.00000
2022-08-20,17807.15193,12005.25590,5801.89603,0.00000,6577,11,0,17,0,0,3400.00000
2022-08-21,17782.79597,11999.66967,5783.12630,0.00000,6570,15,0,14,0,0,2800.00000
2022-08-22,17786.81805,12003.91520,5782.90285,0.00000,6570,15,0,11,0,0,2200.00000
2022-08-23,17793.93118,12007.71384,5786.21734,0.00000,6578,20,0,10,0,0,2000.00000
2022-08-24,17800.67190,12034.97464,5765.69726,0.00000,6581,21,0,11,0,0,2200.00000
2022-08-25,17801.00708,12028.71807,5772.28901,0.00000,6583,19,0,12,0,0,2400.00000
2022-08-26,17767.52694,11996.76483,5770.76211,0.00000,6579,11,0,12,0,0,2400.00000
2022-08-27,17778.36422,11993.41309,5784.95113,0.00000,6585,20,0,11,0,0,2200.00000
2022-08-28,17715.35154,11980.22959,5735.12196,0.00000,6575,13,0,14,0,0,2800.00000
2022-08-29,17716.87845,11981.34683,5735.53161,0.00000,6567,13,0,15,0,0,3000.00000
2022-08-30,17717.43707,11975.76060,5741.67647,0.00000,6568,20,0,14,0,0,2800.00000
2022-08-31,17752.55584,11996.54138,5756.01446,0.00000,6571,19,0,10,0,0,2000.00000
2022-09-01,17767.78763,12004.36210,5763.42553,0.00000,6576,22,0,12,0,0,2400.00000
2022-09-02,17798.62362,12027.60082,5771.02280,0.00000,6582,21,0,10,0,0,2000.00000
2022-09-03,17827.11339,12025.58978,5801.52362,0.00000,6584,18,0,14,0,0,2800.00000
2022-09-04,17825.66097,12035.42154,5790.23943,0.00000,6585,19,0,14,0,0,2800.00000
2022-09-05,17766.03727,12012.40627,5753.63100,0.00000,6580,22,0,18,0,0,3600.00000
2022-09-06,17726.97090,12002.12761,5724.84329,0.00000,6565,15,0,19,0,0,3800.00000
2022-09-07,17737.21233,12002.79796,5734.41437,0.00000,6564,14,0,9,0,0,1800.00000
2022-09-08,17686.71280,11980.22959,5706.48322,0.00000,6561,18,0,12,0,0,2400.00000
2022-09-09,17699.59837,11979.11234,5720.48603,0.00000,6564,17,0,11,0,0,2200.00000
2022-09-10,17738.29233,11994.53034,5743.76199,0.00000,6572,25,0,11,0,0,2200.00000
2022-09-11,17767.08004,12018.88630,5748.19374,0.00000,6584,23,0,5,0,0,1000.00000
2022-09-12,17755.05102,12026.48357,5728.56745,0.00000,6586,21,0,12,0,0,2400.00000
2022-09-13,17719.11294,11993.63654,5725.47640,0.00000,6578,17,0,20,0,0,4000.00000
2022-09-14,17678.03553,11979.55924,5698.47629,0.00000,6577,17,0,9,0,0,1800.00000
2022-09-15,17692.55972,11986.03927,5706.52046,0.00000,6580,19,0,13,0,0,2600.00000
2022-09-16,17741.49510,12044.80641,5696.68869,0.00000,6591,27,0,9,0,0,1800.00000
2022-09-17,17756.65241,12049.72229,5706.93012,0.00000,6587,13,0,12,0,0,2400.00000
2022-09-18,17727.49228,12029.38841,5698.10387,0.00000,6586,23,0,19,0,0,3800.00000
2022-09-19,17724.47572,12031.84636,5692.62937,0.00000,6584,18,0,14,0,0,2800.00000
2022-09-20,17741.34614,12049.72229,5691.62384,0.00000,6594,28,0,13,0,0,2600.00000
2022-09-21,17709.46738,12032.29325,5677.17413,0.00000,6578,7,0,16,0,0,3200.00000
2022-09-22,17726.22607,12049.05194,5677.17413,0.00000,6587,21,0,9,0,0,1800.00000
2022-09-23,17724.58744,12033.85740,5690.73005,0.00000,6595,22,0,10,0,0,2000.00000
2022-09-24,17712.14877,12034.08085,5678.06792,0.00000,6587,14,0,16,0,0,3200.00000
2022-09-25,17669.65618,12001.01036,5668.64582,0.00000,6578,11,0,13,0,0,2600.00000
2022-09-26,17692.96938,12016.42836,5676.54102,0.00000,6581,18,0,11,0,0,2200.00000
2022-09-27,17717.69776,12029.38841,5688.30935,0.00000,6589,18,0,6,0,0,1200.00000
2022-09-28,17744.51167,12031.39946,5713.11221,0.00000,6590,19,0,14,0,0,2800.00000
2022-09-29,17766.81935,12050.16919,5716.65016,0.00000,6596,16,0,9,0,0,1800.00000
2022-09-30,17756.27999,12037.65603,5718.62396,0.00000,6594,9,0,10,0,0,2000.00000
2022-10-01,17710.77083,11996.76483,5714.00601,0.00000,6577,5,0,15,0,0,3000.00000
2022-10-02,17716.09637,11992.96619,5723.13018,0.00000,6573,14,0,12,0,0,2400.00000
2022-10-03,17746.63443,12010.17178,5736.46265,0.00000,6582,20,0,9,0,0,1800.00000
2022-10-04,17736.35577,12007.49039,5728.86538,0.00000,6584,13,0,9,0,0,1800.00000
2022-10-05,17755.01378,12023.13184,5731.88194,0.00000,6582,21,0,15,0,0,3000.00000
2022-10-06,17752.89101,12009.27798,5743.61303,0.00000,6581,17,0,13,0,0,2600.00000
