Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,918466.05008,216638.85008,701827.20000,0.00000,6707,6737,0,20,0,0,4000.00000
2022-01-02,919353.89516,216386.21516,702967.68000,0.00000,6713,16,0,5,0,0,1000.00000
2022-01-03,919793.47038,216445.63038,703347.84000,0.00000,6711,14,0,10,0,0,2000.00000
2022-01-04,922482.36103,216836.28103,705646.08000,0.00000,6720,29,0,15,0,0,3000.00000
2022-01-05,923539.81070,216632.29070,706907.52000,0.00000,6715,15,0,13,0,0,2600.00000
2022-01-06,923544.92736,216741.08736,706803.84000,0.00000,6709,20,0,19,0,0,3800.00000
2022-01-07,922811.03881,216473.75881,706337.28000,0.00000,6713,25,0,15,0,0,3000.00000
2022-01-08,922581.91185,216745.75185,705836.16000,0.00000,6713,16,0,10,0,0,2000.00000
2022-01-09,920406.27363,216868.35363,703537.92000,0.00000,6705,18,0,18,0,0,3600.00000
2022-01-10,920864.22670,216877.02670,703987.20000,0.00000,6700,20,0,20,0,0,4000.00000
2022-01-11,919931.76425,216998.64425,702933.12000,0.00000,6702,14,0,6,0,0,1200.00000
2022-01-12,916878.83690,215725.55690,701153.28000,0.00000,6697,19,0,16,0,0,3200.00000
2022-01-13,918348.37788,216538.45788,701809.92000,0.00000,6695,20,0,21,0,0,4200.00000
2022-01-14,916483.92258,216332.88258,700151.04000,0.00000,6692,18,0,16,0,0,3200.00000
2022-01-15,920540.17273,219093.13273,701447.04000,0.00000,6692,25,0,17,0,0,3400.00000
2022-01-16,921291.81509,219153.57509,702138.24000,0.00000,6704,25,0,9,0,0,1800.00000
2022-01-17,921552.86846,220313.18846,701239.68000,0.00000,6708,21,0,8,0,0,1600.00000
2022-01-18,917529.76252,211883.68252,705646.08000,0.00000,6718,29,0,14,0,0,2800.00000
2022-01-19,916126.37107,211897.25107,704229.12000,0.00000,6720,24,0,15,0,0,3000.00000
2022-01-20,917237.51989,213785.99989,703451.52000,0.00000,6719,21,0,15,0,0,3000.00000
2022-01-21,914493.34963,213927.58963,700565.76000,0.00000,6718,17,0,9,0,0,1800.00000
2022-01-22,914779.05661,214714.41661,700064.64000,0.00000,6718,18,0,14,0,0,2800.00000
2022-01-23,915042.84103,214615.32103,700427.52000,0.00000,6709,11,0,18,0,0,3600.00000
2022-01-24,912350.34070,213374.34070,698976.00000,0.00000,6706,12,0,8,0,0,1600.00000
2022-01-25,913392.93285,214486.05285,698906.88000,0.00000,6705,16,0,12,0,0,2400.00000
2022-01-26,914789.56610,214431.16610,700358.40000,0.00000,6704,19,0,17,0,0,3400.00000
2022-01-27,911761.36959,213545.68959,698215.68000,0.00000,6705,19,0,9,0,0,1800.00000
2022-01-28,912851.75290,213184.55290,699667.20000,0.00000,6707,21,0,14,0,0,2800.00000
2022-01-29,911978.05993,213053.89993,698924.16000,0.00000,6711,23,0,14,0,0,2800.00000
2022-01-30,911597.31256,212949.63256,698647.68000,0.00000,6704,14,0,14,0,0,2800.00000
2022-01-31,905459.28402,205722.96402,699736.32000,0.00000,6715,24,0,8,0,0,1600.00000
2022-02-01,906342.01675,205793.53675,700548.48000,0.00000,6719,18,0,8,0,0,1600.00000
2022-02-02,905865.32509,205714.28509,700151.04000,0.00000,6719,19,0,12,0,0,2400.00000
2022-02-03,906173.33712,205642.13712,700531.20000,0.00000,6716,14,0,10,0,0,2000.00000
2022-02-04,905957.65048,205633.81048,700323.84000,0.00000,6712,11,0,12,0,0,2400.00000
2022-02-05,906698.77587,206150.29587,700548.48000,0.00000,6710,20,0,12,0,0,2400.00000
2022-02-06,906118.09938,206243.53938,699874.56000,0.00000,6713,18,0,12,0,0,2400.00000
2022-02-07,907489.81039,206250.13039,701239.68000,0.00000,6727,23,0,6,0,0,1200.00000
2022-02-08,906133.73991,206449.25991,699684.48000,0.00000,6722,15,0,16,0,0,3200.00000
2022-02-09,905995.60661,206432.08661,699563.52000,0.00000,6719,13,0,12,0,0,2400.00000
2022-02-10,902680.50211,204827.70211,697852.80000,0.00000,6710,17,0,17,0,0,3400.00000
2022-02-11,902275.01451,204888.77451,697386.24000,0.00000,6704,11,0,13,0,0,2600.00000
2022-02-12,905164.70260,205894.94260,699269.76000,0.00000,6714,25,0,11,0,0,2200.00000
2022-02-13,907114.37414,205857.41414,701256.96000,0.00000,6721,25,0,11,0,0,2200.00000
2022-02-14,906539.36283,205714.40283,700824.96000,0.00000,6712,17,0,12,0,0,2400.00000
2022-02-15,904684.73443,205777.85443,698906.88000,0.00000,6715,21,0,11,0,0,2200.00000
2022-02-16,903492.66477,204914.10477,698578.56000,0.00000,6711,18,0,15,0,0,3000.00000
2022-02-17,902842.59447,204384.99447,698457.60000,0.00000,6712,16,0,13,0,0,2600.00000
