Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0100422,0.031034613,2022-09-01,2022-09-02,2.6813905632
ABBT0100422,0.031034613,2022-09-27,2022-09-28,2.6813905632
ABBT0100422,0.051724355,2022-03-03,2022-03-04,4.468984272
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.031034613,2022-04-28,2022-04-29,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.031034613,2022-07-27,2022-07-28,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.0168104155,2022-05-05,2022-05-06,1.4524198992
ABBT0100422,0.0168104155,2022-05-05,2022-05-06,1.4524198992
ABBT0100422,0.031034613,2022-07-17,2022-07-18,2.6813905632
ABBT0100422,0.031034613,2022-05-05,2022-05-06,2.6813905632
ABBT0100422,0.018103524,2022-01-26,2022-01-27,1.5641444736
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.031034613,2022-11-19,2022-11-20,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0100422,0.012069016333333333,2022-01-26,2022-01-27,1.0427630112000001
ABBT0100422,0.012069016333333333,2022-01-26,2022-01-27,1.0427630112000001
ABBT0100422,0.012069016333333333,2022-01-26,2022-01-27,1.0427630112000001
ABBT0100422,0.031034613,2022-09-18,2022-09-19,2.6813905632
ABBT0100422,0.031034613,2022-06-29,2022-06-30,2.6813905632
ABBT0100422,0.051724355,2022-06-01,2022-06-02,4.468984272
ABBT0100422,0.018103524,2022-01-26,2022-01-27,1.5641444736
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.069827879,2022-07-08,2022-07-09,6.0331287456
