Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,798178.37694,158973.89694,639204.48000,0.00000,6545,6581,0,25,0,0,5000.00000
2022-01-02,798659.86339,159489.94339,639169.92000,0.00000,6548,20,0,13,0,0,2600.00000
2022-01-03,798622.78074,159245.50074,639377.28000,0.00000,6555,23,0,12,0,0,2400.00000
2022-01-04,798268.68134,159375.24134,638893.44000,0.00000,6548,13,0,15,0,0,3000.00000
2022-01-05,796216.49061,159448.49061,636768.00000,0.00000,6553,25,0,10,0,0,2000.00000
2022-01-06,797064.26754,159518.66754,637545.60000,0.00000,6556,17,0,10,0,0,2000.00000
2022-01-07,796927.89066,159399.57066,637528.32000,0.00000,6552,14,0,11,0,0,2200.00000
2022-01-08,798134.77142,158601.97142,639532.80000,0.00000,6560,17,0,7,0,0,1400.00000
2022-01-09,799674.80014,158396.72014,641278.08000,0.00000,6561,22,0,15,0,0,3000.00000
2022-01-10,798420.19579,159129.31579,639290.88000,0.00000,6557,12,0,11,0,0,2200.00000
2022-01-11,797642.49043,159889.53042,637752.96000,0.00000,6552,18,0,17,0,0,3400.00000
2022-01-12,795616.43969,159142.19969,636474.24000,0.00000,6547,14,0,11,0,0,2200.00000
2022-01-13,799645.92089,164018.40089,635627.52000,0.00000,6550,15,0,8,0,0,1600.00000
2022-01-14,798538.82622,165520.58622,633018.24000,0.00000,6551,22,0,10,0,0,2000.00000
2022-01-15,799993.85269,166992.89269,633000.96000,0.00000,6558,24,0,11,0,0,2200.00000
2022-01-16,801148.16267,166920.32267,634227.84000,0.00000,6556,22,0,18,0,0,3600.00000
2022-01-17,797836.87522,166892.23522,630944.64000,0.00000,6553,16,0,12,0,0,2400.00000
2022-01-18,799565.58180,166702.86180,632862.72000,0.00000,6562,20,0,8,0,0,1600.00000
2022-01-19,800810.73199,167360.49199,633450.24000,0.00000,6573,27,0,12,0,0,2400.00000
2022-01-20,800710.94045,167260.70045,633450.24000,0.00000,6581,22,0,11,0,0,2200.00000
2022-01-21,802058.47021,166776.55021,635281.92000,0.00000,6577,17,0,19,0,0,3800.00000
2022-01-22,801658.54345,166756.78345,634901.76000,0.00000,6590,25,0,7,0,0,1400.00000
2022-01-23,804675.03479,167751.51479,636923.52000,0.00000,6591,22,0,19,0,0,3800.00000
2022-01-24,802490.88776,167623.68776,634867.20000,0.00000,6587,14,0,11,0,0,2200.00000
2022-01-25,802066.27074,168788.83074,633277.44000,0.00000,6586,16,0,9,0,0,1800.00000
2022-01-26,803583.51656,169338.39656,634245.12000,0.00000,6587,20,0,16,0,0,3200.00000
2022-01-27,804165.32814,168969.80814,635195.52000,0.00000,6587,20,0,16,0,0,3200.00000
2022-01-28,803598.15836,169335.75836,634262.40000,0.00000,6585,13,0,9,0,0,1800.00000
2022-01-29,803978.42604,169111.22604,634867.20000,0.00000,6583,21,0,18,0,0,3600.00000
2022-01-30,805196.36486,169275.08486,635921.28000,0.00000,6579,16,0,16,0,0,3200.00000
2022-01-31,804328.94059,169772.78059,634556.16000,0.00000,6593,28,0,8,0,0,1600.00000
2022-02-01,806816.60636,169305.56636,637511.04000,0.00000,6594,22,0,16,0,0,3200.00000
2022-02-02,808940.16034,170565.12034,638375.04000,0.00000,6601,22,0,10,0,0,2000.00000
2022-02-03,809920.67459,170854.43459,639066.24000,0.00000,6610,23,0,9,0,0,1800.00000
2022-02-04,808951.65334,171509.73334,637441.92000,0.00000,6601,16,0,16,0,0,3200.00000
2022-02-05,810504.04821,172077.16820,638426.88000,0.00000,6607,21,0,12,0,0,2400.00000
2022-02-06,813226.79248,171965.99248,641260.80000,0.00000,6617,27,0,16,0,0,3200.00000
2022-02-07,812644.25001,171176.09001,641468.16000,0.00000,6614,19,0,19,0,0,3800.00000
2022-02-08,812325.52614,169837.84614,642487.68000,0.00000,6618,23,0,16,0,0,3200.00000
2022-02-09,814815.78092,170029.86092,644785.92000,0.00000,6629,23,0,10,0,0,2000.00000
2022-02-10,813069.33450,170201.49450,642867.84000,0.00000,6623,15,0,13,0,0,2600.00000
2022-02-11,814806.33582,170314.17582,644492.16000,0.00000,6627,19,0,11,0,0,2200.00000
2022-02-12,816055.11277,170128.71277,645926.40000,0.00000,6627,18,0,15,0,0,3000.00000
2022-02-13,814578.99464,169827.63464,644751.36000,0.00000,6615,12,0,19,0,0,3800.00000
2022-02-14,811686.57173,168196.65173,643489.92000,0.00000,6614,15,0,12,0,0,2400.00000
2022-02-15,811967.80979,168184.12979,643783.68000,0.00000,6616,15,0,4,0,0,800.00000
2022-02-16,812624.89983,168167.29983,644457.60000,0.00000,6624,19,0,8,0,0,1600.00000
2022-02-17,811522.20743,168187.80743,643334.40000,0.00000,6629,23,0,11,0,0,2200.00000
2022-02-18,819768.24496,176451.12496,643317.12000,0.00000,6621,19,0,23,0,0,4600.00000
2022-02-19,818332.96645,176069.92645,642263.04000,0.00000,6618,16,0,15,0,0,3000.00000
2022-02-20,817752.54302,175938.78302,641813.76000,0.00000,6622,16,0,6,0,0,1200.00000
2022-02-21,816610.53021,176421.09021,640189.44000,0.00000,6630,19,0,6,0,0,1200.00000
2022-02-22,817598.41445,176890.57445,640707.84000,0.00000,6636,21,0,9,0,0,1800.00000
2022-02-23,816006.02806,176473.22806,639532.80000,0.00000,6638,25,0,15,0,0,3000.00000
2022-02-24,818195.30851,177072.74851,641122.56000,0.00000,6635,15,0,13,0,0,2600.00000
2022-02-25,817085.80126,176498.92126,640586.88000,0.00000,6641,24,0,12,0,0,2400.00000
2022-02-26,818132.26739,176594.98739,641537.28000,0.00000,6648,20,0,9,0,0,1800.00000
2022-02-27,817306.88346,176357.12346,640949.76000,0.00000,6637,11,0,18,0,0,3600.00000
2022-02-28,813172.96753,174625.12753,638547.84000,0.00000,6618,10,0,20,0,0,4000.00000
2022-03-01,812756.24824,174519.44824,638236.80000,0.00000,6606,7,0,15,0,0,3000.00000
2022-03-02,812925.72723,174516.12723,638409.60000,0.00000,6606,19,0,13,0,0,2600.00000
2022-03-03,811000.51733,174457.15733,636543.36000,0.00000,6597,15,0,14,0,0,2800.00000
2022-03-04,811215.99876,174465.27876,636750.72000,0.00000,6601,22,0,14,0,0,2800.00000
2022-03-05,813372.45283,174599.97283,638772.48000,0.00000,6603,16,0,10,0,0,2000.00000
2022-03-06,813393.51554,174586.47554,638807.04000,0.00000,6601,13,0,10,0,0,2000.00000
2022-03-07,813461.49133,174550.77133,638910.72000,0.00000,6605,15,0,7,0,0,1400.00000
2022-03-08,811553.31985,173592.99985,637960.32000,0.00000,6611,23,0,12,0,0,2400.00000
2022-03-09,811607.37205,173474.25205,638133.12000,0.00000,6603,15,0,20,0,0,4000.00000
2022-03-10,808357.27858,173783.83858,634573.44000,0.00000,6599,22,0,18,0,0,3600.00000
2022-03-11,809544.84897,173139.72897,636405.12000,0.00000,6600,20,0,16,0,0,3200.00000
2022-03-12,810438.85216,172806.85216,637632.00000,0.00000,6599,13,0,10,0,0,2000.00000
2022-03-13,811355.00959,173014.52959,638340.48000,0.00000,6600,25,0,18,0,0,3600.00000
2022-03-14,810164.01367,173084.97367,637079.04000,0.00000,6584,5,0,15,0,0,3000.00000
2022-03-15,813205.08239,173102.04239,640103.04000,0.00000,6588,19,0,10,0,0,2000.00000
2022-03-16,814697.94577,174093.78577,640604.16000,0.00000,6597,30,0,19,0,0,3800.00000
2022-03-17,814688.42399,174049.70399,640638.72000,0.00000,6595,20,0,19,0,0,3800.00000
2022-03-18,816167.69872,175408.01872,640759.68000,0.00000,6593,18,0,12,0,0,2400.00000
2022-03-19,815917.59837,175641.75837,640275.84000,0.00000,6588,12,0,6,0,0,1200.00000
2022-03-20,814236.34879,175792.18879,638444.16000,0.00000,6591,22,0,9,0,0,1800.00000
2022-03-21,817451.11773,176017.51773,641433.60000,0.00000,6587,14,0,15,0,0,3000.00000
2022-03-22,817912.03841,175666.27841,642245.76000,0.00000,6583,19,0,15,0,0,3000.00000
2022-03-23,816228.11553,174932.75553,641295.36000,0.00000,6579,16,0,12,0,0,2400.00000
2022-03-24,817125.16643,175829.80643,641295.36000,0.00000,6580,18,0,14,0,0,2800.00000
2022-03-25,818377.15334,175751.23334,642625.92000,0.00000,6577,21,0,20,0,0,4000.00000
2022-03-26,820018.11291,175767.87291,644250.24000,0.00000,6576,17,0,14,0,0,2800.00000
2022-03-27,818091.76025,175362.16025,642729.60000,0.00000,6584,25,0,10,0,0,2000.00000
2022-03-28,818606.12766,175479.08766,643127.04000,0.00000,6585,17,0,11,0,0,2200.00000
2022-03-29,820184.21562,176348.69562,643835.52000,0.00000,6589,18,0,10,0,0,2000.00000
2022-03-30,819144.53959,176293.97959,642850.56000,0.00000,6584,13,0,10,0,0,2000.00000
2022-03-31,817312.46153,176086.22153,641226.24000,0.00000,6582,17,0,16,0,0,3200.00000
2022-04-01,817459.23397,176492.19397,640967.04000,0.00000,6572,14,0,19,0,0,3800.00000
2022-04-02,818800.19605,177643.07605,641157.12000,0.00000,6571,22,0,15,0,0,3000.00000
2022-04-03,820945.18168,177783.58168,643161.60000,0.00000,6583,23,0,8,0,0,1600.00000
2022-04-04,820295.40610,178326.12610,641969.28000,0.00000,6592,27,0,9,0,0,1800.00000
2022-04-05,830106.45445,188724.69445,641381.76000,0.00000,6586,18,0,16,0,0,3200.00000
2022-04-06,829197.95625,188887.55625,640310.40000,0.00000,6576,18,0,19,0,0,3800.00000
2022-04-07,829431.10936,188705.98936,640725.12000,0.00000,6588,23,0,10,0,0,2000.00000
2022-04-08,826556.20408,187801.00408,638755.20000,0.00000,6580,19,0,21,0,0,4200.00000
2022-04-09,827569.68271,187483.92271,640085.76000,0.00000,6580,18,0,11,0,0,2200.00000
2022-04-10,827181.78818,185540.82818,641640.96000,0.00000,6577,16,0,14,0,0,2800.00000
2022-04-11,826777.26463,184548.78463,642228.48000,0.00000,6565,11,0,18,0,0,3600.00000
2022-04-12,827271.56848,184369.16848,642902.40000,0.00000,6566,20,0,9,0,0,1800.00000
2022-04-13,828578.87462,184224.95462,644353.92000,0.00000,6559,14,0,19,0,0,3800.00000
2022-04-14,830758.53554,183881.73554,646876.80000,0.00000,6561,22,0,20,0,0,4000.00000
2022-04-15,830585.25491,184676.13491,645909.12000,0.00000,6556,18,0,17,0,0,3400.00000
2022-04-16,832890.24577,184112.64577,648777.60000,0.00000,6567,22,0,10,0,0,2000.00000
2022-04-17,830815.67645,184163.51645,646652.16000,0.00000,6560,12,0,14,0,0,2800.00000
2022-04-18,829471.16677,184270.52677,645200.64000,0.00000,6563,23,0,14,0,0,2800.00000
2022-04-19,830802.93993,184444.53993,646358.40000,0.00000,6569,21,0,14,0,0,2800.00000
2022-04-20,830783.39301,183647.39301,647136.00000,0.00000,6576,26,0,15,0,0,3000.00000
2022-04-21,829602.56556,183831.68556,645770.88000,0.00000,6582,19,0,11,0,0,2200.00000
2022-04-22,829394.81388,183848.57388,645546.24000,0.00000,6580,15,0,12,0,0,2400.00000
2022-04-23,826819.23227,183847.71227,642971.52000,0.00000,6580,21,0,15,0,0,3000.00000
2022-04-24,826714.36877,183483.64877,643230.72000,0.00000,6579,16,0,14,0,0,2800.00000
2022-04-25,828907.01882,185572.61882,643334.40000,0.00000,6586,21,0,11,0,0,2200.00000
2022-04-26,829462.08081,185661.12081,643800.96000,0.00000,6595,23,0,11,0,0,2200.00000
2022-04-27,827443.64815,185439.80815,642003.84000,0.00000,6580,8,0,16,0,0,3200.00000
2022-04-28,827885.68900,185518.96900,642366.72000,0.00000,6588,33,0,17,0,0,3400.00000
2022-04-29,829082.34244,185056.74244,644025.60000,0.00000,6589,20,0,14,0,0,2800.00000
2022-04-30,826958.79972,184194.63972,642764.16000,0.00000,6583,20,0,18,0,0,3600.00000
2022-05-01,829001.07868,184111.47868,644889.60000,0.00000,6585,14,0,6,0,0,1200.00000
2022-05-02,825140.40486,183188.40486,641952.00000,0.00000,6583,17,0,9,0,0,1800.00000
2022-05-03,823205.65663,183171.73663,640033.92000,0.00000,6585,18,0,8,0,0,1600.00000
2022-05-04,822384.37598,183801.97598,638582.40000,0.00000,6577,16,0,15,0,0,3000.00000
2022-05-05,825344.26802,184066.18802,641278.08000,0.00000,6577,26,0,21,0,0,4200.00000
2022-05-06,827524.70976,184138.46976,643386.24000,0.00000,6580,19,0,13,0,0,2600.00000
2022-05-07,822178.17343,180710.01343,641468.16000,0.00000,6565,15,0,18,0,0,3600.00000
2022-05-08,821379.90835,179047.74835,642332.16000,0.00000,6569,20,0,12,0,0,2400.00000
2022-05-09,820101.19346,177596.23346,642504.96000,0.00000,6570,22,0,16,0,0,3200.00000
2022-05-10,820962.52099,177524.44099,643438.08000,0.00000,6577,18,0,8,0,0,1600.00000
2022-05-11,820570.65426,178411.29426,642159.36000,0.00000,6574,17,0,13,0,0,2600.00000
2022-05-12,819424.54700,178146.46700,641278.08000,0.00000,6575,17,0,13,0,0,2600.00000
2022-05-13,820888.07300,177795.59300,643092.48000,0.00000,6579,19,0,11,0,0,2200.00000
2022-05-14,821828.45118,177560.93118,644267.52000,0.00000,6583,14,0,8,0,0,1600.00000
2022-05-15,824907.94136,178221.22136,646686.72000,0.00000,6588,17,0,11,0,0,2200.00000
2022-05-16,823564.84377,178225.96377,645338.88000,0.00000,6593,17,0,9,0,0,1800.00000
2022-05-17,822437.46367,178066.26367,644371.20000,0.00000,6586,13,0,14,0,0,2800.00000
2022-05-18,820846.57221,177564.01221,643282.56000,0.00000,6585,20,0,14,0,0,2800.00000
2022-05-19,822074.76173,177081.48173,644993.28000,0.00000,6592,19,0,10,0,0,2000.00000
2022-05-20,823582.38807,177396.78807,646185.60000,0.00000,6605,30,0,11,0,0,2200.00000
2022-05-21,825590.87135,177504.47135,648086.40000,0.00000,6606,16,0,11,0,0,2200.00000
2022-05-22,823858.80181,176359.92181,647498.88000,0.00000,6601,14,0,14,0,0,2800.00000
2022-05-23,827068.35903,176718.27903,650350.08000,0.00000,6608,25,0,13,0,0,2600.00000
2022-05-24,826256.63324,175871.99324,650384.64000,0.00000,6601,11,0,13,0,0,2600.00000
2022-05-25,825206.97943,176550.33943,648656.64000,0.00000,6604,23,0,14,0,0,2800.00000
2022-05-26,823093.46483,176372.18483,646721.28000,0.00000,6597,12,0,13,0,0,2600.00000
2022-05-27,821450.03845,175748.27845,645701.76000,0.00000,6587,11,0,14,0,0,2800.00000
2022-05-28,819799.64613,175445.72613,644353.92000,0.00000,6587,18,0,15,0,0,3000.00000
2022-05-29,819294.07631,175406.71631,643887.36000,0.00000,6591,24,0,14,0,0,2800.00000
2022-05-30,819921.10836,176431.18836,643489.92000,0.00000,6591,19,0,14,0,0,2800.00000
