Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-02-01,779009.68094,162701.20094,616308.48000,0.00000,6525,18,0,14,0,0,2800.00000
2022-02-02,786239.22507,168392.82507,617846.40000,0.00000,6533,16,0,3,0,0,600.00000
2022-02-03,782384.02389,166680.34389,615703.68000,0.00000,6529,15,0,15,0,0,3000.00000
2022-02-04,785347.78758,167535.94758,617811.84000,0.00000,6541,22,0,9,0,0,1800.00000
2022-02-05,785342.57324,167513.45324,617829.12000,0.00000,6534,9,0,13,0,0,2600.00000
2022-02-06,782867.00759,164916.92759,617950.08000,0.00000,6533,18,0,14,0,0,2800.00000
2022-02-07,782504.66939,164934.74939,617569.92000,0.00000,6531,14,0,11,0,0,2200.00000
2022-02-08,780360.18404,164397.30404,615962.88000,0.00000,6530,18,0,13,0,0,2600.00000
2022-02-09,779843.51669,164191.67669,615651.84000,0.00000,6528,15,0,11,0,0,2200.00000
2022-02-10,776790.93902,163454.61902,613336.32000,0.00000,6531,18,0,11,0,0,2200.00000
2022-02-11,777811.76209,163231.28209,614580.48000,0.00000,6522,14,0,20,0,0,4000.00000
2022-02-12,781014.41059,163461.77059,617552.64000,0.00000,6530,21,0,10,0,0,2000.00000
2022-02-13,778526.41840,160403.53840,618122.88000,0.00000,6535,21,0,14,0,0,2800.00000
2022-02-14,779251.87055,160455.07055,618796.80000,0.00000,6536,19,0,14,0,0,2800.00000
2022-02-15,780454.55512,160396.31512,620058.24000,0.00000,6542,20,0,9,0,0,1800.00000
2022-02-16,781435.57310,159925.81310,621509.76000,0.00000,6541,12,0,10,0,0,2000.00000
2022-02-17,782497.57410,159812.77410,622684.80000,0.00000,6540,15,0,10,0,0,2000.00000
2022-02-18,781893.32833,160089.80833,621803.52000,0.00000,6546,18,0,7,0,0,1400.00000
2022-02-19,784763.49695,159884.13695,624879.36000,0.00000,6549,18,0,11,0,0,2200.00000
2022-02-20,786162.17336,160038.65336,626123.52000,0.00000,6550,16,0,11,0,0,2200.00000
2022-02-21,785608.90473,160245.70473,625363.20000,0.00000,6549,21,0,17,0,0,3400.00000
2022-02-22,782543.97521,160325.73521,622218.24000,0.00000,6543,17,0,12,0,0,2400.00000
2022-02-23,782424.74497,160275.62497,622149.12000,0.00000,6541,14,0,10,0,0,2000.00000
2022-02-24,782402.98801,159873.70801,622529.28000,0.00000,6538,15,0,14,0,0,2800.00000
2022-02-25,798634.09123,174601.45123,624032.64000,0.00000,6540,18,0,15,0,0,3000.00000
2022-02-26,797244.54285,174265.98285,622978.56000,0.00000,6552,24,0,7,0,0,1400.00000
2022-02-27,794729.47535,174913.15535,619816.32000,0.00000,6549,11,0,9,0,0,1800.00000
2022-02-28,793079.49843,174801.09843,618278.40000,0.00000,6558,22,0,7,0,0,1400.00000
2022-03-01,794472.11248,175226.03248,619246.08000,0.00000,6563,21,0,12,0,0,2400.00000
2022-03-02,793697.19867,175332.39867,618364.80000,0.00000,6563,20,0,17,0,0,3400.00000
2022-03-03,796309.62941,175456.50941,620853.12000,0.00000,6566,19,0,14,0,0,2800.00000
2022-03-04,795110.70060,175294.38060,619816.32000,0.00000,6570,21,0,13,0,0,2600.00000
2022-03-05,796866.10199,174198.58199,622667.52000,0.00000,6570,18,0,14,0,0,2800.00000
2022-03-06,800268.33072,174645.93072,625622.40000,0.00000,6574,18,0,11,0,0,2200.00000
2022-03-07,798262.24724,174367.84724,623894.40000,0.00000,6578,18,0,11,0,0,2200.00000
2022-03-08,798050.12287,174328.52287,623721.60000,0.00000,6580,16,0,12,0,0,2400.00000
2022-03-09,796743.05133,174058.25133,622684.80000,0.00000,6584,19,0,11,0,0,2200.00000
2022-03-10,797455.97642,173233.25642,624222.72000,0.00000,6596,21,0,7,0,0,1400.00000
2022-03-11,799875.23928,172714.91928,627160.32000,0.00000,6594,21,0,19,0,0,3800.00000
2022-03-12,800802.32880,172484.24880,628318.08000,0.00000,6587,11,0,16,0,0,3200.00000
2022-03-13,800598.50315,172453.22315,628145.28000,0.00000,6591,18,0,10,0,0,2000.00000
2022-03-14,800434.56000,172790.40000,627644.16000,0.00000,6587,8,0,10,0,0,2000.00000
2022-03-15,801018.45313,172942.29313,628076.16000,0.00000,6587,20,0,13,0,0,2600.00000
2022-03-16,800495.65523,174061.09523,626434.56000,0.00000,6584,19,0,13,0,0,2600.00000
2022-03-17,798694.65477,174869.37477,623825.28000,0.00000,6587,20,0,11,0,0,2200.00000
2022-03-18,799826.51262,174739.79262,625086.72000,0.00000,6587,18,0,13,0,0,2600.00000
2022-03-19,798283.90515,175028.86515,623255.04000,0.00000,6587,12,0,8,0,0,1600.00000
2022-03-20,794772.04047,174575.56047,620196.48000,0.00000,6566,14,0,23,0,0,4600.00000
2022-03-21,793442.64694,174507.60694,618935.04000,0.00000,6560,16,0,15,0,0,3000.00000
2022-03-22,793090.91366,174328.67366,618762.24000,0.00000,6555,16,0,17,0,0,3400.00000
2022-03-23,794050.07546,174855.83546,619194.24000,0.00000,6554,20,0,16,0,0,3200.00000
2022-03-24,795933.21542,174527.13542,621406.08000,0.00000,6556,18,0,15,0,0,3000.00000
2022-03-25,796287.27433,174881.19433,621406.08000,0.00000,6557,20,0,15,0,0,3000.00000
2022-03-26,796159.39406,174770.59406,621388.80000,0.00000,6547,10,0,17,0,0,3400.00000
2022-03-27,795806.41448,173743.69448,622062.72000,0.00000,6548,20,0,15,0,0,3000.00000
2022-03-28,795132.52837,173657.32837,621475.20000,0.00000,6549,22,0,17,0,0,3400.00000
2022-03-29,794541.08168,173083.16168,621457.92000,0.00000,6544,15,0,17,0,0,3400.00000
2022-03-30,793715.91685,173571.27685,620144.64000,0.00000,6545,17,0,11,0,0,2200.00000
2022-03-31,795584.64381,173781.12381,621803.52000,0.00000,6553,26,0,12,0,0,2400.00000
2022-04-01,795698.88977,173826.24977,621872.64000,0.00000,6559,14,0,6,0,0,1200.00000
2022-04-02,792746.72700,173932.64700,618814.08000,0.00000,6559,20,0,10,0,0,2000.00000
2022-04-03,792843.66648,173891.34648,618952.32000,0.00000,6569,23,0,7,0,0,1400.00000
2022-04-04,795351.52065,173807.20065,621544.32000,0.00000,6574,20,0,13,0,0,2600.00000
2022-04-05,792612.96306,172900.32306,619712.64000,0.00000,6573,16,0,11,0,0,2200.00000
2022-04-06,792377.31079,172440.03079,619937.28000,0.00000,6569,15,0,16,0,0,3200.00000
2022-04-07,792792.42175,172354.02175,620438.40000,0.00000,6578,24,0,8,0,0,1600.00000
2022-04-08,793049.25806,174235.17806,618814.08000,0.00000,6570,21,0,23,0,0,4600.00000
2022-04-09,791372.76860,173906.52860,617466.24000,0.00000,6562,11,0,14,0,0,2800.00000
2022-04-10,790726.52363,173865.08363,616861.44000,0.00000,6561,17,0,10,0,0,2000.00000
2022-04-11,790524.67377,173766.91377,616757.76000,0.00000,6553,12,0,18,0,0,3600.00000
2022-04-12,791962.52666,173839.64666,618122.88000,0.00000,6552,15,0,13,0,0,2600.00000
2022-04-13,790856.79196,174271.83196,616584.96000,0.00000,6543,15,0,16,0,0,3200.00000
2022-04-14,790160.30052,174249.26052,615911.04000,0.00000,6542,15,0,14,0,0,2800.00000
2022-04-15,790584.40866,173913.04866,616671.36000,0.00000,6542,13,0,8,0,0,1600.00000
2022-04-16,790152.27870,173636.43870,616515.84000,0.00000,6535,13,0,15,0,0,3000.00000
2022-04-17,788135.87694,173624.51694,614511.36000,0.00000,6527,12,0,12,0,0,2400.00000
2022-04-18,786688.89811,173421.69811,613267.20000,0.00000,6517,7,0,11,0,0,2200.00000
2022-04-19,786857.48009,173400.20008,613457.28000,0.00000,6520,20,0,12,0,0,2400.00000
2022-04-20,788223.29803,172657.85803,615565.44000,0.00000,6529,25,0,13,0,0,2600.00000
2022-04-21,787048.01689,172312.01689,614736.00000,0.00000,6530,15,0,7,0,0,1400.00000
2022-04-22,786127.90100,171668.38100,614459.52000,0.00000,6525,14,0,12,0,0,2400.00000
2022-04-23,784039.30543,171757.06543,612282.24000,0.00000,6524,22,0,16,0,0,3200.00000
2022-04-24,780347.37864,171814.89864,608532.48000,0.00000,6522,14,0,9,0,0,1800.00000
2022-04-25,783196.33372,171881.77372,611314.56000,0.00000,6528,24,0,11,0,0,2200.00000
2022-04-26,782384.04496,171657.00496,610727.04000,0.00000,6528,21,0,16,0,0,3200.00000
2022-04-27,780548.63288,169735.19288,610813.44000,0.00000,6524,15,0,17,0,0,3400.00000
2022-04-28,778024.99385,169129.63385,608895.36000,0.00000,6525,18,0,11,0,0,2200.00000
2022-04-29,776798.77810,168750.13810,608048.64000,0.00000,6517,19,0,20,0,0,4000.00000
2022-04-30,776059.46870,168287.30870,607772.16000,0.00000,6515,18,0,16,0,0,3200.00000
2022-05-01,779038.77462,168380.85462,610657.92000,0.00000,6510,16,0,16,0,0,3200.00000
2022-05-02,782021.14413,167803.54413,614217.60000,0.00000,6521,25,0,12,0,0,2400.00000
2022-05-03,783935.55405,167920.83405,616014.72000,0.00000,6510,16,0,22,0,0,4400.00000
2022-05-04,784876.48769,166269.76769,618606.72000,0.00000,6512,24,0,15,0,0,3000.00000
2022-05-05,783270.88145,165649.12145,617621.76000,0.00000,6508,19,0,15,0,0,3000.00000
2022-05-06,785325.31791,166735.87791,618589.44000,0.00000,6504,21,0,19,0,0,3800.00000
2022-05-07,783572.30088,167955.02088,615617.28000,0.00000,6494,12,0,14,0,0,2800.00000
2022-05-08,783334.49622,167993.69622,615340.80000,0.00000,6495,17,0,11,0,0,2200.00000
2022-05-09,783964.75342,167915.47342,616049.28000,0.00000,6495,22,0,12,0,0,2400.00000
2022-05-10,782225.12670,166901.60670,615323.52000,0.00000,6497,19,0,13,0,0,2600.00000
2022-05-11,781990.44769,166874.28769,615116.16000,0.00000,6489,13,0,17,0,0,3400.00000
2022-05-12,779935.71794,166910.43794,613025.28000,0.00000,6485,16,0,10,0,0,2000.00000
2022-05-13,779208.32495,167150.72495,612057.60000,0.00000,6488,19,0,7,0,0,1400.00000
2022-05-14,778782.70645,167710.06645,611072.64000,0.00000,6487,16,0,9,0,0,1800.00000
2022-05-15,781596.63947,172269.27947,609327.36000,0.00000,6480,15,0,13,0,0,2600.00000
2022-05-16,780990.91170,172147.39170,608843.52000,0.00000,6479,17,0,13,0,0,2600.00000
2022-05-17,783410.27485,173512.67485,609897.60000,0.00000,6475,17,0,16,0,0,3200.00000
2022-05-18,785096.83564,173678.59564,611418.24000,0.00000,6475,18,0,15,0,0,3000.00000
2022-05-19,785663.16531,173691.96531,611971.20000,0.00000,6478,20,0,14,0,0,2800.00000
2022-05-20,786420.72114,173792.88114,612627.84000,0.00000,6484,18,0,10,0,0,2000.00000
2022-05-21,785625.96102,173481.96102,612144.00000,0.00000,6479,11,0,13,0,0,2600.00000
2022-05-22,786509.93447,173190.89447,613319.04000,0.00000,6483,24,0,14,0,0,2800.00000
2022-05-23,788716.09072,173703.61072,615012.48000,0.00000,6492,25,0,11,0,0,2200.00000
2022-05-24,786519.81217,173339.01217,613180.80000,0.00000,6492,22,0,12,0,0,2400.00000
2022-05-25,786883.88329,173426.60329,613457.28000,0.00000,6493,17,0,14,0,0,2800.00000
2022-05-26,788572.05507,173352.21507,615219.84000,0.00000,6507,26,0,8,0,0,1600.00000
2022-05-27,786922.02786,172393.38786,614528.64000,0.00000,6506,18,0,16,0,0,3200.00000
2022-05-28,788457.92517,172754.24517,615703.68000,0.00000,6510,20,0,12,0,0,2400.00000
2022-05-29,789247.85542,174701.93542,614545.92000,0.00000,6516,25,0,12,0,0,2400.00000
2022-05-30,790733.17353,175167.73353,615565.44000,0.00000,6521,21,0,11,0,0,2200.00000
2022-05-31,788034.64482,175268.56482,612766.08000,0.00000,6528,23,0,11,0,0,2200.00000
2022-06-01,789968.95270,176027.83270,613941.12000,0.00000,6541,20,0,5,0,0,1000.00000
2022-06-02,789747.26560,175512.38560,614234.88000,0.00000,6542,18,0,8,0,0,1600.00000
2022-06-03,789523.83367,175288.95367,614234.88000,0.00000,6551,19,0,9,0,0,1800.00000
2022-06-04,792217.76441,175874.72441,616343.04000,0.00000,6561,23,0,11,0,0,2200.00000
2022-06-05,792414.20571,175863.80571,616550.40000,0.00000,6562,16,0,13,0,0,2600.00000
2022-06-06,794244.62246,176087.18246,618157.44000,0.00000,6567,27,0,16,0,0,3200.00000
2022-06-07,795233.81979,177128.21979,618105.60000,0.00000,6562,20,0,16,0,0,3200.00000
2022-06-08,814386.87530,195140.79530,619246.08000,0.00000,6575,21,0,5,0,0,1000.00000
2022-06-09,814424.28140,195160.92140,619263.36000,0.00000,6567,15,0,17,0,0,3400.00000
2022-06-10,813990.78671,194917.50671,619073.28000,0.00000,6565,10,0,8,0,0,1600.00000
2022-06-11,815262.29493,194685.65493,620576.64000,0.00000,6557,11,0,17,0,0,3400.00000
2022-06-12,817190.95750,195370.15750,621820.80000,0.00000,6556,15,0,14,0,0,2800.00000
2022-06-13,817222.80748,195402.00748,621820.80000,0.00000,6552,14,0,14,0,0,2800.00000
2022-06-14,816918.39278,195495.03278,621423.36000,0.00000,6556,16,0,10,0,0,2000.00000
2022-06-15,817208.20509,195629.32509,621578.88000,0.00000,6558,19,0,15,0,0,3000.00000
2022-06-16,815680.06210,195552.70210,620127.36000,0.00000,6557,10,0,7,0,0,1400.00000
2022-06-17,812502.37532,195831.01532,616671.36000,0.00000,6538,15,0,23,0,0,4600.00000
2022-06-18,812041.45228,195974.89228,616066.56000,0.00000,6543,18,0,7,0,0,1400.00000
2022-06-19,812274.19592,195948.43592,616325.76000,0.00000,6536,18,0,20,0,0,4000.00000
2022-06-20,813843.03768,196376.79768,617466.24000,0.00000,6546,23,0,10,0,0,2000.00000
2022-06-21,814496.92563,196287.64563,618209.28000,0.00000,6548,18,0,13,0,0,2600.00000
2022-06-22,815408.00470,196040.96470,619367.04000,0.00000,6553,27,0,20,0,0,4000.00000
2022-06-23,816618.77962,195990.29962,620628.48000,0.00000,6544,9,0,13,0,0,2600.00000
2022-06-24,815818.41625,196053.93625,619764.48000,0.00000,6554,25,0,10,0,0,2000.00000
2022-06-25,818378.81347,197594.81347,620784.00000,0.00000,6554,19,0,13,0,0,2600.00000
2022-06-26,816116.86144,197821.18144,618295.68000,0.00000,6545,8,0,14,0,0,2800.00000
2022-06-27,817379.47836,197856.91836,619522.56000,0.00000,6546,16,0,9,0,0,1800.00000
2022-06-28,818673.59028,198131.51028,620542.08000,0.00000,6547,20,0,14,0,0,2800.00000
2022-06-29,818677.96413,199189.96413,619488.00000,0.00000,6552,19,0,11,0,0,2200.00000
2022-06-30,817973.18766,198571.58766,619401.60000,0.00000,6548,18,0,19,0,0,3800.00000
2022-07-01,818586.21830,198890.85830,619695.36000,0.00000,6553,21,0,14,0,0,2800.00000
2022-07-02,817865.25729,198843.81729,619021.44000,0.00000,6550,11,0,9,0,0,1800.00000
2022-07-03,820145.25963,198860.13963,621285.12000,0.00000,6549,21,0,17,0,0,3400.00000
2022-07-04,823098.29207,199342.13207,623756.16000,0.00000,6554,24,0,16,0,0,3200.00000
2022-07-05,822350.13017,199267.89017,623082.24000,0.00000,6549,16,0,13,0,0,2600.00000
2022-07-06,819666.44814,199331.72814,620334.72000,0.00000,6554,19,0,7,0,0,1400.00000
2022-07-07,818905.31110,198933.47110,619971.84000,0.00000,6556,14,0,8,0,0,1600.00000
2022-07-08,820033.67932,199180.55932,620853.12000,0.00000,6564,15,0,4,0,0,800.00000
2022-07-09,819517.05858,199216.89858,620300.16000,0.00000,6562,15,0,14,0,0,2800.00000
2022-07-10,821172.97253,199663.21253,621509.76000,0.00000,6577,26,0,9,0,0,1800.00000
2022-07-11,821687.66836,200367.98836,621319.68000,0.00000,6575,17,0,15,0,0,3000.00000
2022-07-12,825060.91538,201857.71538,623203.20000,0.00000,6576,17,0,11,0,0,2200.00000
2022-07-13,827958.66723,202405.38723,625553.28000,0.00000,6582,24,0,17,0,0,3400.00000
2022-07-14,825905.09763,202390.85763,623514.24000,0.00000,6579,10,0,7,0,0,1400.00000
2022-07-15,827274.60977,203000.04977,624274.56000,0.00000,6577,22,0,21,0,0,4200.00000
2022-07-16,827563.69822,203669.29822,623894.40000,0.00000,6578,15,0,9,0,0,1800.00000
2022-07-17,827356.79656,203842.55656,623514.24000,0.00000,6580,22,0,13,0,0,2600.00000
2022-07-18,825106.32195,203631.12195,621475.20000,0.00000,6577,19,0,13,0,0,2600.00000
2022-07-19,828712.08014,204057.36014,624654.72000,0.00000,6586,21,0,10,0,0,2000.00000
2022-07-20,827424.66754,203927.70754,623496.96000,0.00000,6592,22,0,10,0,0,2000.00000
2022-07-21,824416.30366,202526.38366,621889.92000,0.00000,6583,13,0,16,0,0,3200.00000
2022-07-22,824747.49080,205363.17080,619384.32000,0.00000,6577,17,0,17,0,0,3400.00000
2022-07-23,825187.60519,204870.16519,620317.44000,0.00000,6563,15,0,22,0,0,4400.00000
2022-07-24,828413.27876,207836.63876,620576.64000,0.00000,6571,25,0,11,0,0,2200.00000
2022-07-25,828941.26480,207828.94480,621112.32000,0.00000,6565,16,0,14,0,0,2800.00000
2022-07-26,830552.99777,207816.35777,622736.64000,0.00000,6571,22,0,14,0,0,2800.00000
2022-07-27,829983.40282,207523.24282,622460.16000,0.00000,6569,17,0,12,0,0,2400.00000
2022-07-28,829750.04947,208240.28947,621509.76000,0.00000,6562,12,0,12,0,0,2400.00000
2022-07-29,831453.41650,208474.85650,622978.56000,0.00000,6568,22,0,10,0,0,2000.00000
2022-07-30,830962.33303,208761.37303,622200.96000,0.00000,6568,19,0,12,0,0,2400.00000
2022-07-31,824892.84389,204800.04389,620092.80000,0.00000,6559,13,0,17,0,0,3400.00000
2022-08-01,824693.29927,204496.81927,620196.48000,0.00000,6560,12,0,8,0,0,1600.00000
2022-08-02,823275.16122,204340.12122,618935.04000,0.00000,6563,21,0,12,0,0,2400.00000
2022-08-03,823497.87419,204182.67419,619315.20000,0.00000,6565,23,0,15,0,0,3000.00000
2022-08-04,824154.50777,204752.90777,619401.60000,0.00000,6566,19,0,8,0,0,1600.00000
2022-08-05,822869.68829,205386.16829,617483.52000,0.00000,6561,17,0,16,0,0,3200.00000
2022-08-06,821266.36547,204595.00547,616671.36000,0.00000,6557,18,0,14,0,0,2800.00000
2022-08-07,822586.90588,203703.70588,618883.20000,0.00000,6550,16,0,17,0,0,3400.00000
2022-08-08,822407.40625,203921.64625,618485.76000,0.00000,6549,15,0,11,0,0,2200.00000
2022-08-09,823868.71831,206834.47831,617034.24000,0.00000,6564,27,0,5,0,0,1000.00000
2022-08-10,821340.24254,207174.48254,614165.76000,0.00000,6569,21,0,10,0,0,2000.00000
2022-08-11,820527.93678,207226.17678,613301.76000,0.00000,6572,16,0,9,0,0,1800.00000
2022-08-12,820093.48568,206929.96568,613163.52000,0.00000,6564,11,0,14,0,0,2800.00000
2022-08-13,820364.05086,207580.69086,612783.36000,0.00000,6563,24,0,21,0,0,4200.00000
2022-08-14,818346.17270,206357.69270,611988.48000,0.00000,6556,14,0,15,0,0,3000.00000
2022-08-15,819473.84714,207053.36714,612420.48000,0.00000,6562,19,0,7,0,0,1400.00000
2022-08-16,818488.34672,205981.46672,612506.88000,0.00000,6564,18,0,14,0,0,2800.00000
2022-08-17,819777.73641,206199.49641,613578.24000,0.00000,6571,21,0,10,0,0,2000.00000
2022-08-18,818038.66740,206292.10740,611746.56000,0.00000,6573,24,0,12,0,0,2400.00000
2022-08-19,819090.87266,206290.23266,612800.64000,0.00000,6581,16,0,5,0,0,1000.00000
2022-08-20,820906.64117,206187.92117,614718.72000,0.00000,6576,14,0,15,0,0,3000.00000
2022-08-21,818388.22918,206175.10918,612213.12000,0.00000,6570,15,0,12,0,0,2400.00000
2022-08-22,819157.77046,205389.45046,613768.32000,0.00000,6576,25,0,16,0,0,3200.00000
2022-08-23,818475.29203,205294.49203,613180.80000,0.00000,6573,17,0,13,0,0,2600.00000
2022-08-24,818828.46865,205284.78865,613543.68000,0.00000,6580,20,0,8,0,0,1600.00000
2022-08-25,817367.34732,204583.98732,612783.36000,0.00000,6577,16,0,12,0,0,2400.00000
2022-08-26,817321.96800,205402.60800,611919.36000,0.00000,6572,15,0,13,0,0,2600.00000
2022-08-27,817578.42674,205849.14674,611729.28000,0.00000,6573,21,0,17,0,0,3400.00000
2022-08-28,818269.86299,206540.58299,611729.28000,0.00000,6569,12,0,12,0,0,2400.00000
2022-08-29,817296.07374,206534.47374,610761.60000,0.00000,6566,19,0,17,0,0,3400.00000
2022-08-30,816817.17775,206919.57775,609897.60000,0.00000,6570,16,0,11,0,0,2200.00000
2022-08-31,818554.19352,206842.19352,611712.00000,0.00000,6570,15,0,13,0,0,2600.00000
2022-09-01,817271.17930,207062.53930,610208.64000,0.00000,6578,23,0,10,0,0,2000.00000
2022-09-02,819098.75534,207162.11534,611936.64000,0.00000,6584,20,0,10,0,0,2000.00000
2022-09-03,817388.42251,207076.10251,610312.32000,0.00000,6573,17,0,18,0,0,3600.00000
2022-09-04,817477.68159,206992.56159,610485.12000,0.00000,6565,20,0,22,0,0,4400.00000
2022-09-05,818107.90288,206568.70288,611539.20000,0.00000,6579,25,0,9,0,0,1800.00000
2022-09-06,817645.60446,206054.56446,611591.04000,0.00000,6574,18,0,19,0,0,3800.00000
2022-09-07,815485.04165,206693.36165,608791.68000,0.00000,6568,12,0,14,0,0,2800.00000
2022-09-08,816167.16380,206615.16380,609552.00000,0.00000,6573,20,0,12,0,0,2400.00000
2022-09-09,815268.59508,206753.39508,608515.20000,0.00000,6572,17,0,10,0,0,2000.00000
2022-09-10,816199.00055,206819.80055,609379.20000,0.00000,6576,20,0,10,0,0,2000.00000
2022-09-11,815747.43704,206955.75704,608791.68000,0.00000,6579,18,0,12,0,0,2400.00000
2022-09-12,817851.50984,207487.34984,610364.16000,0.00000,6582,19,0,13,0,0,2600.00000
2022-09-13,815588.26378,206969.38378,608618.88000,0.00000,6581,20,0,13,0,0,2600.00000
2022-09-14,815860.59808,207241.71808,608618.88000,0.00000,6578,19,0,15,0,0,3000.00000
2022-09-15,814532.93151,206484.29151,608048.64000,0.00000,6577,12,0,9,0,0,1800.00000
2022-09-16,813033.13013,205468.33013,607564.80000,0.00000,6571,15,0,18,0,0,3600.00000
2022-09-17,812111.05047,205980.49047,606130.56000,0.00000,6581,26,0,13,0,0,2600.00000
2022-09-18,840432.74352,233887.46352,606545.28000,0.00000,6582,25,0,17,0,0,3400.00000
2022-09-19,841010.82356,234206.34356,606804.48000,0.00000,6585,21,0,12,0,0,2400.00000
2022-09-20,841984.54521,235076.38521,606908.16000,0.00000,6594,25,0,11,0,0,2200.00000
2022-09-21,841283.29098,234513.37098,606769.92000,0.00000,6583,12,0,21,0,0,4200.00000
2022-09-22,842161.89190,234959.97190,607201.92000,0.00000,6586,23,0,15,0,0,3000.00000
2022-09-23,841072.49334,234561.77334,606510.72000,0.00000,6591,20,0,9,0,0,1800.00000
2022-09-24,840040.77605,233927.49605,606113.28000,0.00000,6584,15,0,16,0,0,3200.00000
2022-09-25,840053.28594,234060.96594,605992.32000,0.00000,6592,18,0,6,0,0,1200.00000
2022-09-26,840661.16425,234686.12425,605975.04000,0.00000,6590,12,0,9,0,0,1800.00000
2022-09-27,843171.11210,234604.07210,608567.04000,0.00000,6591,17,0,14,0,0,2800.00000
2022-09-28,843324.63178,234083.67178,609240.96000,0.00000,6586,16,0,18,0,0,3600.00000
2022-09-29,847070.96575,234944.24575,612126.72000,0.00000,6591,25,0,19,0,0,3800.00000
2022-09-30,845990.65539,235470.97539,610519.68000,0.00000,6594,19,0,9,0,0,1800.00000
2022-10-01,845823.01512,235856.29512,609966.72000,0.00000,6602,19,0,7,0,0,1400.00000
2022-10-02,848111.26385,237989.02385,610122.24000,0.00000,6607,25,0,15,0,0,3000.00000
2022-10-03,845105.76565,237644.64565,607461.12000,0.00000,6601,20,0,16,0,0,3200.00000
2022-10-04,845860.27020,237327.79020,608532.48000,0.00000,6602,19,0,14,0,0,2800.00000
2022-10-05,846070.91954,236968.19954,609102.72000,0.00000,6596,14,0,12,0,0,2400.00000
2022-10-06,846112.31089,237113.27089,608999.04000,0.00000,6596,10,0,9,0,0,1800.00000
