Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,9578.48569,6595.32699,2983.15870,0.00000,3598,3614,0,8,0,0,1600.00000
2022-01-02,9574.72430,6594.88009,2979.84421,0.00000,3595,7,0,6,0,0,1200.00000
2022-01-03,9586.30641,6604.48841,2981.81801,0.00000,3595,9,0,7,0,0,1400.00000
2022-01-04,9583.17813,6602.03047,2981.14766,0.00000,3595,14,0,11,0,0,2200.00000
2022-01-05,9604.36856,6595.10354,3009.26502,0.00000,3600,13,0,7,0,0,1400.00000
2022-01-06,9625.33554,6614.76707,3010.56847,0.00000,3605,10,0,3,0,0,600.00000
2022-01-07,9607.49685,6591.30490,3016.19194,0.00000,3599,11,0,11,0,0,2200.00000
2022-01-08,9611.74238,6612.08568,2999.65670,0.00000,3598,9,0,7,0,0,1400.00000
2022-01-09,9627.30934,6631.74921,2995.56013,0.00000,3599,10,0,7,0,0,1400.00000
2022-01-10,9626.08037,6619.01261,3007.06777,0.00000,3595,8,0,8,0,0,1600.00000
2022-01-11,9659.11362,6650.51895,3008.59467,0.00000,3604,13,0,3,0,0,600.00000
2022-01-12,9623.77140,6630.85541,2992.91598,0.00000,3595,6,0,10,0,0,2000.00000
2022-01-13,9606.97547,6620.12985,2986.84561,0.00000,3594,12,0,10,0,0,2000.00000
2022-01-14,9594.49955,6601.58357,2992.91598,0.00000,3590,6,0,7,0,0,1400.00000
2022-01-15,9578.85811,6604.04151,2974.81660,0.00000,3587,5,0,4,0,0,800.00000
2022-01-16,9585.82227,6604.04151,2981.78077,0.00000,3589,11,0,6,0,0,1200.00000
2022-01-17,9580.68294,6598.23183,2982.45111,0.00000,3588,6,0,4,0,0,800.00000
2022-01-18,9569.17531,6601.58357,2967.59174,0.00000,3585,7,0,4,0,0,800.00000
2022-01-19,9578.59742,6611.41533,2967.18208,0.00000,3588,12,0,7,0,0,1400.00000
2022-01-20,9581.50226,6613.64982,2967.85243,0.00000,3591,9,0,5,0,0,1000.00000
2022-01-21,9547.98487,6587.95317,2960.03171,0.00000,3587,7,0,9,0,0,1800.00000
2022-01-22,9543.32968,6594.43319,2948.89649,0.00000,3584,11,0,9,0,0,1800.00000
2022-01-23,9528.06065,6582.59038,2945.47027,0.00000,3581,8,0,9,0,0,1800.00000
2022-01-24,9528.24686,6580.13244,2948.11442,0.00000,3585,12,0,6,0,0,1200.00000
2022-01-25,9537.63173,6572.08827,2965.54346,0.00000,3584,13,0,11,0,0,2200.00000
2022-01-26,9531.33791,6562.92685,2968.41105,0.00000,3587,11,0,6,0,0,1200.00000
2022-01-27,9551.52282,6567.39584,2984.12698,0.00000,3593,14,0,6,0,0,1200.00000
2022-01-28,9580.12432,6588.40006,2991.72425,0.00000,3595,9,0,6,0,0,1200.00000
2022-01-29,9582.84295,6593.53940,2989.30355,0.00000,3595,9,0,5,0,0,1000.00000
2022-01-30,9570.59049,6573.87587,2996.71462,0.00000,3590,7,0,10,0,0,2000.00000
2022-01-31,9578.00155,6582.59038,2995.41117,0.00000,3589,6,0,6,0,0,1200.00000
2022-02-01,9578.41121,6581.02624,2997.38497,0.00000,3592,7,0,4,0,0,800.00000
2022-02-02,9573.90498,6574.32276,2999.58222,0.00000,3594,9,0,6,0,0,1200.00000
2022-02-03,9581.72570,6583.26073,2998.46497,0.00000,3595,12,0,7,0,0,1400.00000
2022-02-04,9583.51330,6587.05937,2996.45393,0.00000,3595,8,0,3,0,0,600.00000
2022-02-05,9574.87326,6574.99311,2999.88015,0.00000,3587,8,0,10,0,0,2000.00000
2022-02-06,9565.67460,6581.02624,2984.64836,0.00000,3587,10,0,4,0,0,800.00000
2022-02-07,9552.93800,6568.06619,2984.87181,0.00000,3590,15,0,7,0,0,1400.00000
2022-02-08,9549.13936,6562.92685,2986.21251,0.00000,3588,5,0,6,0,0,1200.00000
2022-02-09,9542.65933,6573.87587,2968.78347,0.00000,3587,11,0,8,0,0,1600.00000
2022-02-10,9564.81805,6588.84696,2975.97108,0.00000,3588,8,0,5,0,0,1000.00000
2022-02-11,9568.87738,6603.14771,2965.72966,0.00000,3589,8,0,4,0,0,800.00000
2022-02-12,9586.67883,6609.18084,2977.49799,0.00000,3589,9,0,3,0,0,600.00000
2022-02-13,9583.32709,6607.16980,2976.15729,0.00000,3587,7,0,5,0,0,1000.00000
2022-02-14,9584.03468,6610.96843,2973.06625,0.00000,3581,5,0,6,0,0,1200.00000
2022-02-15,9592.00437,6617.44846,2974.55591,0.00000,3580,8,0,4,0,0,800.00000
2022-02-16,9612.52446,6634.87750,2977.64695,0.00000,3586,17,0,9,0,0,1800.00000
2022-02-17,9606.78926,6641.58098,2965.20828,0.00000,3590,11,0,3,0,0,600.00000
2022-02-18,9610.69962,6642.25132,2968.44830,0.00000,3591,12,0,5,0,0,1000.00000
2022-02-19,9650.39910,6668.84178,2981.55732,0.00000,3604,17,0,2,0,0,400.00000
2022-02-20,9643.73286,6665.04314,2978.68972,0.00000,3604,8,0,4,0,0,800.00000
2022-02-21,9642.91355,6677.10940,2965.80415,0.00000,3600,9,0,8,0,0,1600.00000
2022-02-22,9621.09001,6668.61833,2952.47168,0.00000,3596,13,0,10,0,0,2000.00000
2022-02-23,9609.73134,6668.39488,2941.33646,0.00000,3593,6,0,4,0,0,800.00000
2022-02-24,9621.38794,6673.31077,2948.07718,0.00000,3596,9,0,4,0,0,800.00000
2022-02-25,9601.38924,6677.55630,2923.83294,0.00000,3594,10,0,5,0,0,1000.00000
2022-02-26,9604.51753,6680.68459,2923.83294,0.00000,3594,10,0,6,0,0,1200.00000
2022-02-27,9627.79349,6698.33708,2929.45641,0.00000,3593,9,0,5,0,0,1000.00000
2022-02-28,9615.24309,6701.01847,2914.22462,0.00000,3601,17,0,6,0,0,1200.00000
2022-03-01,9627.30935,6695.43224,2931.87711,0.00000,3600,8,0,8,0,0,1600.00000
