Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0100422,CatalyticHeater,CatadyneHeater_0,repaired,32,32,9,2022-08-16,2022-09-17,2023-08-16,281.546009136,85.8044980224,,0.031034613,0.031034613,OGI_FU,2022-09-01,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0100422,CatalyticHeater,CatadyneHeater_0,repaired,26,26,9,2022-09-09,2022-10-05,2023-09-09,233.2809789984,69.7161546432,,0.031034613,0.031034613,OGI_FU,2022-09-19,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0100422,FlareKnockOutDrum,Connector_28,repaired,20,20,9,2022-02-11,2022-03-03,2023-02-11,1354.102234416,89.37968544,,0.051724355,0.051724355,stationary,2022-02-11,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0100422,FlareKnockOutDrum,Valve_1,repaired,18,18,9,2022-08-12,2022-08-30,2023-08-12,27.484255929600003,4.0220862336000005,,0.002586218,0.002586218,stationary,2022-08-12,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0100422,GasBoot,Connector_0,repaired,34,34,9,2021-11-26,2022-02-04,2022-11-26,791.0102161440001,91.1672791488,,0.031034613,0.031034613,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0100422,GasPipelineHeader,Connector_0,repaired,43,43,9,2021-02-09,2022-02-13,2022-02-09,0.0,115.29979421760001,,0.031034613,0.031034613,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0100422,GasPipelineHeader,Connector_36,repaired,34,34,9,2021-06-18,2022-02-04,2022-06-18,359.3063354688,91.1672791488,,0.031034613,0.031034613,OGI_FU,2022-01-19,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0100422,GasPipelineHeader,Connector_50,repaired,44,44,9,2022-07-26,2022-09-08,2023-07-26,25.4732128128,9.8317663488,,0.002586218,0.002586218,stationary,2022-07-26,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0100422,GasSweeteningAmine,Connector_43,repaired,79,79,9,2021-04-26,2022-03-21,2022-04-26,96.53006027520001,211.8298544928,,0.031034613,0.031034613,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0100422,GasSweeteningAmine,PSV_0,repaired,49,49,9,2022-04-04,2022-05-23,2023-04-04,595.2687050304,131.38813759680002,,0.031034613,0.031034613,stationary,2022-04-04,True,OGI_FU,N/A,N/A,True
