Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-02-20,10041.77040,6862.34880,3179.42160,0.00000,3652,14,0,5,0,0,1000.00000
2022-02-21,10038.15797,6865.47709,3172.68088,0.00000,3652,7,0,4,0,0,800.00000
2022-02-22,10024.78826,6872.40401,3152.38424,0.00000,3648,11,0,9,0,0,1800.00000
2022-02-23,10046.38835,6882.45923,3163.92912,0.00000,3649,10,0,8,0,0,1600.00000
2022-02-24,10030.30000,6875.08540,3155.21460,0.00000,3646,7,0,6,0,0,1200.00000
2022-02-25,10022.44204,6874.41506,3148.02698,0.00000,3645,13,0,9,0,0,1800.00000
2022-02-26,10013.95097,6864.58329,3149.36768,0.00000,3643,11,0,10,0,0,2000.00000
2022-02-27,10005.38542,6853.63428,3151.75114,0.00000,3638,7,0,7,0,0,1400.00000
2022-02-28,9991.12191,6850.28254,3140.83937,0.00000,3633,5,0,6,0,0,1200.00000
2022-03-01,9996.67090,6854.97498,3141.69592,0.00000,3633,8,0,6,0,0,1200.00000
2022-03-02,10025.04895,6866.14744,3158.90151,0.00000,3638,13,0,5,0,0,1000.00000
2022-03-03,10029.25724,6867.93503,3161.32221,0.00000,3641,10,0,7,0,0,1400.00000
2022-03-04,10050.67112,6870.83987,3179.83125,0.00000,3641,10,0,7,0,0,1400.00000
2022-03-05,10038.82831,6866.37088,3172.45743,0.00000,3644,9,0,3,0,0,600.00000
2022-03-06,10034.80623,6861.90190,3172.90433,0.00000,3644,8,0,5,0,0,1000.00000
2022-03-07,10027.43240,6854.52808,3172.90433,0.00000,3639,9,0,9,0,0,1800.00000
2022-03-08,10028.17724,6858.77361,3169.40362,0.00000,3640,8,0,5,0,0,1000.00000
2022-03-09,9996.41021,6850.95289,3145.45732,0.00000,3633,9,0,11,0,0,2200.00000
2022-03-10,10003.93300,6855.19842,3148.73457,0.00000,3635,10,0,5,0,0,1000.00000
2022-03-11,9999.91091,6834.19420,3165.71671,0.00000,3630,9,0,10,0,0,2000.00000
2022-03-12,9989.14811,6821.01069,3168.13741,0.00000,3632,14,0,8,0,0,1600.00000
2022-03-13,9981.51359,6826.82037,3154.69322,0.00000,3637,14,0,7,0,0,1400.00000
2022-03-14,9977.45426,6821.01069,3156.44357,0.00000,3635,10,0,7,0,0,1400.00000
2022-03-15,10003.11368,6842.90872,3160.20496,0.00000,3643,13,0,4,0,0,800.00000
2022-03-16,10010.82268,6845.14321,3165.67947,0.00000,3640,9,0,11,0,0,2200.00000
2022-03-17,9994.73434,6838.21628,3156.51805,0.00000,3632,8,0,10,0,0,2000.00000
2022-03-18,9978.34806,6830.17211,3148.17595,0.00000,3624,4,0,5,0,0,1000.00000
2022-03-19,10013.65304,6867.26468,3146.38835,0.00000,3629,13,0,5,0,0,1000.00000
2022-03-20,9995.10675,6865.03019,3130.07656,0.00000,3627,10,0,9,0,0,1800.00000
2022-03-21,10004.52886,6867.04123,3137.48763,0.00000,3630,10,0,5,0,0,1000.00000
2022-03-22,9970.15492,6859.89086,3110.26406,0.00000,3624,8,0,8,0,0,1600.00000
2022-03-23,9969.41009,6875.75575,3093.65434,0.00000,3623,11,0,4,0,0,800.00000
2022-03-24,9970.49010,6874.86195,3095.62814,0.00000,3624,13,0,8,0,0,1600.00000
2022-03-25,9991.64329,6874.63851,3117.00478,0.00000,3628,14,0,9,0,0,1800.00000
2022-03-26,9980.32186,6875.75575,3104.56611,0.00000,3625,6,0,6,0,0,1200.00000
2022-03-27,9984.12050,6869.94607,3114.17443,0.00000,3622,8,0,8,0,0,1600.00000
2022-03-28,10018.27099,6895.64273,3122.62825,0.00000,3626,12,0,4,0,0,800.00000
2022-03-29,10017.37719,6894.97238,3122.40481,0.00000,3623,6,0,8,0,0,1600.00000
2022-03-30,10014.24890,6907.93244,3106.31646,0.00000,3624,10,0,3,0,0,600.00000
2022-03-31,9991.01018,6875.53230,3115.47788,0.00000,3619,9,0,14,0,0,2800.00000
2022-04-01,10024.97446,6892.51444,3132.46002,0.00000,3617,12,0,12,0,0,2400.00000
2022-04-02,10042.40350,6892.96134,3149.44216,0.00000,3620,12,0,7,0,0,1400.00000
2022-04-03,10056.07114,6888.49236,3167.57879,0.00000,3631,19,0,6,0,0,1200.00000
2022-04-04,10071.93604,6904.35725,3167.57879,0.00000,3631,9,0,4,0,0,800.00000
2022-04-05,10078.41607,6907.26209,3171.15398,0.00000,3640,19,0,7,0,0,1400.00000
2022-04-06,10084.89609,6905.25105,3179.64505,0.00000,3644,12,0,7,0,0,1400.00000
2022-04-07,10068.62154,6890.95030,3177.67124,0.00000,3641,5,0,7,0,0,1400.00000
2022-04-08,10087.13059,6898.99447,3188.13612,0.00000,3648,12,0,4,0,0,800.00000
2022-04-09,10025.34688,6886.70476,3138.64211,0.00000,3634,7,0,10,0,0,2000.00000
2022-04-10,10030.74690,6892.96134,3137.78556,0.00000,3636,7,0,4,0,0,800.00000
2022-04-11,9995.73986,6858.77361,3136.96625,0.00000,3630,6,0,10,0,0,2000.00000
2022-04-12,9999.76194,6879.10749,3120.65445,0.00000,3632,10,0,5,0,0,1000.00000
2022-04-13,9984.56740,6864.35984,3120.20755,0.00000,3628,6,0,7,0,0,1400.00000
2022-04-14,10008.96060,6872.40401,3136.55659,0.00000,3636,17,0,6,0,0,1200.00000
2022-04-15,10004.52886,6870.83987,3133.68899,0.00000,3630,7,0,8,0,0,1600.00000
2022-04-16,10005.42266,6871.73367,3133.68899,0.00000,3633,10,0,5,0,0,1000.00000
2022-04-17,9994.92054,6868.82883,3126.09172,0.00000,3633,8,0,5,0,0,1000.00000
2022-04-18,9989.78121,6864.35984,3125.42137,0.00000,3630,6,0,5,0,0,1000.00000
2022-04-19,9971.49562,6846.70735,3124.78826,0.00000,3624,6,0,10,0,0,2000.00000
2022-04-20,9968.03215,6857.43292,3110.59924,0.00000,3626,11,0,4,0,0,800.00000
2022-04-21,9940.36169,6840.67423,3099.68747,0.00000,3623,8,0,7,0,0,1400.00000
2022-04-22,9931.87062,6850.28254,3081.58808,0.00000,3618,7,0,8,0,0,1600.00000
2022-04-23,9935.70650,6837.54594,3098.16057,0.00000,3621,13,0,6,0,0,1200.00000
2022-04-24,9930.30648,6831.28936,3099.01712,0.00000,3620,7,0,5,0,0,1000.00000
2022-04-25,9914.55331,6840.00388,3074.54943,0.00000,3618,9,0,5,0,0,1000.00000
2022-04-26,9921.07058,6832.40660,3088.66397,0.00000,3616,8,0,7,0,0,1400.00000
2022-04-27,9912.09537,6821.68104,3090.41433,0.00000,3620,17,0,7,0,0,1400.00000
2022-04-28,9922.15058,6830.84246,3091.30812,0.00000,3624,7,0,1,0,0,200.00000
2022-04-29,9916.08021,6831.51281,3084.56741,0.00000,3624,8,0,6,0,0,1200.00000
2022-04-30,9916.71332,6830.17211,3086.54121,0.00000,3623,9,0,8,0,0,1600.00000
2022-05-01,9918.35195,6827.26727,3091.08467,0.00000,3619,7,0,6,0,0,1200.00000
2022-05-02,9912.72847,6836.20524,3076.52323,0.00000,3614,11,0,10,0,0,2000.00000
2022-05-03,9941.06928,6852.74048,3088.32880,0.00000,3624,14,0,4,0,0,800.00000
2022-05-04,9944.97964,6851.39979,3093.57986,0.00000,3623,9,0,9,0,0,1800.00000
2022-05-05,9937.90375,6848.04805,3089.85570,0.00000,3622,8,0,4,0,0,800.00000
2022-05-06,9932.05683,6848.71840,3083.33843,0.00000,3623,10,0,6,0,0,1200.00000
2022-05-07,9957.45556,6863.68949,3093.76606,0.00000,3625,14,0,8,0,0,1600.00000
2022-05-08,9976.11357,6888.49236,3087.62121,0.00000,3629,13,0,3,0,0,600.00000
2022-05-09,9976.70943,6875.97920,3100.73023,0.00000,3633,12,0,7,0,0,1400.00000
2022-05-10,9962.48317,6874.41506,3088.06811,0.00000,3626,6,0,8,0,0,1600.00000
2022-05-11,9998.23504,6909.27313,3088.96191,0.00000,3635,18,0,8,0,0,1600.00000
2022-05-12,9999.76194,6916.42351,3083.33843,0.00000,3641,13,0,4,0,0,800.00000
2022-05-13,10014.06269,6921.11594,3092.94675,0.00000,3645,10,0,4,0,0,800.00000
2022-05-14,10007.54542,6911.28418,3096.26125,0.00000,3647,12,0,7,0,0,1400.00000
2022-05-15,10021.62272,6932.51185,3089.11087,0.00000,3650,10,0,3,0,0,600.00000
2022-05-16,10060.31668,6972.73271,3087.58397,0.00000,3658,15,0,5,0,0,1000.00000
2022-05-17,10063.66842,6967.59338,3096.07504,0.00000,3660,9,0,5,0,0,1000.00000
2022-05-18,10063.18428,6982.56448,3080.61980,0.00000,3660,10,0,7,0,0,1400.00000
2022-05-19,10062.43945,6988.37416,3074.06529,0.00000,3659,7,0,3,0,0,600.00000
2022-05-20,10048.95801,6997.08868,3051.86934,0.00000,3661,12,0,6,0,0,1200.00000
2022-05-21,10044.04213,7001.55766,3042.48447,0.00000,3662,12,0,5,0,0,1000.00000
2022-05-22,10006.31645,6991.05555,3015.26091,0.00000,3657,8,0,8,0,0,1600.00000
2022-05-23,9999.91091,6980.77688,3019.13403,0.00000,3651,9,0,11,0,0,2200.00000
2022-05-24,9986.95086,6977.20170,3009.74916,0.00000,3646,10,0,9,0,0,1800.00000
2022-05-25,9979.98669,6976.08445,3003.90224,0.00000,3649,13,0,7,0,0,1400.00000
2022-05-26,10020.35651,6987.03346,3033.32305,0.00000,3654,11,0,4,0,0,800.00000
2022-05-27,10046.01593,7001.55766,3044.45827,0.00000,3654,10,0,8,0,0,1600.00000
2022-05-28,10023.44756,7006.47354,3016.97402,0.00000,3648,7,0,7,0,0,1400.00000
2022-05-29,10038.26969,7016.52876,3021.74093,0.00000,3649,10,0,4,0,0,800.00000
2022-05-30,10029.33172,7008.26114,3021.07059,0.00000,3647,7,0,6,0,0,1200.00000
2022-05-31,10049.21870,7011.38943,3037.82928,0.00000,3650,12,0,6,0,0,1200.00000
2022-06-01,10013.28062,7001.78111,3011.49951,0.00000,3642,8,0,11,0,0,2200.00000
2022-06-02,10001.28885,6982.78793,3018.50092,0.00000,3643,9,0,5,0,0,1000.00000
2022-06-03,10009.10957,6982.11758,3026.99199,0.00000,3643,7,0,6,0,0,1200.00000
2022-06-04,10022.14411,6991.72589,3030.41821,0.00000,3642,10,0,5,0,0,1000.00000
2022-06-05,10001.66126,6975.19065,3026.47061,0.00000,3635,4,0,8,0,0,1600.00000
2022-06-06,10017.45167,6995.74798,3021.70369,0.00000,3640,10,0,3,0,0,600.00000
2022-06-07,10032.94415,6994.18384,3038.76032,0.00000,3645,16,0,9,0,0,1800.00000
2022-06-08,10055.66149,7005.13285,3050.52864,0.00000,3649,11,0,4,0,0,800.00000
2022-06-09,10075.28778,7013.84737,3061.44041,0.00000,3658,14,0,4,0,0,800.00000
2022-06-10,10070.37190,7009.15493,3061.21696,0.00000,3653,7,0,10,0,0,2000.00000
2022-06-11,10032.08760,6976.08445,3056.00315,0.00000,3643,3,0,10,0,0,2000.00000
2022-06-12,10043.66971,6976.97825,3066.69147,0.00000,3644,9,0,8,0,0,1600.00000
2022-06-13,10033.61450,6966.25268,3067.36181,0.00000,3645,13,0,10,0,0,2000.00000
2022-06-14,10029.18276,6963.79474,3065.38801,0.00000,3644,8,0,7,0,0,1400.00000
2022-06-15,10013.09441,6948.37675,3064.71767,0.00000,3643,8,0,6,0,0,1200.00000
2022-06-16,10009.74267,6935.86359,3073.87908,0.00000,3640,9,0,11,0,0,2200.00000
2022-06-17,10011.53027,6937.42774,3074.10253,0.00000,3642,8,0,4,0,0,800.00000
2022-06-18,10010.45026,6911.06073,3099.38954,0.00000,3641,15,0,11,0,0,2200.00000
2022-06-19,10046.68628,6941.22637,3105.45991,0.00000,3646,13,0,5,0,0,1000.00000
2022-06-20,10023.67101,6919.77525,3103.89576,0.00000,3641,6,0,8,0,0,1600.00000
2022-06-21,10025.86826,6927.14907,3098.71919,0.00000,3646,11,0,4,0,0,800.00000
2022-06-22,10029.70414,6940.77947,3088.92466,0.00000,3648,12,0,8,0,0,1600.00000
2022-06-23,10046.01593,6947.92985,3098.08608,0.00000,3654,13,0,4,0,0,800.00000
2022-06-24,10058.82702,6944.57811,3114.24891,0.00000,3658,16,0,10,0,0,2000.00000
2022-06-25,10056.14563,6948.15330,3107.99233,0.00000,3662,9,0,4,0,0,800.00000
2022-06-26,10050.63388,6930.05391,3120.57997,0.00000,3658,9,0,9,0,0,1800.00000
2022-06-27,10058.75254,6942.12017,3116.63237,0.00000,3657,8,0,7,0,0,1400.00000
2022-06-28,10068.39809,6944.13121,3124.26688,0.00000,3657,12,0,8,0,0,1600.00000
2022-06-29,10077.59675,6954.18643,3123.41033,0.00000,3660,10,0,4,0,0,800.00000
2022-06-30,10068.43533,6937.87463,3130.56070,0.00000,3658,6,0,5,0,0,1000.00000
2022-07-01,10065.49325,6933.85255,3131.64071,0.00000,3655,8,0,7,0,0,1400.00000
2022-07-02,10061.17324,6934.74634,3126.42689,0.00000,3656,12,0,8,0,0,1600.00000
2022-07-03,10059.98151,6963.57129,3096.41021,0.00000,3661,12,0,2,0,0,400.00000
2022-07-04,10078.49055,6971.39202,3107.09853,0.00000,3666,11,0,3,0,0,600.00000
2022-07-05,10087.80093,6959.54921,3128.25173,0.00000,3668,12,0,8,0,0,1600.00000
2022-07-06,10098.26580,6959.32576,3138.94005,0.00000,3671,8,0,3,0,0,600.00000
2022-07-07,10081.80505,6928.48977,3153.31528,0.00000,3666,9,0,12,0,0,2400.00000
2022-07-08,10085.60368,6932.51185,3153.09183,0.00000,3662,8,0,10,0,0,2000.00000
2022-07-09,10080.27814,6929.16011,3151.11803,0.00000,3662,12,0,9,0,0,1800.00000
2022-07-10,10053.42700,6899.21792,3154.20908,0.00000,3655,8,0,12,0,0,2400.00000
2022-07-11,10027.99103,6892.96134,3135.02968,0.00000,3655,11,0,7,0,0,1400.00000
2022-07-12,10041.54695,6901.00551,3140.54143,0.00000,3666,19,0,6,0,0,1200.00000
2022-07-13,10049.18146,6910.16693,3139.01453,0.00000,3667,10,0,7,0,0,1400.00000
2022-07-14,10032.05035,6896.53653,3135.51382,0.00000,3664,6,0,6,0,0,1200.00000
2022-07-15,10008.43922,6868.60538,3139.83384,0.00000,3655,8,0,12,0,0,2400.00000
2022-07-16,10025.45860,6878.88404,3146.57456,0.00000,3659,12,0,5,0,0,1000.00000
2022-07-17,9986.35499,6857.43292,3128.92207,0.00000,3653,8,0,10,0,0,2000.00000
2022-07-18,9982.81704,6848.27150,3134.54554,0.00000,3651,9,0,6,0,0,1200.00000
2022-07-19,9967.13836,6839.55698,3127.58138,0.00000,3649,8,0,6,0,0,1200.00000
2022-07-20,9998.16056,6858.55016,3139.61039,0.00000,3655,16,0,7,0,0,1400.00000
2022-07-21,10005.34817,6866.81778,3138.53039,0.00000,3656,13,0,9,0,0,1800.00000
2022-07-22,10001.69850,6858.99706,3142.70144,0.00000,3657,10,0,8,0,0,1600.00000
2022-07-23,10000.28332,6872.18057,3128.10276,0.00000,3657,10,0,6,0,0,1200.00000
2022-07-24,10002.07092,6872.62746,3129.44345,0.00000,3659,14,0,8,0,0,1600.00000
2022-07-25,9988.88741,6875.30885,3113.57856,0.00000,3656,12,0,12,0,0,2400.00000
2022-07-26,9950.75208,6832.63005,3118.12203,0.00000,3655,11,0,10,0,0,2000.00000
2022-07-27,9960.80730,6824.80933,3135.99796,0.00000,3654,13,0,11,0,0,2200.00000
2022-07-28,9956.07762,6827.26727,3128.81035,0.00000,3654,11,0,9,0,0,1800.00000
2022-07-29,9974.95908,6835.53489,3139.42419,0.00000,3656,9,0,3,0,0,600.00000
2022-07-30,10017.86133,6869.72262,3148.13871,0.00000,3664,11,0,1,0,0,200.00000
2022-07-31,10011.12061,6861.23155,3149.88906,0.00000,3662,8,0,7,0,0,1400.00000
2022-08-01,9995.06951,6838.21628,3156.85322,0.00000,3661,9,0,8,0,0,1600.00000
2022-08-02,9976.11357,6822.57484,3153.53873,0.00000,3655,5,0,8,0,0,1600.00000
2022-08-03,9964.94111,6810.50858,3154.43252,0.00000,3654,9,0,7,0,0,1400.00000
2022-08-04,9977.71495,6825.25623,3152.45872,0.00000,3656,11,0,4,0,0,800.00000
2022-08-05,9955.33279,6810.73203,3144.60076,0.00000,3650,5,0,8,0,0,1600.00000
2022-08-06,9954.62520,6819.22310,3135.40210,0.00000,3649,10,0,6,0,0,1200.00000
2022-08-07,9936.56306,6812.29618,3124.26688,0.00000,3644,7,0,8,0,0,1600.00000
2022-08-08,9928.33268,6804.69890,3123.63378,0.00000,3644,12,0,10,0,0,2000.00000
2022-08-09,9925.61405,6800.45337,3125.16068,0.00000,3647,12,0,6,0,0,1200.00000
2022-08-10,9927.69957,6805.81615,3121.88342,0.00000,3645,10,0,8,0,0,1600.00000
2022-08-11,9905.20568,6788.38711,3116.81857,0.00000,3634,1,0,8,0,0,1600.00000
2022-08-12,9897.83186,6779.89604,3117.93582,0.00000,3632,8,0,7,0,0,1400.00000
2022-08-13,9900.77394,6777.66155,3123.11239,0.00000,3631,11,0,9,0,0,1800.00000
2022-08-14,9900.32704,6786.15262,3114.17443,0.00000,3635,11,0,5,0,0,1000.00000
2022-08-15,9899.39601,6784.81192,3114.58408,0.00000,3628,2,0,6,0,0,1200.00000
2022-08-16,9881.70628,6781.46018,3100.24609,0.00000,3626,14,0,13,0,0,2600.00000
2022-08-17,9876.34349,6793.74989,3082.59360,0.00000,3629,10,0,2,0,0,400.00000
2022-08-18,9876.30625,6789.95125,3086.35500,0.00000,3629,6,0,6,0,0,1200.00000
2022-08-19,9872.54486,6796.65473,3075.89013,0.00000,3629,9,0,7,0,0,1400.00000
2022-08-20,9876.34349,6800.67682,3075.66668,0.00000,3627,11,0,10,0,0,2000.00000
2022-08-21,9880.96144,6801.79406,3079.16738,0.00000,3627,11,0,9,0,0,1800.00000
2022-08-22,9913.77124,6823.46864,3090.30260,0.00000,3632,12,0,6,0,0,1200.00000
2022-08-23,9902.44981,6833.07695,3069.37286,0.00000,3635,14,0,7,0,0,1400.00000
2022-08-24,9898.31600,6834.64110,3063.67490,0.00000,3630,7,0,8,0,0,1600.00000
2022-08-25,9882.86076,6826.37348,3056.48729,0.00000,3631,9,0,5,0,0,1000.00000
2022-08-26,9906.69535,6829.72521,3076.97013,0.00000,3635,12,0,8,0,0,1600.00000
2022-08-27,9896.00703,6821.90449,3074.10253,0.00000,3630,9,0,11,0,0,2200.00000
2022-08-28,9919.87885,6818.99965,3100.87920,0.00000,3632,10,0,6,0,0,1200.00000
2022-08-29,9951.53416,6829.50177,3122.03239,0.00000,3638,14,0,6,0,0,1200.00000
2022-08-30,9967.39905,6843.80252,3123.59653,0.00000,3644,11,0,4,0,0,800.00000
2022-08-31,9986.35499,6860.56121,3125.79378,0.00000,3651,14,0,5,0,0,1000.00000
2022-09-01,9970.30389,6855.86877,3114.43512,0.00000,3646,8,0,6,0,0,1200.00000
2022-09-02,9969.74527,6854.30463,3115.44064,0.00000,3641,9,0,8,0,0,1600.00000
2022-09-03,9971.97976,6856.09222,3115.88754,0.00000,3638,9,0,10,0,0,2000.00000
2022-09-04,9942.33550,6821.90449,3120.43100,0.00000,3631,9,0,13,0,0,2600.00000
2022-09-05,9958.79625,6816.31826,3142.47799,0.00000,3636,16,0,9,0,0,1800.00000
2022-09-06,9967.88319,6822.12794,3145.75525,0.00000,3641,12,0,3,0,0,600.00000
2022-09-07,9974.13977,6810.73203,3163.40774,0.00000,3640,8,0,8,0,0,1600.00000
2022-09-08,9961.77558,6819.44655,3142.32903,0.00000,3640,10,0,6,0,0,1200.00000
2022-09-09,9939.65411,6813.63687,3126.01723,0.00000,3641,11,0,7,0,0,1400.00000
2022-09-10,9935.66926,6820.56380,3115.10546,0.00000,3643,10,0,5,0,0,1000.00000
2022-09-11,9947.02793,6829.05487,3117.97306,0.00000,3646,7,0,2,0,0,400.00000
2022-09-12,9959.31764,6833.07695,3126.24068,0.00000,3649,8,0,5,0,0,1000.00000
2022-09-13,9967.47353,6827.49072,3139.98281,0.00000,3649,10,0,9,0,0,1800.00000
2022-09-14,9937.94099,6795.76093,3142.18006,0.00000,3644,7,0,11,0,0,2200.00000
2022-09-15,9950.26794,6818.99965,3131.26829,0.00000,3646,10,0,5,0,0,1000.00000
2022-09-16,9946.24586,6807.60374,3138.64211,0.00000,3640,6,0,8,0,0,1600.00000
2022-09-17,9972.87356,6827.04382,3145.82973,0.00000,3647,13,0,3,0,0,600.00000
2022-09-18,9971.27217,6823.91554,3147.35663,0.00000,3648,9,0,7,0,0,1400.00000
2022-09-19,9951.12450,6808.94444,3142.18006,0.00000,3649,11,0,9,0,0,1800.00000
2022-09-20,9987.99362,6821.45759,3166.53602,0.00000,3655,13,0,5,0,0,1000.00000
2022-09-21,9992.90950,6817.65896,3175.25054,0.00000,3655,6,0,5,0,0,1000.00000
2022-09-22,9995.21848,6815.64791,3179.57056,0.00000,3655,11,0,7,0,0,1400.00000
2022-09-23,10011.30682,6831.51281,3179.79401,0.00000,3661,13,0,5,0,0,1000.00000
2022-09-24,9987.17431,6808.72099,3178.45332,0.00000,3654,7,0,10,0,0,2000.00000
2022-09-25,9983.78533,6803.80511,3179.98022,0.00000,3653,11,0,9,0,0,1800.00000
2022-09-26,9983.52463,6801.34716,3182.17747,0.00000,3657,12,0,6,0,0,1200.00000
2022-09-27,9989.37156,6807.82719,3181.54436,0.00000,3660,16,0,10,0,0,2000.00000
2022-09-28,9991.12191,6822.79829,3168.32362,0.00000,3668,14,0,2,0,0,400.00000
2022-09-29,9990.89846,6821.68104,3169.21741,0.00000,3666,5,0,6,0,0,1200.00000
2022-09-30,9985.34947,6836.42869,3148.92078,0.00000,3665,10,0,6,0,0,1200.00000
2022-10-01,9975.21977,6823.02174,3152.19803,0.00000,3666,9,0,7,0,0,1400.00000
2022-10-02,9965.68594,6817.43551,3148.25043,0.00000,3663,4,0,5,0,0,1000.00000
2022-10-03,9946.65551,6805.14580,3141.50971,0.00000,3662,14,0,11,0,0,2200.00000
2022-10-04,9968.62802,6822.79829,3145.82973,0.00000,3664,6,0,2,0,0,400.00000
2022-10-05,9962.81834,6816.98861,3145.82973,0.00000,3663,7,0,6,0,0,1200.00000
2022-10-06,9919.72988,6785.70572,3134.02416,0.00000,3649,7,0,15,0,0,3000.00000
2022-10-07,9903.71602,6773.41601,3130.30001,0.00000,3645,9,0,10,0,0,2000.00000
