Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,739.17000,431.70388,307.46612,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,739.39344,431.92733,307.46612,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,739.39344,431.92733,307.46612,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,742.07484,434.60872,307.46612,0.00000,318,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-13,742.07484,434.60872,307.46612,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,740.06379,433.04458,307.01922,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-15,740.32448,435.72597,304.59852,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,750.11901,435.94942,314.16959,0.00000,317,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,750.11901,435.94942,314.16959,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,756.78524,441.08875,315.69649,0.00000,318,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-19,756.78524,441.08875,315.69649,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,756.78524,441.08875,315.69649,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,758.79629,443.77014,315.02615,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,767.51080,452.48466,315.02615,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,769.74530,454.04880,315.69649,0.00000,322,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,771.97979,456.05984,315.91994,0.00000,325,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,771.97979,456.05984,315.91994,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,771.30944,456.05984,315.24960,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,774.43773,459.18813,315.24960,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,777.11912,461.86952,315.24960,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,775.14532,461.86952,313.27579,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,780.50810,467.23231,313.27579,0.00000,328,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,782.48190,467.23231,315.24960,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,782.48190,467.23231,315.24960,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,782.48190,467.23231,315.24960,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,779.80051,464.55091,315.24960,0.00000,328,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-04,785.61019,470.58404,315.02615,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,783.63639,470.58404,313.05235,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,792.35091,470.80749,321.54342,0.00000,328,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,788.55227,466.56196,321.99031,0.00000,327,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-08,785.87088,463.88057,321.99031,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-09,788.55227,466.56196,321.99031,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,790.56331,469.01990,321.54342,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-11,793.24471,471.70129,321.54342,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,791.27090,471.70129,319.56961,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,796.41024,477.06407,319.34617,0.00000,327,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,799.09163,479.74546,319.34617,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,799.09163,479.74546,319.34617,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,791.04745,479.96891,311.07854,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,790.60056,479.52201,311.07854,0.00000,327,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-18,778.98120,483.76755,295.21365,0.00000,328,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,781.66259,486.44894,295.21365,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,784.34398,489.13033,295.21365,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,783.93432,490.69447,293.23985,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,784.15777,490.91792,293.23985,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,782.18397,490.91792,291.26605,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,781.73707,491.14137,290.59570,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,788.66400,498.06830,290.59570,0.00000,333,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,785.98261,495.38691,290.59570,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-27,788.62675,496.05725,292.56950,0.00000,335,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,790.60056,496.05725,294.54330,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,796.41024,501.86693,294.54330,0.00000,339,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,796.41024,501.86693,294.54330,0.00000,339,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-01,792.23918,501.64348,290.59570,0.00000,336,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-02,794.21299,501.64348,292.56950,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,794.65988,501.64348,293.01640,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,799.31508,504.32487,294.99020,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,799.31508,504.32487,294.99020,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,801.28888,504.32487,296.96400,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,803.26268,504.32487,298.93780,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,807.73166,508.79386,298.93780,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,805.75786,508.79386,296.96400,0.00000,341,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-10,805.75786,508.79386,296.96400,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,805.75786,508.79386,296.96400,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,805.75786,508.79386,296.96400,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,814.47238,508.79386,305.67852,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,825.42139,511.47525,313.94614,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,825.42139,511.47525,313.94614,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,825.42139,511.47525,313.94614,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,825.42139,511.47525,313.94614,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,828.10278,514.15664,313.94614,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,827.65588,514.15664,313.49924,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,833.68901,520.18977,313.49924,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,836.37040,522.87116,313.49924,0.00000,345,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-22,845.08492,531.58568,313.49924,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,849.77736,536.27811,313.49924,0.00000,349,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,858.26843,544.76918,313.49924,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,858.26843,544.76918,313.49924,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,857.00221,547.45057,309.55164,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,857.22566,547.67402,309.55164,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,857.67256,547.67402,309.99854,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,851.86288,541.86434,309.99854,0.00000,352,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-30,856.51807,544.54573,311.97234,0.00000,354,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,859.42291,547.45057,311.97234,0.00000,356,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,868.36088,555.94164,312.41924,0.00000,358,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,855.47531,555.94164,299.53367,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,855.47531,555.94164,299.53367,0.00000,355,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-04,853.05461,555.94164,297.11297,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,854.35807,555.94164,298.41642,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,857.26291,558.62303,298.63987,0.00000,354,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,865.30708,567.33755,297.96952,0.00000,356,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,865.30708,567.33755,297.96952,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,867.98847,570.01894,297.96952,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,852.75668,561.75132,291.00536,0.00000,356,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-11,861.69465,570.68929,291.00536,0.00000,359,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,883.55543,589.90592,293.64951,0.00000,364,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,885.11957,591.47007,293.64951,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,884.89612,591.02317,293.87295,0.00000,364,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-15,883.36922,591.02317,292.34605,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,881.39542,591.02317,290.37225,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,881.39542,591.02317,290.37225,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,882.10301,593.70456,288.39845,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,887.46579,599.06734,288.39845,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,887.46579,599.06734,288.39845,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,891.93477,603.53633,288.39845,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,893.05202,605.32392,287.72810,0.00000,367,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,895.73341,608.00531,287.72810,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,895.28651,607.55841,287.72810,0.00000,367,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-25,895.50996,607.78186,287.72810,0.00000,368,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-26,895.50996,607.78186,287.72810,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,895.95686,608.22876,287.72810,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,898.63825,610.68670,287.95155,0.00000,370,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-29,903.10724,615.15568,287.95155,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,904.00103,616.27293,287.72810,0.00000,370,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-01,904.70862,618.95432,285.75430,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,904.26172,618.50742,285.75430,0.00000,368,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-03,904.26172,618.50742,285.75430,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,904.26172,618.50742,285.75430,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,904.03827,618.28397,285.75430,0.00000,367,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-06,904.48517,618.73087,285.75430,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,904.48517,618.73087,285.75430,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,906.45897,618.73087,287.72810,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,914.95004,618.95432,295.99572,0.00000,371,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,917.63143,621.63571,295.99572,0.00000,372,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,917.63143,621.85916,295.77227,0.00000,371,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-12,925.67561,621.63571,304.03989,0.00000,371,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,936.62462,632.58472,304.03989,0.00000,373,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,942.43430,638.61785,303.81644,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,941.98740,638.61785,303.36955,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,945.11569,641.74614,303.36955,0.00000,374,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,945.11569,641.74614,303.36955,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,949.58467,646.21513,303.36955,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,948.91432,646.21513,302.69920,0.00000,374,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-20,949.36122,646.21513,303.14610,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,956.95850,653.81240,303.14610,0.00000,378,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,954.98469,653.81240,301.17230,0.00000,377,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,957.66608,656.49379,301.17230,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,957.88953,656.71724,301.17230,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,957.88953,656.71724,301.17230,0.00000,379,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,957.44264,656.71724,300.72540,0.00000,378,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,975.31857,656.71724,318.60133,0.00000,380,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,975.31857,656.71724,318.60133,0.00000,380,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,977.51582,656.94069,320.57514,0.00000,382,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,979.75032,659.17518,320.57514,0.00000,382,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-31,985.78344,665.20831,320.57514,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
