Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0046411,,,2022-01-01,2022-01-01,0.8581932549999999,0.0,322,True
ABBT0046411,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0046411,,,2022-01-01,2022-01-03,0.8581932549999999,148.29579446399998,322,True
ABBT0046411,,,2022-01-03,2022-01-04,0.8581932549999999,74.14789723199999,322,True
ABBT0046411,,,2022-01-04,2022-01-05,0.8581932549999999,74.14789723199999,322,True
ABBT0046411,,,2022-01-05,2022-01-06,0.8581932549999999,74.14789723199999,322,True
ABBT0046411,,,2022-01-06,2022-01-07,0.8581932549999999,74.14789723199999,322,True
ABBT0046411,,,2022-01-07,2022-01-08,0.8581932549999999,74.14789723199999,322,True
ABBT0046411,,,2022-01-08,2022-01-08,0.8581932549999999,0.0,322,True
ABBT0046411,,,2022-01-08,2022-01-10,0.8892278679999999,153.65857559039998,322,True
ABBT0046411,,,2022-01-10,2022-01-11,0.8892278679999999,76.82928779519999,322,True
ABBT0046411,,,2022-01-11,2022-01-11,0.8892278679999999,0.0,322,True
ABBT0046411,,,2022-01-11,2022-01-11,0.7362099839999999,0.0,322,True
ABBT0046411,,,2022-01-11,2022-01-13,0.8892278679999999,153.65857559039998,322,True
ABBT0046411,,,2022-01-13,2022-01-14,0.8892278679999999,76.82928779519999,322,True
ABBT0046411,,,2022-01-14,2022-01-15,0.8892278679999999,76.82928779519999,322,True
ABBT0046411,,,2022-01-15,2022-01-16,0.8892278679999999,76.82928779519999,322,True
ABBT0046411,,,2022-01-16,2022-01-17,0.8892278679999999,76.82928779519999,322,True
ABBT0046411,,,2022-01-17,2022-01-18,0.8892278679999999,76.82928779519999,322,True
ABBT0046411,,,2022-01-18,2022-01-19,0.8892278679999999,76.82928779519999,322,True
ABBT0046411,,,2022-01-19,2022-01-20,0.8892278679999999,76.82928779519999,322,True
ABBT0046411,,,2022-01-20,2022-01-21,0.8892278679999999,76.82928779519999,322,True
ABBT0046411,,,2022-01-21,2022-01-21,0.8193999889999999,0.0,322,True
ABBT0046411,,,2022-01-21,2022-01-21,0.6198301849999999,0.0,322,True
ABBT0046411,,,2022-01-21,2022-01-23,0.8193999889999999,141.59231809919999,322,True
ABBT0046411,,,2022-01-23,2022-01-24,0.8193999889999999,70.79615904959999,322,True
ABBT0046411,,,2022-01-24,2022-01-25,0.8193999889999999,70.79615904959999,322,True
ABBT0046411,,,2022-01-25,2022-01-26,0.8193999889999999,70.79615904959999,322,True
ABBT0046411,,,2022-01-26,2022-01-27,0.8193999889999999,70.79615904959999,322,True
ABBT0046411,,,2022-01-27,2022-01-28,0.4650881579999999,40.18361685119999,322,True
ABBT0046411,,,2022-01-28,2022-01-28,0.4650881579999999,0.0,322,True
ABBT0046411,,,2022-01-28,2022-01-28,0.413363803,0.0,322,True
ABBT0046411,,,2022-01-28,2022-01-30,0.4650881579999999,80.36723370239999,322,True
ABBT0046411,,,2022-01-30,2022-01-31,0.4650881579999999,40.18361685119999,322,True
ABBT0046411,,,2022-01-31,2022-02-01,0.4650881579999999,40.18361685119999,322,True
ABBT0046411,,,2022-02-01,2022-02-02,0.4650881579999999,40.18361685119999,322,True
ABBT0046411,,,2022-02-02,2022-02-03,0.4650881579999999,40.18361685119999,322,True
ABBT0046411,,,2022-02-03,2022-02-04,0.4650881579999999,40.18361685119999,322,True
ABBT0046411,,,2022-02-04,2022-02-05,0.4650881579999999,40.18361685119999,322,True
ABBT0046411,,,2022-02-05,2022-02-06,0.4650881579999999,40.18361685119999,322,True
ABBT0046411,,,2022-02-06,2022-02-07,0.322846182,27.8939101248,322,True
ABBT0046411,,,2022-02-07,2022-02-08,0.322846182,27.8939101248,322,True
ABBT0046411,,,2022-02-08,2022-02-08,0.322846182,0.0,322,True
ABBT0046411,,,2022-02-08,2022-02-08,0.22715612599999999,0.0,322,True
ABBT0046411,,,2022-02-08,2022-02-10,0.322846182,55.7878202496,322,True
ABBT0046411,,,2022-02-10,2022-02-10,0.322846182,0.0,322,True
ABBT0046411,,,2022-02-10,2022-02-12,0.32543239999999996,56.23471872,322,True
ABBT0046411,,,2022-02-12,2022-02-13,0.32543239999999996,28.11735936,322,True
ABBT0046411,,,2022-02-13,2022-02-14,0.29181156899999994,25.212519561599997,322,True
ABBT0046411,,,2022-02-14,2022-02-15,0.29181156899999994,25.212519561599997,322,True
ABBT0046411,,,2022-02-15,2022-02-15,0.29181156899999994,0.0,322,True
ABBT0046411,,,2022-02-15,2022-02-16,0.29224260599999996,25.2497611584,322,True
ABBT0046411,,,2022-02-16,2022-02-17,0.29181156899999994,25.212519561599997,322,True
ABBT0046411,,,2022-02-17,2022-02-18,0.29181156899999994,25.212519561599997,322,True
ABBT0046411,,,2022-02-18,2022-02-19,0.29181156899999994,25.212519561599997,322,True
ABBT0046411,,,2022-02-19,2022-02-20,0.29181156899999994,25.212519561599997,322,True
ABBT0046411,,,2022-02-20,2022-02-21,0.29181156899999994,25.212519561599997,322,True
ABBT0046411,,,2022-02-21,2022-02-21,0.29181156899999994,0.0,322,True
ABBT0046411,,,2022-02-21,2022-02-23,0.29439778699999997,50.871937593599995,322,True
ABBT0046411,,,2022-02-23,2022-02-24,0.29439778699999997,25.435968796799997,322,True
ABBT0046411,,,2022-02-24,2022-02-25,0.29181156899999994,25.212519561599997,322,True
ABBT0046411,,,2022-02-25,2022-02-26,0.29181156899999994,25.212519561599997,322,True
ABBT0046411,,,2022-02-26,2022-02-26,0.29181156899999994,0.0,322,True
ABBT0046411,,,2022-02-26,2022-02-27,0.350863541,30.3146099424,322,True
ABBT0046411,,,2022-02-27,2022-02-28,0.29181156899999994,25.212519561599997,322,True
ABBT0046411,,,2022-02-28,2022-03-01,0.29181156899999994,25.212519561599997,322,True
ABBT0046411,,,2022-03-01,2022-03-02,0.28663913399999996,24.7656211776,322,True
ABBT0046411,,,2022-03-02,2022-03-03,0.28663913399999996,24.7656211776,322,True
