Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000001,ABBT0114911,CatalyticHeater,Connector_0,active,131,131,0,2022-08-23,,2023-08-23,0.0,351.2621637792,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,CatalyticHeater,Connector_0,repaired,365,365,0,2021-01-20,2022-01-20,2022-01-20,0.0,163.11791016,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,CatalyticHeater,Regulator_0,repaired,365,365,0,2018-08-21,2019-08-21,2019-08-21,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0114911,CatalyticHeater,Regulator_0,repaired,365,365,0,2020-10-11,2021-10-11,2021-10-11,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000002,ABBT0114911,CatalyticHeater,Regulator_0,repaired,365,365,0,2021-12-09,2022-12-09,2022-12-09,0.0,2202.091992144,,0.069827879,,,,True,natural,N/A,N/A,True
0000000002,ABBT0114911,CatalyticHeater,Valve_0,active,99,99,0,2022-09-24,,2023-09-24,0.0,22.1214742848,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0114911,CatalyticHeater,Valve_0,repaired,285,285,0,2016-10-13,2017-10-13,2017-10-13,0.0,764.196310512,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0114911,CatalyticHeater,Valve_0,repaired,365,365,0,2017-11-30,2018-11-30,2018-11-30,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,CatalyticHeater,CatadyneHeater_0,repaired,365,365,0,2020-05-15,2021-05-15,2021-05-15,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000001,ABBT0114911,CatalyticHeater,CatadyneHeater_0,repaired,365,365,0,2021-10-04,2022-10-04,2022-10-04,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,FlareKnockOutDrum,Connector_0,repaired,286,286,0,2016-10-14,2017-10-14,2017-10-14,0.0,766.8777010752001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0114911,FlareKnockOutDrum,Connector_0,repaired,365,365,0,2018-04-05,2019-04-05,2019-04-05,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,FlareKnockOutDrum,Connector_6,repaired,365,365,0,2021-01-22,2022-01-22,2022-01-22,0.0,163.11791016,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,FlareKnockOutDrum,Connector_12,repaired,365,365,0,2020-07-28,2021-07-28,2021-07-28,0.0,163.11791016,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,FlareKnockOutDrum,Connector_20,repaired,365,365,0,2021-10-29,2022-10-29,2022-10-29,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,FlareKnockOutDrum,Connector_22,repaired,365,365,0,2020-02-22,2021-02-21,2021-02-21,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,FlareKnockOutDrum,Connector_26,repaired,365,365,0,2017-03-17,2018-03-17,2018-03-17,0.0,163.11791016,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,FlareKnockOutDrum,Connector_28,repaired,134,134,0,2016-05-15,2017-05-15,2017-05-15,0.0,359.3063354688,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0114911,FlareKnockOutDrum,Connector_28,repaired,365,365,0,2019-11-29,2020-11-28,2020-11-28,0.0,1631.1792592800002,,0.051724355,,,,True,natural,N/A,N/A,True
0000000002,ABBT0114911,FlareKnockOutDrum,Connector_28,repaired,365,365,0,2021-01-18,2022-01-18,2022-01-18,0.0,570.9127328640001,,0.018103524,,,,True,natural,N/A,N/A,True
0000000000,ABBT0114911,FlareKnockOutDrum,Connector_33,repaired,365,365,0,2020-10-21,2021-10-21,2021-10-21,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
