Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0128628,CatalyticHeater,Connector_0,repaired,221,221,0,2021-08-10,2022-08-10,2022-08-10,0.0,98.76454286400002,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,CatalyticHeater,Valve_0,active,340,340,0,2022-01-26,,2023-01-26,0.0,2051.263773504,,0.069827879,,,,False,,N/A,N/A,True
0000000001,ABBT0128628,CatalyticHeater,Valve_0,active,148,148,0,2022-08-06,,2023-08-06,0.0,231.4933820928,,0.018103524,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,CatalyticHeater,CatadyneHeater_0,active,201,201,0,2022-06-14,,2023-06-14,0.0,538.9595032032,,0.031034613,,,,False,,N/A,N/A,True
0000000001,ABBT0128628,CatalyticHeater,CatadyneHeater_0,active,124,124,0,2022-08-30,,2023-08-30,0.0,332.4924298368,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Connector_2,repaired,49,49,0,2021-02-19,2022-02-19,2022-02-19,0.0,131.38813759680002,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Connector_26,repaired,280,280,0,2021-10-08,2022-10-08,2022-10-08,0.0,62.565785856000005,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Valve_2,repaired,82,82,0,2021-03-24,2022-03-24,2022-03-24,0.0,219.8740261824,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_3,active,3,3,0,2022-12-29,,2023-12-29,0.0,8.0441716896,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_12,active,33,33,0,2022-11-29,,2023-11-29,0.0,199.0932486048,,0.069827879,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Valve_0,active,342,342,0,2022-01-24,,2023-01-24,0.0,917.0355726144,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Connector_4,repaired,116,116,0,2021-04-27,2022-04-27,2022-04-27,0.0,311.0413053312,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Connector_54,active,303,303,0,2022-03-04,,2023-03-04,0.0,812.4613406496,,0.031034613,,,,False,,N/A,N/A,True
0000000001,ABBT0128628,GasPipelineHeader,Connector_54,active,129,129,0,2022-08-25,,2023-08-25,0.0,1066.5230992992,,0.095690057,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Valve_0,repaired,175,175,0,2021-06-25,2022-06-25,2022-06-25,0.0,469.24334856,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Valve_7,active,256,256,0,2022-04-20,,2023-04-20,0.0,400.4209852416,,0.018103524,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Valve_13,active,269,269,0,2022-04-07,,2023-04-07,0.0,721.2940615008,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,Incinerator,Connector_28,active,294,294,0,2022-03-13,,2023-03-13,0.0,788.3288255808,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,Incinerator,Connector_43,repaired,225,225,0,2021-08-14,2022-08-14,2022-08-14,0.0,50.27607792,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,Incinerator,Connector_55,repaired,224,224,0,2021-08-13,2022-08-13,2022-08-13,0.0,50.0526286848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,Incinerator,ControlValve_0,repaired,16,16,0,2021-08-12,2022-01-17,2022-08-12,46.253991686400006,3.5751877632,,0.002586218,0.002586218,OGI_mdl_high,2022-01-01,True,OGI_mdl_high,N/A,N/A,True
0000000000,ABBT0128628,LineHeater,Connector_18,repaired,299,299,0,2021-10-27,2022-10-27,2022-10-27,0.0,801.7357783968001,,0.031034613,,,,True,natural,N/A,N/A,True
