Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0042122,,,2022-01-01,2022-01-01,0.0,0.0,361,True
ABBT0042122,,,2022-01-01,2022-01-09,37.858649114672176,26167.89826806141,361,True
ABBT0042122,,,2022-01-09,2022-12-31,74.06453073241349,2278106.4620798673,361,True
ABBT0042122,,,2022-12-31,2022-12-31,0.0,0.0,361,True
ABBT0043229,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0043229,,,2022-01-01,2022-01-07,38.80534891046644,20116.692875185803,311,True
ABBT0043229,,,2022-01-07,2022-12-31,42.42664102265479,1312306.91879994,311,True
ABBT0043229,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0045552,,,2022-01-01,2022-01-01,0.0,0.0,361,True
ABBT0045552,,,2022-01-01,2022-01-14,22.956913848347398,25785.2056344638,361,True
ABBT0045552,,,2022-01-14,2022-12-31,38.88052898831268,1179106.474311166,361,True
ABBT0045552,,,2022-12-31,2022-12-31,0.0,0.0,361,True
ABBT0045932,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0045932,,,2022-01-01,2022-01-17,17.64463707276872,24391.94628939548,322,True
ABBT0045932,,,2022-01-17,2022-12-31,27.97963660637639,841269.3297712402,322,True
ABBT0045932,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0046511,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0046511,,,2022-01-01,2022-01-15,29.32479123524702,35471.2674781548,322,True
ABBT0046511,,,2022-01-15,2022-12-31,44.775360151644385,1354006.8909857264,322,True
ABBT0046511,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0049351,,,2022-01-01,2022-01-01,0.0,0.0,361,True
ABBT0049351,,,2022-01-01,2022-01-07,13.813915147757381,7161.133612597427,361,True
ABBT0049351,,,2022-01-07,2022-12-31,23.90703347248579,739473.2337441525,361,True
ABBT0049351,,,2022-12-31,2022-12-31,0.0,0.0,361,True
ABBT0049465,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0049465,,,2022-01-01,2022-01-02,37.61648369587556,3250.0641913236486,311,True
