Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.024138032333333333,2022-01-28,2022-01-29,2.0855259936
ABBT0114911,0.024138032333333333,2022-01-28,2022-01-29,2.0855259936
ABBT0114911,0.024138032333333333,2022-01-28,2022-01-29,2.0855259936
ABBT0114911,0.031034613,2022-04-10,2022-04-11,2.6813905632
ABBT0114911,0.031034613,2022-06-21,2022-06-22,2.6813905632
ABBT0114911,0.031034613,2022-05-23,2022-05-24,2.6813905632
ABBT0114911,0.051724355,2022-01-28,2022-01-29,4.468984272
ABBT0114911,0.031034613,2022-02-15,2022-02-16,2.6813905632
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.051724355,2022-03-30,2022-03-31,4.468984272
ABBT0114911,0.069827879,2022-02-15,2022-02-16,6.0331287456
ABBT0114911,0.031034613,2022-12-08,2022-12-09,2.6813905632
ABBT0114911,0.031034613,2022-06-21,2022-06-22,2.6813905632
ABBT0114911,0.031034613,2022-03-12,2022-03-13,2.6813905632
ABBT0114911,0.069827879,2022-01-28,2022-01-29,6.0331287456
ABBT0114911,0.018103524,2022-02-04,2022-02-05,1.5641444736
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.018103524,2022-01-28,2022-01-29,1.5641444736
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.031034613,2022-10-15,2022-10-16,2.6813905632
ABBT0114911,0.095690057,2022-02-04,2022-02-05,8.267620924800001
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.095690057,2022-07-26,2022-07-27,8.267620924800001
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.031034613,2022-06-03,2022-06-03,0.0
ABBT0114911,0.095690057,2022-01-28,2022-01-29,8.267620924800001
ABBT0114911,0.031034613,2022-11-11,2022-11-11,0.0
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.018103524,2022-04-17,2022-04-18,1.5641444736
ABBT0114911,0.018103524,2022-01-28,2022-01-29,1.5641444736
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.031034613,2022-08-05,2022-08-06,2.6813905632
ABBT0114911,0.069827879,2022-01-28,2022-01-29,6.0331287456
ABBT0114911,0.018103524,2022-01-28,2022-01-29,1.5641444736
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.069827879,2022-03-06,2022-03-07,6.0331287456
ABBT0114911,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0114911,0.031034613,2022-12-17,2022-12-18,2.6813905632
ABBT0160520,0.031034613,2022-03-22,2022-03-23,2.6813905632
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0160520,0.031034613,2022-12-01,2022-12-02,2.6813905632
ABBT0160520,0.018103524,2022-01-26,2022-01-27,1.5641444736
ABBT0160520,0.031034613,2022-07-25,2022-07-26,2.6813905632
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT0160520,0.018103524,2022-05-06,2022-05-07,1.5641444736
ABBT0160520,0.031034613,2022-12-19,2022-12-20,2.6813905632
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT0160520,0.031034613,2022-02-23,2022-02-24,2.6813905632
ABBT0160520,0.031034613,2022-08-12,2022-08-13,2.6813905632
ABBT0160520,0.031034613,2022-06-20,2022-06-21,2.6813905632
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.031034613,2022-06-02,2022-06-03,2.6813905632
ABBT0160520,0.031034613,2022-07-18,2022-07-19,2.6813905632
ABBT0160520,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0160520,0.051724355,2022-10-26,2022-10-27,4.468984272
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.018103524,2022-02-06,2022-02-07,1.5641444736
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.031034613,2022-10-05,2022-10-06,2.6813905632
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.051724355,2022-09-17,2022-09-18,4.468984272
ABBT0160520,0.031034613,2022-05-15,2022-05-16,2.6813905632
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.018103524,2022-01-26,2022-01-27,1.5641444736
ABBT0160520,0.031034613,2022-09-10,2022-09-11,2.6813905632
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.031034613,2022-04-27,2022-04-28,2.6813905632
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0160520,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0160520,0.031034613,2022-07-07,2022-07-08,2.6813905632
ABBT0160520,0.031034613,2022-06-30,2022-06-30,0.0
ABBT0160520,0.018103524,2022-09-10,2022-09-11,1.5641444736
ABBT8480001,0.018103524,2022-07-08,2022-07-09,1.5641444736
ABBT8480001,0.031034613,2022-10-06,2022-10-07,2.6813905632
ABBT8480001,0.031034613,2022-08-31,2022-09-01,2.6813905632
ABBT8480001,0.031034613,2022-04-28,2022-04-29,2.6813905632
ABBT8480001,0.031034613,2022-11-12,2022-11-13,2.6813905632
ABBT8480001,0.069827879,2022-03-21,2022-03-22,6.0331287456
ABBT8480001,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT8480001,0.051724355,2022-04-18,2022-04-19,4.468984272
ABBT8480001,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT8480001,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT8480001,0.031034613,2022-02-24,2022-02-25,2.6813905632
ABBT8480001,0.031034613,2022-06-03,2022-06-04,2.6813905632
ABBT8480001,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT8480001,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT8480001,0.069827879,2022-04-18,2022-04-19,6.0331287456
ABBT8480001,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT8480001,0.031034613,2022-09-19,2022-09-19,0.0
ABBT8480001,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT8480001,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT8480001,0.031034613,2022-10-15,2022-10-16,2.6813905632
ABBT8480001,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT8480001,0.031034613,2022-06-03,2022-06-04,2.6813905632
ABBT8480001,0.031034613,2022-11-12,2022-11-13,2.6813905632
ABBT8480001,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT8480001,0.031034613,2022-09-09,2022-09-10,2.6813905632
ABBT8480001,0.031034613,2022-04-18,2022-04-19,2.6813905632
ABBT8480001,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT8480001,0.018103524,2022-04-18,2022-04-19,1.5641444736
ABBT8480001,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT8480001,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT8480001,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT8480001,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT8480001,0.031034613,2022-04-28,2022-04-29,2.6813905632
ABBT8480001,0.031034613,2022-12-25,2022-12-26,2.6813905632
ABBT8480001,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT8480001,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT8480001,0.031034613,2022-04-01,2022-04-02,2.6813905632
ABBT8480001,0.031034613,2022-06-10,2022-06-11,2.6813905632
ABBT8480001,0.031034613,2022-02-13,2022-02-14,2.6813905632
ABBT8480001,0.031034613,2022-05-15,2022-05-16,2.6813905632
ABBT8480001,0.031034613,2022-04-28,2022-04-29,2.6813905632
ABBT8480001,0.031034613,2022-09-26,2022-09-27,2.6813905632
ABBT0153854,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0153854,0.051724355,2022-11-01,2022-11-01,0.0
ABBT0153854,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0153854,0.051724355,2022-10-14,2022-10-14,0.0
ABBT0153854,0.031034613,2022-02-15,2022-02-16,2.6813905632
ABBT0153854,0.069827879,2022-01-28,2022-01-29,6.0331287456
ABBT0153854,0.031034613,2022-08-03,2022-08-04,2.6813905632
ABBT0153854,0.031034613,2022-11-20,2022-11-21,2.6813905632
ABBT0153854,0.018103524,2022-09-01,2022-09-02,1.5641444736
ABBT0153854,0.051724355,2022-04-27,2022-04-27,0.0
ABBT0153854,0.031034613,2022-01-28,2022-01-29,2.6813905632
ABBT0153854,0.095690057,2022-09-01,2022-09-02,8.267620924800001
ABBT0153854,0.031034613,2022-12-25,2022-12-26,2.6813905632
ABBT0153854,0.069827879,2022-10-07,2022-10-08,6.0331287456
ABBT0153854,0.031034613,2022-07-27,2022-07-28,2.6813905632
ABBT0153854,0.095690057,2022-01-28,2022-01-29,8.267620924800001
